track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20241116-2,KSJT20241116_224845_V06,2,0.879,1.200,2965,0,3997.946
KSJT20241116-2,KSJT20241116_224845_V06,4,1.318,1.200,2962,0,498.368
KSJT20241116-2,KSJT20241116_224845_V06,6,1.802,1.200,1477,0,10.911
KSJT20241116-2,KSJT20241116_224845_V06,7,2.417,1.200,1476,0,7.746
KSJT20241116-2,KSJT20241116_224845_V06,8,3.120,1.200,1476,0,9.637
KSJT20241116-2,KSJT20241116_224845_V06,9,3.999,1.200,1481,0,42.059
KSJT20241116-1,KSJT20241116_222059_V06,0,0.483,1.200,2272,48,123538.564
KSJT20241116-1,KSJT20241116_222059_V06,2,0.879,1.200,2272,0,5508.004
KSJT20241116-1,KSJT20241116_222059_V06,4,1.318,1.200,2272,0,736.961
KSJT20241116-1,KSJT20241116_222059_V06,6,1.802,1.200,1134,0,26.559
KSJT20241116-1,KSJT20241116_222059_V06,7,2.417,1.200,1136,0,6.838
KSJT20241116-1,KSJT20241116_222059_V06,8,3.120,1.200,1137,0,10.189
KSJT20241116-1,KSJT20241116_222059_V06,9,3.999,1.200,1140,0,13.415
KSJT20241116-6,KSJT20241117_001759_V06,0,0.483,1.200,4291,24,174816.563
KSJT20241116-6,KSJT20241117_001759_V06,2,0.879,1.200,4293,0,7735.018
KSJT20241116-6,KSJT20241117_001759_V06,4,1.318,1.200,4289,0,4294.350
KSJT20241116-6,KSJT20241117_001759_V06,6,1.802,1.200,2159,0,37.927
KSJT20241116-6,KSJT20241117_001759_V06,7,2.417,1.200,2158,0,21.335
KSJT20241116-6,KSJT20241117_001759_V06,8,3.120,1.200,2163,0,23.232
KSJT20241116-6,KSJT20241117_001759_V06,9,3.999,1.200,2168,0,34.671
KSJT20241116-7,KSJT20241117_001759_V06,0,0.483,1.200,5624,1,28659.306
KSJT20241116-7,KSJT20241117_001759_V06,2,0.879,1.200,5628,1,6194.084
KSJT20241116-7,KSJT20241117_001759_V06,4,1.318,1.200,5627,0,594.824
KSJT20241116-7,KSJT20241117_001759_V06,6,1.802,1.200,2818,0,120.360
KSJT20241116-7,KSJT20241117_001759_V06,7,2.417,1.200,2819,0,11.571
KSJT20241116-7,KSJT20241117_001759_V06,8,3.120,1.200,2820,0,1.030
KSJT20241116-7,KSJT20241117_001759_V06,9,3.999,1.200,2827,0,1.040
KSJT20241116-7,KSJT20241117_001759_V06,10,5.098,1.200,2829,0,1.424
KSJT20241116-9,KSJT20241117_012700_V06,0,0.483,1.200,6209,0,1561.329
KSJT20241116-9,KSJT20241117_012700_V06,2,0.879,1.200,6201,0,1631.560
KSJT20241116-9,KSJT20241117_012700_V06,4,1.318,1.200,6206,0,134.446
KSJT20241116-9,KSJT20241117_012700_V06,6,1.802,1.200,3105,0,4.323
KSJT20241117-5,KSJT20241118_001812_V06,0,0.483,1.200,9351,128,406886.030
KSJT20241117-5,KSJT20241118_001812_V06,2,0.879,1.200,9333,7,61182.082
KSJT20241117-5,KSJT20241118_001812_V06,4,1.318,1.200,9353,0,6996.035
KSJT20241117-5,KSJT20241118_001812_V06,6,1.802,1.200,4672,0,2646.355
KSJT20241117-5,KSJT20241118_001812_V06,7,2.417,1.200,4676,0,3702.367
KSJT20241117-5,KSJT20241118_001812_V06,8,3.120,1.200,4679,0,4697.888
KSJT20241117-5,KSJT20241118_001812_V06,9,3.999,1.200,4683,0,4539.160
KSJT20241118-1,KSJT20241119_000210_V06,0,0.483,1.200,13947,105,59139.105
KSJT20241118-1,KSJT20241119_000210_V06,2,0.879,1.200,13947,11,57305.942
KSJT20241118-1,KSJT20241119_000210_V06,4,1.318,1.200,13948,0,9590.333
KSJT20241118-1,KSJT20241119_000210_V06,8,1.802,1.200,6984,0,897.063
KSJT20241118-1,KSJT20241119_000210_V06,9,2.417,1.200,6986,0,99.246
KSJT20241118-1,KSJT20241119_000210_V06,10,3.120,1.200,6989,0,23.211
KSJT20241118-1,KSJT20241119_000210_V06,11,3.999,1.200,6994,0,4.283
KSJT20241118-1,KSJT20241119_000210_V06,12,5.098,1.200,7010,0,2.237
KSJT20241118-1,KSJT20241119_000210_V06,13,6.416,1.200,7027,0,1.329
KSJT20241118-1,KSJT20241119_001029_V06,0,0.483,1.200,25871,44,71004.054
KSJT20241118-1,KSJT20241119_001029_V06,2,0.879,1.200,25875,2,31020.111
KSJT20241118-1,KSJT20241119_001029_V06,4,1.318,1.200,25881,0,5499.077
KSJT20241118-1,KSJT20241119_001029_V06,8,1.802,1.200,12947,0,1011.330
KSJT20241118-1,KSJT20241119_001029_V06,9,2.417,1.200,12953,0,124.287
KSJT20241118-1,KSJT20241119_001029_V06,10,3.120,1.200,12963,0,51.853
KSJT20241118-1,KSJT20241119_001029_V06,11,3.999,1.200,12978,0,15.693
KSJT20241118-1,KSJT20241119_001029_V06,12,5.098,1.200,12999,0,9.360
KSJT20241118-1,KSJT20241119_001029_V06,13,6.416,1.200,13022,0,4.599
KSJT20241118-1,KSJT20241119_001849_V06,0,0.483,1.200,40987,7,62019.795
KSJT20241118-1,KSJT20241119_001849_V06,2,0.879,1.200,40995,1,34643.274
KSJT20241118-1,KSJT20241119_001849_V06,4,1.318,1.200,41008,0,14742.271
KSJT20241118-1,KSJT20241119_001849_V06,8,1.802,1.200,20509,0,4237.599
KSJT20241118-1,KSJT20241119_001849_V06,9,2.417,1.200,20515,0,694.330
KSJT20241118-1,KSJT20241119_001849_V06,10,3.120,1.200,20533,0,161.718
KSJT20241118-1,KSJT20241119_001849_V06,11,3.999,1.200,20556,0,62.655
KSJT20241118-1,KSJT20241119_001849_V06,12,5.098,1.200,20585,0,24.614
KSJT20241118-1,KSJT20241119_001849_V06,13,6.416,1.200,20644,0,14.284
KSJT20241118-1,KSJT20241119_002720_V06,0,0.483,1.200,68316,2,72599.771
KSJT20241118-1,KSJT20241119_002720_V06,2,0.879,1.200,68324,0,52358.820
KSJT20241118-1,KSJT20241119_002720_V06,4,1.318,1.200,68338,1,24108.066
KSJT20241118-1,KSJT20241119_002720_V06,8,1.802,1.200,34168,0,5866.550
KSJT20241118-1,KSJT20241119_002720_V06,9,2.417,1.200,34185,0,1170.119
KSJT20241118-1,KSJT20241119_002720_V06,10,3.120,1.200,34211,0,357.698
KSJT20241118-1,KSJT20241119_002720_V06,11,3.999,1.200,34257,0,144.527
KSJT20241118-1,KSJT20241119_002720_V06,12,5.098,1.200,34321,0,58.917
KSJT20241118-1,KSJT20241119_002720_V06,13,6.416,1.200,34410,0,34.770
KSJT20241118-1,KSJT20241119_003558_V06,0,0.483,1.200,94559,90,176490.657
KSJT20241118-1,KSJT20241119_003558_V06,2,0.879,1.200,94569,5,70538.013
KSJT20241118-1,KSJT20241119_003558_V06,4,1.318,1.200,94588,0,20834.817
KSJT20241118-1,KSJT20241119_003558_V06,8,1.802,1.200,47312,0,5015.158
KSJT20241118-1,KSJT20241119_003558_V06,9,2.417,1.200,47336,0,1608.848
KSJT20241118-1,KSJT20241119_003558_V06,10,3.120,1.200,47372,0,507.295
KSJT20241118-1,KSJT20241119_003558_V06,11,3.999,1.200,47411,0,221.692
KSJT20241118-1,KSJT20241119_003558_V06,12,5.098,1.200,47496,0,97.821
KSJT20241118-1,KSJT20241119_003558_V06,13,6.416,1.200,47617,0,53.546
KSJT20241118-1,KSJT20241119_004437_V06,0,0.483,1.200,109640,188,322104.576
KSJT20241118-1,KSJT20241119_004437_V06,2,0.879,1.200,109656,11,111594.986
KSJT20241118-1,KSJT20241119_004437_V06,4,1.318,1.200,109681,0,24197.298
KSJT20241118-1,KSJT20241119_004437_V06,8,1.802,1.200,54843,0,5325.129
KSJT20241118-1,KSJT20241119_004437_V06,9,2.417,1.200,54881,0,1451.864
KSJT20241118-1,KSJT20241119_004437_V06,10,3.120,1.200,54929,0,623.584
KSJT20241118-1,KSJT20241119_004437_V06,11,3.999,1.200,54997,0,307.837
KSJT20241118-1,KSJT20241119_004437_V06,12,5.098,1.200,55078,0,154.480
KSJT20241118-1,KSJT20241119_004437_V06,13,6.416,1.200,55231,0,83.632
KSJT20241118-3,KSJT20241119_001029_V06,0,0.483,1.200,1637,0,24385.594
KSJT20241118-3,KSJT20241119_001029_V06,2,0.879,1.200,1637,0,11496.564
KSJT20241118-3,KSJT20241119_001029_V06,4,1.318,1.200,1641,0,2470.915
KSJT20241118-3,KSJT20241119_001029_V06,8,1.802,1.200,821,0,256.406
KSJT20241118-3,KSJT20241119_001029_V06,9,2.417,1.200,821,0,4.145
KSJT20241118-3,KSJT20241119_001029_V06,10,3.120,1.200,823,0,1.287
KSJT20241118-3,KSJT20241119_001029_V06,11,3.999,1.200,821,0,1.032
KSJT20241118-3,KSJT20241119_001029_V06,12,5.098,1.200,820,0,0.471
KSJT20241118-3,KSJT20241119_001029_V06,13,6.416,1.200,822,0,0.220
KSJT20241118-3,KSJT20241119_001849_V06,0,0.483,1.200,9791,1,50677.483
KSJT20241118-3,KSJT20241119_001849_V06,2,0.879,1.200,9791,0,28312.041
KSJT20241118-3,KSJT20241119_001849_V06,4,1.318,1.200,9798,0,13977.359
KSJT20241118-3,KSJT20241119_001849_V06,8,1.802,1.200,4896,0,2801.842
KSJT20241118-3,KSJT20241119_001849_V06,9,2.417,1.200,4899,0,394.334
KSJT20241118-3,KSJT20241119_001849_V06,10,3.120,1.200,4906,0,51.001
KSJT20241118-3,KSJT20241119_001849_V06,11,3.999,1.200,4909,0,10.653
KSJT20241118-3,KSJT20241119_001849_V06,12,5.098,1.200,4920,0,4.435
KSJT20241118-3,KSJT20241119_001849_V06,13,6.416,1.200,4930,0,2.929
KSJT20241118-7,KSJT20241119_002720_V06,0,0.483,1.200,1920,20,91851.419
KSJT20241118-7,KSJT20241119_002720_V06,2,0.879,1.200,1921,3,25830.510
KSJT20241118-7,KSJT20241119_002720_V06,4,1.318,1.200,1922,0,71.961
KSJT20241118-7,KSJT20241119_002720_V06,8,1.802,1.200,951,0,4.694
KSJT20241118-7,KSJT20241119_002720_V06,9,2.417,1.200,955,0,0.306
KSJT20241118-7,KSJT20241119_002720_V06,10,3.120,1.200,957,0,0.742
KSJT20241118-7,KSJT20241119_002720_V06,11,3.999,1.200,958,0,0.307
KSJT20241118-7,KSJT20241119_003558_V06,0,0.483,1.200,4735,26,114106.085
KSJT20241118-7,KSJT20241119_003558_V06,2,0.879,1.200,4737,1,32627.986
KSJT20241118-7,KSJT20241119_003558_V06,4,1.318,1.200,4736,0,78.263
KSJT20241118-7,KSJT20241119_003558_V06,8,1.802,1.200,2367,0,1.836
KSJT20241118-7,KSJT20241119_003558_V06,9,2.417,1.200,2368,0,2.147
KSJT20241118-7,KSJT20241119_003558_V06,10,3.120,1.200,2373,0,0.820
KSJT20241118-7,KSJT20241119_003558_V06,11,3.999,1.200,2377,0,0.823
KSJT20241118-7,KSJT20241119_004437_V06,0,0.483,1.200,2833,47,125415.491
KSJT20241118-7,KSJT20241119_004437_V06,2,0.879,1.200,2832,4,46297.301
KSJT20241118-7,KSJT20241119_004437_V06,4,1.318,1.200,2832,0,109.468
KSJT20241118-7,KSJT20241119_004437_V06,8,1.802,1.200,1412,0,6.386
KSJT20241118-7,KSJT20241119_004437_V06,9,2.417,1.200,1412,0,1.931
KSJT20241118-7,KSJT20241119_004437_V06,10,3.120,1.200,1416,0,0.564
KSJT20241118-7,KSJT20241119_004437_V06,11,3.999,1.200,1419,0,0.566
KSJT20241118-5,KSJT20241119_001849_V06,0,0.483,1.200,13014,0,21070.960
KSJT20241118-5,KSJT20241119_001849_V06,2,0.879,1.200,13020,0,5294.723
KSJT20241118-5,KSJT20241119_001849_V06,4,1.318,1.200,13022,0,159.064
KSJT20241118-5,KSJT20241119_001849_V06,8,1.802,1.200,6511,0,13.639
KSJT20241118-5,KSJT20241119_001849_V06,9,2.417,1.200,6521,0,3.341
KSJT20241118-5,KSJT20241119_001849_V06,10,3.120,1.200,6526,0,2.107
KSJT20241118-5,KSJT20241119_001849_V06,11,3.999,1.200,6525,0,1.825
KSJT20241118-5,KSJT20241119_001849_V06,12,5.098,1.200,6540,0,2.190
KSJT20241118-12,KSJT20241119_013552_V06,0,0.483,1.200,2133,17,89844.969
KSJT20241118-12,KSJT20241119_013552_V06,2,0.879,1.200,2134,0,23742.132
KSJT20241118-12,KSJT20241119_013552_V06,4,1.318,1.200,2134,0,121.574
KSJT20241118-12,KSJT20241119_013552_V06,8,1.802,1.200,1063,0,24.525
KSJT20241118-12,KSJT20241119_013552_V06,9,2.417,1.200,1063,0,0.454
KSJT20241118-12,KSJT20241119_013552_V06,10,3.120,1.200,1065,0,0.455
KSJT20241119-2,KSJT20241120_000507_V06,0,0.483,1.200,30274,11,63824.364
KSJT20241119-2,KSJT20241120_000507_V06,2,0.879,1.200,30281,4,73284.601
KSJT20241119-2,KSJT20241120_000507_V06,4,1.318,1.200,30292,0,31948.289
KSJT20241119-2,KSJT20241120_000507_V06,6,1.802,1.200,15137,0,10564.546
KSJT20241119-2,KSJT20241120_000507_V06,7,2.417,1.200,15149,0,4588.436
KSJT20241119-2,KSJT20241120_000507_V06,8,3.120,1.200,15155,0,1877.665
KSJT20241119-2,KSJT20241120_000507_V06,9,3.999,1.200,15173,0,847.126
KSJT20241119-2,KSJT20241120_000507_V06,10,5.098,1.200,15210,1,288.201
KSJT20241119-2,KSJT20241120_000507_V06,11,6.416,1.200,15251,0,177.060
KSJT20241119-2,KSJT20241120_001208_V06,0,0.483,1.200,50222,0,89812.486
KSJT20241119-2,KSJT20241120_001208_V06,2,0.879,1.200,50230,1,94917.878
KSJT20241119-2,KSJT20241120_001208_V06,4,1.318,1.200,50239,0,48304.132
KSJT20241119-2,KSJT20241120_001208_V06,6,1.802,1.200,25127,0,18859.971
KSJT20241119-2,KSJT20241120_001208_V06,7,2.417,1.200,25140,0,6663.784
KSJT20241119-2,KSJT20241120_001208_V06,8,3.120,1.200,25156,0,2154.199
KSJT20241119-2,KSJT20241120_001208_V06,9,3.999,1.200,25178,0,583.277
KSJT20241119-2,KSJT20241120_001208_V06,10,5.098,1.200,25231,0,202.889
KSJT20241119-2,KSJT20241120_001208_V06,11,6.416,1.200,25286,0,46.441
KSJT20241119-2,KSJT20241120_001854_V06,0,0.483,1.200,62370,2,103142.524
KSJT20241119-2,KSJT20241120_001854_V06,2,0.879,1.200,62376,3,98330.928
KSJT20241119-2,KSJT20241120_001854_V06,4,1.318,1.200,62388,0,45595.845
KSJT20241119-2,KSJT20241120_001854_V06,6,1.802,1.200,31195,0,14106.335
KSJT20241119-2,KSJT20241120_001854_V06,7,2.417,1.200,31211,0,5676.404
KSJT20241119-2,KSJT20241120_001854_V06,8,3.120,1.200,31234,0,2545.441
KSJT20241119-2,KSJT20241120_001854_V06,9,3.999,1.200,31261,0,1098.460
KSJT20241119-2,KSJT20241120_001854_V06,10,5.098,1.200,31324,0,303.195
KSJT20241119-2,KSJT20241120_001854_V06,11,6.416,1.200,31394,0,126.953
KSJT20241119-2,KSJT20241120_002555_V06,0,0.483,1.200,69243,6,119710.172
KSJT20241119-2,KSJT20241120_002555_V06,2,0.879,1.200,69251,5,100584.199
KSJT20241119-2,KSJT20241120_002555_V06,4,1.318,1.200,69261,0,33926.640
KSJT20241119-2,KSJT20241120_002555_V06,6,1.802,1.200,34636,0,9893.807
KSJT20241119-2,KSJT20241120_002555_V06,7,2.417,1.200,34659,0,4652.089
KSJT20241119-2,KSJT20241120_002555_V06,8,3.120,1.200,34684,0,2093.812
KSJT20241119-2,KSJT20241120_002555_V06,9,3.999,1.200,34719,0,998.903
KSJT20241119-2,KSJT20241120_002555_V06,10,5.098,1.200,34774,0,404.252
KSJT20241119-2,KSJT20241120_002555_V06,11,6.416,1.200,34885,0,277.990
KSJT20241119-2,KSJT20241120_003256_V06,0,0.483,1.200,79926,57,215002.712
KSJT20241119-2,KSJT20241120_003256_V06,2,0.879,1.200,79934,8,120459.339
KSJT20241119-2,KSJT20241120_003256_V06,4,1.318,1.200,79945,0,29277.274
KSJT20241119-2,KSJT20241120_003256_V06,6,1.802,1.200,39982,0,8006.658
KSJT20241119-2,KSJT20241120_003256_V06,7,2.417,1.200,40001,0,3212.473
KSJT20241119-2,KSJT20241120_003256_V06,8,3.120,1.200,40033,0,1831.359
KSJT20241119-2,KSJT20241120_003256_V06,9,3.999,1.200,40060,0,841.622
KSJT20241119-2,KSJT20241120_003256_V06,10,5.098,1.200,40122,0,368.214
KSJT20241119-2,KSJT20241120_003256_V06,11,6.416,1.200,40249,0,134.592
KSJT20241119-2,KSJT20241120_003957_V06,0,0.483,1.200,95906,112,373523.055
KSJT20241119-2,KSJT20241120_003957_V06,2,0.879,1.200,95919,8,148605.663
KSJT20241119-2,KSJT20241120_003957_V06,4,1.318,1.200,95952,0,27287.063
KSJT20241119-2,KSJT20241120_003957_V06,6,1.802,1.200,47995,0,6984.404
KSJT20241119-2,KSJT20241120_003957_V06,7,2.417,1.200,48009,0,2807.987
KSJT20241119-2,KSJT20241120_003957_V06,8,3.120,1.200,48042,0,1059.459
KSJT20241119-2,KSJT20241120_003957_V06,9,3.999,1.200,48093,0,475.346
KSJT20241119-2,KSJT20241120_003957_V06,10,5.098,1.200,48177,0,167.572
KSJT20241119-2,KSJT20241120_003957_V06,11,6.416,1.200,48294,0,106.811
KSJT20241119-2,KSJT20241120_004657_V06,0,0.483,1.200,100786,155,471507.613
KSJT20241119-2,KSJT20241120_004657_V06,2,0.879,1.200,100795,18,183316.091
KSJT20241119-2,KSJT20241120_004657_V06,4,1.318,1.200,100812,0,27043.276
KSJT20241119-2,KSJT20241120_004657_V06,6,1.802,1.200,50429,0,6233.222
KSJT20241119-2,KSJT20241120_004657_V06,7,2.417,1.200,50447,0,2346.447
KSJT20241119-2,KSJT20241120_004657_V06,8,3.120,1.200,50482,0,847.143
KSJT20241119-2,KSJT20241120_004657_V06,9,3.999,1.200,50525,0,343.628
KSJT20241119-2,KSJT20241120_004657_V06,10,5.098,1.200,50625,0,165.122
KSJT20241119-2,KSJT20241120_004657_V06,11,6.416,1.200,50755,0,73.588
KSJT20241119-2,KSJT20241120_010059_V06,0,0.483,1.200,112223,242,448270.933
KSJT20241119-2,KSJT20241120_010059_V06,2,0.879,1.200,112240,25,185360.490
KSJT20241119-2,KSJT20241120_010059_V06,4,1.318,1.200,112254,0,27427.566
KSJT20241119-2,KSJT20241120_010059_V06,6,1.802,1.200,56146,0,6849.385
KSJT20241119-2,KSJT20241120_010059_V06,7,2.417,1.200,56185,0,2923.779
KSJT20241119-2,KSJT20241120_010059_V06,8,3.120,1.200,56225,0,1060.388
KSJT20241119-2,KSJT20241120_010059_V06,9,3.999,1.200,56276,0,399.824
KSJT20241119-2,KSJT20241120_010059_V06,10,5.098,1.200,56377,0,150.310
KSJT20241119-2,KSJT20241120_010059_V06,11,6.416,1.200,56516,0,81.595
KSJT20241119-7,KSJT20241120_001854_V06,0,0.483,1.200,1638,0,3618.567
KSJT20241119-7,KSJT20241120_001854_V06,2,0.879,1.200,1638,0,191.855
KSJT20241119-7,KSJT20241120_001854_V06,4,1.318,1.200,1639,0,19.186
KSJT20241119-7,KSJT20241120_001854_V06,6,1.802,1.200,816,0,0.357
KSJT20241119-7,KSJT20241120_001854_V06,7,2.417,1.200,817,0,0.358
KSJT20241119-7,KSJT20241120_001854_V06,8,3.120,1.200,816,0,0.358
KSJT20241119-7,KSJT20241120_002555_V06,0,0.483,1.200,15576,0,53238.730
KSJT20241119-7,KSJT20241120_002555_V06,2,0.879,1.200,15581,0,11875.941
KSJT20241119-7,KSJT20241120_002555_V06,4,1.318,1.200,15582,0,1074.168
KSJT20241119-7,KSJT20241120_002555_V06,6,1.802,1.200,7792,0,21.659
KSJT20241119-7,KSJT20241120_002555_V06,7,2.417,1.200,7799,0,13.217
KSJT20241119-7,KSJT20241120_002555_V06,8,3.120,1.200,7800,0,5.816
KSJT20241119-7,KSJT20241120_002555_V06,9,3.999,1.200,7812,0,11.126
KSJT20241119-9,KSJT20241120_003256_V06,0,0.483,1.200,649,0,442.738
KSJT20241119-9,KSJT20241120_003256_V06,2,0.879,1.200,651,0,20.194
KSJT20241119-9,KSJT20241120_003256_V06,4,1.318,1.200,652,0,0.416
KSJT20241119-9,KSJT20241120_003256_V06,6,1.802,1.200,324,0,0.270
KSJT20241119-9,KSJT20241120_003256_V06,7,2.417,1.200,327,0,0.272
KSJT20241120-1,KSJT20241121_000217_V06,0,0.483,1.200,11164,12,40275.288
KSJT20241120-1,KSJT20241121_000217_V06,2,0.879,1.200,11162,6,30815.428
KSJT20241120-1,KSJT20241121_000217_V06,4,1.318,1.200,11163,0,4746.064
KSJT20241120-1,KSJT20241121_000217_V06,6,1.802,1.200,5595,0,921.759
KSJT20241120-1,KSJT20241121_000217_V06,7,2.417,1.200,5593,0,295.930
KSJT20241120-1,KSJT20241121_000217_V06,8,3.120,1.200,5595,0,29.634
KSJT20241120-1,KSJT20241121_000217_V06,9,3.999,1.200,5600,0,1.801
KSJT20241120-1,KSJT20241121_000217_V06,10,5.098,1.200,5605,0,0.367
KSJT20241120-1,KSJT20241121_000217_V06,11,6.416,1.200,5616,0,0.279
KSJT20241120-1,KSJT20241121_000904_V06,0,0.483,1.200,24802,9,39989.984
KSJT20241120-1,KSJT20241121_000904_V06,2,0.879,1.200,24807,10,16996.206
KSJT20241120-1,KSJT20241121_000904_V06,4,1.318,1.200,24811,1,4066.218
KSJT20241120-1,KSJT20241121_000904_V06,6,1.802,1.200,12413,0,365.801
KSJT20241120-1,KSJT20241121_000904_V06,7,2.417,1.200,12415,0,25.648
KSJT20241120-1,KSJT20241121_000904_V06,8,3.120,1.200,12424,0,2.018
KSJT20241120-1,KSJT20241121_000904_V06,9,3.999,1.200,12434,0,1.522
KSJT20241120-1,KSJT20241121_000904_V06,10,5.098,1.200,12457,0,1.509
KSJT20241120-1,KSJT20241121_000904_V06,11,6.416,1.200,12495,0,1.017
KSJT20241120-1,KSJT20241121_001555_V06,0,0.483,1.200,48653,1,22364.540
KSJT20241120-1,KSJT20241121_001555_V06,2,0.879,1.200,48653,0,8158.357
KSJT20241120-1,KSJT20241121_001555_V06,4,1.318,1.200,48663,0,1372.613
KSJT20241120-1,KSJT20241121_001555_V06,6,1.802,1.200,24331,0,140.808
KSJT20241120-1,KSJT20241121_001555_V06,7,2.417,1.200,24348,0,12.312
KSJT20241120-1,KSJT20241121_001555_V06,8,3.120,1.200,24369,0,6.946
KSJT20241120-1,KSJT20241121_001555_V06,9,3.999,1.200,24386,0,4.486
KSJT20241120-1,KSJT20241121_001555_V06,10,5.098,1.200,24436,0,4.780
KSJT20241120-1,KSJT20241121_001555_V06,11,6.416,1.200,24510,0,3.308
KSJT20241120-1,KSJT20241121_002251_V06,0,0.483,1.200,51994,0,13611.453
KSJT20241120-1,KSJT20241121_002251_V06,2,0.879,1.200,52000,0,5709.163
KSJT20241120-1,KSJT20241121_002251_V06,4,1.318,1.200,52011,0,1401.629
KSJT20241120-1,KSJT20241121_002251_V06,6,1.802,1.200,26018,0,97.218
KSJT20241120-1,KSJT20241121_002251_V06,7,2.417,1.200,26033,0,12.760
KSJT20241120-1,KSJT20241121_002251_V06,8,3.120,1.200,26053,0,6.773
KSJT20241120-1,KSJT20241121_002251_V06,9,3.999,1.200,26070,0,5.511
KSJT20241120-1,KSJT20241121_002251_V06,10,5.098,1.200,26113,0,5.930
KSJT20241120-1,KSJT20241121_002251_V06,11,6.416,1.200,26190,0,5.414
KSJT20241120-2,KSJT20241121_000217_V06,0,0.483,1.200,3723,2,27396.955
KSJT20241120-2,KSJT20241121_000217_V06,2,0.879,1.200,3722,0,2492.425
KSJT20241120-2,KSJT20241121_000217_V06,4,1.318,1.200,3720,0,17.378
KSJT20241120-2,KSJT20241121_000217_V06,6,1.802,1.200,1864,0,0.598
KSJT20241120-2,KSJT20241121_000217_V06,7,2.417,1.200,1869,0,0.385
KSJT20241120-2,KSJT20241121_000217_V06,8,3.120,1.200,1871,0,0.526
KSJT20241120-2,KSJT20241121_000217_V06,9,3.999,1.200,1872,0,0.396
KSJT20241120-2,KSJT20241121_000217_V06,10,5.098,1.200,1873,0,0.647
KSJT20241120-2,KSJT20241121_000217_V06,11,6.416,1.200,1876,0,0.437
KSJT20241120-2,KSJT20241121_000904_V06,0,0.483,1.200,12357,1,27458.072
KSJT20241120-2,KSJT20241121_000904_V06,2,0.879,1.200,12360,1,6671.781
KSJT20241120-2,KSJT20241121_000904_V06,4,1.318,1.200,12364,0,1086.705
KSJT20241120-2,KSJT20241121_000904_V06,6,1.802,1.200,6181,0,56.001
KSJT20241120-2,KSJT20241121_000904_V06,7,2.417,1.200,6178,0,2.180
KSJT20241120-2,KSJT20241121_000904_V06,8,3.120,1.200,6183,0,1.572
KSJT20241120-2,KSJT20241121_000904_V06,9,3.999,1.200,6186,0,2.420
KSJT20241120-2,KSJT20241121_000904_V06,10,5.098,1.200,6199,0,2.031
KSJT20241120-2,KSJT20241121_000904_V06,11,6.416,1.200,6222,0,1.530
KSJT20241121-1,KSJT20241121_222338_V06,0,0.483,1.200,306,0,840.696
KSJT20241121-1,KSJT20241121_222338_V06,2,0.879,1.200,305,0,73.141
KSJT20241121-1,KSJT20241121_222338_V06,4,1.318,1.200,304,0,0.077
KSJT20241121-1,KSJT20241121_222338_V06,6,1.802,1.200,148,0,0.075
KSJT20241121-1,KSJT20241121_222338_V06,7,2.417,1.200,152,0,0.077
KSJT20241121-1,KSJT20241121_222338_V06,8,3.120,1.200,151,0,0.077
KSJT20241121-2,KSJT20241122_000704_V06,0,0.483,1.200,6505,0,9446.037
KSJT20241121-2,KSJT20241122_000704_V06,2,0.879,1.200,6504,0,1294.853
KSJT20241121-2,KSJT20241122_000704_V06,4,1.318,1.200,6505,0,25.974
KSJT20241121-2,KSJT20241122_000704_V06,6,1.802,1.200,3249,0,1.272
KSJT20241121-2,KSJT20241122_000704_V06,7,2.417,1.200,3253,0,0.625
KSJT20241121-2,KSJT20241122_000704_V06,8,3.120,1.200,3256,0,0.721
KSJT20241121-2,KSJT20241122_000704_V06,9,3.999,1.200,3258,0,0.430
KSJT20241121-2,KSJT20241122_000704_V06,10,5.098,1.200,3267,0,0.512
KSJT20241121-2,KSJT20241122_000704_V06,11,6.416,1.200,3272,0,0.351
KSJT20241121-3,KSJT20241122_002038_V06,0,0.483,1.200,5565,12,13975.765
KSJT20241121-3,KSJT20241122_002038_V06,2,0.879,1.200,5568,1,3711.755
KSJT20241121-3,KSJT20241122_002038_V06,4,1.318,1.200,5568,0,68.604
KSJT20241121-3,KSJT20241122_002038_V06,6,1.802,1.200,2788,0,8.039
KSJT20241121-3,KSJT20241122_002038_V06,7,2.417,1.200,2787,0,0.858
KSJT20241121-3,KSJT20241122_002038_V06,8,3.120,1.200,2784,0,1.481
KSJT20241121-3,KSJT20241122_002038_V06,9,3.999,1.200,2792,0,0.775
KSJT20241121-3,KSJT20241122_002038_V06,10,5.098,1.200,2798,0,0.633
KSJT20241121-3,KSJT20241122_002038_V06,11,6.416,1.200,2800,0,0.765
KSJT20241121-4,KSJT20241122_004102_V06,0,0.483,1.200,727,0,862.185
KSJT20241121-4,KSJT20241122_004102_V06,2,0.879,1.200,727,0,64.232
KSJT20241121-4,KSJT20241122_004102_V06,4,1.318,1.200,727,0,0.155
KSJT20241121-4,KSJT20241122_004102_V06,6,1.802,1.200,366,0,0.156
KSJT20241121-4,KSJT20241122_004102_V06,7,2.417,1.200,367,0,0.156
KSJT20241121-4,KSJT20241122_004102_V06,8,3.120,1.200,364,0,0.155
KSJT20241121-5,KSJT20241122_010146_V06,0,0.483,1.200,384,0,1815.696
