track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20240107-4,KEWX20240108_014049_V06,0,0.483,1.200,25724,0,54820.754
KEWX20240107-4,KEWX20240108_014049_V06,2,0.879,1.200,25725,0,23631.719
KEWX20240107-4,KEWX20240108_014049_V06,4,1.318,1.200,25734,0,7051.554
KEWX20240107-4,KEWX20240108_014049_V06,6,1.802,1.200,12875,0,1648.142
KEWX20240107-4,KEWX20240108_014049_V06,7,2.417,1.200,12882,0,736.946
KEWX20240107-4,KEWX20240108_014049_V06,8,3.120,1.200,12882,0,363.483
KEWX20240107-4,KEWX20240108_014049_V06,9,3.999,1.200,12896,0,140.790
KEWX20240107-4,KEWX20240108_014049_V06,10,5.098,1.200,12921,0,57.683
KEWX20240107-5,KEWX20240108_020126_V06,0,0.483,1.200,13309,0,2446.082
KEWX20240107-5,KEWX20240108_020126_V06,2,0.879,1.200,13308,0,11.838
KEWX20240107-5,KEWX20240108_020126_V06,4,1.318,1.200,13316,0,11.850
KEWX20240108-3,KEWX20240108_232432_V06,0,0.483,1.200,6948,4,1669998.392
KEWX20240108-3,KEWX20240108_232432_V06,2,0.879,1.200,6955,2,1898613.577
KEWX20240108-3,KEWX20240108_232432_V06,4,1.318,1.200,6945,0,1181957.589
KEWX20240108-7,KEWX20240109_010348_V06,0,0.483,1.200,308,0,2250.907
KEWX20240108-7,KEWX20240109_010348_V06,2,0.879,1.200,309,0,0.267
KEWX20240108-7,KEWX20240109_010348_V06,4,1.318,1.200,306,0,0.265
KEWX20240108-13,KEWX20240109_011224_V06,0,0.483,1.200,1518,0,3038.681
KEWX20240108-13,KEWX20240109_011224_V06,2,0.879,1.200,1518,0,25262.880
KEWX20240108-18,KEWX20240109_013521_V06,0,0.483,1.200,7384,0,28032.343
KEWX20240108-18,KEWX20240109_013521_V06,2,0.879,1.200,7393,0,77477.282
KEWX20240108-18,KEWX20240109_013521_V06,4,1.318,1.200,7390,0,207887.732
KEWX20240108-18,KEWX20240109_013521_V06,6,1.802,1.200,3696,0,210453.280
KEWX20240108-18,KEWX20240109_013521_V06,7,2.417,1.200,3701,0,194831.577
KEWX20240110-4,KEWX20240111_010952_V06,0,0.483,1.200,2926,0,10335.969
KEWX20240110-4,KEWX20240111_010952_V06,2,0.879,1.200,2925,0,5649.891
KEWX20240110-4,KEWX20240111_010952_V06,4,1.318,1.200,2927,0,2813.617
KEWX20240110-4,KEWX20240111_010952_V06,8,1.802,1.200,1470,0,576.133
KEWX20240110-4,KEWX20240111_010952_V06,9,2.417,1.200,1469,0,81.291
KEWX20240110-4,KEWX20240111_010952_V06,10,3.120,1.200,1470,0,1.147
KEWX20240110-4,KEWX20240111_010952_V06,11,3.999,1.200,1470,0,0.379
KEWX20240110-4,KEWX20240111_010952_V06,12,5.098,1.200,1473,0,0.629
KEWX20240110-4,KEWX20240111_011831_V06,0,0.483,1.200,8741,0,12853.114
KEWX20240110-4,KEWX20240111_011831_V06,2,0.879,1.200,8745,0,11694.411
KEWX20240110-4,KEWX20240111_011831_V06,4,1.318,1.200,8748,0,7149.261
KEWX20240110-4,KEWX20240111_011831_V06,8,1.802,1.200,4373,0,2672.689
KEWX20240110-4,KEWX20240111_011831_V06,9,2.417,1.200,4378,0,596.372
KEWX20240110-4,KEWX20240111_011831_V06,10,3.120,1.200,4383,0,146.964
KEWX20240110-4,KEWX20240111_011831_V06,11,3.999,1.200,4387,0,8.465
KEWX20240110-4,KEWX20240111_011831_V06,12,5.098,1.200,4391,0,1.511
KEWX20240110-4,KEWX20240111_012711_V06,0,0.483,1.200,16715,0,16623.980
KEWX20240110-4,KEWX20240111_012711_V06,2,0.879,1.200,16714,0,17386.633
KEWX20240110-4,KEWX20240111_012711_V06,4,1.318,1.200,16723,0,14616.393
KEWX20240110-4,KEWX20240111_012711_V06,8,1.802,1.200,8362,0,7105.995
KEWX20240110-4,KEWX20240111_012711_V06,9,2.417,1.200,8364,0,3419.808
KEWX20240110-4,KEWX20240111_012711_V06,10,3.120,1.200,8372,0,1517.197
KEWX20240110-4,KEWX20240111_012711_V06,11,3.999,1.200,8381,0,242.388
KEWX20240110-4,KEWX20240111_012711_V06,12,5.098,1.200,8394,0,26.306
KEWX20240110-4,KEWX20240111_013551_V06,0,0.483,1.200,18731,0,17275.447
KEWX20240110-4,KEWX20240111_013551_V06,2,0.879,1.200,18739,0,17423.471
KEWX20240110-4,KEWX20240111_013551_V06,4,1.318,1.200,18750,0,14033.956
KEWX20240110-4,KEWX20240111_013551_V06,8,1.802,1.200,9380,0,6587.564
KEWX20240110-4,KEWX20240111_013551_V06,9,2.417,1.200,9379,0,3538.907
KEWX20240110-4,KEWX20240111_013551_V06,10,3.120,1.200,9391,0,2042.299
KEWX20240110-4,KEWX20240111_013551_V06,11,3.999,1.200,9394,0,336.969
KEWX20240110-4,KEWX20240111_013551_V06,12,5.098,1.200,9421,0,48.017
KEWX20240110-3,KEWX20240111_002655_V06,0,0.483,1.200,140,0,3173.962
KEWX20240110-3,KEWX20240111_002655_V06,2,0.879,1.200,140,0,3237.524
KEWX20240110-3,KEWX20240111_002655_V06,4,1.318,1.200,141,0,1615.423
KEWX20240110-3,KEWX20240111_002655_V06,8,1.802,1.200,67,0,268.065
KEWX20240110-3,KEWX20240111_002655_V06,9,2.417,1.200,67,0,25.122
KEWX20240110-3,KEWX20240111_002655_V06,10,3.120,1.200,67,0,2.984
KEWX20240110-3,KEWX20240111_002655_V06,11,3.999,1.200,68,0,0.448
KEWX20240110-3,KEWX20240111_002655_V06,12,5.098,1.200,68,0,0.170
KEWX20240110-3,KEWX20240111_002655_V06,13,6.416,1.200,70,0,0.014
KEWX20240110-3,KEWX20240111_003521_V06,0,0.483,1.200,2931,0,2536.020
KEWX20240110-3,KEWX20240111_003521_V06,2,0.879,1.200,2932,0,1398.510
KEWX20240110-3,KEWX20240111_003521_V06,4,1.318,1.200,2937,0,716.459
KEWX20240110-3,KEWX20240111_003521_V06,8,1.802,1.200,1463,0,307.518
KEWX20240110-3,KEWX20240111_003521_V06,9,2.417,1.200,1465,0,83.089
KEWX20240110-3,KEWX20240111_003521_V06,10,3.120,1.200,1466,0,11.248
KEWX20240110-3,KEWX20240111_003521_V06,11,3.999,1.200,1466,0,1.185
KEWX20240110-3,KEWX20240111_003521_V06,12,5.098,1.200,1477,0,0.578
KEWX20240110-3,KEWX20240111_003521_V06,13,6.416,1.200,1479,0,0.453
KEWX20240110-1,KEWX20240111_002655_V06,0,0.483,1.200,207,0,3553.734
KEWX20240110-1,KEWX20240111_002655_V06,2,0.879,1.200,206,0,4185.422
KEWX20240110-1,KEWX20240111_002655_V06,4,1.318,1.200,206,0,2244.750
KEWX20240110-1,KEWX20240111_002655_V06,8,1.802,1.200,104,0,741.932
KEWX20240110-1,KEWX20240111_002655_V06,9,2.417,1.200,104,0,53.567
KEWX20240110-1,KEWX20240111_002655_V06,10,3.120,1.200,104,0,7.283
KEWX20240110-1,KEWX20240111_002655_V06,11,3.999,1.200,104,0,2.111
KEWX20240110-1,KEWX20240111_002655_V06,12,5.098,1.200,104,0,0.253
KEWX20240110-1,KEWX20240111_002655_V06,13,6.416,1.200,105,0,0.014
KEWX20240111-2,KEWX20240112_002427_V06,0,0.483,1.200,531,0,710.544
KEWX20240111-2,KEWX20240112_002427_V06,2,0.879,1.200,531,0,360.920
KEWX20240111-2,KEWX20240112_002427_V06,4,1.318,1.200,532,0,0.196
KEWX20240111-2,KEWX20240112_002427_V06,8,1.802,1.200,266,0,0.197
KEWX20240111-2,KEWX20240112_002427_V06,9,2.417,1.200,266,0,0.197
KEWX20240111-2,KEWX20240112_003307_V06,0,0.483,1.200,2201,0,27278.485
KEWX20240111-2,KEWX20240112_003307_V06,2,0.879,1.200,2201,0,10389.097
KEWX20240111-2,KEWX20240112_003307_V06,4,1.318,1.200,2200,0,707.937
KEWX20240111-2,KEWX20240112_003307_V06,8,1.802,1.200,1098,0,0.806
KEWX20240111-2,KEWX20240112_003307_V06,9,2.417,1.200,1099,0,0.807
KEWX20240111-2,KEWX20240112_004146_V06,0,0.483,1.200,6133,0,40735.867
KEWX20240111-2,KEWX20240112_004146_V06,2,0.879,1.200,6134,0,25805.560
KEWX20240111-2,KEWX20240112_004146_V06,4,1.318,1.200,6139,0,4147.687
KEWX20240111-2,KEWX20240112_004146_V06,8,1.802,1.200,3070,0,58.803
KEWX20240111-2,KEWX20240112_004146_V06,9,2.417,1.200,3074,0,2.125
KEWX20240111-2,KEWX20240112_005025_V06,0,0.483,1.200,11131,0,60350.715
KEWX20240111-2,KEWX20240112_005025_V06,2,0.879,1.200,11132,0,37850.567
KEWX20240111-2,KEWX20240112_005025_V06,4,1.318,1.200,11136,0,7558.627
KEWX20240111-2,KEWX20240112_005025_V06,8,1.802,1.200,5577,0,582.441
KEWX20240111-2,KEWX20240112_005025_V06,9,2.417,1.200,5574,0,5.512
KEWX20240111-2,KEWX20240112_010743_V06,0,0.483,1.200,16402,0,106899.922
KEWX20240111-2,KEWX20240112_010743_V06,2,0.879,1.200,16402,0,75937.060
KEWX20240111-2,KEWX20240112_010743_V06,4,1.318,1.200,16409,0,19371.547
KEWX20240111-2,KEWX20240112_010743_V06,8,1.802,1.200,8208,0,2674.866
KEWX20240111-2,KEWX20240112_010743_V06,9,2.417,1.200,8209,0,88.667
KEWX20240111-2,KEWX20240112_010743_V06,10,3.120,1.200,8215,0,5.986
KEWX20240111-3,KEWX20240112_002427_V06,0,0.483,1.200,361,0,169.440
KEWX20240111-3,KEWX20240112_002427_V06,2,0.879,1.200,360,0,0.265
KEWX20240111-3,KEWX20240112_002427_V06,4,1.318,1.200,364,0,0.268
KEWX20240111-3,KEWX20240112_002427_V06,8,1.802,1.200,179,0,0.264
KEWX20240111-3,KEWX20240112_003307_V06,0,0.483,1.200,2113,0,8037.968
KEWX20240111-3,KEWX20240112_003307_V06,2,0.879,1.200,2116,0,400.841
KEWX20240111-3,KEWX20240112_003307_V06,4,1.318,1.200,2121,0,1.506
KEWX20240111-3,KEWX20240112_003307_V06,8,1.802,1.200,1054,0,1.498
KEWX20240111-3,KEWX20240112_004146_V06,0,0.483,1.200,4199,0,31162.496
KEWX20240111-3,KEWX20240112_004146_V06,2,0.879,1.200,4193,0,4778.270
KEWX20240111-3,KEWX20240112_004146_V06,4,1.318,1.200,4198,0,2.876
KEWX20240111-3,KEWX20240112_004146_V06,8,1.802,1.200,2107,0,2.891
KEWX20240111-3,KEWX20240112_005025_V06,0,0.483,1.200,6041,0,51550.127
KEWX20240111-3,KEWX20240112_005025_V06,2,0.879,1.200,6039,0,11958.682
KEWX20240111-3,KEWX20240112_005025_V06,4,1.318,1.200,6047,0,308.361
KEWX20240111-3,KEWX20240112_005025_V06,8,1.802,1.200,3012,0,4.034
KEWX20240111-4,KEWX20240112_003307_V06,0,0.483,1.200,831,0,2597.210
KEWX20240111-4,KEWX20240112_003307_V06,2,0.879,1.200,833,0,1608.668
KEWX20240111-4,KEWX20240112_003307_V06,4,1.318,1.200,831,0,289.282
KEWX20240111-4,KEWX20240112_003307_V06,8,1.802,1.200,437,0,0.155
KEWX20240111-4,KEWX20240112_003307_V06,9,2.417,1.200,436,0,0.155
KEWX20240111-4,KEWX20240112_003307_V06,10,3.120,1.200,438,0,0.156
KEWX20240111-4,KEWX20240112_003307_V06,11,3.999,1.200,438,0,0.156
KEWX20240111-5,KEWX20240112_004146_V06,0,0.483,1.200,881,0,1623.129
KEWX20240111-5,KEWX20240112_004146_V06,2,0.879,1.200,881,0,703.633
KEWX20240111-5,KEWX20240112_004146_V06,4,1.318,1.200,880,0,98.338
KEWX20240111-5,KEWX20240112_004146_V06,8,1.802,1.200,437,0,1.826
KEWX20240111-5,KEWX20240112_004146_V06,9,2.417,1.200,437,0,0.159
KEWX20240111-5,KEWX20240112_004146_V06,10,3.120,1.200,439,0,0.160
KEWX20240111-5,KEWX20240112_004146_V06,11,3.999,1.200,441,0,0.161
KEWX20240111-6,KEWX20240112_011624_V06,0,0.483,1.200,838,0,31870.725
KEWX20240111-6,KEWX20240112_011624_V06,2,0.879,1.200,837,0,15130.309
KEWX20240111-6,KEWX20240112_011624_V06,4,1.318,1.200,837,0,4797.173
KEWX20240111-6,KEWX20240112_011624_V06,8,1.802,1.200,419,0,1505.028
KEWX20240111-6,KEWX20240112_011624_V06,9,2.417,1.200,421,0,136.688
KEWX20240111-6,KEWX20240112_011624_V06,10,3.120,1.200,419,0,11.530
KEWX20240111-6,KEWX20240112_011624_V06,11,3.999,1.200,418,0,0.093
KEWX20240111-6,KEWX20240112_011624_V06,12,5.098,1.200,422,0,0.094
KEWX20240112-2,KEWX20240113_002658_V06,0,0.483,1.200,1426,0,6109.414
KEWX20240112-2,KEWX20240113_002658_V06,2,0.879,1.200,1425,0,2158.888
KEWX20240112-2,KEWX20240113_002658_V06,4,1.318,1.200,1425,0,61.225
KEWX20240112-2,KEWX20240113_002658_V06,8,1.802,1.200,715,0,1.455
KEWX20240112-2,KEWX20240113_002658_V06,9,2.417,1.200,716,0,0.136
KEWX20240112-2,KEWX20240113_002658_V06,10,3.120,1.200,714,0,0.512
KEWX20240112-2,KEWX20240113_002658_V06,11,3.999,1.200,716,0,0.413
KEWX20240112-2,KEWX20240113_002658_V06,12,5.098,1.200,721,0,0.677
KEWX20240112-2,KEWX20240113_002658_V06,13,6.416,1.200,721,0,0.462
KEWX20240112-2,KEWX20240113_003633_V06,0,0.483,1.200,5531,0,23095.639
KEWX20240112-2,KEWX20240113_003633_V06,2,0.879,1.200,5533,0,6530.067
KEWX20240112-2,KEWX20240113_003633_V06,4,1.318,1.200,5531,0,640.444
KEWX20240112-2,KEWX20240113_003633_V06,8,1.802,1.200,2771,0,64.700
KEWX20240112-2,KEWX20240113_003633_V06,9,2.417,1.200,2769,0,1.743
KEWX20240112-2,KEWX20240113_003633_V06,10,3.120,1.200,2771,0,1.160
KEWX20240112-2,KEWX20240113_003633_V06,11,3.999,1.200,2775,0,1.410
KEWX20240112-2,KEWX20240113_003633_V06,12,5.098,1.200,2779,0,1.177
KEWX20240112-2,KEWX20240113_003633_V06,13,6.416,1.200,2782,0,1.075
KEWX20240112-2,KEWX20240113_004504_V06,0,0.483,1.200,6274,0,37717.595
KEWX20240112-2,KEWX20240113_004504_V06,2,0.879,1.200,6275,0,12276.568
KEWX20240112-2,KEWX20240113_004504_V06,4,1.318,1.200,6279,0,2368.718
KEWX20240112-2,KEWX20240113_004504_V06,8,1.802,1.200,3142,0,141.758
KEWX20240112-2,KEWX20240113_004504_V06,9,2.417,1.200,3142,0,4.164
KEWX20240112-2,KEWX20240113_004504_V06,10,3.120,1.200,3141,0,1.497
KEWX20240112-2,KEWX20240113_004504_V06,11,3.999,1.200,3141,0,0.968
KEWX20240112-2,KEWX20240113_004504_V06,12,5.098,1.200,3150,0,2.219
KEWX20240112-2,KEWX20240113_004504_V06,13,6.416,1.200,3157,0,1.113
KEWX20240112-2,KEWX20240113_010132_V06,0,0.483,1.200,18290,0,55072.457
KEWX20240112-2,KEWX20240113_010132_V06,2,0.879,1.200,18289,0,16723.663
KEWX20240112-2,KEWX20240113_010132_V06,4,1.318,1.200,18289,0,3749.033
KEWX20240112-2,KEWX20240113_010132_V06,8,1.802,1.200,9150,0,599.513
KEWX20240112-2,KEWX20240113_010132_V06,9,2.417,1.200,9151,0,47.182
KEWX20240112-2,KEWX20240113_010132_V06,10,3.120,1.200,9164,0,10.503
KEWX20240112-2,KEWX20240113_010132_V06,11,3.999,1.200,9174,0,2.156
KEWX20240112-2,KEWX20240113_010132_V06,12,5.098,1.200,9181,0,1.919
KEWX20240112-2,KEWX20240113_010132_V06,13,6.416,1.200,9215,0,2.197
KEWX20240112-2,KEWX20240113_011003_V06,0,0.483,1.200,26493,1,60808.362
KEWX20240112-2,KEWX20240113_011003_V06,2,0.879,1.200,26497,0,12966.104
KEWX20240112-2,KEWX20240113_011003_V06,4,1.318,1.200,26509,0,4159.097
KEWX20240112-2,KEWX20240113_011003_V06,8,1.802,1.200,13256,0,680.524
KEWX20240112-2,KEWX20240113_011003_V06,9,2.417,1.200,13261,0,99.788
KEWX20240112-2,KEWX20240113_011003_V06,10,3.120,1.200,13271,0,31.827
KEWX20240112-2,KEWX20240113_011003_V06,11,3.999,1.200,13288,0,5.105
KEWX20240112-2,KEWX20240113_011003_V06,12,5.098,1.200,13311,0,3.441
KEWX20240112-2,KEWX20240113_011003_V06,13,6.416,1.200,13340,0,4.084
KEWX20240112-2,KEWX20240113_011843_V06,0,0.483,1.200,22176,0,58331.837
KEWX20240112-2,KEWX20240113_011843_V06,2,0.879,1.200,22177,0,12683.351
KEWX20240112-2,KEWX20240113_011843_V06,4,1.318,1.200,22183,0,3305.584
KEWX20240112-2,KEWX20240113_011843_V06,8,1.802,1.200,11091,0,264.231
KEWX20240112-2,KEWX20240113_011843_V06,9,2.417,1.200,11093,0,17.674
KEWX20240112-2,KEWX20240113_011843_V06,10,3.120,1.200,11096,0,8.622
KEWX20240112-2,KEWX20240113_011843_V06,11,3.999,1.200,11108,0,2.719
KEWX20240112-2,KEWX20240113_011843_V06,12,5.098,1.200,11127,0,3.849
KEWX20240112-2,KEWX20240113_011843_V06,13,6.416,1.200,11156,0,3.262
KEWX20240112-3,KEWX20240113_004504_V06,0,0.483,1.200,5736,0,6133.454
KEWX20240112-3,KEWX20240113_004504_V06,2,0.879,1.200,5739,0,920.594
KEWX20240112-3,KEWX20240113_004504_V06,4,1.318,1.200,5741,0,25.197
KEWX20240112-3,KEWX20240113_004504_V06,8,1.802,1.200,2873,0,1.272
KEWX20240112-3,KEWX20240113_004504_V06,9,2.417,1.200,2871,0,0.760
KEWX20240112-3,KEWX20240113_004504_V06,10,3.120,1.200,2870,0,0.761
KEWX20240112-3,KEWX20240113_004504_V06,11,3.999,1.200,2881,0,0.765
KEWX20240112-3,KEWX20240113_004504_V06,12,5.098,1.200,2884,0,1.278
KEWX20240112-4,KEWX20240113_004504_V06,0,0.483,1.200,5431,0,5955.209
KEWX20240112-4,KEWX20240113_004504_V06,2,0.879,1.200,5432,0,1323.163
KEWX20240112-4,KEWX20240113_004504_V06,4,1.318,1.200,5436,0,64.083
KEWX20240112-4,KEWX20240113_004504_V06,8,1.802,1.200,2714,0,0.979
KEWX20240112-4,KEWX20240113_004504_V06,9,2.417,1.200,2717,0,0.657
KEWX20240112-4,KEWX20240113_004504_V06,10,3.120,1.200,2721,0,0.505
KEWX20240112-4,KEWX20240113_004504_V06,11,3.999,1.200,2722,0,0.506
KEWX20240112-4,KEWX20240113_004504_V06,12,5.098,1.200,2735,0,0.541
KEWX20240113-3,KEWX20240114_000646_V06,0,0.483,1.200,10556,0,2366.801
KEWX20240113-3,KEWX20240114_000646_V06,2,0.879,1.200,10557,0,28151.375
KEWX20240113-3,KEWX20240114_000646_V06,4,1.318,1.200,10567,0,80239.233
KEWX20240113-3,KEWX20240114_001501_V06,0,0.483,1.200,14418,0,469.600
KEWX20240113-3,KEWX20240114_001501_V06,2,0.879,1.200,14421,0,10568.277
KEWX20240113-3,KEWX20240114_001501_V06,4,1.318,1.200,14432,0,38950.300
KEWX20240113-4,KEWX20240114_003129_V06,0,0.483,1.200,742,0,240.031
KEWX20240113-4,KEWX20240114_003129_V06,2,0.879,1.200,739,0,20.515
KEWX20240113-4,KEWX20240114_003129_V06,4,1.318,1.200,740,0,0.186
KEWX20240113-4,KEWX20240114_003129_V06,8,1.802,1.200,361,0,0.181
KEWX20240113-4,KEWX20240114_003129_V06,9,2.417,1.200,360,0,0.181
KEWX20240113-4,KEWX20240114_003129_V06,10,3.120,1.200,361,0,0.182
KEWX20240113-4,KEWX20240114_004058_V06,0,0.483,1.200,3114,0,749.660
KEWX20240113-4,KEWX20240114_004058_V06,2,0.879,1.200,3116,0,209.675
KEWX20240113-4,KEWX20240114_004058_V06,4,1.318,1.200,3116,0,1.706
KEWX20240113-4,KEWX20240114_004058_V06,8,1.802,1.200,1561,0,0.780
KEWX20240113-4,KEWX20240114_004058_V06,9,2.417,1.200,1562,0,0.781
KEWX20240113-4,KEWX20240114_004058_V06,10,3.120,1.200,1565,0,0.783
KEWX20240113-4,KEWX20240114_004914_V06,0,0.483,1.200,1598,0,854.783
KEWX20240113-4,KEWX20240114_004914_V06,2,0.879,1.200,1597,0,291.295
KEWX20240113-4,KEWX20240114_004914_V06,4,1.318,1.200,1595,0,11.052
KEWX20240113-4,KEWX20240114_004914_V06,8,1.802,1.200,791,0,0.424
KEWX20240113-4,KEWX20240114_004914_V06,9,2.417,1.200,793,0,0.425
KEWX20240113-4,KEWX20240114_004914_V06,10,3.120,1.200,791,0,0.425
KEWX20240113-5,KEWX20240114_003129_V06,0,0.483,1.200,1236,0,2071.706
KEWX20240113-5,KEWX20240114_003129_V06,2,0.879,1.200,1237,0,1933.753
KEWX20240113-5,KEWX20240114_003129_V06,4,1.318,1.200,1236,0,1078.132
KEWX20240113-5,KEWX20240114_003129_V06,8,1.802,1.200,619,0,550.125
KEWX20240113-5,KEWX20240114_003129_V06,9,2.417,1.200,617,0,114.695
KEWX20240113-5,KEWX20240114_003129_V06,10,3.120,1.200,618,0,1.248
KEWX20240113-5,KEWX20240114_003129_V06,11,3.999,1.200,616,0,0.198
KEWX20240113-5,KEWX20240114_003129_V06,12,5.098,1.200,618,0,0.164
KEWX20240113-5,KEWX20240114_003129_V06,13,6.416,1.200,621,0,0.179
KEWX20240113-6,KEWX20240114_003129_V06,0,0.483,1.200,610,0,2776.180
KEWX20240113-6,KEWX20240114_003129_V06,2,0.879,1.200,611,0,2001.629
KEWX20240113-6,KEWX20240114_003129_V06,4,1.318,1.200,611,0,1039.194
KEWX20240113-6,KEWX20240114_003129_V06,8,1.802,1.200,305,0,405.675
KEWX20240113-6,KEWX20240114_003129_V06,9,2.417,1.200,306,0,14.745
KEWX20240113-6,KEWX20240114_003129_V06,10,3.120,1.200,306,0,0.173
KEWX20240113-6,KEWX20240114_003129_V06,11,3.999,1.200,308,0,0.050
KEWX20240113-6,KEWX20240114_003129_V06,12,5.098,1.200,305,0,1.555
KEWX20240113-6,KEWX20240114_003129_V06,13,6.416,1.200,306,0,30.266
KEWX20240113-7,KEWX20240114_004914_V06,0,0.483,1.200,347,0,342.725
KEWX20240113-7,KEWX20240114_004914_V06,2,0.879,1.200,345,0,25.899
KEWX20240113-7,KEWX20240114_004914_V06,4,1.318,1.200,346,0,1.030
KEWX20240113-7,KEWX20240114_004914_V06,8,1.802,1.200,173,0,139.496
KEWX20240113-7,KEWX20240114_004914_V06,9,2.417,1.200,172,0,2.655
KEWX20240113-9,KEWX20240114_004914_V06,0,0.483,1.200,706,0,473.264
KEWX20240113-9,KEWX20240114_004914_V06,2,0.879,1.200,708,0,205.664
KEWX20240113-9,KEWX20240114_004914_V06,4,1.318,1.200,706,0,11.845
KEWX20240113-9,KEWX20240114_004914_V06,8,1.802,1.200,355,0,0.155
KEWX20240113-9,KEWX20240114_004914_V06,9,2.417,1.200,354,0,0.155
KEWX20240113-9,KEWX20240114_004914_V06,10,3.120,1.200,355,0,0.155
KEWX20240113-10,KEWX20240114_020633_V06,0,0.483,1.200,7665,0,1717.560
KEWX20240113-10,KEWX20240114_020633_V06,2,0.879,1.200,7668,0,933.743
KEWX20240113-10,KEWX20240114_020633_V06,4,1.318,1.200,7671,0,227.683
KEWX20240113-10,KEWX20240114_020633_V06,8,1.802,1.200,3835,0,5.440
KEWX20240113-10,KEWX20240114_020633_V06,9,2.417,1.200,3841,0,2.100
KEWX20240113-10,KEWX20240114_020633_V06,10,3.120,1.200,3843,0,2.103
KEWX20240118-6,KEWX20240119_004745_V06,0,0.483,1.200,1578,0,1782.408
KEWX20240118-6,KEWX20240119_004745_V06,2,0.879,1.200,1581,0,1217.897
KEWX20240118-6,KEWX20240119_004745_V06,4,1.318,1.200,1580,0,175.187
KEWX20240118-6,KEWX20240119_004745_V06,6,1.802,1.200,790,0,2.154
KEWX20240118-6,KEWX20240119_004745_V06,7,2.417,1.200,786,0,0.458
KEWX20240118-6,KEWX20240119_004745_V06,8,3.120,1.200,787,0,0.459
KEWX20240118-6,KEWX20240119_010149_V06,0,0.483,1.200,5259,0,4469.788
KEWX20240118-6,KEWX20240119_010149_V06,2,0.879,1.200,5258,0,4494.517
KEWX20240118-6,KEWX20240119_010149_V06,4,1.318,1.200,5260,0,1326.775
KEWX20240118-6,KEWX20240119_010149_V06,6,1.802,1.200,2633,0,15.913
KEWX20240118-6,KEWX20240119_010149_V06,7,2.417,1.200,2635,0,2.446
KEWX20240118-6,KEWX20240119_010149_V06,8,3.120,1.200,2637,0,1.432
KEWX20240118-6,KEWX20240119_010850_V06,0,0.483,1.200,10389,0,4951.173
KEWX20240118-6,KEWX20240119_010850_V06,2,0.879,1.200,10390,0,5191.669
KEWX20240118-6,KEWX20240119_010850_V06,4,1.318,1.200,10395,0,1950.249
KEWX20240118-6,KEWX20240119_010850_V06,6,1.802,1.200,5197,0,96.329
KEWX20240118-6,KEWX20240119_010850_V06,7,2.417,1.200,5198,0,3.017
KEWX20240118-6,KEWX20240119_010850_V06,8,3.120,1.200,5205,0,2.783
KEWX20240118-3,KEWX20240119_004058_V06,0,0.483,1.200,305,0,289.543
KEWX20240118-3,KEWX20240119_004058_V06,2,0.879,1.200,305,0,97.006
KEWX20240118-3,KEWX20240119_004058_V06,4,1.318,1.200,305,0,2.510
KEWX20240118-3,KEWX20240119_004058_V06,6,1.802,1.200,158,0,0.062
KEWX20240118-3,KEWX20240119_004058_V06,7,2.417,1.200,161,0,0.064
KEWX20240118-3,KEWX20240119_004058_V06,8,3.120,1.200,161,0,0.064
KEWX20240118-3,KEWX20240119_004058_V06,9,3.999,1.200,162,0,0.064
KEWX20240118-3,KEWX20240119_004745_V06,0,0.483,1.200,1676,0,399.619
KEWX20240118-3,KEWX20240119_004745_V06,2,0.879,1.200,1673,0,265.227
KEWX20240118-3,KEWX20240119_004745_V06,4,1.318,1.200,1677,0,79.795
KEWX20240118-3,KEWX20240119_004745_V06,6,1.802,1.200,836,0,1.155
KEWX20240118-3,KEWX20240119_004745_V06,7,2.417,1.200,835,0,0.326
KEWX20240118-3,KEWX20240119_004745_V06,8,3.120,1.200,835,0,0.326
KEWX20240118-3,KEWX20240119_004745_V06,9,3.999,1.200,835,0,0.327
KEWX20240118-4,KEWX20240119_004058_V06,0,0.483,1.200,3575,0,5375.908
KEWX20240118-4,KEWX20240119_004058_V06,2,0.879,1.200,3575,0,2223.320
KEWX20240118-4,KEWX20240119_004058_V06,4,1.318,1.200,3571,0,380.211
KEWX20240118-4,KEWX20240119_004058_V06,6,1.802,1.200,1782,0,15.499
KEWX20240118-4,KEWX20240119_004058_V06,7,2.417,1.200,1788,0,0.920
KEWX20240118-4,KEWX20240119_004058_V06,8,3.120,1.200,1787,0,1.123
KEWX20240118-4,KEWX20240119_004058_V06,9,3.999,1.200,1794,0,0.501
KEWX20240118-5,KEWX20240119_004058_V06,0,0.483,1.200,718,0,1389.758
KEWX20240118-5,KEWX20240119_004058_V06,2,0.879,1.200,720,0,549.143
KEWX20240118-5,KEWX20240119_004058_V06,4,1.318,1.200,723,0,45.399
KEWX20240118-5,KEWX20240119_004058_V06,6,1.802,1.200,363,0,0.128
KEWX20240118-5,KEWX20240119_004058_V06,7,2.417,1.200,362,0,0.128
KEWX20240118-5,KEWX20240119_004058_V06,8,3.120,1.200,363,0,0.128
KEWX20240118-5,KEWX20240119_004058_V06,9,3.999,1.200,358,0,0.127
KEWX20240118-5,KEWX20240119_004745_V06,0,0.483,1.200,531,0,2252.818
KEWX20240118-5,KEWX20240119_004745_V06,2,0.879,1.200,531,0,1662.466
