track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KSJT20251116-8,KSJT20251117_002526_V06,9,3.999,1.200,6550,0,97.578
KSJT20251116-8,KSJT20251117_002526_V06,10,5.098,1.200,6561,0,31.905
KSJT20251116-8,KSJT20251117_002526_V06,11,6.416,1.200,6572,0,13.371
KSJT20251116-8,KSJT20251117_003207_V06,0,0.483,1.200,20891,0,34485.436
KSJT20251116-8,KSJT20251117_003207_V06,2,0.879,1.200,20896,0,23023.037
KSJT20251116-8,KSJT20251117_003207_V06,4,1.318,1.200,20901,0,12793.048
KSJT20251116-8,KSJT20251117_003207_V06,6,1.802,1.200,10449,0,5631.630
KSJT20251116-8,KSJT20251117_003207_V06,7,2.417,1.200,10458,0,1921.957
KSJT20251116-8,KSJT20251117_003207_V06,8,3.120,1.200,10471,0,490.794
KSJT20251116-8,KSJT20251117_003207_V06,9,3.999,1.200,10481,0,156.345
KSJT20251116-8,KSJT20251117_003207_V06,10,5.098,1.200,10494,0,50.735
KSJT20251116-8,KSJT20251117_003207_V06,11,6.416,1.200,10520,0,21.897
KSJT20251116-8,KSJT20251117_003853_V06,0,0.483,1.200,61508,2,83133.651
KSJT20251116-8,KSJT20251117_003853_V06,2,0.879,1.200,61517,0,52400.414
KSJT20251116-8,KSJT20251117_003853_V06,4,1.318,1.200,61536,0,34333.721
KSJT20251116-8,KSJT20251117_003853_V06,6,1.802,1.200,30780,0,14388.975
KSJT20251116-8,KSJT20251117_003853_V06,7,2.417,1.200,30785,0,5106.056
KSJT20251116-8,KSJT20251117_003853_V06,8,3.120,1.200,30811,0,1502.345
KSJT20251116-8,KSJT20251117_003853_V06,9,3.999,1.200,30845,0,454.067
KSJT20251116-8,KSJT20251117_003853_V06,10,5.098,1.200,30913,0,173.548
KSJT20251116-8,KSJT20251117_003853_V06,11,6.416,1.200,30972,0,67.536
KSJT20251116-6,KSJT20251117_000444_V06,0,0.483,1.200,10414,0,3203.959
KSJT20251116-6,KSJT20251117_000444_V06,2,0.879,1.200,10415,0,3009.033
KSJT20251116-6,KSJT20251117_000444_V06,4,1.318,1.200,10419,0,2872.109
KSJT20251116-6,KSJT20251117_000444_V06,6,1.802,1.200,5206,0,1367.940
KSJT20251116-6,KSJT20251117_000444_V06,7,2.417,1.200,5208,0,540.322
KSJT20251116-6,KSJT20251117_000444_V06,8,3.120,1.200,5208,0,255.624
KSJT20251116-6,KSJT20251117_000444_V06,9,3.999,1.200,5218,0,74.157
KSJT20251116-6,KSJT20251117_000444_V06,10,5.098,1.200,5226,0,42.718
KSJT20251116-6,KSJT20251117_000444_V06,11,6.416,1.200,5245,0,22.763
KSJT20251116-6,KSJT20251117_001134_V06,0,0.483,1.200,24924,0,5937.593
KSJT20251116-6,KSJT20251117_001134_V06,2,0.879,1.200,24928,0,4870.377
KSJT20251116-6,KSJT20251117_001134_V06,4,1.318,1.200,24933,0,4264.282
KSJT20251116-6,KSJT20251117_001134_V06,6,1.802,1.200,12467,0,2329.283
KSJT20251116-6,KSJT20251117_001134_V06,7,2.417,1.200,12473,0,1015.529
KSJT20251116-6,KSJT20251117_001134_V06,8,3.120,1.200,12483,0,397.854
KSJT20251116-6,KSJT20251117_001134_V06,9,3.999,1.200,12502,0,145.203
KSJT20251116-6,KSJT20251117_001134_V06,10,5.098,1.200,12529,0,48.379
KSJT20251116-6,KSJT20251117_001134_V06,11,6.416,1.200,12553,0,23.815
KSJT20251116-6,KSJT20251117_001825_V06,0,0.483,1.200,42165,0,24918.338
KSJT20251116-6,KSJT20251117_001825_V06,2,0.879,1.200,42168,0,21362.160
KSJT20251116-6,KSJT20251117_001825_V06,4,1.318,1.200,42176,0,14407.470
KSJT20251116-6,KSJT20251117_001825_V06,6,1.802,1.200,21088,0,8317.964
KSJT20251116-6,KSJT20251117_001825_V06,7,2.417,1.200,21100,0,2956.166
KSJT20251116-6,KSJT20251117_001825_V06,8,3.120,1.200,21108,0,726.767
KSJT20251116-6,KSJT20251117_001825_V06,9,3.999,1.200,21140,0,279.227
KSJT20251116-6,KSJT20251117_001825_V06,10,5.098,1.200,21178,0,99.242
KSJT20251116-6,KSJT20251117_001825_V06,11,6.416,1.200,21237,0,46.797
KSJT20251116-6,KSJT20251117_002526_V06,0,0.483,1.200,59536,1,40070.616
KSJT20251116-6,KSJT20251117_002526_V06,2,0.879,1.200,59541,0,34630.406
KSJT20251116-6,KSJT20251117_002526_V06,4,1.318,1.200,59550,0,22293.273
KSJT20251116-6,KSJT20251117_002526_V06,6,1.802,1.200,29774,0,10594.078
KSJT20251116-6,KSJT20251117_002526_V06,7,2.417,1.200,29792,0,3314.716
KSJT20251116-6,KSJT20251117_002526_V06,8,3.120,1.200,29812,0,1128.627
KSJT20251116-6,KSJT20251117_002526_V06,9,3.999,1.200,29846,0,412.788
KSJT20251116-6,KSJT20251117_002526_V06,10,5.098,1.200,29904,0,123.544
KSJT20251116-6,KSJT20251117_002526_V06,11,6.416,1.200,29969,0,54.552
KSJT20251116-6,KSJT20251117_003207_V06,0,0.483,1.200,84088,0,81629.419
KSJT20251116-6,KSJT20251117_003207_V06,2,0.879,1.200,84095,0,51111.700
KSJT20251116-6,KSJT20251117_003207_V06,4,1.318,1.200,84117,0,30487.699
KSJT20251116-6,KSJT20251117_003207_V06,6,1.802,1.200,42067,0,13318.123
KSJT20251116-6,KSJT20251117_003207_V06,7,2.417,1.200,42091,0,4165.323
KSJT20251116-6,KSJT20251117_003207_V06,8,3.120,1.200,42124,0,1404.320
KSJT20251116-6,KSJT20251117_003207_V06,9,3.999,1.200,42169,0,444.804
KSJT20251116-6,KSJT20251117_003207_V06,10,5.098,1.200,42246,0,143.377
KSJT20251116-6,KSJT20251117_003207_V06,11,6.416,1.200,42346,0,64.943
KSJT20251116-1,KSJT20251116_221424_V06,0,0.483,1.200,740,1,10335.965
KSJT20251116-1,KSJT20251116_221424_V06,2,0.879,1.200,740,0,329.349
KSJT20251116-1,KSJT20251116_221424_V06,4,1.318,1.200,740,0,328.477
KSJT20251116-1,KSJT20251116_221424_V06,6,1.802,1.200,367,0,64.962
KSJT20251116-1,KSJT20251116_221424_V06,7,2.417,1.200,371,0,1.034
KSJT20251116-1,KSJT20251116_221424_V06,8,3.120,1.200,368,0,0.123
KSJT20251116-1,KSJT20251116_221424_V06,9,3.999,1.200,371,0,0.124
KSJT20251116-1,KSJT20251116_222124_V06,0,0.483,1.200,2463,0,13519.841
KSJT20251116-1,KSJT20251116_222124_V06,2,0.879,1.200,2466,0,830.482
KSJT20251116-1,KSJT20251116_222124_V06,4,1.318,1.200,2467,0,883.035
KSJT20251116-1,KSJT20251116_222124_V06,6,1.802,1.200,1231,0,189.429
KSJT20251116-1,KSJT20251116_222124_V06,7,2.417,1.200,1236,0,0.412
KSJT20251116-1,KSJT20251116_222124_V06,8,3.120,1.200,1237,0,0.413
KSJT20251116-1,KSJT20251116_222124_V06,9,3.999,1.200,1241,0,0.415
KSJT20251116-10,KSJT20251117_000444_V06,0,0.483,1.200,833,1,19773.112
KSJT20251116-10,KSJT20251117_000444_V06,2,0.879,1.200,831,0,877.178
KSJT20251116-10,KSJT20251117_000444_V06,4,1.318,1.200,833,0,15.397
KSJT20251116-10,KSJT20251117_000444_V06,6,1.802,1.200,418,0,0.140
KSJT20251116-10,KSJT20251117_000444_V06,7,2.417,1.200,416,0,0.140
KSJT20251116-10,KSJT20251117_000444_V06,8,3.120,1.200,418,0,0.141
KSJT20251116-10,KSJT20251117_000444_V06,9,3.999,1.200,418,0,0.141
KSJT20251117-1,KSJT20251117_235120_V06,0,0.483,1.200,3081,0,6307.563
KSJT20251117-1,KSJT20251117_235120_V06,2,0.879,1.200,3083,0,8811.642
KSJT20251117-1,KSJT20251117_235120_V06,4,1.318,1.200,3084,0,5972.109
KSJT20251117-1,KSJT20251117_235120_V06,6,1.802,1.200,1545,0,1999.499
KSJT20251117-1,KSJT20251117_235120_V06,7,2.417,1.200,1548,0,443.646
KSJT20251117-1,KSJT20251117_235120_V06,8,3.120,1.200,1550,0,43.588
KSJT20251117-1,KSJT20251117_235120_V06,9,3.999,1.200,1552,0,4.179
KSJT20251117-1,KSJT20251117_235120_V06,10,5.098,1.200,1549,0,2.200
KSJT20251117-1,KSJT20251117_235120_V06,11,6.416,1.200,1548,0,0.968
KSJT20251117-1,KSJT20251118_000503_V06,0,0.483,1.200,18106,1,26063.393
KSJT20251117-1,KSJT20251118_000503_V06,2,0.879,1.200,18106,0,16500.846
KSJT20251117-1,KSJT20251118_000503_V06,4,1.318,1.200,18108,0,8421.312
KSJT20251117-1,KSJT20251118_000503_V06,6,1.802,1.200,9057,0,2336.972
KSJT20251117-1,KSJT20251118_000503_V06,7,2.417,1.200,9065,0,507.866
KSJT20251117-1,KSJT20251118_000503_V06,8,3.120,1.200,9073,0,248.377
KSJT20251117-1,KSJT20251118_000503_V06,9,3.999,1.200,9084,0,129.177
KSJT20251117-1,KSJT20251118_000503_V06,10,5.098,1.200,9102,0,41.765
KSJT20251117-1,KSJT20251118_000503_V06,11,6.416,1.200,9126,0,10.559
KSJT20251117-1,KSJT20251118_001145_V06,0,0.483,1.200,46514,0,53293.476
KSJT20251117-1,KSJT20251118_001145_V06,2,0.879,1.200,46519,1,35985.520
KSJT20251117-1,KSJT20251118_001145_V06,4,1.318,1.200,46525,0,19127.636
KSJT20251117-1,KSJT20251118_001145_V06,6,1.802,1.200,23259,0,5180.301
KSJT20251117-1,KSJT20251118_001145_V06,7,2.417,1.200,23275,0,1224.620
KSJT20251117-1,KSJT20251118_001145_V06,8,3.120,1.200,23287,0,367.252
KSJT20251117-1,KSJT20251118_001145_V06,9,3.999,1.200,23314,0,130.227
KSJT20251117-1,KSJT20251118_001145_V06,10,5.098,1.200,23363,0,52.201
KSJT20251117-1,KSJT20251118_001145_V06,11,6.416,1.200,23413,0,33.684
KSJT20251117-1,KSJT20251118_001827_V06,0,0.483,1.200,61713,3,67070.706
KSJT20251117-1,KSJT20251118_001827_V06,2,0.879,1.200,61722,0,47930.233
KSJT20251117-1,KSJT20251118_001827_V06,4,1.318,1.200,61732,0,25409.786
KSJT20251117-1,KSJT20251118_001827_V06,6,1.802,1.200,30880,0,7194.132
KSJT20251117-1,KSJT20251118_001827_V06,7,2.417,1.200,30896,0,1562.080
KSJT20251117-1,KSJT20251118_001827_V06,8,3.120,1.200,30913,0,424.424
KSJT20251117-1,KSJT20251118_001827_V06,9,3.999,1.200,30937,0,143.722
KSJT20251117-1,KSJT20251118_001827_V06,10,5.098,1.200,30995,0,68.844
KSJT20251117-1,KSJT20251118_001827_V06,11,6.416,1.200,31074,0,44.760
KSJT20251117-1,KSJT20251118_002509_V06,0,0.483,1.200,73316,0,79026.656
KSJT20251117-1,KSJT20251118_002509_V06,2,0.879,1.200,73326,0,58035.270
KSJT20251117-1,KSJT20251118_002509_V06,4,1.318,1.200,73347,0,30490.732
KSJT20251117-1,KSJT20251118_002509_V06,6,1.802,1.200,36691,0,8183.430
KSJT20251117-1,KSJT20251118_002509_V06,7,2.417,1.200,36711,0,1945.187
KSJT20251117-1,KSJT20251118_002509_V06,8,3.120,1.200,36728,0,582.754
KSJT20251117-1,KSJT20251118_002509_V06,9,3.999,1.200,36759,0,181.217
KSJT20251117-1,KSJT20251118_002509_V06,10,5.098,1.200,36825,0,105.227
KSJT20251117-1,KSJT20251118_002509_V06,11,6.416,1.200,36922,0,48.878
KSJT20251117-1,KSJT20251118_003152_V06,0,0.483,1.200,95581,4,107783.923
KSJT20251117-1,KSJT20251118_003152_V06,2,0.879,1.200,95599,0,70773.967
KSJT20251117-1,KSJT20251118_003152_V06,4,1.318,1.200,95627,0,34601.618
KSJT20251117-1,KSJT20251118_003152_V06,6,1.802,1.200,47826,0,9634.298
KSJT20251117-1,KSJT20251118_003152_V06,7,2.417,1.200,47846,0,2851.082
KSJT20251117-1,KSJT20251118_003152_V06,8,3.120,1.200,47880,0,891.205
KSJT20251117-1,KSJT20251118_003152_V06,9,3.999,1.200,47925,0,290.867
KSJT20251117-1,KSJT20251118_003152_V06,10,5.098,1.200,48018,0,131.651
KSJT20251117-1,KSJT20251118_003152_V06,11,6.416,1.200,48129,0,60.311
KSJT20251117-1,KSJT20251118_003838_V06,0,0.483,1.200,97876,8,129572.593
KSJT20251117-1,KSJT20251118_003838_V06,2,0.879,1.200,97894,0,82415.987
KSJT20251117-1,KSJT20251118_003838_V06,4,1.318,1.200,97909,0,40288.597
KSJT20251117-1,KSJT20251118_003838_V06,6,1.802,1.200,48974,0,10053.451
KSJT20251117-1,KSJT20251118_003838_V06,7,2.417,1.200,48999,0,2974.716
KSJT20251117-1,KSJT20251118_003838_V06,8,3.120,1.200,49031,0,982.004
KSJT20251117-1,KSJT20251118_003838_V06,9,3.999,1.200,49070,0,339.729
KSJT20251117-1,KSJT20251118_003838_V06,10,5.098,1.200,49156,0,133.771
KSJT20251117-1,KSJT20251118_003838_V06,11,6.416,1.200,49292,0,65.713
KSJT20251117-1,KSJT20251118_004521_V06,0,0.483,1.200,97810,0,147225.560
KSJT20251117-1,KSJT20251118_004521_V06,2,0.879,1.200,97821,0,91343.177
KSJT20251117-1,KSJT20251118_004521_V06,4,1.318,1.200,97839,0,45552.674
KSJT20251117-1,KSJT20251118_004521_V06,6,1.802,1.200,48939,0,10307.914
KSJT20251117-1,KSJT20251118_004521_V06,7,2.417,1.200,48963,0,2658.675
KSJT20251117-1,KSJT20251118_004521_V06,8,3.120,1.200,49002,0,962.476
KSJT20251117-1,KSJT20251118_004521_V06,9,3.999,1.200,49051,0,345.682
KSJT20251117-1,KSJT20251118_004521_V06,10,5.098,1.200,49130,0,217.182
KSJT20251117-1,KSJT20251118_004521_V06,11,6.416,1.200,49251,0,72.943
KSJT20251117-4,KSJT20251117_235120_V06,0,0.483,1.200,7764,0,180.397
KSJT20251117-4,KSJT20251117_235120_V06,2,0.879,1.200,7769,0,236.951
KSJT20251117-4,KSJT20251117_235120_V06,4,1.318,1.200,7767,0,59.997
KSJT20251117-4,KSJT20251117_235120_V06,6,1.802,1.200,3887,0,2.041
KSJT20251117-4,KSJT20251117_235120_V06,7,2.417,1.200,3888,0,2.044
KSJT20251117-4,KSJT20251117_235120_V06,8,3.120,1.200,3892,0,2.050
KSJT20251117-7,KSJT20251118_003152_V06,0,0.483,1.200,2995,9,94314.528
KSJT20251117-7,KSJT20251118_003152_V06,2,0.879,1.200,2996,0,1328.436
KSJT20251117-7,KSJT20251118_003152_V06,4,1.318,1.200,2997,0,294.270
KSJT20251117-7,KSJT20251118_003152_V06,6,1.802,1.200,1495,0,26.347
KSJT20251117-7,KSJT20251118_003152_V06,7,2.417,1.200,1496,0,7.011
KSJT20251117-7,KSJT20251118_003152_V06,8,3.120,1.200,1499,0,2.115
KSJT20251117-7,KSJT20251118_003152_V06,9,3.999,1.200,1501,0,2.256
KSJT20251118-3,KSJT20251119_000219_V06,0,0.483,1.200,4303,0,11669.193
KSJT20251118-3,KSJT20251119_000219_V06,2,0.879,1.200,4303,0,1049.949
KSJT20251118-3,KSJT20251119_000219_V06,4,1.318,1.200,4306,0,59.707
KSJT20251118-3,KSJT20251119_000219_V06,6,1.802,1.200,2152,0,14.553
KSJT20251118-3,KSJT20251119_000219_V06,7,2.417,1.200,2154,0,9.333
KSJT20251118-3,KSJT20251119_000219_V06,8,3.120,1.200,2154,0,6.471
KSJT20251118-3,KSJT20251119_000219_V06,9,3.999,1.200,2161,0,4.325
KSJT20251118-3,KSJT20251119_000219_V06,10,5.098,1.200,2170,0,3.211
KSJT20251118-3,KSJT20251119_000219_V06,11,6.416,1.200,2172,0,2.630
KSJT20251118-3,KSJT20251119_000902_V06,0,0.483,1.200,18583,21,13958.360
KSJT20251118-3,KSJT20251119_000902_V06,2,0.879,1.200,18586,0,2481.863
KSJT20251118-3,KSJT20251119_000902_V06,4,1.318,1.200,18591,0,360.051
KSJT20251118-3,KSJT20251119_000902_V06,6,1.802,1.200,9296,0,87.040
KSJT20251118-3,KSJT20251119_000902_V06,7,2.417,1.200,9298,0,48.449
KSJT20251118-3,KSJT20251119_000902_V06,8,3.120,1.200,9300,0,32.602
KSJT20251118-3,KSJT20251119_000902_V06,9,3.999,1.200,9311,0,24.113
KSJT20251118-3,KSJT20251119_000902_V06,10,5.098,1.200,9331,0,23.554
KSJT20251118-3,KSJT20251119_000902_V06,11,6.416,1.200,9355,0,15.129
KSJT20251118-3,KSJT20251119_001545_V06,0,0.483,1.200,30194,3,12000.283
KSJT20251118-3,KSJT20251119_001545_V06,2,0.879,1.200,30193,1,2182.917
KSJT20251118-3,KSJT20251119_001545_V06,4,1.318,1.200,30197,0,294.238
KSJT20251118-3,KSJT20251119_001545_V06,6,1.802,1.200,15112,0,123.557
KSJT20251118-3,KSJT20251119_001545_V06,7,2.417,1.200,15116,0,80.023
KSJT20251118-3,KSJT20251119_001545_V06,8,3.120,1.200,15125,0,78.169
KSJT20251118-3,KSJT20251119_001545_V06,9,3.999,1.200,15140,0,71.907
KSJT20251118-3,KSJT20251119_001545_V06,10,5.098,1.200,15164,0,58.966
KSJT20251118-3,KSJT20251119_001545_V06,11,6.416,1.200,15202,0,33.715
KSJT20251118-2,KSJT20251118_232112_V06,0,0.483,1.200,5276,3,14068.538
KSJT20251118-2,KSJT20251118_232112_V06,2,0.879,1.200,5272,0,1729.099
KSJT20251118-2,KSJT20251118_232112_V06,4,1.318,1.200,5273,0,33.359
KSJT20251118-2,KSJT20251118_232112_V06,6,1.802,1.200,2639,0,5.124
KSJT20251118-2,KSJT20251118_232112_V06,7,2.417,1.200,2640,0,2.713
KSJT20251118-2,KSJT20251118_232112_V06,8,3.120,1.200,2640,0,5.618
KSJT20251118-2,KSJT20251118_232112_V06,9,3.999,1.200,2648,0,3.316
KSJT20251118-2,KSJT20251118_232112_V06,10,5.098,1.200,2648,0,0.612
KSJT20251118-6,KSJT20251119_002244_V06,0,0.483,1.200,5443,5,15243.505
KSJT20251118-6,KSJT20251119_002244_V06,2,0.879,1.200,5441,0,1138.670
KSJT20251118-6,KSJT20251119_002244_V06,4,1.318,1.200,5444,0,59.841
KSJT20251118-6,KSJT20251119_002244_V06,6,1.802,1.200,2717,0,6.264
KSJT20251118-6,KSJT20251119_002244_V06,7,2.417,1.200,2717,0,5.731
KSJT20251118-6,KSJT20251119_002244_V06,8,3.120,1.200,2721,0,3.589
KSJT20251118-6,KSJT20251119_002244_V06,9,3.999,1.200,2722,0,1.123
KSJT20251118-6,KSJT20251119_002244_V06,10,5.098,1.200,2725,0,0.659
KSJT20251119-7,KSJT20251120_000410_V06,0,0.483,1.200,4758,0,9615.203
KSJT20251119-7,KSJT20251120_000410_V06,2,0.879,1.200,4756,0,1557.099
KSJT20251119-7,KSJT20251120_000410_V06,4,1.318,1.200,4760,0,109.162
KSJT20251119-7,KSJT20251120_000410_V06,6,1.802,1.200,2384,0,15.822
KSJT20251119-7,KSJT20251120_000410_V06,7,2.417,1.200,2382,0,8.065
KSJT20251119-7,KSJT20251120_000410_V06,8,3.120,1.200,2382,0,4.852
KSJT20251119-7,KSJT20251120_000410_V06,9,3.999,1.200,2387,0,1.987
KSJT20251119-7,KSJT20251120_000410_V06,10,5.098,1.200,2393,0,0.679
KSJT20251119-7,KSJT20251120_000410_V06,11,6.416,1.200,2395,0,0.401
KSJT20251119-7,KSJT20251120_000410_V06,12,7.998,1.200,2404,0,0.571
KSJT20251119-7,KSJT20251120_000738_V06,0,0.483,1.200,11527,0,14265.592
KSJT20251119-7,KSJT20251120_000738_V06,2,0.879,1.200,11527,0,3086.612
KSJT20251119-7,KSJT20251120_000738_V06,4,1.318,1.200,11532,0,328.945
KSJT20251119-7,KSJT20251120_000738_V06,6,1.802,1.200,5768,0,40.223
KSJT20251119-7,KSJT20251120_000738_V06,7,2.417,1.200,5769,0,22.362
KSJT20251119-7,KSJT20251120_000738_V06,8,3.120,1.200,5770,0,14.544
KSJT20251119-7,KSJT20251120_000738_V06,9,3.999,1.200,5775,0,7.372
KSJT20251119-7,KSJT20251120_000738_V06,10,5.098,1.200,5785,0,4.144
KSJT20251119-7,KSJT20251120_000738_V06,11,6.416,1.200,5800,0,2.106
KSJT20251119-7,KSJT20251120_000738_V06,12,7.998,1.200,5826,0,2.497
KSJT20251119-15,KSJT20251120_014424_V06,0,0.483,1.200,1447,0,36497.278
KSJT20251119-15,KSJT20251120_014424_V06,2,0.879,1.200,1447,0,223186.107
KSJT20251119-15,KSJT20251120_014814_V06,0,0.483,1.200,2518,0,47066.254
KSJT20251119-15,KSJT20251120_014814_V06,2,0.879,1.200,2517,0,335741.304
KSJT20251119-1,KSJT20251119_222541_V06,0,0.483,1.200,4804,17,15220.294
KSJT20251119-1,KSJT20251119_222541_V06,2,0.879,1.200,4796,4,3304.287
KSJT20251119-1,KSJT20251119_222541_V06,4,1.318,1.200,4806,0,55.976
KSJT20251119-1,KSJT20251119_222541_V06,6,1.802,1.200,2403,0,22.151
KSJT20251119-1,KSJT20251119_222541_V06,7,2.417,1.200,2403,0,14.330
KSJT20251119-1,KSJT20251119_222541_V06,8,3.120,1.200,2405,0,55.040
KSJT20251119-1,KSJT20251119_222541_V06,9,3.999,1.200,2406,0,55.635
KSJT20251119-1,KSJT20251119_222541_V06,10,5.098,1.200,2408,0,8.713
KSJT20251119-1,KSJT20251119_222541_V06,11,6.416,1.200,2415,0,476.367
KSJT20251119-2,KSJT20251119_222857_V06,0,0.483,1.200,2725,0,25548.712
KSJT20251119-2,KSJT20251119_222857_V06,2,0.879,1.200,2720,0,286.922
KSJT20251119-2,KSJT20251119_222857_V06,4,1.318,1.200,2725,0,76.395
KSJT20251119-2,KSJT20251119_222857_V06,6,1.802,1.200,1363,0,19.724
KSJT20251119-2,KSJT20251119_222857_V06,7,2.417,1.200,1365,0,3.786
KSJT20251119-2,KSJT20251119_222857_V06,8,3.120,1.200,1365,0,425.700
KSJT20251119-2,KSJT20251119_222857_V06,9,3.999,1.200,1364,0,3953.696
KSJT20251119-4,KSJT20251119_232120_V06,0,0.483,1.200,475,0,349.175
KSJT20251119-4,KSJT20251119_232120_V06,2,0.879,1.200,477,0,454.957
KSJT20251119-4,KSJT20251119_232120_V06,4,1.318,1.200,473,0,394.060
KSJT20251119-4,KSJT20251119_232120_V06,6,1.802,1.200,239,0,104.642
KSJT20251119-10,KSJT20251120_003216_V06,0,0.483,1.200,19855,0,6762.089
KSJT20251119-10,KSJT20251120_003216_V06,2,0.879,1.200,19856,0,1715.217
KSJT20251119-10,KSJT20251120_003216_V06,4,1.318,1.200,19860,0,334.146
KSJT20251119-10,KSJT20251120_003216_V06,6,1.802,1.200,9937,0,94.858
KSJT20251119-10,KSJT20251120_003216_V06,7,2.417,1.200,9936,0,46.038
KSJT20251119-10,KSJT20251120_003216_V06,8,3.120,1.200,9945,0,25.199
KSJT20251119-10,KSJT20251120_003216_V06,9,3.999,1.200,9957,0,13.817
KSJT20251119-10,KSJT20251120_003216_V06,10,5.098,1.200,9970,0,15.556
KSJT20251119-10,KSJT20251120_003216_V06,11,6.416,1.200,9996,0,6.873
KSJT20251119-10,KSJT20251120_003216_V06,12,7.998,1.200,10035,0,15.037
KSJT20251120-2,KSJT20251120_222951_V06,0,0.483,1.200,131748,29,1459218.412
KSJT20251120-2,KSJT20251120_222951_V06,2,0.879,1.200,131791,22,688214.024
KSJT20251120-2,KSJT20251120_222951_V06,4,1.318,1.200,131824,21,622439.321
KSJT20251120-2,KSJT20251120_222951_V06,6,1.802,1.200,65938,5,693686.645
KSJT20251120-2,KSJT20251120_222951_V06,9,2.417,1.200,65984,32,710219.906
KSJT20251120-11,KSJT20251121_011740_V06,0,0.483,1.200,3721,0,3617.812
KSJT20251120-11,KSJT20251121_011740_V06,2,0.879,1.200,3724,0,3682.224
KSJT20251120-11,KSJT20251121_011740_V06,4,1.318,1.200,3727,0,3515.289
KSJT20251120-11,KSJT20251121_011740_V06,8,1.802,1.200,1864,0,2327.030
KSJT20251120-11,KSJT20251121_011740_V06,9,2.417,1.200,1862,0,1602.094
KSJT20251120-11,KSJT20251121_011740_V06,10,3.120,1.200,1863,0,2608.131
KSJT20251120-11,KSJT20251121_011740_V06,11,3.999,1.200,1868,0,1955.781
KSJT20251120-11,KSJT20251121_011740_V06,12,5.098,1.200,1874,0,601.371
KSJT20251120-11,KSJT20251121_011740_V06,13,6.416,1.200,1879,0,27.337
KSJT20251121-1,KSJT20251122_000533_V06,0,0.483,1.200,27799,2,39084.573
KSJT20251121-1,KSJT20251122_000533_V06,2,0.879,1.200,27800,1,44415.622
KSJT20251121-1,KSJT20251122_000533_V06,4,1.318,1.200,27805,3,28310.249
KSJT20251121-1,KSJT20251122_000533_V06,8,1.802,1.200,13899,0,6713.115
KSJT20251121-1,KSJT20251122_000533_V06,9,2.417,1.200,13908,0,514.749
KSJT20251121-1,KSJT20251122_000533_V06,10,3.120,1.200,13920,0,101.734
KSJT20251121-1,KSJT20251122_000533_V06,11,3.999,1.200,13939,0,41.348
KSJT20251121-1,KSJT20251122_000533_V06,12,5.098,1.200,13969,0,35.042
KSJT20251121-1,KSJT20251122_000533_V06,13,6.416,1.200,14001,0,7.767
KSJT20251121-1,KSJT20251122_001354_V06,0,0.483,1.200,45906,8,44605.676
KSJT20251121-1,KSJT20251122_001354_V06,2,0.879,1.200,45907,0,59735.103
KSJT20251121-1,KSJT20251122_001354_V06,4,1.318,1.200,45917,0,30052.447
KSJT20251121-1,KSJT20251122_001354_V06,8,1.802,1.200,22971,0,4053.927
KSJT20251121-1,KSJT20251122_001354_V06,9,2.417,1.200,22979,0,461.347
KSJT20251121-1,KSJT20251122_001354_V06,10,3.120,1.200,23003,0,154.297
KSJT20251121-1,KSJT20251122_001354_V06,11,3.999,1.200,23033,0,89.243
KSJT20251121-1,KSJT20251122_001354_V06,12,5.098,1.200,23065,0,27.307
KSJT20251121-1,KSJT20251122_001354_V06,13,6.416,1.200,23127,0,15.419
KSJT20251121-1,KSJT20251122_002233_V06,0,0.483,1.200,56159,0,55314.679
KSJT20251121-1,KSJT20251122_002233_V06,2,0.879,1.200,56167,0,57666.564
KSJT20251121-1,KSJT20251122_002233_V06,4,1.318,1.200,56183,0,23572.525
KSJT20251121-1,KSJT20251122_002233_V06,8,1.802,1.200,28100,0,3266.796
KSJT20251121-1,KSJT20251122_002233_V06,9,2.417,1.200,28115,0,584.782
KSJT20251121-1,KSJT20251122_002233_V06,10,3.120,1.200,28134,0,234.594
KSJT20251121-1,KSJT20251122_002233_V06,11,3.999,1.200,28161,0,93.383
KSJT20251121-1,KSJT20251122_002233_V06,12,5.098,1.200,28208,0,34.210
KSJT20251121-1,KSJT20251122_002233_V06,13,6.416,1.200,28291,0,21.965
KSJT20251121-1,KSJT20251122_003053_V06,0,0.483,1.200,70345,0,57571.318
KSJT20251121-1,KSJT20251122_003053_V06,2,0.879,1.200,70355,0,50780.200
KSJT20251121-1,KSJT20251122_003053_V06,4,1.318,1.200,70367,0,18623.710
KSJT20251121-1,KSJT20251122_003053_V06,8,1.802,1.200,35193,0,3851.216
KSJT20251121-1,KSJT20251122_003053_V06,9,2.417,1.200,35209,0,881.162
KSJT20251121-1,KSJT20251122_003053_V06,10,3.120,1.200,35230,0,302.060
KSJT20251121-1,KSJT20251122_003053_V06,11,3.999,1.200,35270,0,104.496
KSJT20251121-1,KSJT20251122_003053_V06,12,5.098,1.200,35333,0,53.621
KSJT20251121-1,KSJT20251122_003053_V06,13,6.416,1.200,35432,0,30.844
KSJT20251121-1,KSJT20251122_003919_V06,0,0.483,1.200,84441,2,62530.082
KSJT20251121-1,KSJT20251122_003919_V06,2,0.879,1.200,84442,0,48078.748
