track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
8,KGRK20250216_005629_V06,38.737,0.363,259.786,423.873,28.896,-97.592,30.163,14448.223,65118.499,20250215_185629,479190,2
1,KGRK20250215_230333_V06,-74.196,0.330,53.771,440.852,11.189,-98.660,30.080,5594.536,141834.210,20250215_170333,479171,5
1,KGRK20250215_231013_V06,-67.529,0.147,57.504,441.277,19.320,-98.640,30.078,9659.970,140324.073,20250215_171013,479171,3
1,KGRK20250215_231657_V06,-60.796,0.378,63.892,445.514,24.361,-98.607,30.060,12180.393,138673.571,20250215_171657,479174,6
1,KGRK20250215_232356_V06,-53.813,0.161,68.052,455.392,36.411,-98.585,30.015,18205.592,139594.711,20250215_172356,479170,4
1,KGRK20250215_233055_V06,-46.829,0.071,77.829,452.986,41.831,-98.534,30.027,20915.576,134874.790,20250215_173055,479173,2
1,KGRK20250215_233743_V06,-40.029,0.119,92.750,448.445,35.264,-98.457,30.048,17632.221,127464.398,20250215_173743,479176,7
5,KGRK20250216_003515_V06,17.504,0.288,305.008,221.724,4.565,-97.357,31.075,2282.536,39218.022,20250215_183515,479187,11
5,KGRK20250216_003817_V06,20.537,0.686,305.905,222.535,8.577,-97.352,31.071,4288.381,38845.036,20250215_183817,479191,0
5,KGRK20250216_004120_V06,23.587,0.365,308.542,223.770,13.228,-97.338,31.065,6613.925,38353.802,20250215_184120,479201,0
5,KGRK20250216_004422_V06,26.621,0.162,312.339,225.642,16.461,-97.318,31.057,8230.314,37687.194,20250215_184422,479193,0
5,KGRK20250216_004723_V06,29.637,0.115,310.497,224.067,10.870,-97.328,31.064,5434.978,38327.374,20250215_184723,479200,1
5,KGRK20250216_005025_V06,32.671,0.077,310.932,223.821,15.554,-97.326,31.065,7776.936,38479.594,20250215_185025,479204,2
12,KGRK20250216_005327_V06,35.704,0.332,260.077,362.840,16.823,-97.591,30.438,8411.741,37224.688,20250215_185327,479189,6
12,KGRK20250216_005629_V06,38.737,0.207,260.038,363.057,21.067,-97.591,30.437,10533.705,37326.425,20250215_185629,479190,2
6,KGRK20250216_003515_V06,17.504,0.097,247.305,346.897,6.182,-97.657,30.510,3091.089,35270.604,20250215_183515,479187,11
10,KGRK20250216_004723_V06,29.637,0.098,401.982,297.774,5.741,-96.850,30.731,2870.510,51002.940,20250215_184723,479200,1
13,KGRK20250216_011441_V06,56.937,0.055,301.978,222.064,5.841,-97.372,31.073,2920.525,38980.469,20250215_191441,479176,1
14,KGRK20250216_021129_V06,113.737,0.295,308.740,218.514,30.509,-97.337,31.089,15254.517,40976.689,20250215_201129,479178,1
1,KGRK20250218_004650_V06,27.493,0.696,231.163,397.065,6.820,-97.741,30.283,3410.101,59498.168,20250217_184650,479173,1
1,KGRK20250218_010029_V06,41.143,0.516,231.024,398.611,12.553,-97.741,30.276,6276.545,60170.308,20250217_190029,479174,0
1,KGRK20250218_010727_V06,48.110,0.103,233.553,384.952,27.338,-97.728,30.338,13669.006,53925.843,20250217_190727,479176,0
2,KGRK20250218_004650_V06,27.493,0.600,393.837,296.541,9.797,-96.893,30.736,4898.319,46950.173,20250217_184650,479173,1
2,KGRK20250218_010029_V06,41.143,0.474,389.255,295.969,22.252,-96.917,30.739,11126.241,44672.759,20250217_190029,479174,0
2,KGRK20250218_010727_V06,48.110,0.369,392.129,291.577,27.652,-96.902,30.759,13826.178,46256.586,20250217_190727,479176,0
4,KGRK20250218_230051_V06,-79.278,0.105,201.197,264.030,15.763,-97.899,30.883,7881.714,52573.578,20250218_170051,479180,409
1,KGRK20250220_230605_V06,-75.603,0.115,309.137,166.052,5.185,-97.335,31.326,2592.251,67129.833,20250220_170605,479172,2
7,KGRK20250223_001909_V06,-4.071,0.088,239.582,104.793,9.048,-97.701,31.602,4523.987,102171.731,20250222_181909,479173,5
10,KGRK20250223_013553_V06,72.662,0.082,314.761,294.784,13.830,-97.306,30.745,6914.814,7827.996,20250222_193553,479174,0
1,KGRK20250223_230407_V06,-79.863,0.130,325.173,127.204,1.963,-97.250,31.501,981.560,87310.063,20250223_170407,479171,0
2,KGRK20250224_010432_V06,40.554,0.070,361.955,360.310,16.577,-97.060,30.449,8288.479,43231.372,20250223_190432,479170,0
1,KGRK20250225_003540_V06,10.935,0.516,192.107,388.031,3.406,-97.944,30.323,1702.839,69624.613,20250224_183540,479173,0
1,KGRK20250225_004221_V06,17.618,0.197,191.726,387.065,11.943,-97.946,30.328,5971.650,69468.736,20250224_184221,479173,0
1,KGRK20250225_004905_V06,24.351,0.220,189.655,388.367,20.447,-97.956,30.322,10223.647,70683.832,20250224_184905,479176,0
1,KGRK20250225_010234_V06,37.835,0.093,234.354,384.128,23.004,-97.724,30.342,11502.187,53354.576,20250224_190234,479170,0
1,KGRK20250225_010915_V06,44.518,0.191,240.618,387.578,24.082,-97.692,30.326,12040.944,52905.747,20250224_190915,479175,0
1,KGRK20250225_011559_V06,51.251,0.315,242.798,382.977,23.367,-97.680,30.347,11683.499,50391.733,20250224_191559,479174,2
1,KGRK20250225_012248_V06,58.068,0.108,242.197,376.821,24.908,-97.683,30.375,12454.097,48069.248,20250224_192248,479167,0
8,KGRK20250225_004905_V06,24.351,0.239,244.037,342.697,8.011,-97.674,30.529,4005.444,35195.435,20250224_184905,479176,0
8,KGRK20250225_010234_V06,37.835,0.776,243.194,335.685,14.353,-97.679,30.560,7176.650,33542.062,20250224_190234,479170,0
8,KGRK20250225_010915_V06,44.518,0.588,242.968,330.240,18.032,-97.680,30.585,9016.197,32276.446,20250224_190915,479175,0
8,KGRK20250225_011559_V06,51.251,0.446,244.366,327.604,27.359,-97.673,30.597,13679.498,31052.761,20250224_191559,479174,2
8,KGRK20250225_012248_V06,58.068,0.305,246.799,318.264,30.467,-97.660,30.639,15233.498,28124.269,20250224_192248,479167,0
8,KGRK20250225_012946_V06,65.035,0.084,242.523,316.300,31.590,-97.683,30.648,15795.192,29871.721,20250224_192946,479174,0
7,KGRK20250225_004905_V06,24.351,0.244,298.548,211.539,5.839,-97.390,31.121,2919.487,44236.393,20250224_184905,479176,0
7,KGRK20250225_010234_V06,37.835,0.053,298.571,209.815,13.701,-97.390,31.128,6850.608,45097.931,20250224_190234,479170,0
7,KGRK20250225_010915_V06,44.518,0.187,296.876,204.250,20.341,-97.399,31.153,10170.315,47900.685,20250224_190915,479175,0
3,KGRK20250225_003540_V06,10.935,0.154,171.581,390.705,13.769,-98.050,30.311,6884.295,78611.095,20250224_183540,479173,0
5,KGRK20250225_003540_V06,10.935,0.052,157.742,379.658,4.728,-98.123,30.360,2364.067,81521.019,20250224_183540,479173,0
6,KGRK20250225_004221_V06,17.618,0.071,245.288,408.225,16.207,-97.667,30.233,8103.497,60634.386,20250224_184221,479173,0
6,KGRK20250225_004905_V06,24.351,0.092,236.156,396.452,7.866,-97.715,30.286,3932.817,57833.766,20250224_184905,479176,0
5,KGRK20250226_003717_V06,11.805,0.134,244.458,346.676,6.892,-97.672,30.511,3446.247,36275.096,20250225_183717,479168,0
5,KGRK20250226_004410_V06,18.688,0.856,241.447,340.514,12.684,-97.688,30.539,6341.896,35601.202,20250225_184410,479168,0
5,KGRK20250226_005109_V06,25.671,0.800,238.863,331.583,20.762,-97.701,30.579,10380.764,34406.495,20250225_185109,479173,0
5,KGRK20250226_010507_V06,39.638,0.427,238.015,326.226,24.943,-97.706,30.603,12471.741,33652.305,20250225_190507,479175,0
5,KGRK20250226_011206_V06,46.621,0.699,234.952,327.898,34.893,-97.722,30.595,17446.391,35389.297,20250225_191206,479169,0
5,KGRK20250226_011905_V06,53.605,0.269,233.973,323.733,41.139,-97.727,30.614,20569.499,35081.332,20250225_191905,479171,1
7,KGRK20250226_004410_V06,18.688,0.645,297.239,212.699,5.900,-97.397,31.115,2949.780,43672.192,20250225_184410,479168,0
7,KGRK20250226_005109_V06,25.671,0.828,294.354,209.448,14.652,-97.412,31.130,7325.855,45363.751,20250225_185109,479173,0
7,KGRK20250226_010507_V06,39.638,0.754,290.725,196.388,28.792,-97.431,31.189,14396.191,52013.007,20250225_190507,479175,0
3,KGRK20250226_003024_V06,4.921,0.667,220.115,195.506,7.725,-97.802,31.192,3862.314,65766.021,20250225_183024,479174,0
3,KGRK20250226_003717_V06,11.805,0.123,221.712,199.117,17.978,-97.793,31.176,8988.810,63848.292,20250225_183717,479168,0
8,KGRK20250226_005109_V06,25.671,0.257,394.812,294.049,9.035,-96.888,30.748,4517.292,47499.249,20250225_185109,479173,0
8,KGRK20250226_010507_V06,39.638,0.224,391.122,289.242,22.665,-96.907,30.769,11332.496,45877.477,20250225_190507,479175,0
9,KGRK20250226_005109_V06,25.671,0.194,222.775,389.545,14.960,-97.784,30.317,7480.227,59122.695,20250225_185109,479173,0
9,KGRK20250226_010507_V06,39.638,0.231,225.274,388.947,23.664,-97.771,30.320,11832.022,58085.082,20250225_190507,479175,0
1,KGRK20250226_001631_V06,-8.962,0.113,182.131,376.377,4.881,-97.996,30.376,2440.435,70225.479,20250225_181631,479172,2
4,KGRK20250226_003024_V06,4.921,0.131,235.351,400.047,9.241,-97.719,30.270,4620.335,59558.662,20250225_183024,479174,0
7,KGRK20250227_003208_V06,5.914,0.623,242.356,340.278,11.648,-97.683,30.540,5823.845,35160.904,20250226_183208,479171,0
7,KGRK20250227_003907_V06,12.897,0.452,242.613,340.160,20.489,-97.682,30.540,10244.257,35021.564,20250226_183907,479177,0
7,KGRK20250227_004606_V06,19.880,0.608,244.664,341.315,26.669,-97.671,30.535,13334.553,34528.984,20250226_184606,479174,0
7,KGRK20250227_005304_V06,26.847,0.395,242.873,333.285,29.002,-97.681,30.571,14501.202,33058.162,20250226_185304,479171,0
7,KGRK20250227_010702_V06,40.814,0.411,245.038,324.529,33.123,-97.669,30.611,16561.404,30093.516,20250226_190702,479169,0
7,KGRK20250227_011401_V06,47.797,0.547,245.799,323.817,35.140,-97.665,30.614,17570.124,29601.510,20250226_191401,479169,0
7,KGRK20250227_012059_V06,54.764,0.135,243.007,323.161,44.790,-97.680,30.617,22395.132,30759.905,20250226_192059,479168,0
10,KGRK20250227_003208_V06,5.914,0.121,298.574,214.793,2.573,-97.390,31.106,1286.533,42609.622,20250226_183208,479171,0
10,KGRK20250227_003907_V06,12.897,0.928,298.606,210.269,9.606,-97.390,31.126,4802.999,44871.011,20250226_183907,479177,0
10,KGRK20250227_004606_V06,19.880,0.842,297.570,203.202,18.003,-97.396,31.158,9001.423,48414.298,20250226_184606,479174,0
10,KGRK20250227_005304_V06,26.847,0.946,297.949,198.636,29.789,-97.394,31.179,14894.471,50692.183,20250226_185304,479171,0
10,KGRK20250227_010702_V06,40.814,0.534,299.773,187.461,43.936,-97.384,31.229,21967.818,56269.453,20250226_190702,479169,0
10,KGRK20250227_011401_V06,47.797,0.053,303.629,179.895,52.166,-97.364,31.263,26083.125,60080.096,20250226_191401,479169,0
1,KGRK20250227_001118_V06,-14.920,0.567,223.429,200.364,6.939,-97.784,31.170,3469.624,62830.076,20250226_181118,479173,3
1,KGRK20250227_001811_V06,-8.036,0.785,224.516,197.627,14.534,-97.779,31.183,7267.071,63596.615,20250226_181811,479173,0
1,KGRK20250227_002509_V06,-1.070,0.816,226.434,196.936,20.455,-97.769,31.186,10227.539,63312.989,20250226_182509,479170,0
1,KGRK20250227_003208_V06,5.914,0.356,223.811,189.006,20.095,-97.783,31.222,10047.442,67313.560,20250226_183208,479171,0
3,KGRK20250227_001811_V06,-8.036,0.176,183.035,379.403,4.609,-97.991,30.362,2304.319,70685.388,20250226_181811,479173,0
3,KGRK20250227_002509_V06,-1.070,0.406,184.312,381.518,12.123,-97.984,30.353,6061.407,70761.567,20250226_182509,479170,0
3,KGRK20250227_003208_V06,5.914,0.362,189.580,384.639,8.834,-97.957,30.339,4417.194,69563.513,20250226_183208,479171,0
5,KGRK20250227_002509_V06,-1.070,0.106,240.988,390.947,2.435,-97.690,30.311,1217.440,54207.253,20250226_182509,479170,0
5,KGRK20250227_003208_V06,5.914,-1.000,240.988,390.947,13.538,-97.690,30.311,6769.190,54207.253,20250226_183208,479171,0
5,KGRK20250227_003907_V06,12.897,0.158,232.160,376.792,29.158,-97.736,30.375,14578.963,51232.863,20250226_183907,479177,0
5,KGRK20250227_004606_V06,19.880,-1.000,225.462,366.052,43.688,-97.771,30.423,21844.014,49796.450,20250226_184606,479174,0
5,KGRK20250227_005304_V06,26.847,0.195,230.739,394.458,8.921,-97.743,30.295,4460.682,58564.758,20250226_185304,479171,0
4,KGRK20250227_002509_V06,-1.070,0.290,157.125,379.794,5.249,-98.126,30.360,2624.384,81823.305,20250226_182509,479170,0
9,KGRK20250227_003208_V06,5.914,0.184,325.542,427.151,7.702,-97.250,30.148,3850.828,64845.717,20250226_183208,479171,0
13,KGRK20250227_005304_V06,26.847,0.735,394.936,294.215,19.636,-96.887,30.747,9818.127,47556.238,20250226_185304,479171,0
14,KGRK20250227_005304_V06,26.847,0.675,268.084,239.901,10.666,-97.550,30.993,5332.912,34023.673,20250226_185304,479171,0
2,KGRK20250228_001534_V06,-11.388,0.144,235.965,353.004,7.273,-97.716,30.482,3636.282,41562.929,20250227_181534,479172,9
2,KGRK20250228_002214_V06,-4.721,0.807,239.567,358.153,16.243,-97.697,30.459,8121.261,41934.355,20250227_182214,479173,12
2,KGRK20250228_002907_V06,2.162,0.852,237.169,363.122,20.911,-97.710,30.437,10455.493,44531.344,20250227_182907,479173,1
2,KGRK20250228_003548_V06,8.845,0.920,236.559,364.967,28.032,-97.713,30.428,14016.032,45402.339,20250227_183548,479171,0
2,KGRK20250228_004237_V06,15.662,0.904,235.850,365.916,32.388,-97.717,30.424,16193.899,45989.255,20250227_184237,479172,0
2,KGRK20250228_004936_V06,22.645,0.859,233.794,365.821,36.369,-97.727,30.424,18184.488,46678.692,20250227_184936,479172,0
2,KGRK20250228_010309_V06,36.195,0.830,230.126,369.278,43.969,-97.746,30.409,21984.672,49198.000,20250227_190309,479173,0
2,KGRK20250228_010958_V06,43.012,0.687,232.086,363.539,47.435,-97.736,30.435,23717.645,46501.182,20250227_190958,479176,0
2,KGRK20250228_011638_V06,49.679,0.109,229.509,358.232,47.584,-97.750,30.459,23791.873,45716.535,20250227_191638,479173,0
7,KGRK20250228_002907_V06,2.162,0.546,299.772,221.786,5.579,-97.384,31.074,2789.711,39107.221,20250227_182907,479173,1
7,KGRK20250228_003548_V06,8.845,0.871,297.306,225.176,12.998,-97.397,31.059,6499.242,37436.231,20250227_183548,479171,0
7,KGRK20250228_004237_V06,15.662,0.838,296.092,230.545,20.221,-97.403,31.035,10110.613,34782.379,20250227_184237,479172,0
7,KGRK20250228_004936_V06,22.645,0.851,294.605,232.722,28.765,-97.411,31.025,14382.457,33746.919,20250227_184936,479172,0
7,KGRK20250228_010309_V06,36.195,0.371,292.809,235.524,39.822,-97.420,31.012,19910.883,32438.006,20250227_190309,479173,0
1,KGRK20250228_000212_V06,-24.755,0.072,235.822,417.645,6.754,-97.716,30.191,3377.182,67006.002,20250227_180212,479173,2
1,KGRK20250228_000853_V06,-18.071,-1.000,235.822,417.645,17.381,-97.716,30.191,8690.432,67006.002,20250227_180853,479169,18
1,KGRK20250228_001534_V06,-11.388,0.153,236.733,421.266,23.011,-97.711,30.174,11505.373,68389.189,20250227_181534,479172,9
1,KGRK20250228_002214_V06,-4.721,0.668,242.670,401.306,8.025,-97.681,30.264,4012.478,58201.403,20250227_182214,479173,12
1,KGRK20250228_002907_V06,2.162,0.621,241.053,400.444,16.697,-97.689,30.268,8348.466,58231.631,20250227_182907,479173,1
10,KGRK20250228_004237_V06,15.662,0.132,220.407,210.583,5.622,-97.800,31.124,2810.942,59854.818,20250227_184237,479172,0
10,KGRK20250228_004936_V06,22.645,0.132,219.960,211.506,14.020,-97.802,31.120,7009.875,59660.591,20250227_184936,479172,0
6,KGRK20250301_002927_V06,1.766,0.708,243.446,346.471,9.724,-97.677,30.512,4861.940,36598.946,20250228_182927,479172,1
6,KGRK20250301_003625_V06,8.733,0.861,242.215,344.415,14.116,-97.684,30.521,7058.193,36441.020,20250228_183625,479172,0
6,KGRK20250301_004324_V06,15.716,0.935,242.352,344.362,23.788,-97.683,30.521,11894.012,36370.783,20250228_184324,479172,0
6,KGRK20250301_005023_V06,22.700,0.854,241.949,344.771,31.649,-97.685,30.519,15824.567,36654.908,20250228_185023,479171,0
6,KGRK20250301_010420_V06,36.650,0.642,239.497,340.752,39.867,-97.698,30.537,19933.527,36473.535,20250228_190420,479170,0
6,KGRK20250301_011120_V06,43.650,0.239,238.361,334.111,46.394,-97.704,30.567,23197.024,35223.888,20250228_191120,479172,0
6,KGRK20250301_011820_V06,50.650,0.062,238.679,320.152,43.616,-97.703,30.630,21807.792,32273.553,20250228_191820,479172,1
3,KGRK20250301_002227_V06,-5.234,0.139,221.877,206.738,2.748,-97.792,31.142,1374.220,60829.499,20250228_182227,479173,0
3,KGRK20250301_002927_V06,1.766,0.596,221.759,206.119,10.717,-97.793,31.144,5358.687,61105.254,20250228_182927,479172,1
3,KGRK20250301_003625_V06,8.733,0.741,222.925,204.874,15.057,-97.787,31.150,7528.620,61215.823,20250228_183625,479172,0
3,KGRK20250301_004324_V06,15.716,0.144,225.141,204.101,19.673,-97.775,31.154,9836.441,60828.571,20250228_184324,479172,0
9,KGRK20250301_003625_V06,8.733,0.849,299.632,216.951,8.425,-97.385,31.096,4212.559,41524.760,20250228_183625,479172,0
9,KGRK20250301_004324_V06,15.716,0.770,300.148,215.788,18.059,-97.382,31.101,9029.399,42106.256,20250228_184324,479172,0
9,KGRK20250301_005023_V06,22.700,0.844,300.086,214.430,24.884,-97.382,31.108,12441.755,42784.794,20250228_185023,479171,0
9,KGRK20250301_010420_V06,36.650,0.596,301.292,211.237,40.798,-97.376,31.122,20399.065,44386.249,20250228_190420,479170,0
8,KGRK20250301_002927_V06,1.766,0.062,241.883,392.818,2.284,-97.685,30.303,1142.138,54755.768,20250228_182927,479172,1
8,KGRK20250301_003625_V06,8.733,0.244,243.678,391.911,10.708,-97.676,30.307,5353.857,53897.486,20250228_183625,479172,0
8,KGRK20250301_004324_V06,15.716,0.099,250.518,387.777,12.083,-97.640,30.326,6041.597,50381.582,20250228_184324,479172,0
11,KGRK20250301_004324_V06,15.716,0.571,398.032,301.139,9.346,-96.871,30.716,4672.955,49019.482,20250228_184324,479172,0
11,KGRK20250301_005023_V06,22.700,0.219,398.635,300.684,17.079,-96.868,30.718,8539.633,49318.931,20250228_185023,479171,0
11,KGRK20250301_010420_V06,36.650,0.179,400.385,300.198,22.007,-96.859,30.720,11003.284,50192.542,20250228_190420,479170,0
1,KGRK20250228_231156_V06,-75.750,0.094,349.925,421.165,4.356,-97.124,30.175,2178.066,65523.641,20250228_171156,479172,0
13,KGRK20250301_004324_V06,15.716,0.060,272.134,243.590,9.783,-97.529,30.976,4891.708,31458.965,20250228_184324,479172,0
15,KGRK20250301_011120_V06,43.650,0.171,235.203,397.165,21.209,-97.720,30.283,10604.576,58394.444,20250228_191120,479172,0
6,KGRK20250302_002719_V06,-1.090,0.188,241.556,345.678,10.103,-97.687,30.515,5051.292,37088.455,20250301_182719,479171,2
6,KGRK20250302_003404_V06,5.660,0.858,240.623,343.598,16.495,-97.692,30.525,8247.553,36831.984,20250301_183404,479168,0
6,KGRK20250302_004053_V06,12.476,0.820,239.374,344.768,24.454,-97.699,30.519,12226.990,37681.745,20250301_184053,479178,0
6,KGRK20250302_004752_V06,19.460,0.937,238.814,342.741,31.235,-97.702,30.529,15617.673,37318.154,20250301_184752,479173,0
6,KGRK20250302_010144_V06,33.326,0.876,241.173,337.099,36.918,-97.689,30.554,18458.870,34774.080,20250301_190144,479174,0
6,KGRK20250302_010843_V06,40.310,0.608,239.728,330.549,39.527,-97.697,30.584,19763.737,33785.960,20250301_190843,479173,0
6,KGRK20250302_011541_V06,47.276,0.074,227.703,321.494,40.211,-97.760,30.624,20105.318,37712.350,20250301_191541,479177,0
2,KGRK20250302_000705_V06,-21.324,0.087,217.324,204.267,13.896,-97.816,31.153,6948.053,63245.985,20250301_180705,479178,1
2,KGRK20250302_001350_V06,-14.574,0.313,215.119,200.399,19.921,-97.828,31.170,9960.603,65431.309,20250301_181350,479173,4
2,KGRK20250302_002031_V06,-7.890,0.436,216.326,196.116,21.295,-97.822,31.189,10647.299,66695.660,20250301_182031,479170,10
2,KGRK20250302_002719_V06,-1.090,0.096,222.690,186.132,28.424,-97.789,31.235,14211.792,68816.072,20250301_182719,479171,2
7,KGRK20250302_003404_V06,5.660,0.488,297.382,219.054,6.254,-97.396,31.087,3127.243,40494.241,20250301_183404,479168,0
7,KGRK20250302_004053_V06,12.476,0.807,295.331,220.036,13.895,-97.407,31.082,6947.707,40050.274,20250301_184053,479178,0
7,KGRK20250302_004752_V06,19.460,0.714,295.697,218.367,20.977,-97.405,31.090,10488.626,40873.304,20250301_184752,479173,0
7,KGRK20250302_010144_V06,33.326,0.608,297.518,215.117,28.313,-97.396,31.104,14156.292,42459.639,20250301_190144,479174,0
12,KGRK20250302_004752_V06,19.460,0.244,227.760,402.263,8.348,-97.758,30.260,4173.885,62602.721,20250301_184752,479173,0
12,KGRK20250302_010144_V06,33.326,0.448,227.958,400.887,15.021,-97.757,30.266,7510.530,61984.484,20250301_190144,479174,0
12,KGRK20250302_010843_V06,40.310,0.704,230.071,397.650,15.965,-97.746,30.281,7982.255,60053.576,20250301_190843,479173,0
12,KGRK20250302_011541_V06,47.276,0.095,227.842,392.284,20.925,-97.758,30.305,10462.743,58572.603,20250301_191541,479177,0
1,KGRK20250302_000705_V06,-21.324,0.267,180.900,385.655,5.868,-98.002,30.334,2933.950,73351.262,20250301_180705,479178,1
1,KGRK20250302_001350_V06,-14.574,0.176,181.317,385.537,13.593,-98.000,30.334,6796.577,73147.775,20250301_181350,479173,4
1,KGRK20250302_002031_V06,-7.890,0.225,176.056,385.885,8.102,-98.027,30.333,4051.088,75396.095,20250301_182031,479170,10
