track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20250724-10,KGRK20250725_030031_V06,0,0.483,1.200,15498,0,193146.190
KGRK20250724-10,KGRK20250725_030031_V06,2,0.879,1.200,15502,0,96179.352
KGRK20250724-10,KGRK20250725_030031_V06,4,1.318,1.200,15507,0,15470.126
KGRK20250724-10,KGRK20250725_030729_V06,0,0.483,1.200,18283,0,238823.673
KGRK20250724-10,KGRK20250725_030729_V06,2,0.879,1.200,18293,0,125508.342
KGRK20250724-10,KGRK20250725_030729_V06,4,1.318,1.200,18303,0,29359.986
KGRK20250724-5,KGRK20250725_010908_V06,0,0.483,1.200,289,0,61181.192
KGRK20250724-5,KGRK20250725_010908_V06,2,0.879,1.200,287,0,3411.023
KGRK20250724-5,KGRK20250725_010908_V06,4,1.318,1.200,287,0,0.289
KGRK20250724-5,KGRK20250725_011605_V06,0,0.483,1.200,1121,0,134581.491
KGRK20250724-5,KGRK20250725_011605_V06,2,0.879,1.200,1124,0,26649.537
KGRK20250724-5,KGRK20250725_011605_V06,4,1.318,1.200,1122,0,85.898
KGRK20250724-5,KGRK20250725_012304_V06,0,0.483,1.200,1254,0,710253.626
KGRK20250724-5,KGRK20250725_012304_V06,2,0.879,1.200,1256,0,201015.528
KGRK20250724-5,KGRK20250725_012304_V06,4,1.318,1.200,1256,0,1445.142
KGRK20250724-5,KGRK20250725_013002_V06,0,0.483,1.200,2198,0,920753.935
KGRK20250724-5,KGRK20250725_013002_V06,2,0.879,1.200,2197,0,224983.281
KGRK20250724-5,KGRK20250725_013002_V06,4,1.318,1.200,2197,0,1254.293
KGRK20250724-5,KGRK20250725_013659_V06,0,0.483,1.200,4488,0,704870.040
KGRK20250724-5,KGRK20250725_013659_V06,2,0.879,1.200,4492,0,141957.578
KGRK20250724-5,KGRK20250725_013659_V06,4,1.318,1.200,4490,0,419.544
KGRK20250724-5,KGRK20250725_014357_V06,0,0.483,1.200,5639,0,292901.905
KGRK20250724-5,KGRK20250725_014357_V06,2,0.879,1.200,5644,0,49129.010
KGRK20250724-5,KGRK20250725_014357_V06,4,1.318,1.200,5651,0,28.843
KGRK20250724-5,KGRK20250725_015055_V06,0,0.483,1.200,5410,0,127347.048
KGRK20250724-5,KGRK20250725_015055_V06,2,0.879,1.200,5406,0,24883.133
KGRK20250724-5,KGRK20250725_015055_V06,4,1.318,1.200,5418,0,16.358
KGRK20250724-6,KGRK20250725_013002_V06,0,0.483,1.200,2382,14,54186.125
KGRK20250724-6,KGRK20250725_013002_V06,2,0.879,1.200,2383,13,78688.280
KGRK20250724-6,KGRK20250725_013002_V06,4,1.318,1.200,2384,16,70708.980
KGRK20250724-6,KGRK20250725_013002_V06,6,1.802,1.200,1194,1,52071.513
KGRK20250724-6,KGRK20250725_013002_V06,7,2.417,1.200,1195,0,10000.699
KGRK20250724-6,KGRK20250725_013002_V06,8,3.120,1.200,1196,0,43.006
KGRK20250724-6,KGRK20250725_013002_V06,9,3.999,1.200,1197,0,0.978
KGRK20250724-6,KGRK20250725_013002_V06,10,5.098,1.200,1195,0,0.463
KGRK20250724-6,KGRK20250725_013002_V06,11,6.416,1.200,1199,0,0.280
KGRK20250724-6,KGRK20250725_013659_V06,0,0.483,1.200,4097,1,51111.425
KGRK20250724-6,KGRK20250725_013659_V06,2,0.879,1.200,4102,0,39126.570
KGRK20250724-6,KGRK20250725_013659_V06,4,1.318,1.200,4101,0,15908.613
KGRK20250724-6,KGRK20250725_013659_V06,6,1.802,1.200,2051,0,20982.642
KGRK20250724-6,KGRK20250725_013659_V06,7,2.417,1.200,2053,0,39606.881
KGRK20250724-6,KGRK20250725_013659_V06,8,3.120,1.200,2054,0,12398.526
KGRK20250724-6,KGRK20250725_013659_V06,9,3.999,1.200,2054,0,3.193
KGRK20250724-6,KGRK20250725_013659_V06,10,5.098,1.200,2059,0,2.097
KGRK20250724-6,KGRK20250725_013659_V06,11,6.416,1.200,2067,0,137.173
KGRK20250724-6,KGRK20250725_014357_V06,0,0.483,1.200,7986,0,84073.594
KGRK20250724-6,KGRK20250725_014357_V06,2,0.879,1.200,7988,0,21544.479
KGRK20250724-6,KGRK20250725_014357_V06,4,1.318,1.200,7991,0,9675.653
KGRK20250724-6,KGRK20250725_014357_V06,6,1.802,1.200,3993,0,5991.342
KGRK20250724-6,KGRK20250725_014357_V06,7,2.417,1.200,4000,0,7247.298
KGRK20250724-6,KGRK20250725_014357_V06,8,3.120,1.200,4002,0,9276.053
KGRK20250724-6,KGRK20250725_014357_V06,9,3.999,1.200,4003,0,46.313
KGRK20250724-6,KGRK20250725_014357_V06,10,5.098,1.200,4004,0,1.583
KGRK20250724-6,KGRK20250725_014357_V06,11,6.416,1.200,4021,0,4.568
KGRK20250724-6,KGRK20250725_015055_V06,0,0.483,1.200,16739,0,31248.548
KGRK20250724-6,KGRK20250725_015055_V06,2,0.879,1.200,16738,0,11368.616
KGRK20250724-6,KGRK20250725_015055_V06,4,1.318,1.200,16740,0,6264.205
KGRK20250724-6,KGRK20250725_015055_V06,6,1.802,1.200,8381,0,6095.603
KGRK20250724-6,KGRK20250725_015055_V06,7,2.417,1.200,8382,0,7185.737
KGRK20250724-6,KGRK20250725_015055_V06,8,3.120,1.200,8387,0,8195.647
KGRK20250724-6,KGRK20250725_015055_V06,9,3.999,1.200,8394,0,96.129
KGRK20250724-6,KGRK20250725_015055_V06,10,5.098,1.200,8411,0,4.126
KGRK20250724-6,KGRK20250725_015055_V06,11,6.416,1.200,8426,0,9.946
KGRK20250724-6,KGRK20250725_020450_V06,0,0.483,1.200,16547,0,64070.636
KGRK20250724-6,KGRK20250725_020450_V06,2,0.879,1.200,16547,0,28992.571
KGRK20250724-6,KGRK20250725_020450_V06,4,1.318,1.200,16553,0,12375.135
KGRK20250724-6,KGRK20250725_020450_V06,6,1.802,1.200,8278,0,4915.204
KGRK20250724-6,KGRK20250725_020450_V06,7,2.417,1.200,8285,0,2008.663
KGRK20250724-6,KGRK20250725_020450_V06,8,3.120,1.200,8292,0,1544.503
KGRK20250724-6,KGRK20250725_020450_V06,9,3.999,1.200,8300,0,209.704
KGRK20250724-6,KGRK20250725_020450_V06,10,5.098,1.200,8318,0,37.522
KGRK20250724-6,KGRK20250725_020450_V06,11,6.416,1.200,8336,0,3.515
KGRK20250724-6,KGRK20250725_021148_V06,0,0.483,1.200,19523,0,91787.571
KGRK20250724-6,KGRK20250725_021148_V06,2,0.879,1.200,19524,0,48840.937
KGRK20250724-6,KGRK20250725_021148_V06,4,1.318,1.200,19527,0,26242.930
KGRK20250724-6,KGRK20250725_021148_V06,6,1.802,1.200,9766,0,13563.359
KGRK20250724-6,KGRK20250725_021148_V06,7,2.417,1.200,9772,0,5054.368
KGRK20250724-6,KGRK20250725_021148_V06,8,3.120,1.200,9774,0,1499.098
KGRK20250724-6,KGRK20250725_021148_V06,9,3.999,1.200,9788,0,322.892
KGRK20250724-6,KGRK20250725_021148_V06,10,5.098,1.200,9803,0,66.853
KGRK20250724-6,KGRK20250725_021148_V06,11,6.416,1.200,9831,0,16.155
KGRK20250724-2,KGRK20250725_010210_V06,0,0.483,1.200,492,0,20849.877
KGRK20250724-2,KGRK20250725_010210_V06,2,0.879,1.200,492,0,1025.960
KGRK20250724-2,KGRK20250725_010210_V06,4,1.318,1.200,493,0,0.327
KGRK20250724-2,KGRK20250725_010210_V06,6,1.802,1.200,250,0,0.332
KGRK20250724-2,KGRK20250725_010908_V06,0,0.483,1.200,1445,0,15282.143
KGRK20250724-2,KGRK20250725_010908_V06,2,0.879,1.200,1445,0,821.519
KGRK20250724-2,KGRK20250725_010908_V06,4,1.318,1.200,1445,0,8.437
KGRK20250724-2,KGRK20250725_010908_V06,6,1.802,1.200,719,0,0.951
KGRK20250724-2,KGRK20250725_011605_V06,0,0.483,1.200,2330,0,7573.614
KGRK20250724-2,KGRK20250725_011605_V06,2,0.879,1.200,2332,0,548.966
KGRK20250724-2,KGRK20250725_011605_V06,4,1.318,1.200,2330,0,8.086
KGRK20250724-2,KGRK20250725_011605_V06,6,1.802,1.200,1164,0,1.520
KGRK20250724-2,KGRK20250725_012304_V06,0,0.483,1.200,3558,0,4666.085
KGRK20250724-2,KGRK20250725_012304_V06,2,0.879,1.200,3558,0,321.171
KGRK20250724-2,KGRK20250725_012304_V06,4,1.318,1.200,3562,0,26.280
KGRK20250724-2,KGRK20250725_012304_V06,6,1.802,1.200,1780,0,10.589
KGRK20250724-2,KGRK20250725_013002_V06,0,0.483,1.200,6090,0,3094.813
KGRK20250724-2,KGRK20250725_013002_V06,2,0.879,1.200,6091,0,125.646
KGRK20250724-2,KGRK20250725_013002_V06,4,1.318,1.200,6095,0,42.167
KGRK20250724-2,KGRK20250725_013002_V06,6,1.802,1.200,3050,0,8.644
KGRK20250724-3,KGRK20250725_010210_V06,0,0.483,1.200,631,0,1483.315
KGRK20250724-3,KGRK20250725_010210_V06,2,0.879,1.200,627,0,153.685
KGRK20250724-3,KGRK20250725_010210_V06,4,1.318,1.200,631,0,3.352
KGRK20250724-3,KGRK20250725_010210_V06,6,1.802,1.200,320,0,0.414
KGRK20250724-3,KGRK20250725_010908_V06,0,0.483,1.200,1530,0,8821.242
KGRK20250724-3,KGRK20250725_010908_V06,2,0.879,1.200,1534,0,727.605
KGRK20250724-3,KGRK20250725_010908_V06,4,1.318,1.200,1531,0,0.980
KGRK20250724-3,KGRK20250725_010908_V06,6,1.802,1.200,768,0,0.983
KGRK20250724-3,KGRK20250725_011605_V06,0,0.483,1.200,2355,0,5527.521
KGRK20250724-3,KGRK20250725_011605_V06,2,0.879,1.200,2353,0,359.283
KGRK20250724-3,KGRK20250725_011605_V06,4,1.318,1.200,2353,0,74.418
KGRK20250724-3,KGRK20250725_011605_V06,6,1.802,1.200,1181,0,1.512
KGRK20250724-3,KGRK20250725_012304_V06,0,0.483,1.200,4191,0,2686.054
KGRK20250724-3,KGRK20250725_012304_V06,2,0.879,1.200,4191,0,120.048
KGRK20250724-3,KGRK20250725_012304_V06,4,1.318,1.200,4195,0,24.750
KGRK20250724-3,KGRK20250725_012304_V06,6,1.802,1.200,2068,0,2.627
KGRK20250724-3,KGRK20250725_013002_V06,0,0.483,1.200,9276,0,1198.383
KGRK20250724-3,KGRK20250725_013002_V06,2,0.879,1.200,9271,0,63.064
KGRK20250724-3,KGRK20250725_013002_V06,4,1.318,1.200,9276,0,115.310
KGRK20250724-3,KGRK20250725_013002_V06,6,1.802,1.200,4642,0,5.953
KGRK20250724-11,KGRK20250725_020450_V06,0,0.483,1.200,2119,0,30747.044
KGRK20250724-11,KGRK20250725_020450_V06,2,0.879,1.200,2117,0,19889.187
KGRK20250724-11,KGRK20250725_020450_V06,4,1.318,1.200,2122,0,10725.470
KGRK20250724-11,KGRK20250725_020450_V06,6,1.802,1.200,1066,0,2220.032
KGRK20250724-11,KGRK20250725_020450_V06,7,2.417,1.200,1068,0,12.568
KGRK20250724-11,KGRK20250725_020450_V06,8,3.120,1.200,1066,0,1.433
KGRK20250724-11,KGRK20250725_020450_V06,9,3.999,1.200,1070,0,1.303
KGRK20250724-11,KGRK20250725_020450_V06,10,5.098,1.200,1071,0,1.320
KGRK20250724-11,KGRK20250725_020450_V06,11,6.416,1.200,1078,0,0.882
KGRK20250724-11,KGRK20250725_021148_V06,0,0.483,1.200,4671,0,33351.164
KGRK20250724-11,KGRK20250725_021148_V06,2,0.879,1.200,4673,0,18809.854
KGRK20250724-11,KGRK20250725_021148_V06,4,1.318,1.200,4676,0,9923.151
KGRK20250724-11,KGRK20250725_021148_V06,6,1.802,1.200,2339,0,4305.699
KGRK20250724-11,KGRK20250725_021148_V06,7,2.417,1.200,2343,0,226.887
KGRK20250724-11,KGRK20250725_021148_V06,8,3.120,1.200,2344,0,4.462
KGRK20250724-11,KGRK20250725_021148_V06,9,3.999,1.200,2350,0,1.557
KGRK20250724-11,KGRK20250725_021148_V06,10,5.098,1.200,2345,0,1.570
KGRK20250724-11,KGRK20250725_021148_V06,11,6.416,1.200,2354,0,1.838
KGRK20250724-11,KGRK20250725_021846_V06,0,0.483,1.200,8224,0,34472.755
KGRK20250724-11,KGRK20250725_021846_V06,2,0.879,1.200,8220,0,15291.750
KGRK20250724-11,KGRK20250725_021846_V06,4,1.318,1.200,8224,0,9996.831
KGRK20250724-11,KGRK20250725_021846_V06,6,1.802,1.200,4109,0,5781.183
KGRK20250724-11,KGRK20250725_021846_V06,7,2.417,1.200,4111,0,884.557
KGRK20250724-11,KGRK20250725_021846_V06,8,3.120,1.200,4122,0,43.405
KGRK20250724-11,KGRK20250725_021846_V06,9,3.999,1.200,4125,0,4.451
KGRK20250724-11,KGRK20250725_021846_V06,10,5.098,1.200,4129,0,2.020
KGRK20250724-11,KGRK20250725_022544_V06,0,0.483,1.200,14489,0,45849.920
KGRK20250724-11,KGRK20250725_022544_V06,2,0.879,1.200,14494,0,17342.549
KGRK20250724-11,KGRK20250725_022544_V06,4,1.318,1.200,14499,0,13561.689
KGRK20250724-11,KGRK20250725_022544_V06,6,1.802,1.200,7245,0,7855.908
KGRK20250724-11,KGRK20250725_022544_V06,7,2.417,1.200,7255,0,1946.694
KGRK20250724-11,KGRK20250725_022544_V06,8,3.120,1.200,7259,0,264.580
KGRK20250724-11,KGRK20250725_022544_V06,9,3.999,1.200,7267,0,24.856
KGRK20250724-11,KGRK20250725_022544_V06,10,5.098,1.200,7281,0,3.945
KGRK20250724-11,KGRK20250725_023241_V06,0,0.483,1.200,19999,0,54266.431
KGRK20250724-11,KGRK20250725_023241_V06,2,0.879,1.200,20001,0,22122.530
KGRK20250724-11,KGRK20250725_023241_V06,4,1.318,1.200,20012,0,15738.234
KGRK20250724-11,KGRK20250725_023241_V06,6,1.802,1.200,10002,0,9326.594
KGRK20250724-11,KGRK20250725_023241_V06,7,2.417,1.200,10001,0,3510.974
KGRK20250724-11,KGRK20250725_023241_V06,8,3.120,1.200,10007,0,1017.744
KGRK20250724-11,KGRK20250725_023241_V06,9,3.999,1.200,10028,0,164.444
KGRK20250724-11,KGRK20250725_023241_V06,10,5.098,1.200,10048,0,15.303
KGRK20250724-1,KGRK20250725_004813_V06,0,0.483,1.200,11507,0,6316.532
KGRK20250724-1,KGRK20250725_004813_V06,2,0.879,1.200,11508,0,2911.483
KGRK20250724-1,KGRK20250725_004813_V06,4,1.318,1.200,11507,0,1740.886
KGRK20250724-1,KGRK20250725_004813_V06,6,1.802,1.200,5756,0,2181.492
KGRK20250724-1,KGRK20250725_004813_V06,7,2.417,1.200,5762,0,1949.514
KGRK20250724-1,KGRK20250725_004813_V06,8,3.120,1.200,5758,0,889.908
KGRK20250724-1,KGRK20250725_004813_V06,9,3.999,1.200,5769,0,207.627
KGRK20250724-1,KGRK20250725_004813_V06,10,5.098,1.200,5784,0,51.360
KGRK20250724-12,KGRK20250725_020450_V06,0,0.483,1.200,274,0,1065.822
KGRK20250724-12,KGRK20250725_020450_V06,2,0.879,1.200,274,0,15.333
KGRK20250724-12,KGRK20250725_020450_V06,4,1.318,1.200,274,0,0.153
KGRK20250724-12,KGRK20250725_020450_V06,6,1.802,1.200,133,0,0.149
KGRK20250724-15,KGRK20250725_033521_V06,0,0.483,1.200,7868,0,38508.687
KGRK20250724-15,KGRK20250725_033521_V06,2,0.879,1.200,7871,0,12534.553
KGRK20250724-15,KGRK20250725_033521_V06,4,1.318,1.200,7872,0,6926.616
KGRK20250724-15,KGRK20250725_033521_V06,6,1.802,1.200,3941,0,2711.743
KGRK20250724-15,KGRK20250725_033521_V06,7,2.417,1.200,3944,0,969.963
KGRK20250724-15,KGRK20250725_033521_V06,8,3.120,1.200,3945,0,196.392
KGRK20250725-16,KGRK20250726_012711_V06,0,0.483,1.200,6066,12,34762.905
KGRK20250725-16,KGRK20250726_012711_V06,2,0.879,1.200,6069,3,39723.007
KGRK20250725-16,KGRK20250726_012711_V06,4,1.318,1.200,6066,0,51847.875
KGRK20250725-16,KGRK20250726_012711_V06,6,1.802,1.200,3035,0,22065.192
KGRK20250725-16,KGRK20250726_012711_V06,7,2.417,1.200,3035,0,2330.220
KGRK20250725-16,KGRK20250726_012711_V06,8,3.120,1.200,3040,0,241.804
KGRK20250725-16,KGRK20250726_012711_V06,9,3.999,1.200,3042,0,54.818
KGRK20250725-16,KGRK20250726_012711_V06,10,5.098,1.200,3047,0,24.737
KGRK20250725-16,KGRK20250726_012711_V06,11,6.416,1.200,3057,0,15.667
KGRK20250725-16,KGRK20250726_012711_V06,12,7.998,1.200,3067,0,6.012
KGRK20250725-16,KGRK20250726_013025_V06,0,0.483,1.200,11077,29,113994.595
KGRK20250725-16,KGRK20250726_013025_V06,2,0.879,1.200,11075,17,102827.596
KGRK20250725-16,KGRK20250726_013025_V06,4,1.318,1.200,11083,0,47134.865
KGRK20250725-16,KGRK20250726_013025_V06,6,1.802,1.200,5542,0,10814.478
KGRK20250725-16,KGRK20250726_013025_V06,7,2.417,1.200,5542,0,1298.315
KGRK20250725-16,KGRK20250726_013025_V06,8,3.120,1.200,5544,0,134.982
KGRK20250725-16,KGRK20250726_013025_V06,9,3.999,1.200,5552,0,45.669
KGRK20250725-16,KGRK20250726_013025_V06,10,5.098,1.200,5562,0,24.867
KGRK20250725-16,KGRK20250726_013025_V06,11,6.416,1.200,5580,0,24.936
KGRK20250725-16,KGRK20250726_013025_V06,12,7.998,1.200,5596,0,9.769
KGRK20250725-16,KGRK20250726_013351_V06,0,0.483,1.200,13613,17,203418.763
KGRK20250725-16,KGRK20250726_013351_V06,2,0.879,1.200,13616,11,148442.714
KGRK20250725-16,KGRK20250726_013351_V06,4,1.318,1.200,13625,0,28434.107
KGRK20250725-16,KGRK20250726_013351_V06,6,1.802,1.200,6817,0,3659.606
KGRK20250725-16,KGRK20250726_013351_V06,7,2.417,1.200,6817,0,585.742
KGRK20250725-16,KGRK20250726_013351_V06,8,3.120,1.200,6817,0,43.455
KGRK20250725-16,KGRK20250726_013351_V06,9,3.999,1.200,6820,0,31.013
KGRK20250725-16,KGRK20250726_013351_V06,10,5.098,1.200,6838,0,33.323
KGRK20250725-16,KGRK20250726_013351_V06,11,6.416,1.200,6858,0,29.485
KGRK20250725-16,KGRK20250726_013351_V06,12,7.998,1.200,6883,0,14.187
KGRK20250725-16,KGRK20250726_013705_V06,0,0.483,1.200,16783,11,202533.194
KGRK20250725-16,KGRK20250726_013705_V06,2,0.879,1.200,16782,0,91269.848
KGRK20250725-16,KGRK20250726_013705_V06,4,1.318,1.200,16803,0,11849.697
KGRK20250725-16,KGRK20250726_013705_V06,6,1.802,1.200,8399,0,1194.795
KGRK20250725-16,KGRK20250726_013705_V06,7,2.417,1.200,8398,0,91.830
KGRK20250725-16,KGRK20250726_013705_V06,8,3.120,1.200,8405,0,17.086
KGRK20250725-16,KGRK20250726_013705_V06,9,3.999,1.200,8416,0,32.266
KGRK20250725-16,KGRK20250726_013705_V06,10,5.098,1.200,8428,0,35.227
KGRK20250725-16,KGRK20250726_013705_V06,11,6.416,1.200,8453,0,31.338
KGRK20250725-16,KGRK20250726_013705_V06,12,7.998,1.200,8480,0,17.638
KGRK20250725-16,KGRK20250726_014019_V06,0,0.483,1.200,21981,8,187418.887
KGRK20250725-16,KGRK20250726_014019_V06,2,0.879,1.200,21975,0,43688.416
KGRK20250725-16,KGRK20250726_014019_V06,4,1.318,1.200,21982,0,4898.790
KGRK20250725-16,KGRK20250726_014019_V06,6,1.802,1.200,10990,0,458.487
KGRK20250725-16,KGRK20250726_014019_V06,7,2.417,1.200,10993,0,19.358
KGRK20250725-16,KGRK20250726_014019_V06,8,3.120,1.200,11003,0,11.459
KGRK20250725-16,KGRK20250726_014019_V06,9,3.999,1.200,11008,0,37.398
KGRK20250725-16,KGRK20250726_014019_V06,10,5.098,1.200,11032,0,36.562
KGRK20250725-16,KGRK20250726_014019_V06,11,6.416,1.200,11060,0,41.815
KGRK20250725-16,KGRK20250726_014019_V06,12,7.998,1.200,11101,0,29.953
KGRK20250725-16,KGRK20250726_014333_V06,0,0.483,1.200,25798,2,186695.156
KGRK20250725-16,KGRK20250726_014333_V06,2,0.879,1.200,25805,0,28717.861
KGRK20250725-16,KGRK20250726_014333_V06,4,1.318,1.200,25811,0,1790.468
KGRK20250725-16,KGRK20250726_014333_V06,6,1.802,1.200,12915,0,167.746
KGRK20250725-16,KGRK20250726_014333_V06,7,2.417,1.200,12918,0,41.366
KGRK20250725-16,KGRK20250726_014333_V06,8,3.120,1.200,12925,0,12.707
KGRK20250725-16,KGRK20250726_014333_V06,9,3.999,1.200,12944,0,37.699
KGRK20250725-16,KGRK20250726_014333_V06,10,5.098,1.200,12955,0,43.419
KGRK20250725-16,KGRK20250726_014333_V06,11,6.416,1.200,12992,0,47.616
KGRK20250725-16,KGRK20250726_014333_V06,12,7.998,1.200,13053,0,33.823
KGRK20250725-16,KGRK20250726_014701_V06,0,0.483,1.200,36833,1,130188.561
KGRK20250725-16,KGRK20250726_014701_V06,2,0.879,1.200,36833,0,14804.357
KGRK20250725-16,KGRK20250726_014701_V06,4,1.318,1.200,36840,0,1181.187
KGRK20250725-16,KGRK20250726_014701_V06,6,1.802,1.200,18426,0,61.885
KGRK20250725-16,KGRK20250726_014701_V06,7,2.417,1.200,18433,0,15.358
KGRK20250725-16,KGRK20250726_014701_V06,8,3.120,1.200,18440,0,19.732
KGRK20250725-16,KGRK20250726_014701_V06,9,3.999,1.200,18463,0,43.397
KGRK20250725-16,KGRK20250726_014701_V06,10,5.098,1.200,18497,0,51.437
KGRK20250725-16,KGRK20250726_014701_V06,11,6.416,1.200,18523,0,60.555
KGRK20250725-16,KGRK20250726_014701_V06,12,7.998,1.200,18605,0,42.415
KGRK20250725-16,KGRK20250726_014701_V06,13,10.020,1.200,18708,0,26.726
KGRK20250725-16,KGRK20250726_015028_V06,0,0.483,1.200,49236,0,112097.040
KGRK20250725-16,KGRK20250726_015028_V06,2,0.879,1.200,49254,0,16696.058
KGRK20250725-16,KGRK20250726_015028_V06,4,1.318,1.200,49268,0,1509.738
KGRK20250725-16,KGRK20250726_015028_V06,6,1.802,1.200,24619,0,150.417
KGRK20250725-16,KGRK20250726_015028_V06,7,2.417,1.200,24628,0,29.195
KGRK20250725-16,KGRK20250726_015028_V06,8,3.120,1.200,24648,0,35.204
KGRK20250725-16,KGRK20250726_015028_V06,9,3.999,1.200,24671,0,48.238
KGRK20250725-16,KGRK20250726_015028_V06,10,5.098,1.200,24713,0,50.191
KGRK20250725-16,KGRK20250726_015028_V06,11,6.416,1.200,24779,0,68.818
KGRK20250725-16,KGRK20250726_015028_V06,12,7.998,1.200,24877,0,51.699
KGRK20250725-16,KGRK20250726_015028_V06,13,10.020,1.200,25042,0,29.576
KGRK20250725-16,KGRK20250726_015356_V06,0,0.483,1.200,57576,1,105054.234
KGRK20250725-16,KGRK20250726_015356_V06,2,0.879,1.200,57582,0,17122.684
KGRK20250725-16,KGRK20250726_015356_V06,4,1.318,1.200,57593,0,2169.543
KGRK20250725-16,KGRK20250726_015356_V06,6,1.802,1.200,28796,0,307.652
KGRK20250725-16,KGRK20250726_015356_V06,7,2.417,1.200,28814,0,91.471
KGRK20250725-16,KGRK20250726_015356_V06,8,3.120,1.200,28841,0,66.656
KGRK20250725-16,KGRK20250726_015356_V06,9,3.999,1.200,28870,0,48.129
KGRK20250725-16,KGRK20250726_015356_V06,10,5.098,1.200,28913,0,55.213
KGRK20250725-16,KGRK20250726_015356_V06,11,6.416,1.200,28995,0,83.917
KGRK20250725-16,KGRK20250726_015356_V06,12,7.998,1.200,29108,0,56.758
KGRK20250725-16,KGRK20250726_015356_V06,13,10.020,1.200,29308,0,33.179
KGRK20250725-16,KGRK20250726_020049_V06,0,0.483,1.200,59339,0,106332.518
KGRK20250725-16,KGRK20250726_020049_V06,2,0.879,1.200,59345,1,20316.995
KGRK20250725-16,KGRK20250726_020049_V06,4,1.318,1.200,59361,0,4736.896
KGRK20250725-16,KGRK20250726_020049_V06,6,1.802,1.200,29690,0,1565.515
KGRK20250725-16,KGRK20250726_020049_V06,7,2.417,1.200,29701,0,462.439
KGRK20250725-16,KGRK20250726_020049_V06,8,3.120,1.200,29720,0,155.235
KGRK20250725-16,KGRK20250726_020049_V06,9,3.999,1.200,29769,0,86.133
KGRK20250725-16,KGRK20250726_020049_V06,10,5.098,1.200,29813,0,72.353
KGRK20250725-16,KGRK20250726_020049_V06,11,6.416,1.200,29894,0,89.157
KGRK20250725-16,KGRK20250726_020049_V06,12,7.998,1.200,30003,0,65.793
KGRK20250725-16,KGRK20250726_020049_V06,13,10.020,1.200,30209,0,38.090
KGRK20250725-16,KGRK20250726_020416_V06,0,0.483,1.200,71091,4,105434.293
KGRK20250725-16,KGRK20250726_020416_V06,2,0.879,1.200,71102,0,25201.242
KGRK20250725-16,KGRK20250726_020416_V06,4,1.318,1.200,71111,0,7546.289
KGRK20250725-16,KGRK20250726_020416_V06,6,1.802,1.200,35559,0,3394.007
KGRK20250725-16,KGRK20250726_020416_V06,7,2.417,1.200,35572,0,1058.777
KGRK20250725-16,KGRK20250726_020416_V06,8,3.120,1.200,35594,0,302.994
KGRK20250725-16,KGRK20250726_020416_V06,9,3.999,1.200,35645,0,144.707
KGRK20250725-16,KGRK20250726_020416_V06,10,5.098,1.200,35713,0,113.093
KGRK20250725-16,KGRK20250726_020416_V06,11,6.416,1.200,35788,0,104.718
KGRK20250725-16,KGRK20250726_020416_V06,12,7.998,1.200,35942,0,74.791
KGRK20250725-16,KGRK20250726_020416_V06,13,10.020,1.200,36173,0,43.873
KGRK20250725-16,KGRK20250726_020743_V06,0,0.483,1.200,77915,2,128964.502
KGRK20250725-16,KGRK20250726_020743_V06,2,0.879,1.200,77927,0,30438.839
KGRK20250725-16,KGRK20250726_020743_V06,4,1.318,1.200,77946,0,10938.363
KGRK20250725-16,KGRK20250726_020743_V06,6,1.802,1.200,38983,0,5270.827
KGRK20250725-16,KGRK20250726_020743_V06,7,2.417,1.200,38998,0,1937.457
KGRK20250725-16,KGRK20250726_020743_V06,8,3.120,1.200,39028,0,579.759
KGRK20250725-16,KGRK20250726_020743_V06,9,3.999,1.200,39075,0,286.128
KGRK20250725-16,KGRK20250726_020743_V06,10,5.098,1.200,39134,0,214.695
KGRK20250725-16,KGRK20250726_020743_V06,11,6.416,1.200,39240,0,130.334
KGRK20250725-16,KGRK20250726_020743_V06,12,7.998,1.200,39404,0,91.365
KGRK20250725-16,KGRK20250726_020743_V06,13,10.020,1.200,39643,0,54.851
KGRK20250725-16,KGRK20250726_021110_V06,0,0.483,1.200,80135,2,150567.101
KGRK20250725-16,KGRK20250726_021110_V06,2,0.879,1.200,80146,0,46023.983
KGRK20250725-16,KGRK20250726_021110_V06,4,1.318,1.200,80161,0,16388.170
KGRK20250725-16,KGRK20250726_021110_V06,6,1.802,1.200,40097,0,7286.267
KGRK20250725-16,KGRK20250726_021110_V06,7,2.417,1.200,40110,0,2995.400
KGRK20250725-16,KGRK20250726_021110_V06,8,3.120,1.200,40134,0,959.677
KGRK20250725-16,KGRK20250726_021110_V06,9,3.999,1.200,40175,0,404.882
KGRK20250725-16,KGRK20250726_021110_V06,10,5.098,1.200,40246,0,279.521
KGRK20250725-16,KGRK20250726_021110_V06,11,6.416,1.200,40354,0,162.446
KGRK20250725-16,KGRK20250726_021110_V06,12,7.998,1.200,40506,0,111.742
KGRK20250725-16,KGRK20250726_021110_V06,13,10.020,1.200,40765,0,71.723
KGRK20250725-16,KGRK20250726_021437_V06,0,0.483,1.200,92159,2,161668.163
KGRK20250725-16,KGRK20250726_021437_V06,2,0.879,1.200,92169,0,54250.021
