track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20250609-3,KDFX20250610_023302_V06,2,0.879,1.200,36888,0,359572.127
KDFX20250609-3,KDFX20250610_023302_V06,4,1.318,1.200,36897,0,219912.487
KDFX20250609-3,KDFX20250610_023302_V06,6,1.802,1.200,18454,0,70159.519
KDFX20250609-3,KDFX20250610_023302_V06,7,2.417,1.200,18456,0,11736.772
KDFX20250609-3,KDFX20250610_023302_V06,8,3.120,1.200,18464,0,555.810
KDFX20250609-3,KDFX20250610_023302_V06,9,3.999,1.200,18493,0,52.482
KDFX20250609-3,KDFX20250610_023638_V06,0,0.483,1.200,32235,0,238318.098
KDFX20250609-3,KDFX20250610_023638_V06,2,0.879,1.200,32240,0,332897.138
KDFX20250609-3,KDFX20250610_023638_V06,4,1.318,1.200,32250,0,220361.481
KDFX20250609-3,KDFX20250610_023638_V06,6,1.802,1.200,16134,0,65097.884
KDFX20250609-3,KDFX20250610_023638_V06,7,2.417,1.200,16139,0,13572.011
KDFX20250609-3,KDFX20250610_023638_V06,8,3.120,1.200,16147,0,458.670
KDFX20250609-3,KDFX20250610_023638_V06,9,3.999,1.200,16167,0,44.804
KDFX20250609-10,KDFX20250610_020101_V06,0,0.483,1.200,486,0,3711.959
KDFX20250609-10,KDFX20250610_020101_V06,2,0.879,1.200,485,0,104.271
KDFX20250609-10,KDFX20250610_020101_V06,4,1.318,1.200,486,0,2.287
KDFX20250609-10,KDFX20250610_020101_V06,6,1.802,1.200,244,0,0.102
KDFX20250609-10,KDFX20250610_020101_V06,7,2.417,1.200,244,0,0.102
KDFX20250609-10,KDFX20250610_020101_V06,8,3.120,1.200,244,0,0.102
KDFX20250609-10,KDFX20250610_020101_V06,9,3.999,1.200,242,0,0.102
KDFX20250609-10,KDFX20250610_020439_V06,0,0.483,1.200,1307,0,9354.756
KDFX20250609-10,KDFX20250610_020439_V06,2,0.879,1.200,1307,0,619.735
KDFX20250609-10,KDFX20250610_020439_V06,4,1.318,1.200,1308,0,2.400
KDFX20250609-10,KDFX20250610_020439_V06,6,1.802,1.200,653,0,0.272
KDFX20250609-10,KDFX20250610_020439_V06,7,2.417,1.200,654,0,0.273
KDFX20250609-10,KDFX20250610_020439_V06,8,3.120,1.200,655,0,0.274
KDFX20250609-10,KDFX20250610_020439_V06,9,3.999,1.200,657,0,4.225
KDFX20250609-10,KDFX20250610_020817_V06,0,0.483,1.200,1514,0,15299.800
KDFX20250609-10,KDFX20250610_020817_V06,2,0.879,1.200,1512,0,1998.986
KDFX20250609-10,KDFX20250610_020817_V06,4,1.318,1.200,1506,0,74.217
KDFX20250609-10,KDFX20250610_020817_V06,6,1.802,1.200,752,0,0.317
KDFX20250609-10,KDFX20250610_020817_V06,7,2.417,1.200,754,0,0.318
KDFX20250609-10,KDFX20250610_020817_V06,8,3.120,1.200,752,0,0.318
KDFX20250609-10,KDFX20250610_021153_V06,0,0.483,1.200,2105,0,22547.404
KDFX20250609-10,KDFX20250610_021153_V06,2,0.879,1.200,2104,0,4032.821
KDFX20250609-10,KDFX20250610_021153_V06,4,1.318,1.200,2109,0,475.231
KDFX20250609-10,KDFX20250610_021153_V06,6,1.802,1.200,1055,0,1.758
KDFX20250609-10,KDFX20250610_021153_V06,7,2.417,1.200,1058,0,1.365
KDFX20250609-10,KDFX20250610_021153_V06,8,3.120,1.200,1059,0,1.540
KDFX20250609-10,KDFX20250610_021523_V06,0,0.483,1.200,2736,0,32467.849
KDFX20250609-10,KDFX20250610_021523_V06,2,0.879,1.200,2738,0,8375.839
KDFX20250609-10,KDFX20250610_021523_V06,4,1.318,1.200,2738,0,1280.399
KDFX20250609-10,KDFX20250610_021523_V06,6,1.802,1.200,1370,0,39.101
KDFX20250609-10,KDFX20250610_021523_V06,7,2.417,1.200,1372,0,1.931
KDFX20250609-10,KDFX20250610_021523_V06,8,3.120,1.200,1372,0,0.584
KDFX20250609-10,KDFX20250610_021853_V06,0,0.483,1.200,3344,0,34651.438
KDFX20250609-10,KDFX20250610_021853_V06,2,0.879,1.200,3345,0,13206.182
KDFX20250609-10,KDFX20250610_021853_V06,4,1.318,1.200,3348,0,3418.551
KDFX20250609-10,KDFX20250610_021853_V06,6,1.802,1.200,1671,0,116.630
KDFX20250609-10,KDFX20250610_021853_V06,7,2.417,1.200,1676,0,2.222
KDFX20250609-10,KDFX20250610_021853_V06,8,3.120,1.200,1679,0,0.720
KDFX20250609-10,KDFX20250610_022224_V06,0,0.483,1.200,3932,0,39314.463
KDFX20250609-10,KDFX20250610_022224_V06,2,0.879,1.200,3925,0,15990.706
KDFX20250609-10,KDFX20250610_022224_V06,4,1.318,1.200,3923,0,5520.308
KDFX20250609-10,KDFX20250610_022224_V06,6,1.802,1.200,1970,0,716.324
KDFX20250609-10,KDFX20250610_022224_V06,7,2.417,1.200,1967,0,5.632
KDFX20250609-10,KDFX20250610_022224_V06,8,3.120,1.200,1969,0,2.661
KDFX20250609-10,KDFX20250610_022555_V06,0,0.483,1.200,4251,0,37911.430
KDFX20250609-10,KDFX20250610_022555_V06,2,0.879,1.200,4246,0,15480.845
KDFX20250609-10,KDFX20250610_022555_V06,4,1.318,1.200,4249,0,7403.762
KDFX20250609-10,KDFX20250610_022555_V06,6,1.802,1.200,2125,0,1176.226
KDFX20250609-10,KDFX20250610_022555_V06,7,2.417,1.200,2127,0,24.100
KDFX20250609-10,KDFX20250610_022555_V06,8,3.120,1.200,2129,0,15.229
KDFX20250609-10,KDFX20250610_022925_V06,0,0.483,1.200,6642,0,42586.561
KDFX20250609-10,KDFX20250610_022925_V06,2,0.879,1.200,6637,0,19071.564
KDFX20250609-10,KDFX20250610_022925_V06,4,1.318,1.200,6642,0,8699.602
KDFX20250609-10,KDFX20250610_022925_V06,6,1.802,1.200,3321,0,2211.583
KDFX20250609-10,KDFX20250610_022925_V06,7,2.417,1.200,3324,0,185.744
KDFX20250609-10,KDFX20250610_022925_V06,8,3.120,1.200,3322,0,31.012
KDFX20250609-10,KDFX20250610_022925_V06,9,3.999,1.200,3326,0,2042.206
KDFX20250609-10,KDFX20250610_023302_V06,0,0.483,1.200,8628,0,47241.954
KDFX20250609-10,KDFX20250610_023302_V06,2,0.879,1.200,8622,0,22029.659
KDFX20250609-10,KDFX20250610_023302_V06,4,1.318,1.200,8629,0,9976.166
KDFX20250609-10,KDFX20250610_023302_V06,6,1.802,1.200,4314,0,3181.018
KDFX20250609-10,KDFX20250610_023302_V06,7,2.417,1.200,4316,0,406.647
KDFX20250609-10,KDFX20250610_023302_V06,8,3.120,1.200,4325,0,16.273
KDFX20250609-10,KDFX20250610_023302_V06,9,3.999,1.200,4326,0,1817.254
KDFX20250609-10,KDFX20250610_023638_V06,0,0.483,1.200,10895,0,45087.257
KDFX20250609-10,KDFX20250610_023638_V06,2,0.879,1.200,10894,0,21226.553
KDFX20250609-10,KDFX20250610_023638_V06,4,1.318,1.200,10900,0,10465.526
KDFX20250609-10,KDFX20250610_023638_V06,6,1.802,1.200,5449,0,3033.738
KDFX20250609-10,KDFX20250610_023638_V06,7,2.417,1.200,5455,0,605.487
KDFX20250609-10,KDFX20250610_023638_V06,8,3.120,1.200,5461,0,81.361
KDFX20250609-10,KDFX20250610_023638_V06,9,3.999,1.200,5465,0,927.411
KDFX20250609-10,KDFX20250610_024008_V06,0,0.483,1.200,14488,0,55635.118
KDFX20250609-10,KDFX20250610_024008_V06,2,0.879,1.200,14484,0,23547.216
KDFX20250609-10,KDFX20250610_024008_V06,4,1.318,1.200,14483,0,11483.286
KDFX20250609-10,KDFX20250610_024008_V06,6,1.802,1.200,7248,0,4003.767
KDFX20250609-10,KDFX20250610_024008_V06,7,2.417,1.200,7254,0,821.132
KDFX20250609-10,KDFX20250610_024008_V06,8,3.120,1.200,7259,0,612.633
KDFX20250609-8,KDFX20250610_015346_V06,0,0.483,1.200,1395,0,837.970
KDFX20250609-8,KDFX20250610_015346_V06,2,0.879,1.200,1389,0,19.658
KDFX20250609-8,KDFX20250610_015346_V06,4,1.318,1.200,1388,0,0.934
KDFX20250609-8,KDFX20250610_015346_V06,6,1.802,1.200,695,0,0.936
KDFX20250609-8,KDFX20250610_020101_V06,0,0.483,1.200,4241,0,6181.459
KDFX20250609-8,KDFX20250610_020101_V06,2,0.879,1.200,4238,0,1085.997
KDFX20250609-8,KDFX20250610_020101_V06,4,1.318,1.200,4241,0,9.675
KDFX20250609-8,KDFX20250610_020101_V06,6,1.802,1.200,2120,0,2.959
KDFX20250609-8,KDFX20250610_020439_V06,0,0.483,1.200,5431,0,10842.328
KDFX20250609-8,KDFX20250610_020439_V06,2,0.879,1.200,5429,0,2288.530
KDFX20250609-8,KDFX20250610_020439_V06,4,1.318,1.200,5438,0,7.516
KDFX20250609-8,KDFX20250610_020439_V06,6,1.802,1.200,2717,0,3.992
KDFX20250609-8,KDFX20250610_020817_V06,0,0.483,1.200,6025,0,19999.295
KDFX20250609-8,KDFX20250610_020817_V06,2,0.879,1.200,6021,0,3563.607
KDFX20250609-8,KDFX20250610_020817_V06,4,1.318,1.200,6028,0,18.832
KDFX20250609-8,KDFX20250610_021153_V06,0,0.483,1.200,6598,0,28771.467
KDFX20250609-8,KDFX20250610_021153_V06,2,0.879,1.200,6603,0,6323.334
KDFX20250609-8,KDFX20250610_021153_V06,4,1.318,1.200,6597,0,7.555
KDFX20250609-8,KDFX20250610_021523_V06,0,0.483,1.200,7372,0,40493.329
KDFX20250609-8,KDFX20250610_021523_V06,2,0.879,1.200,7372,0,9400.397
KDFX20250609-8,KDFX20250610_021523_V06,4,1.318,1.200,7368,0,22.914
KDFX20250609-8,KDFX20250610_021853_V06,0,0.483,1.200,6440,0,52274.467
KDFX20250609-8,KDFX20250610_021853_V06,2,0.879,1.200,6446,0,13099.856
KDFX20250609-8,KDFX20250610_021853_V06,4,1.318,1.200,6446,0,115.170
KDFX20250609-8,KDFX20250610_022224_V06,0,0.483,1.200,6461,0,67248.138
KDFX20250609-8,KDFX20250610_022224_V06,2,0.879,1.200,6461,0,17902.052
KDFX20250609-8,KDFX20250610_022224_V06,4,1.318,1.200,6461,0,148.310
KDFX20250609-8,KDFX20250610_022555_V06,0,0.483,1.200,6478,0,69098.606
KDFX20250609-8,KDFX20250610_022555_V06,2,0.879,1.200,6469,0,17605.216
KDFX20250609-8,KDFX20250610_022555_V06,4,1.318,1.200,6481,0,369.986
KDFX20250609-8,KDFX20250610_022925_V06,0,0.483,1.200,7996,0,81461.884
KDFX20250609-8,KDFX20250610_022925_V06,2,0.879,1.200,7996,0,20872.652
KDFX20250609-8,KDFX20250610_022925_V06,4,1.318,1.200,7997,0,359.383
KDFX20250609-14,KDFX20250610_020439_V06,0,0.483,1.200,566,0,4175.028
KDFX20250609-14,KDFX20250610_020439_V06,2,0.879,1.200,568,0,1401.085
KDFX20250609-14,KDFX20250610_020439_V06,4,1.318,1.200,565,0,66.816
KDFX20250609-14,KDFX20250610_020439_V06,6,1.802,1.200,284,0,0.176
KDFX20250609-14,KDFX20250610_020439_V06,7,2.417,1.200,282,0,0.192
KDFX20250609-14,KDFX20250610_020439_V06,8,3.120,1.200,282,0,0.183
KDFX20250609-14,KDFX20250610_020439_V06,9,3.999,1.200,282,0,0.037
KDFX20250609-14,KDFX20250610_020439_V06,10,5.098,1.200,285,0,0.037
KDFX20250609-14,KDFX20250610_020439_V06,11,6.416,1.200,285,0,0.038
KDFX20250609-14,KDFX20250610_020817_V06,0,0.483,1.200,1788,0,18510.329
KDFX20250609-14,KDFX20250610_020817_V06,2,0.879,1.200,1786,0,7693.855
KDFX20250609-14,KDFX20250610_020817_V06,4,1.318,1.200,1787,0,836.695
KDFX20250609-14,KDFX20250610_020817_V06,6,1.802,1.200,892,0,5.100
KDFX20250609-14,KDFX20250610_020817_V06,7,2.417,1.200,892,0,0.239
KDFX20250609-14,KDFX20250610_020817_V06,8,3.120,1.200,894,0,0.321
KDFX20250609-14,KDFX20250610_020817_V06,9,3.999,1.200,895,0,0.617
KDFX20250609-14,KDFX20250610_020817_V06,10,5.098,1.200,902,0,0.114
KDFX20250609-14,KDFX20250610_020817_V06,11,6.416,1.200,900,0,0.115
KDFX20250609-14,KDFX20250610_021153_V06,0,0.483,1.200,3264,0,27049.559
KDFX20250609-14,KDFX20250610_021153_V06,2,0.879,1.200,3271,0,15855.250
KDFX20250609-14,KDFX20250610_021153_V06,4,1.318,1.200,3270,0,3276.190
KDFX20250609-14,KDFX20250610_021153_V06,6,1.802,1.200,1632,0,84.912
KDFX20250609-14,KDFX20250610_021153_V06,7,2.417,1.200,1634,0,1.770
KDFX20250609-14,KDFX20250610_021153_V06,8,3.120,1.200,1635,0,1.985
KDFX20250609-14,KDFX20250610_021153_V06,9,3.999,1.200,1641,0,0.629
KDFX20250609-14,KDFX20250610_021153_V06,10,5.098,1.200,1641,0,1.551
KDFX20250609-14,KDFX20250610_021153_V06,11,6.416,1.200,1646,0,0.292
KDFX20250609-14,KDFX20250610_021523_V06,0,0.483,1.200,3998,0,29273.618
KDFX20250609-14,KDFX20250610_021523_V06,2,0.879,1.200,3996,0,20083.620
KDFX20250609-14,KDFX20250610_021523_V06,4,1.318,1.200,3999,0,4444.861
KDFX20250609-14,KDFX20250610_021523_V06,6,1.802,1.200,2001,0,220.436
KDFX20250609-14,KDFX20250610_021523_V06,7,2.417,1.200,2000,0,4.394
KDFX20250609-14,KDFX20250610_021523_V06,8,3.120,1.200,2003,0,2.434
KDFX20250609-14,KDFX20250610_021523_V06,9,3.999,1.200,2005,0,1.137
KDFX20250609-14,KDFX20250610_021523_V06,10,5.098,1.200,2007,0,2.351
KDFX20250609-14,KDFX20250610_021523_V06,11,6.416,1.200,2013,0,0.370
KDFX20250609-14,KDFX20250610_021853_V06,0,0.483,1.200,7073,0,32505.241
KDFX20250609-14,KDFX20250610_021853_V06,2,0.879,1.200,7076,0,22157.767
KDFX20250609-14,KDFX20250610_021853_V06,4,1.318,1.200,7075,0,7506.276
KDFX20250609-14,KDFX20250610_021853_V06,6,1.802,1.200,3538,0,756.923
KDFX20250609-14,KDFX20250610_021853_V06,7,2.417,1.200,3544,0,75.470
KDFX20250609-14,KDFX20250610_021853_V06,8,3.120,1.200,3546,0,9.753
KDFX20250609-14,KDFX20250610_021853_V06,9,3.999,1.200,3546,0,4.154
KDFX20250609-14,KDFX20250610_021853_V06,10,5.098,1.200,3549,0,3.871
KDFX20250609-14,KDFX20250610_021853_V06,11,6.416,1.200,3560,0,0.772
KDFX20250609-14,KDFX20250610_022224_V06,0,0.483,1.200,12367,0,36121.582
KDFX20250609-14,KDFX20250610_022224_V06,2,0.879,1.200,12361,0,28117.786
KDFX20250609-14,KDFX20250610_022224_V06,4,1.318,1.200,12365,0,12058.509
KDFX20250609-14,KDFX20250610_022224_V06,6,1.802,1.200,6178,0,2501.802
KDFX20250609-14,KDFX20250610_022224_V06,7,2.417,1.200,6183,0,819.483
KDFX20250609-14,KDFX20250610_022224_V06,8,3.120,1.200,6188,0,282.635
KDFX20250609-14,KDFX20250610_022224_V06,9,3.999,1.200,6195,0,56.224
KDFX20250609-14,KDFX20250610_022224_V06,10,5.098,1.200,6206,0,21.389
KDFX20250609-14,KDFX20250610_022224_V06,11,6.416,1.200,6223,0,10.839
KDFX20250609-14,KDFX20250610_022555_V06,0,0.483,1.200,16418,1,35893.341
KDFX20250609-14,KDFX20250610_022555_V06,2,0.879,1.200,16421,0,28057.367
KDFX20250609-14,KDFX20250610_022555_V06,4,1.318,1.200,16419,0,14939.800
KDFX20250609-14,KDFX20250610_022555_V06,6,1.802,1.200,8224,0,3351.352
KDFX20250609-14,KDFX20250610_022555_V06,7,2.417,1.200,8229,0,752.403
KDFX20250609-14,KDFX20250610_022555_V06,8,3.120,1.200,8231,0,407.899
KDFX20250609-14,KDFX20250610_022555_V06,9,3.999,1.200,8241,0,157.087
KDFX20250609-14,KDFX20250610_022555_V06,10,5.098,1.200,8255,0,39.477
KDFX20250609-14,KDFX20250610_022555_V06,11,6.416,1.200,8276,0,15.180
KDFX20250609-14,KDFX20250610_022925_V06,0,0.483,1.200,20239,2,36876.902
KDFX20250609-14,KDFX20250610_022925_V06,2,0.879,1.200,20246,1,30629.316
KDFX20250609-14,KDFX20250610_022925_V06,4,1.318,1.200,20255,0,16563.232
KDFX20250609-14,KDFX20250610_022925_V06,6,1.802,1.200,10132,0,3448.327
KDFX20250609-14,KDFX20250610_022925_V06,7,2.417,1.200,10132,0,977.204
KDFX20250609-14,KDFX20250610_022925_V06,8,3.120,1.200,10135,0,330.155
KDFX20250609-14,KDFX20250610_022925_V06,9,3.999,1.200,10150,0,147.600
KDFX20250609-14,KDFX20250610_022925_V06,10,5.098,1.200,10164,0,53.792
KDFX20250609-14,KDFX20250610_022925_V06,11,6.416,1.200,10192,0,22.248
KDFX20250609-16,KDFX20250610_021523_V06,0,0.483,1.200,762,0,1136.649
KDFX20250609-16,KDFX20250610_021523_V06,2,0.879,1.200,758,0,81.460
KDFX20250609-16,KDFX20250610_021523_V06,4,1.318,1.200,761,0,0.181
KDFX20250609-16,KDFX20250610_021523_V06,6,1.802,1.200,400,0,0.191
KDFX20250609-16,KDFX20250610_021523_V06,7,2.417,1.200,401,0,0.191
KDFX20250609-16,KDFX20250610_021523_V06,8,3.120,1.200,402,0,0.192
KDFX20250609-16,KDFX20250610_021853_V06,0,0.483,1.200,1696,0,2220.327
KDFX20250609-16,KDFX20250610_021853_V06,2,0.879,1.200,1696,0,232.792
KDFX20250609-16,KDFX20250610_021853_V06,4,1.318,1.200,1690,0,1.545
KDFX20250609-16,KDFX20250610_021853_V06,6,1.802,1.200,866,0,0.411
KDFX20250609-16,KDFX20250610_021853_V06,7,2.417,1.200,867,0,0.412
KDFX20250609-16,KDFX20250610_021853_V06,8,3.120,1.200,869,0,0.414
KDFX20250609-16,KDFX20250610_022224_V06,0,0.483,1.200,2270,0,2835.238
KDFX20250609-16,KDFX20250610_022224_V06,2,0.879,1.200,2265,0,509.266
KDFX20250609-16,KDFX20250610_022224_V06,4,1.318,1.200,2271,0,27.062
KDFX20250609-16,KDFX20250610_022224_V06,6,1.802,1.200,1127,0,0.544
KDFX20250609-16,KDFX20250610_022224_V06,7,2.417,1.200,1133,0,0.547
KDFX20250609-16,KDFX20250610_022224_V06,8,3.120,1.200,1131,0,0.547
KDFX20250609-16,KDFX20250610_022555_V06,0,0.483,1.200,2644,0,3320.184
KDFX20250609-16,KDFX20250610_022555_V06,2,0.879,1.200,2651,0,718.034
KDFX20250609-16,KDFX20250610_022555_V06,4,1.318,1.200,2650,0,62.507
KDFX20250609-16,KDFX20250610_022555_V06,6,1.802,1.200,1321,0,3.609
KDFX20250609-16,KDFX20250610_022555_V06,7,2.417,1.200,1322,0,2.699
KDFX20250609-16,KDFX20250610_022555_V06,8,3.120,1.200,1321,0,1.700
KDFX20250609-16,KDFX20250610_022925_V06,0,0.483,1.200,3192,0,4072.008
KDFX20250609-16,KDFX20250610_022925_V06,2,0.879,1.200,3188,0,1011.510
KDFX20250609-16,KDFX20250610_022925_V06,4,1.318,1.200,3188,0,134.158
KDFX20250609-16,KDFX20250610_022925_V06,6,1.802,1.200,1584,0,5.545
KDFX20250609-16,KDFX20250610_022925_V06,7,2.417,1.200,1582,0,2.453
KDFX20250609-16,KDFX20250610_022925_V06,8,3.120,1.200,1579,0,1.944
KDFX20250609-28,KDFX20250610_034720_V06,0,0.483,1.200,15753,0,214113.348
KDFX20250609-28,KDFX20250610_034720_V06,2,0.879,1.200,15761,0,126135.687
KDFX20250609-28,KDFX20250610_034720_V06,4,1.318,1.200,15761,0,25973.037
KDFX20250609-28,KDFX20250610_034720_V06,6,1.802,1.200,7880,0,861.814
KDFX20250609-28,KDFX20250610_035057_V06,0,0.483,1.200,19793,0,242243.106
KDFX20250609-28,KDFX20250610_035057_V06,2,0.879,1.200,19791,0,139899.978
KDFX20250609-28,KDFX20250610_035057_V06,4,1.318,1.200,19794,0,28350.953
KDFX20250609-28,KDFX20250610_035057_V06,6,1.802,1.200,9899,0,1204.136
KDFX20250609-28,KDFX20250610_035434_V06,0,0.483,1.200,21748,0,256053.838
KDFX20250609-28,KDFX20250610_035434_V06,2,0.879,1.200,21748,0,139334.394
KDFX20250609-28,KDFX20250610_035434_V06,4,1.318,1.200,21758,0,34195.180
KDFX20250609-28,KDFX20250610_035434_V06,6,1.802,1.200,10879,0,947.841
KDFX20250609-28,KDFX20250610_040127_V06,0,0.483,1.200,24473,0,269122.199
KDFX20250609-28,KDFX20250610_040127_V06,2,0.879,1.200,24477,0,135692.917
KDFX20250609-28,KDFX20250610_040127_V06,4,1.318,1.200,24472,0,32130.384
KDFX20250609-28,KDFX20250610_040127_V06,6,1.802,1.200,12249,0,1344.124
KDFX20250609-28,KDFX20250610_040504_V06,0,0.483,1.200,26252,0,276786.828
KDFX20250609-28,KDFX20250610_040504_V06,2,0.879,1.200,26256,0,135977.295
KDFX20250609-28,KDFX20250610_040504_V06,4,1.318,1.200,26254,0,33311.053
KDFX20250609-28,KDFX20250610_040504_V06,6,1.802,1.200,13134,0,1340.323
KDFX20250609-28,KDFX20250610_040841_V06,0,0.483,1.200,28003,0,286634.866
KDFX20250609-28,KDFX20250610_040841_V06,2,0.879,1.200,28010,0,147004.120
KDFX20250609-28,KDFX20250610_040841_V06,4,1.318,1.200,28017,0,35409.824
KDFX20250609-28,KDFX20250610_040841_V06,6,1.802,1.200,14018,0,1893.701
KDFX20250609-28,KDFX20250610_040841_V06,7,2.417,1.200,14023,0,361.298
KDFX20250609-13,KDFX20250610_020439_V06,0,0.483,1.200,1203,0,656.568
KDFX20250609-13,KDFX20250610_020439_V06,2,0.879,1.200,1204,0,70.079
KDFX20250609-13,KDFX20250610_020439_V06,4,1.318,1.200,1207,0,0.239
KDFX20250609-13,KDFX20250610_020439_V06,6,1.802,1.200,600,0,3.421
KDFX20250609-13,KDFX20250610_020439_V06,7,2.417,1.200,597,0,0.237
KDFX20250609-13,KDFX20250610_020439_V06,8,3.120,1.200,598,0,0.238
KDFX20250609-13,KDFX20250610_020439_V06,9,3.999,1.200,600,0,0.240
KDFX20250609-13,KDFX20250610_020817_V06,0,0.483,1.200,2325,0,1359.548
KDFX20250609-13,KDFX20250610_020817_V06,2,0.879,1.200,2321,0,125.916
KDFX20250609-13,KDFX20250610_020817_V06,4,1.318,1.200,2318,0,1.077
KDFX20250609-13,KDFX20250610_020817_V06,6,1.802,1.200,1156,0,0.460
KDFX20250609-13,KDFX20250610_020817_V06,7,2.417,1.200,1157,0,0.461
KDFX20250609-13,KDFX20250610_020817_V06,8,3.120,1.200,1162,0,0.463
KDFX20250609-13,KDFX20250610_020817_V06,9,3.999,1.200,1159,0,0.463
KDFX20250609-13,KDFX20250610_021153_V06,0,0.483,1.200,2533,0,2016.641
KDFX20250609-13,KDFX20250610_021153_V06,2,0.879,1.200,2530,0,182.643
KDFX20250609-13,KDFX20250610_021153_V06,4,1.318,1.200,2531,0,3.288
KDFX20250609-13,KDFX20250610_021153_V06,6,1.802,1.200,1287,0,0.517
KDFX20250609-13,KDFX20250610_021153_V06,7,2.417,1.200,1288,0,0.518
KDFX20250609-13,KDFX20250610_021153_V06,8,3.120,1.200,1289,0,1.331
KDFX20250609-13,KDFX20250610_021153_V06,9,3.999,1.200,1285,0,0.518
KDFX20250609-13,KDFX20250610_021523_V06,0,0.483,1.200,2521,0,2702.615
KDFX20250609-13,KDFX20250610_021523_V06,2,0.879,1.200,2529,0,301.741
KDFX20250609-13,KDFX20250610_021523_V06,4,1.318,1.200,2526,0,6.813
KDFX20250609-13,KDFX20250610_021523_V06,6,1.802,1.200,1270,0,1.622
KDFX20250609-13,KDFX20250610_021523_V06,7,2.417,1.200,1269,0,2.483
KDFX20250609-13,KDFX20250610_021523_V06,8,3.120,1.200,1271,0,0.515
KDFX20250609-13,KDFX20250610_021523_V06,9,3.999,1.200,1268,0,0.516
KDFX20250609-20,KDFX20250610_022555_V06,0,0.483,1.200,620,0,1507.760
KDFX20250609-20,KDFX20250610_022555_V06,2,0.879,1.200,621,0,555.111
KDFX20250609-20,KDFX20250610_022555_V06,4,1.318,1.200,624,0,4.624
KDFX20250609-20,KDFX20250610_022555_V06,6,1.802,1.200,306,0,0.336
KDFX20250609-20,KDFX20250610_022925_V06,0,0.483,1.200,1378,0,4347.554
KDFX20250609-20,KDFX20250610_022925_V06,2,0.879,1.200,1373,0,1664.542
KDFX20250609-20,KDFX20250610_022925_V06,4,1.318,1.200,1374,0,3.241
KDFX20250609-20,KDFX20250610_022925_V06,6,1.802,1.200,691,0,0.760
KDFX20250609-20,KDFX20250610_023302_V06,0,0.483,1.200,1499,0,7537.632
KDFX20250609-20,KDFX20250610_023302_V06,2,0.879,1.200,1502,0,5009.689
KDFX20250609-20,KDFX20250610_023302_V06,4,1.318,1.200,1504,0,599.046
KDFX20250609-20,KDFX20250610_023302_V06,6,1.802,1.200,745,0,0.839
KDFX20250609-20,KDFX20250610_023638_V06,0,0.483,1.200,1550,0,9023.126
KDFX20250609-20,KDFX20250610_023638_V06,2,0.879,1.200,1550,0,5301.233
KDFX20250609-20,KDFX20250610_023638_V06,4,1.318,1.200,1551,0,78.872
KDFX20250609-20,KDFX20250610_023638_V06,6,1.802,1.200,777,0,0.893
KDFX20250609-20,KDFX20250610_024008_V06,0,0.483,1.200,1183,0,13420.047
KDFX20250609-20,KDFX20250610_024008_V06,2,0.879,1.200,1182,3,82629.118
KDFX20250609-20,KDFX20250610_024008_V06,4,1.318,1.200,1184,0,120.609
KDFX20250609-20,KDFX20250610_024008_V06,6,1.802,1.200,595,0,35.177
KDFX20250609-5,KDFX20250610_013939_V06,0,0.483,1.200,1089,0,8297.771
KDFX20250609-5,KDFX20250610_013939_V06,2,0.879,1.200,1089,0,1106.907
KDFX20250609-5,KDFX20250610_013939_V06,4,1.318,1.200,1090,0,0.464
KDFX20250609-5,KDFX20250610_013939_V06,6,1.802,1.200,555,0,0.473
KDFX20250609-5,KDFX20250610_013939_V06,7,2.417,1.200,553,0,0.472
KDFX20250609-5,KDFX20250610_014309_V06,0,0.483,1.200,2029,0,12835.389
KDFX20250609-5,KDFX20250610_014309_V06,2,0.879,1.200,2015,0,2048.201
KDFX20250609-5,KDFX20250610_014309_V06,4,1.318,1.200,2018,0,51.062
KDFX20250609-5,KDFX20250610_014309_V06,6,1.802,1.200,998,0,0.846
KDFX20250609-5,KDFX20250610_014309_V06,7,2.417,1.200,1000,0,0.849
KDFX20250609-5,KDFX20250610_014639_V06,0,0.483,1.200,1550,0,8545.634
KDFX20250609-5,KDFX20250610_014639_V06,2,0.879,1.200,1550,0,2011.045
KDFX20250609-5,KDFX20250610_014639_V06,4,1.318,1.200,1551,0,52.882
KDFX20250609-5,KDFX20250610_014639_V06,6,1.802,1.200,754,0,0.637
KDFX20250609-5,KDFX20250610_014639_V06,7,2.417,1.200,752,0,0.636
KDFX20250609-5,KDFX20250610_015008_V06,0,0.483,1.200,2709,0,6380.058
KDFX20250609-5,KDFX20250610_015008_V06,2,0.879,1.200,2699,0,2164.967
KDFX20250609-5,KDFX20250610_015008_V06,4,1.318,1.200,2704,0,97.716
KDFX20250609-5,KDFX20250610_015008_V06,6,1.802,1.200,1348,0,1.139
KDFX20250609-5,KDFX20250610_015008_V06,7,2.417,1.200,1345,0,1.137
KDFX20250609-5,KDFX20250610_015346_V06,0,0.483,1.200,1934,0,4032.997
KDFX20250609-5,KDFX20250610_015346_V06,2,0.879,1.200,1933,0,1708.703
KDFX20250609-5,KDFX20250610_015346_V06,4,1.318,1.200,1933,0,135.885
KDFX20250609-5,KDFX20250610_015346_V06,6,1.802,1.200,955,0,0.815
