track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KEWX20251103-16,KEWX20251104_011352_V06,4,1.318,1.200,16938,0,3603.818
KEWX20251103-16,KEWX20251104_011352_V06,6,1.802,1.200,8472,0,156.555
KEWX20251103-16,KEWX20251104_011352_V06,7,2.417,1.200,8480,0,10.878
KEWX20251103-1,KEWX20251104_001119_V06,0,0.483,1.200,2726,0,3944.137
KEWX20251103-1,KEWX20251104_001119_V06,2,0.879,1.200,2726,0,496.918
KEWX20251103-1,KEWX20251104_001119_V06,4,1.318,1.200,2728,0,12.403
KEWX20251103-1,KEWX20251104_001119_V06,6,1.802,1.200,1363,0,0.560
KEWX20251103-1,KEWX20251104_001119_V06,7,2.417,1.200,1364,0,0.363
KEWX20251103-1,KEWX20251104_001119_V06,8,3.120,1.200,1365,0,0.363
KEWX20251103-1,KEWX20251104_001119_V06,9,3.999,1.200,1368,0,0.365
KEWX20251103-1,KEWX20251104_001119_V06,10,5.098,1.200,1367,0,0.366
KEWX20251103-9,KEWX20251104_003155_V06,0,0.483,1.200,472,0,2344.924
KEWX20251103-9,KEWX20251104_003155_V06,2,0.879,1.200,470,0,540.655
KEWX20251103-9,KEWX20251104_003155_V06,4,1.318,1.200,469,0,3.347
KEWX20251103-9,KEWX20251104_003155_V06,6,1.802,1.200,240,0,0.223
KEWX20251103-9,KEWX20251104_003155_V06,7,2.417,1.200,240,0,0.223
KEWX20251103-12,KEWX20251104_003837_V06,0,0.483,1.200,4217,0,6002.074
KEWX20251103-12,KEWX20251104_003837_V06,2,0.879,1.200,4217,0,3225.572
KEWX20251103-12,KEWX20251104_003837_V06,4,1.318,1.200,4217,0,448.720
KEWX20251103-12,KEWX20251104_003837_V06,6,1.802,1.200,2105,0,9.950
KEWX20251103-12,KEWX20251104_003837_V06,7,2.417,1.200,2102,0,1.054
KEWX20251103-12,KEWX20251104_003837_V06,8,3.120,1.200,2104,0,0.555
KEWX20251103-12,KEWX20251104_003837_V06,9,3.999,1.200,2110,0,0.557
KEWX20251103-12,KEWX20251104_003837_V06,10,5.098,1.200,2116,0,0.560
KEWX20251103-14,KEWX20251104_005244_V06,0,0.483,1.200,4023,0,1789.455
KEWX20251103-14,KEWX20251104_005244_V06,2,0.879,1.200,4020,0,7.101
KEWX20251103-14,KEWX20251104_005244_V06,4,1.318,1.200,4021,0,31.799
KEWX20251104-11,KEWX20251105_001440_V06,0,0.483,1.200,308,0,4266.675
KEWX20251104-11,KEWX20251105_001440_V06,2,0.879,1.200,308,0,3.695
KEWX20251104-11,KEWX20251105_001440_V06,4,1.318,1.200,309,0,0.139
KEWX20251104-11,KEWX20251105_001440_V06,6,1.802,1.200,158,0,0.143
KEWX20251104-11,KEWX20251105_001440_V06,7,2.417,1.200,157,0,0.142
KEWX20251104-11,KEWX20251105_002126_V06,0,0.483,1.200,1219,0,3897.976
KEWX20251104-11,KEWX20251105_002126_V06,2,0.879,1.200,1218,0,11.618
KEWX20251104-11,KEWX20251105_002126_V06,4,1.318,1.200,1215,0,12.188
KEWX20251104-11,KEWX20251105_002126_V06,6,1.802,1.200,608,0,0.566
KEWX20251104-11,KEWX20251105_002126_V06,7,2.417,1.200,607,0,0.565
KEWX20251104-11,KEWX20251105_002810_V06,0,0.483,1.200,2154,0,6241.252
KEWX20251104-11,KEWX20251105_002810_V06,2,0.879,1.200,2156,0,128.676
KEWX20251104-11,KEWX20251105_002810_V06,4,1.318,1.200,2160,0,168.361
KEWX20251104-11,KEWX20251105_002810_V06,6,1.802,1.200,1085,0,1.077
KEWX20251104-11,KEWX20251105_003512_V06,0,0.483,1.200,3919,0,9858.819
KEWX20251104-11,KEWX20251105_003512_V06,2,0.879,1.200,3916,0,176.491
KEWX20251104-11,KEWX20251105_003512_V06,4,1.318,1.200,3918,0,45.124
KEWX20251104-11,KEWX20251105_003512_V06,6,1.802,1.200,1963,0,2.042
KEWX20251104-11,KEWX20251105_004214_V06,0,0.483,1.200,5396,0,11965.055
KEWX20251104-11,KEWX20251105_004214_V06,2,0.879,1.200,5397,0,358.644
KEWX20251104-11,KEWX20251105_004214_V06,4,1.318,1.200,5400,0,36.088
KEWX20251104-11,KEWX20251105_004214_V06,6,1.802,1.200,2700,0,2.956
KEWX20251104-11,KEWX20251105_004915_V06,0,0.483,1.200,4521,0,9795.723
KEWX20251104-11,KEWX20251105_004915_V06,2,0.879,1.200,4522,0,329.817
KEWX20251104-11,KEWX20251105_004915_V06,4,1.318,1.200,4526,0,9.657
KEWX20251104-11,KEWX20251105_004915_V06,6,1.802,1.200,2260,0,15.307
KEWX20251104-11,KEWX20251105_010321_V06,0,0.483,1.200,24269,0,41830.661
KEWX20251104-11,KEWX20251105_010321_V06,2,0.879,1.200,24272,0,10506.295
KEWX20251104-11,KEWX20251105_010321_V06,4,1.318,1.200,24284,0,2030.685
KEWX20251104-11,KEWX20251105_010321_V06,6,1.802,1.200,12137,0,109.366
KEWX20251104-11,KEWX20251105_010321_V06,7,2.417,1.200,12140,0,19.976
KEWX20251104-11,KEWX20251105_011024_V06,0,0.483,1.200,34200,0,43003.009
KEWX20251104-11,KEWX20251105_011024_V06,2,0.879,1.200,34203,0,12576.068
KEWX20251104-11,KEWX20251105_011024_V06,4,1.318,1.200,34212,0,3363.906
KEWX20251104-11,KEWX20251105_011024_V06,6,1.802,1.200,17112,0,317.570
KEWX20251104-11,KEWX20251105_011024_V06,7,2.417,1.200,17117,0,70.645
KEWX20251104-11,KEWX20251105_011726_V06,0,0.483,1.200,30088,0,36145.733
KEWX20251104-11,KEWX20251105_011726_V06,2,0.879,1.200,30096,0,14668.164
KEWX20251104-11,KEWX20251105_011726_V06,4,1.318,1.200,30093,0,3780.558
KEWX20251104-11,KEWX20251105_011726_V06,6,1.802,1.200,15050,0,361.386
KEWX20251104-11,KEWX20251105_011726_V06,7,2.417,1.200,15059,0,96.356
KEWX20251104-12,KEWX20251105_001440_V06,0,0.483,1.200,706,0,2924.134
KEWX20251104-12,KEWX20251105_001440_V06,2,0.879,1.200,707,0,71.811
KEWX20251104-12,KEWX20251105_001440_V06,4,1.318,1.200,706,0,1.785
KEWX20251104-12,KEWX20251105_001440_V06,6,1.802,1.200,353,0,0.162
KEWX20251104-12,KEWX20251105_001440_V06,7,2.417,1.200,351,0,0.161
KEWX20251104-12,KEWX20251105_001440_V06,8,3.120,1.200,352,0,0.161
KEWX20251104-12,KEWX20251105_002126_V06,0,0.483,1.200,1452,0,6379.963
KEWX20251104-12,KEWX20251105_002126_V06,2,0.879,1.200,1454,0,457.995
KEWX20251104-12,KEWX20251105_002126_V06,4,1.318,1.200,1454,0,10.769
KEWX20251104-12,KEWX20251105_002126_V06,6,1.802,1.200,723,0,1.310
KEWX20251104-12,KEWX20251105_002126_V06,7,2.417,1.200,725,0,0.331
KEWX20251104-12,KEWX20251105_002126_V06,8,3.120,1.200,725,0,0.331
KEWX20251104-12,KEWX20251105_002810_V06,0,0.483,1.200,2550,0,14083.724
KEWX20251104-12,KEWX20251105_002810_V06,2,0.879,1.200,2549,0,2343.356
KEWX20251104-12,KEWX20251105_002810_V06,4,1.318,1.200,2548,0,46.195
KEWX20251104-12,KEWX20251105_002810_V06,6,1.802,1.200,1272,0,0.627
KEWX20251104-12,KEWX20251105_002810_V06,7,2.417,1.200,1272,0,0.627
KEWX20251104-12,KEWX20251105_002810_V06,8,3.120,1.200,1277,0,0.631
KEWX20251104-12,KEWX20251105_003512_V06,0,0.483,1.200,4779,0,22277.096
KEWX20251104-12,KEWX20251105_003512_V06,2,0.879,1.200,4782,0,3435.021
KEWX20251104-12,KEWX20251105_003512_V06,4,1.318,1.200,4782,0,93.178
KEWX20251104-12,KEWX20251105_003512_V06,6,1.802,1.200,2387,0,1.324
KEWX20251104-12,KEWX20251105_003512_V06,7,2.417,1.200,2392,0,1.328
KEWX20251104-12,KEWX20251105_003512_V06,8,3.120,1.200,2392,0,1.329
KEWX20251104-12,KEWX20251105_004214_V06,0,0.483,1.200,6325,0,27442.871
KEWX20251104-12,KEWX20251105_004214_V06,2,0.879,1.200,6328,0,4964.277
KEWX20251104-12,KEWX20251105_004214_V06,4,1.318,1.200,6326,0,247.820
KEWX20251104-12,KEWX20251105_004214_V06,6,1.802,1.200,3165,0,3.551
KEWX20251104-12,KEWX20251105_004214_V06,7,2.417,1.200,3167,0,1.802
KEWX20251104-12,KEWX20251105_004214_V06,8,3.120,1.200,3172,0,1.808
KEWX20251104-12,KEWX20251105_004915_V06,0,0.483,1.200,8716,0,32344.581
KEWX20251104-12,KEWX20251105_004915_V06,2,0.879,1.200,8714,0,5610.802
KEWX20251104-12,KEWX20251105_004915_V06,4,1.318,1.200,8715,0,524.676
KEWX20251104-12,KEWX20251105_004915_V06,6,1.802,1.200,4356,0,26.673
KEWX20251104-12,KEWX20251105_004915_V06,7,2.417,1.200,4360,0,2.603
KEWX20251104-12,KEWX20251105_004915_V06,8,3.120,1.200,4362,0,4.396
KEWX20251104-17,KEWX20251105_002810_V06,0,0.483,1.200,1410,0,6285.923
KEWX20251104-17,KEWX20251105_002810_V06,2,0.879,1.200,1410,0,2803.548
KEWX20251104-17,KEWX20251105_002810_V06,4,1.318,1.200,1408,0,71.796
KEWX20251104-17,KEWX20251105_002810_V06,6,1.802,1.200,705,0,0.515
KEWX20251104-17,KEWX20251105_002810_V06,7,2.417,1.200,709,0,0.519
KEWX20251104-17,KEWX20251105_003512_V06,0,0.483,1.200,3877,0,15413.961
KEWX20251104-17,KEWX20251105_003512_V06,2,0.879,1.200,3880,0,8420.093
KEWX20251104-17,KEWX20251105_003512_V06,4,1.318,1.200,3878,0,791.352
KEWX20251104-17,KEWX20251105_003512_V06,6,1.802,1.200,1939,0,1.397
KEWX20251104-17,KEWX20251105_003512_V06,7,2.417,1.200,1942,0,1.401
KEWX20251104-17,KEWX20251105_004214_V06,0,0.483,1.200,5795,0,20072.643
KEWX20251104-17,KEWX20251105_004214_V06,2,0.879,1.200,5792,0,14476.158
KEWX20251104-17,KEWX20251105_004214_V06,4,1.318,1.200,5791,0,2543.711
KEWX20251104-17,KEWX20251105_004214_V06,6,1.802,1.200,2900,0,114.837
KEWX20251104-17,KEWX20251105_004214_V06,7,2.417,1.200,2900,0,2.056
KEWX20251104-17,KEWX20251105_004915_V06,0,0.483,1.200,7545,0,25981.697
KEWX20251104-17,KEWX20251105_004915_V06,2,0.879,1.200,7546,0,20103.461
KEWX20251104-17,KEWX20251105_004915_V06,4,1.318,1.200,7547,0,4765.538
KEWX20251104-17,KEWX20251105_004915_V06,6,1.802,1.200,3777,0,869.318
KEWX20251104-17,KEWX20251105_004915_V06,7,2.417,1.200,3778,0,16.727
KEWX20251104-17,KEWX20251105_010321_V06,0,0.483,1.200,14694,0,38667.736
KEWX20251104-17,KEWX20251105_010321_V06,2,0.879,1.200,14700,0,35817.822
KEWX20251104-17,KEWX20251105_010321_V06,4,1.318,1.200,14704,0,10915.836
KEWX20251104-17,KEWX20251105_010321_V06,6,1.802,1.200,7357,0,2761.283
KEWX20251104-17,KEWX20251105_010321_V06,7,2.417,1.200,7365,0,479.363
KEWX20251104-17,KEWX20251105_011024_V06,0,0.483,1.200,19857,0,42876.686
KEWX20251104-17,KEWX20251105_011024_V06,2,0.879,1.200,19873,0,42108.121
KEWX20251104-17,KEWX20251105_011024_V06,4,1.318,1.200,19870,0,14902.117
KEWX20251104-17,KEWX20251105_011024_V06,6,1.802,1.200,9935,0,4283.351
KEWX20251104-17,KEWX20251105_011024_V06,7,2.417,1.200,9939,0,973.942
KEWX20251104-1,KEWX20251105_000101_V06,0,0.483,1.200,1597,0,13419.251
KEWX20251104-1,KEWX20251105_000101_V06,2,0.879,1.200,1599,0,889.037
KEWX20251104-1,KEWX20251105_000101_V06,4,1.318,1.200,1598,0,33.102
KEWX20251104-1,KEWX20251105_000101_V06,6,1.802,1.200,804,0,22.074
KEWX20251104-1,KEWX20251105_000101_V06,7,2.417,1.200,802,0,7.856
KEWX20251104-1,KEWX20251105_000101_V06,8,3.120,1.200,804,0,0.187
KEWX20251104-1,KEWX20251105_000101_V06,9,3.999,1.200,803,0,0.187
KEWX20251104-1,KEWX20251105_000101_V06,10,5.098,1.200,806,0,0.189
KEWX20251104-1,KEWX20251105_000753_V06,0,0.483,1.200,3377,0,22944.762
KEWX20251104-1,KEWX20251105_000753_V06,2,0.879,1.200,3378,0,3881.679
KEWX20251104-1,KEWX20251105_000753_V06,4,1.318,1.200,3378,0,362.993
KEWX20251104-1,KEWX20251105_000753_V06,6,1.802,1.200,1690,0,99.861
KEWX20251104-1,KEWX20251105_000753_V06,7,2.417,1.200,1692,0,68.836
KEWX20251104-1,KEWX20251105_000753_V06,8,3.120,1.200,1690,0,1.096
KEWX20251104-1,KEWX20251105_000753_V06,9,3.999,1.200,1693,0,0.406
KEWX20251104-1,KEWX20251105_000753_V06,10,5.098,1.200,1699,0,0.409
KEWX20251104-1,KEWX20251105_001440_V06,0,0.483,1.200,5601,0,48705.814
KEWX20251104-1,KEWX20251105_001440_V06,2,0.879,1.200,5601,0,13826.261
KEWX20251104-1,KEWX20251105_001440_V06,4,1.318,1.200,5605,0,3524.349
KEWX20251104-1,KEWX20251105_001440_V06,6,1.802,1.200,2808,0,200.116
KEWX20251104-1,KEWX20251105_001440_V06,7,2.417,1.200,2810,0,54.002
KEWX20251104-1,KEWX20251105_001440_V06,8,3.120,1.200,2808,0,4.942
KEWX20251104-1,KEWX20251105_001440_V06,9,3.999,1.200,2808,0,0.817
KEWX20251104-1,KEWX20251105_001440_V06,10,5.098,1.200,2816,0,1.010
KEWX20251104-1,KEWX20251105_002126_V06,0,0.483,1.200,10470,0,84063.676
KEWX20251104-1,KEWX20251105_002126_V06,2,0.879,1.200,10473,0,30351.881
KEWX20251104-1,KEWX20251105_002126_V06,4,1.318,1.200,10471,0,10680.920
KEWX20251104-1,KEWX20251105_002126_V06,6,1.802,1.200,5239,0,1159.247
KEWX20251104-1,KEWX20251105_002126_V06,7,2.417,1.200,5240,0,89.047
KEWX20251104-1,KEWX20251105_002126_V06,8,3.120,1.200,5249,0,23.130
KEWX20251104-1,KEWX20251105_002126_V06,9,3.999,1.200,5254,0,2.415
KEWX20251104-1,KEWX20251105_002126_V06,10,5.098,1.200,5256,0,1.810
KEWX20251104-1,KEWX20251105_002810_V06,0,0.483,1.200,17817,0,123342.202
KEWX20251104-1,KEWX20251105_002810_V06,2,0.879,1.200,17828,0,68613.572
KEWX20251104-1,KEWX20251105_002810_V06,4,1.318,1.200,17832,0,25160.213
KEWX20251104-1,KEWX20251105_002810_V06,6,1.802,1.200,8925,0,4851.252
KEWX20251104-1,KEWX20251105_002810_V06,7,2.417,1.200,8932,0,619.470
KEWX20251104-1,KEWX20251105_002810_V06,8,3.120,1.200,8940,0,84.250
KEWX20251104-1,KEWX20251105_002810_V06,9,3.999,1.200,8953,0,17.732
KEWX20251104-1,KEWX20251105_002810_V06,10,5.098,1.200,8971,0,5.549
KEWX20251104-22,KEWX20251105_004214_V06,0,0.483,1.200,672,0,720.628
KEWX20251104-22,KEWX20251105_004214_V06,2,0.879,1.200,671,0,0.654
KEWX20251104-22,KEWX20251105_004214_V06,4,1.318,1.200,672,0,0.655
KEWX20251104-22,KEWX20251105_004915_V06,0,0.483,1.200,3008,0,5637.133
KEWX20251104-22,KEWX20251105_004915_V06,2,0.879,1.200,3012,0,30.034
KEWX20251104-22,KEWX20251105_004915_V06,4,1.318,1.200,3009,0,2.941
KEWX20251104-22,KEWX20251105_010321_V06,0,0.483,1.200,5085,0,16455.245
KEWX20251104-22,KEWX20251105_010321_V06,2,0.879,1.200,5083,0,1244.454
KEWX20251104-22,KEWX20251105_010321_V06,4,1.318,1.200,5085,0,10.850
KEWX20251104-22,KEWX20251105_011024_V06,0,0.483,1.200,5678,0,17101.623
KEWX20251104-22,KEWX20251105_011024_V06,2,0.879,1.200,5685,0,1689.690
KEWX20251104-22,KEWX20251105_011024_V06,4,1.318,1.200,5678,0,5.202
KEWX20251104-22,KEWX20251105_011726_V06,0,0.483,1.200,8959,0,19283.099
KEWX20251104-22,KEWX20251105_011726_V06,2,0.879,1.200,8958,0,3818.611
KEWX20251104-22,KEWX20251105_011726_V06,4,1.318,1.200,8955,0,18.865
KEWX20251104-4,KEWX20251105_000101_V06,0,0.483,1.200,243,0,2193.956
KEWX20251104-4,KEWX20251105_000101_V06,2,0.879,1.200,240,0,159.728
KEWX20251104-4,KEWX20251105_000101_V06,4,1.318,1.200,242,0,4.468
KEWX20251104-4,KEWX20251105_000101_V06,6,1.802,1.200,122,0,1.708
KEWX20251104-4,KEWX20251105_000101_V06,7,2.417,1.200,123,0,0.245
KEWX20251104-4,KEWX20251105_000101_V06,8,3.120,1.200,122,0,0.272
KEWX20251104-4,KEWX20251105_000101_V06,9,3.999,1.200,122,0,0.591
KEWX20251104-4,KEWX20251105_000101_V06,10,5.098,1.200,122,0,0.060
KEWX20251104-4,KEWX20251105_000101_V06,11,6.416,1.200,121,0,0.007
KEWX20251104-4,KEWX20251105_000753_V06,0,0.483,1.200,3226,2,10503.859
KEWX20251104-4,KEWX20251105_000753_V06,2,0.879,1.200,3227,0,2061.734
KEWX20251104-4,KEWX20251105_000753_V06,4,1.318,1.200,3230,0,313.035
KEWX20251104-4,KEWX20251105_000753_V06,6,1.802,1.200,1612,0,58.300
KEWX20251104-4,KEWX20251105_000753_V06,7,2.417,1.200,1614,0,15.946
KEWX20251104-4,KEWX20251105_000753_V06,8,3.120,1.200,1613,0,8.375
KEWX20251104-4,KEWX20251105_000753_V06,9,3.999,1.200,1618,0,7.455
KEWX20251104-4,KEWX20251105_000753_V06,10,5.098,1.200,1621,0,5.178
KEWX20251104-4,KEWX20251105_000753_V06,11,6.416,1.200,1625,0,2.007
KEWX20251104-4,KEWX20251105_001440_V06,0,0.483,1.200,5049,0,12477.641
KEWX20251104-4,KEWX20251105_001440_V06,2,0.879,1.200,5051,0,3391.317
KEWX20251104-4,KEWX20251105_001440_V06,4,1.318,1.200,5054,0,938.045
KEWX20251104-4,KEWX20251105_001440_V06,6,1.802,1.200,2532,0,176.785
KEWX20251104-4,KEWX20251105_001440_V06,7,2.417,1.200,2533,0,40.232
KEWX20251104-4,KEWX20251105_001440_V06,8,3.120,1.200,2533,0,23.857
KEWX20251104-4,KEWX20251105_001440_V06,9,3.999,1.200,2536,0,13.026
KEWX20251104-4,KEWX20251105_001440_V06,10,5.098,1.200,2541,0,11.582
KEWX20251104-4,KEWX20251105_001440_V06,11,6.416,1.200,2545,0,7.124
KEWX20251104-4,KEWX20251105_002126_V06,0,0.483,1.200,9968,0,10003.637
KEWX20251104-4,KEWX20251105_002126_V06,2,0.879,1.200,9969,0,3823.509
KEWX20251104-4,KEWX20251105_002126_V06,4,1.318,1.200,9968,0,1644.779
KEWX20251104-4,KEWX20251105_002126_V06,6,1.802,1.200,4984,0,559.658
KEWX20251104-4,KEWX20251105_002126_V06,7,2.417,1.200,4985,0,225.155
KEWX20251104-4,KEWX20251105_002126_V06,8,3.120,1.200,4986,0,81.186
KEWX20251104-4,KEWX20251105_002126_V06,9,3.999,1.200,4996,0,35.552
KEWX20251104-4,KEWX20251105_002126_V06,10,5.098,1.200,5001,0,21.339
KEWX20251104-4,KEWX20251105_002126_V06,11,6.416,1.200,5017,0,14.278
KEWX20251104-4,KEWX20251105_002810_V06,0,0.483,1.200,10057,0,13600.119
KEWX20251104-4,KEWX20251105_002810_V06,2,0.879,1.200,10057,0,9216.096
KEWX20251104-4,KEWX20251105_002810_V06,4,1.318,1.200,10059,0,5367.629
KEWX20251104-4,KEWX20251105_002810_V06,6,1.802,1.200,5023,0,1999.752
KEWX20251104-4,KEWX20251105_002810_V06,7,2.417,1.200,5022,0,504.950
KEWX20251104-4,KEWX20251105_002810_V06,8,3.120,1.200,5028,0,176.073
KEWX20251104-4,KEWX20251105_002810_V06,9,3.999,1.200,5034,0,50.811
KEWX20251104-4,KEWX20251105_002810_V06,10,5.098,1.200,5044,0,22.161
KEWX20251104-4,KEWX20251105_002810_V06,11,6.416,1.200,5058,0,11.152
KEWX20251104-20,KEWX20251105_003512_V06,0,0.483,1.200,1113,0,4682.968
KEWX20251104-20,KEWX20251105_003512_V06,2,0.879,1.200,1114,0,136.744
KEWX20251104-20,KEWX20251105_003512_V06,4,1.318,1.200,1117,0,0.846
KEWX20251104-20,KEWX20251105_004214_V06,0,0.483,1.200,3029,0,19244.299
KEWX20251104-20,KEWX20251105_004214_V06,2,0.879,1.200,3031,0,1657.359
KEWX20251104-20,KEWX20251105_004214_V06,4,1.318,1.200,3029,0,2.250
KEWX20251104-20,KEWX20251105_004214_V06,6,1.802,1.200,1510,0,2.243
KEWX20251104-20,KEWX20251105_004915_V06,0,0.483,1.200,4119,0,32300.777
KEWX20251104-20,KEWX20251105_004915_V06,2,0.879,1.200,4114,0,4279.042
KEWX20251104-20,KEWX20251105_004915_V06,4,1.318,1.200,4124,0,25.968
KEWX20251104-20,KEWX20251105_004915_V06,6,1.802,1.200,2063,0,3.012
KEWX20251104-20,KEWX20251105_010321_V06,0,0.483,1.200,5745,0,48199.046
KEWX20251104-20,KEWX20251105_010321_V06,2,0.879,1.200,5752,0,11417.884
KEWX20251104-20,KEWX20251105_010321_V06,4,1.318,1.200,5755,0,851.183
KEWX20251104-20,KEWX20251105_010321_V06,6,1.802,1.200,2868,0,3.943
KEWX20251104-9,KEWX20251105_000753_V06,0,0.483,1.200,1177,0,10641.052
KEWX20251104-9,KEWX20251105_000753_V06,2,0.879,1.200,1180,0,1039.863
KEWX20251104-9,KEWX20251105_000753_V06,4,1.318,1.200,1181,0,57.888
KEWX20251104-9,KEWX20251105_000753_V06,6,1.802,1.200,594,0,15.171
KEWX20251104-9,KEWX20251105_000753_V06,7,2.417,1.200,593,0,3.945
KEWX20251104-9,KEWX20251105_000753_V06,8,3.120,1.200,594,0,1.807
KEWX20251104-9,KEWX20251105_000753_V06,9,3.999,1.200,595,0,3.798
KEWX20251104-9,KEWX20251105_000753_V06,10,5.098,1.200,593,0,6.289
KEWX20251104-9,KEWX20251105_000753_V06,11,6.416,1.200,587,0,3.101
KEWX20251104-9,KEWX20251105_001440_V06,0,0.483,1.200,5598,4,20655.433
KEWX20251104-9,KEWX20251105_001440_V06,2,0.879,1.200,5598,0,5079.920
KEWX20251104-9,KEWX20251105_001440_V06,4,1.318,1.200,5599,0,1333.311
KEWX20251104-9,KEWX20251105_001440_V06,6,1.802,1.200,2802,0,325.871
KEWX20251104-9,KEWX20251105_001440_V06,7,2.417,1.200,2801,0,61.839
KEWX20251104-9,KEWX20251105_001440_V06,8,3.120,1.200,2803,0,22.775
KEWX20251104-9,KEWX20251105_001440_V06,9,3.999,1.200,2806,0,21.857
KEWX20251104-9,KEWX20251105_001440_V06,10,5.098,1.200,2811,0,23.173
KEWX20251104-9,KEWX20251105_001440_V06,11,6.416,1.200,2815,0,12.349
KEWX20251104-9,KEWX20251105_002126_V06,0,0.483,1.200,10974,5,39424.407
KEWX20251104-9,KEWX20251105_002126_V06,2,0.879,1.200,10974,0,16244.798
KEWX20251104-9,KEWX20251105_002126_V06,4,1.318,1.200,10974,0,7899.099
KEWX20251104-9,KEWX20251105_002126_V06,6,1.802,1.200,5484,0,1933.948
KEWX20251104-9,KEWX20251105_002126_V06,7,2.417,1.200,5489,0,435.563
KEWX20251104-9,KEWX20251105_002126_V06,8,3.120,1.200,5494,0,121.626
KEWX20251104-9,KEWX20251105_002126_V06,9,3.999,1.200,5496,0,60.073
KEWX20251104-9,KEWX20251105_002126_V06,10,5.098,1.200,5506,0,39.554
KEWX20251104-9,KEWX20251105_002126_V06,11,6.416,1.200,5528,0,20.938
KEWX20251104-23,KEWX20251105_004214_V06,0,0.483,1.200,3780,0,3813.481
KEWX20251104-23,KEWX20251105_004214_V06,2,0.879,1.200,3781,0,306.057
KEWX20251104-23,KEWX20251105_004214_V06,4,1.318,1.200,3778,0,3.267
KEWX20251104-23,KEWX20251105_004915_V06,0,0.483,1.200,6298,0,5342.532
KEWX20251104-23,KEWX20251105_004915_V06,2,0.879,1.200,6302,0,410.277
KEWX20251104-23,KEWX20251105_004915_V06,4,1.318,1.200,6303,0,5.345
KEWX20251104-23,KEWX20251105_010321_V06,0,0.483,1.200,13810,0,11452.010
KEWX20251104-23,KEWX20251105_010321_V06,2,0.879,1.200,13806,0,1522.401
KEWX20251104-23,KEWX20251105_010321_V06,4,1.318,1.200,13811,0,34.348
KEWX20251104-23,KEWX20251105_011024_V06,0,0.483,1.200,7233,0,10153.238
KEWX20251104-23,KEWX20251105_011024_V06,2,0.879,1.200,7237,0,1042.806
KEWX20251104-23,KEWX20251105_011024_V06,4,1.318,1.200,7233,0,13.294
KEWX20251104-5,KEWX20251105_000101_V06,0,0.483,1.200,10687,0,245.447
KEWX20251104-5,KEWX20251105_000101_V06,2,0.879,1.200,10692,0,216.455
KEWX20251104-5,KEWX20251105_000101_V06,4,1.318,1.200,10697,0,722.194
KEWX20251104-5,KEWX20251105_000101_V06,6,1.802,1.200,5351,0,224.771
KEWX20251104-5,KEWX20251105_000101_V06,7,2.417,1.200,5349,0,145.958
KEWX20251104-5,KEWX20251105_000101_V06,8,3.120,1.200,5358,0,9.771
KEWX20251104-5,KEWX20251105_000101_V06,9,3.999,1.200,5367,0,1.875
KEWX20251104-18,KEWX20251105_002810_V06,0,0.483,1.200,662,0,3481.045
KEWX20251104-18,KEWX20251105_002810_V06,2,0.879,1.200,662,0,1280.279
KEWX20251104-18,KEWX20251105_002810_V06,4,1.318,1.200,661,0,9.001
KEWX20251104-18,KEWX20251105_002810_V06,6,1.802,1.200,328,0,0.296
KEWX20251104-18,KEWX20251105_002810_V06,7,2.417,1.200,331,0,0.298
KEWX20251104-19,KEWX20251105_002810_V06,0,0.483,1.200,1552,0,2099.992
KEWX20251104-19,KEWX20251105_002810_V06,2,0.879,1.200,1550,0,1281.649
KEWX20251104-19,KEWX20251105_002810_V06,4,1.318,1.200,1555,0,420.103
KEWX20251104-19,KEWX20251105_002810_V06,6,1.802,1.200,778,0,16.288
KEWX20251104-19,KEWX20251105_002810_V06,7,2.417,1.200,780,0,0.318
KEWX20251104-19,KEWX20251105_002810_V06,8,3.120,1.200,779,0,0.318
KEWX20251104-19,KEWX20251105_002810_V06,9,3.999,1.200,782,0,0.320
KEWX20251105-6,KEWX20251106_000500_V06,0,0.483,1.200,155,0,3265.739
KEWX20251105-6,KEWX20251106_000500_V06,2,0.879,1.200,156,0,41.054
KEWX20251105-6,KEWX20251106_000500_V06,4,1.318,1.200,154,0,0.069
KEWX20251105-6,KEWX20251106_000500_V06,6,1.802,1.200,77,0,0.069
KEWX20251105-6,KEWX20251106_000500_V06,7,2.417,1.200,77,0,0.069
KEWX20251105-6,KEWX20251106_001202_V06,0,0.483,1.200,825,0,15349.037
KEWX20251105-6,KEWX20251106_001202_V06,2,0.879,1.200,823,0,951.748
KEWX20251105-6,KEWX20251106_001202_V06,4,1.318,1.200,821,0,15.759
KEWX20251105-6,KEWX20251106_001202_V06,6,1.802,1.200,414,0,0.388
KEWX20251105-6,KEWX20251106_001202_V06,7,2.417,1.200,416,0,0.390
KEWX20251105-6,KEWX20251106_001845_V06,0,0.483,1.200,1963,0,41016.206
KEWX20251105-6,KEWX20251106_001845_V06,2,0.879,1.200,1967,0,4539.812
KEWX20251105-6,KEWX20251106_001845_V06,4,1.318,1.200,1964,0,94.805
KEWX20251105-6,KEWX20251106_001845_V06,6,1.802,1.200,982,0,0.954
KEWX20251105-6,KEWX20251106_001845_V06,7,2.417,1.200,980,0,0.953
KEWX20251105-6,KEWX20251106_002528_V06,0,0.483,1.200,4632,0,68182.499
