track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KDFX20241001-2,KDFX20241002_013401_V06,4,1.318,1.200,9962,0,83.492
KDFX20241001-2,KDFX20241002_013401_V06,6,1.802,1.200,4980,0,5.901
KDFX20241001-2,KDFX20241002_014058_V06,0,0.483,1.200,12506,0,123125.379
KDFX20241001-2,KDFX20241002_014058_V06,2,0.879,1.200,12515,0,14341.916
KDFX20241001-2,KDFX20241002_014058_V06,4,1.318,1.200,12518,0,165.334
KDFX20241001-2,KDFX20241002_014058_V06,6,1.802,1.200,6260,0,7.433
KDFX20241001-7,KDFX20241002_010608_V06,0,0.483,1.200,607,0,5781.787
KDFX20241001-7,KDFX20241002_010608_V06,2,0.879,1.200,607,0,155.727
KDFX20241001-7,KDFX20241002_010608_V06,4,1.318,1.200,608,0,0.239
KDFX20241001-7,KDFX20241002_010608_V06,6,1.802,1.200,294,0,0.231
KDFX20241001-7,KDFX20241002_010608_V06,7,2.417,1.200,297,0,0.234
KDFX20241001-7,KDFX20241002_011305_V06,0,0.483,1.200,1871,0,31197.654
KDFX20241001-7,KDFX20241002_011305_V06,2,0.879,1.200,1875,0,1983.670
KDFX20241001-7,KDFX20241002_011305_V06,4,1.318,1.200,1874,0,2.032
KDFX20241001-7,KDFX20241002_011305_V06,6,1.802,1.200,933,0,0.717
KDFX20241001-7,KDFX20241002_011305_V06,7,2.417,1.200,936,0,0.720
KDFX20241001-7,KDFX20241002_012003_V06,0,0.483,1.200,2379,0,59223.995
KDFX20241001-7,KDFX20241002_012003_V06,2,0.879,1.200,2376,0,5813.572
KDFX20241001-7,KDFX20241002_012003_V06,4,1.318,1.200,2377,0,54.740
KDFX20241001-7,KDFX20241002_012003_V06,6,1.802,1.200,1190,0,0.895
KDFX20241001-7,KDFX20241002_012003_V06,7,2.417,1.200,1191,0,0.897
KDFX20241001-7,KDFX20241002_012702_V06,0,0.483,1.200,2952,0,83444.904
KDFX20241001-7,KDFX20241002_012702_V06,2,0.879,1.200,2959,0,11568.698
KDFX20241001-7,KDFX20241002_012702_V06,4,1.318,1.200,2958,0,282.991
KDFX20241001-7,KDFX20241002_012702_V06,6,1.802,1.200,1474,0,1.067
KDFX20241001-7,KDFX20241002_012702_V06,7,2.417,1.200,1474,0,1.068
KDFX20241001-7,KDFX20241002_013401_V06,0,0.483,1.200,5448,0,113492.554
KDFX20241001-7,KDFX20241002_013401_V06,2,0.879,1.200,5449,0,23843.427
KDFX20241001-7,KDFX20241002_013401_V06,4,1.318,1.200,5450,0,2052.637
KDFX20241001-7,KDFX20241002_013401_V06,6,1.802,1.200,2728,0,36.164
KDFX20241001-7,KDFX20241002_013401_V06,7,2.417,1.200,2727,0,1.936
KDFX20241001-7,KDFX20241002_014058_V06,0,0.483,1.200,9144,0,149808.569
KDFX20241001-7,KDFX20241002_014058_V06,2,0.879,1.200,9147,0,36671.848
KDFX20241001-7,KDFX20241002_014058_V06,4,1.318,1.200,9148,0,5889.596
KDFX20241001-7,KDFX20241002_014058_V06,6,1.802,1.200,4572,0,94.795
KDFX20241001-7,KDFX20241002_014058_V06,7,2.417,1.200,4574,0,3.132
KDFX20241001-3,KDFX20241002_004354_V06,0,0.483,1.200,292,0,365.833
KDFX20241001-3,KDFX20241002_004354_V06,2,0.879,1.200,290,0,28.503
KDFX20241001-3,KDFX20241002_004354_V06,4,1.318,1.200,292,0,0.319
KDFX20241001-3,KDFX20241002_004354_V06,6,1.802,1.200,147,0,0.045
KDFX20241001-3,KDFX20241002_004354_V06,7,2.417,1.200,146,0,0.045
KDFX20241001-3,KDFX20241002_004354_V06,8,3.120,1.200,146,0,0.045
KDFX20241001-3,KDFX20241002_004354_V06,9,3.999,1.200,147,0,0.045
KDFX20241001-3,KDFX20241002_005210_V06,0,0.483,1.200,1097,0,11554.886
KDFX20241001-3,KDFX20241002_005210_V06,2,0.879,1.200,1094,0,2534.478
KDFX20241001-3,KDFX20241002_005210_V06,4,1.318,1.200,1094,0,331.372
KDFX20241001-3,KDFX20241002_005210_V06,6,1.802,1.200,549,0,1.497
KDFX20241001-3,KDFX20241002_005210_V06,7,2.417,1.200,551,0,0.159
KDFX20241001-3,KDFX20241002_005210_V06,8,3.120,1.200,551,0,0.159
KDFX20241001-3,KDFX20241002_005210_V06,9,3.999,1.200,552,0,0.160
KDFX20241001-3,KDFX20241002_010608_V06,0,0.483,1.200,2962,0,13114.986
KDFX20241001-3,KDFX20241002_010608_V06,2,0.879,1.200,2962,0,13418.366
KDFX20241001-3,KDFX20241002_010608_V06,4,1.318,1.200,2961,0,8430.241
KDFX20241001-3,KDFX20241002_010608_V06,6,1.802,1.200,1485,0,1433.828
KDFX20241001-3,KDFX20241002_010608_V06,7,2.417,1.200,1488,0,19.889
KDFX20241001-3,KDFX20241002_010608_V06,8,3.120,1.200,1490,0,0.779
KDFX20241001-3,KDFX20241002_010608_V06,9,3.999,1.200,1492,0,0.401
KDFX20241001-3,KDFX20241002_010608_V06,10,5.098,1.200,1491,0,0.403
KDFX20241001-3,KDFX20241002_011305_V06,0,0.483,1.200,6992,0,33483.629
KDFX20241001-3,KDFX20241002_011305_V06,2,0.879,1.200,6997,0,26249.461
KDFX20241001-3,KDFX20241002_011305_V06,4,1.318,1.200,7002,0,18181.642
KDFX20241001-3,KDFX20241002_011305_V06,6,1.802,1.200,3448,0,5530.579
KDFX20241001-3,KDFX20241002_011305_V06,7,2.417,1.200,3449,0,789.703
KDFX20241001-3,KDFX20241002_011305_V06,8,3.120,1.200,3451,0,67.493
KDFX20241001-3,KDFX20241002_011305_V06,9,3.999,1.200,3455,0,1.219
KDFX20241001-3,KDFX20241002_011305_V06,10,5.098,1.200,3468,0,1.084
KDFX20241001-3,KDFX20241002_012003_V06,0,0.483,1.200,9893,0,47063.929
KDFX20241001-3,KDFX20241002_012003_V06,2,0.879,1.200,9893,0,39451.883
KDFX20241001-3,KDFX20241002_012003_V06,4,1.318,1.200,9892,0,27587.805
KDFX20241001-3,KDFX20241002_012003_V06,6,1.802,1.200,4949,0,10551.097
KDFX20241001-3,KDFX20241002_012003_V06,7,2.417,1.200,4951,0,2189.061
KDFX20241001-3,KDFX20241002_012003_V06,8,3.120,1.200,4955,0,365.607
KDFX20241001-3,KDFX20241002_012003_V06,9,3.999,1.200,4957,0,18.148
KDFX20241001-3,KDFX20241002_012003_V06,10,5.098,1.200,4967,0,5.880
KDFX20241001-6,KDFX20241002_010608_V06,0,0.483,1.200,1179,0,18542.837
KDFX20241001-6,KDFX20241002_010608_V06,2,0.879,1.200,1179,0,9286.288
KDFX20241001-6,KDFX20241002_010608_V06,4,1.318,1.200,1180,0,3683.369
KDFX20241001-6,KDFX20241002_010608_V06,6,1.802,1.200,592,0,574.504
KDFX20241001-6,KDFX20241002_010608_V06,7,2.417,1.200,590,0,30.241
KDFX20241001-6,KDFX20241002_010608_V06,8,3.120,1.200,591,0,0.955
KDFX20241001-6,KDFX20241002_010608_V06,9,3.999,1.200,593,0,0.514
KDFX20241001-6,KDFX20241002_010608_V06,10,5.098,1.200,592,0,0.239
KDFX20241001-6,KDFX20241002_010608_V06,11,6.416,1.200,592,0,0.082
KDFX20241001-6,KDFX20241002_011305_V06,0,0.483,1.200,2994,0,27386.295
KDFX20241001-6,KDFX20241002_011305_V06,2,0.879,1.200,2996,0,21005.935
KDFX20241001-6,KDFX20241002_011305_V06,4,1.318,1.200,2995,0,16054.679
KDFX20241001-6,KDFX20241002_011305_V06,6,1.802,1.200,1498,0,9725.892
KDFX20241001-6,KDFX20241002_011305_V06,7,2.417,1.200,1495,0,2992.247
KDFX20241001-6,KDFX20241002_011305_V06,8,3.120,1.200,1498,0,337.473
KDFX20241001-6,KDFX20241002_011305_V06,9,3.999,1.200,1504,0,12.903
KDFX20241001-6,KDFX20241002_011305_V06,10,5.098,1.200,1506,0,6.384
KDFX20241001-6,KDFX20241002_011305_V06,11,6.416,1.200,1508,0,0.231
KDFX20241001-6,KDFX20241002_012003_V06,0,0.483,1.200,4404,0,23759.850
KDFX20241001-6,KDFX20241002_012003_V06,2,0.879,1.200,4406,0,20625.151
KDFX20241001-6,KDFX20241002_012003_V06,4,1.318,1.200,4409,0,19216.954
KDFX20241001-6,KDFX20241002_012003_V06,6,1.802,1.200,2205,0,15717.051
KDFX20241001-6,KDFX20241002_012003_V06,7,2.417,1.200,2204,0,7867.118
KDFX20241001-6,KDFX20241002_012003_V06,8,3.120,1.200,2208,0,2436.769
KDFX20241001-6,KDFX20241002_012003_V06,9,3.999,1.200,2213,0,225.368
KDFX20241001-6,KDFX20241002_012003_V06,10,5.098,1.200,2212,0,20.374
KDFX20241001-6,KDFX20241002_012003_V06,11,6.416,1.200,2214,0,5.876
KDFX20241001-1,KDFX20241001_233411_V06,0,0.483,1.200,5468,0,12366.707
KDFX20241001-1,KDFX20241001_233411_V06,2,0.879,1.200,5473,0,9128.370
KDFX20241001-1,KDFX20241001_233411_V06,4,1.318,1.200,5475,0,5255.783
KDFX20241001-1,KDFX20241001_233411_V06,6,1.802,1.200,2732,0,1258.533
KDFX20241001-1,KDFX20241001_233411_V06,7,2.417,1.200,2736,0,349.606
KDFX20241001-1,KDFX20241001_233411_V06,8,3.120,1.200,2734,0,99.320
KDFX20241001-1,KDFX20241001_233411_V06,9,3.999,1.200,2736,0,36.973
KDFX20241001-1,KDFX20241001_233411_V06,10,5.098,1.200,2747,0,16.466
KDFX20241001-1,KDFX20241001_233411_V06,11,6.416,1.200,2757,0,9.225
KDFX20241001-1,KDFX20241001_234111_V06,0,0.483,1.200,11769,0,16587.334
KDFX20241001-1,KDFX20241001_234111_V06,2,0.879,1.200,11772,0,9766.225
KDFX20241001-1,KDFX20241001_234111_V06,4,1.318,1.200,11774,0,5442.335
KDFX20241001-1,KDFX20241001_234111_V06,6,1.802,1.200,5890,0,1671.565
KDFX20241001-1,KDFX20241001_234111_V06,7,2.417,1.200,5892,0,572.038
KDFX20241001-1,KDFX20241001_234111_V06,8,3.120,1.200,5896,0,212.344
KDFX20241001-1,KDFX20241001_234111_V06,9,3.999,1.200,5901,0,83.951
KDFX20241001-1,KDFX20241001_234111_V06,10,5.098,1.200,5906,0,37.616
KDFX20241001-1,KDFX20241001_234111_V06,11,6.416,1.200,5931,0,20.560
KDFX20241001-4,KDFX20241002_005210_V06,0,0.483,1.200,89,0,771.203
KDFX20241001-4,KDFX20241002_005210_V06,2,0.879,1.200,89,0,288.483
KDFX20241001-4,KDFX20241002_005210_V06,4,1.318,1.200,89,0,28.097
KDFX20241001-4,KDFX20241002_005210_V06,6,1.802,1.200,44,0,0.007
KDFX20241001-4,KDFX20241002_005210_V06,7,2.417,1.200,44,0,0.007
KDFX20241001-4,KDFX20241002_005210_V06,8,3.120,1.200,43,0,0.007
KDFX20241001-4,KDFX20241002_005210_V06,9,3.999,1.200,43,0,0.129
KDFX20241001-4,KDFX20241002_005210_V06,10,5.098,1.200,44,0,0.007
KDFX20241001-4,KDFX20241002_005210_V06,11,6.416,1.200,44,0,0.007
KDFX20241001-4,KDFX20241002_010608_V06,0,0.483,1.200,1694,0,4984.973
KDFX20241001-4,KDFX20241002_010608_V06,2,0.879,1.200,1694,0,2692.567
KDFX20241001-4,KDFX20241002_010608_V06,4,1.318,1.200,1694,0,1451.391
KDFX20241001-4,KDFX20241002_010608_V06,6,1.802,1.200,843,0,439.555
KDFX20241001-4,KDFX20241002_010608_V06,7,2.417,1.200,845,0,24.511
KDFX20241001-4,KDFX20241002_010608_V06,8,3.120,1.200,847,0,0.206
KDFX20241001-4,KDFX20241002_010608_V06,9,3.999,1.200,848,0,0.207
KDFX20241001-4,KDFX20241002_010608_V06,10,5.098,1.200,850,0,0.208
KDFX20241001-8,KDFX20241002_010608_V06,0,0.483,1.200,1839,0,13017.299
KDFX20241001-8,KDFX20241002_010608_V06,2,0.879,1.200,1837,0,361.242
KDFX20241001-8,KDFX20241002_010608_V06,4,1.318,1.200,1838,0,1.098
KDFX20241001-8,KDFX20241002_010608_V06,6,1.802,1.200,921,0,1.101
KDFX20241001-8,KDFX20241002_011305_V06,0,0.483,1.200,3444,0,27902.502
KDFX20241001-8,KDFX20241002_011305_V06,2,0.879,1.200,3447,0,1787.014
KDFX20241001-8,KDFX20241002_011305_V06,4,1.318,1.200,3447,0,2.076
KDFX20241001-8,KDFX20241002_011305_V06,6,1.802,1.200,1723,0,2.078
KDFX20241001-9,KDFX20241002_010608_V06,0,0.483,1.200,832,0,1505.384
KDFX20241001-9,KDFX20241002_010608_V06,2,0.879,1.200,830,0,193.738
KDFX20241001-9,KDFX20241002_010608_V06,4,1.318,1.200,833,0,7.510
KDFX20241001-9,KDFX20241002_010608_V06,6,1.802,1.200,422,0,1.858
KDFX20241001-9,KDFX20241002_010608_V06,7,2.417,1.200,424,0,0.177
KDFX20241001-9,KDFX20241002_010608_V06,8,3.120,1.200,422,0,0.177
KDFX20241001-9,KDFX20241002_010608_V06,9,3.999,1.200,421,0,0.177
KDFX20241001-9,KDFX20241002_011305_V06,0,0.483,1.200,2766,0,16713.682
KDFX20241001-9,KDFX20241002_011305_V06,2,0.879,1.200,2763,0,6913.653
KDFX20241001-9,KDFX20241002_011305_V06,4,1.318,1.200,2763,0,1828.523
KDFX20241001-9,KDFX20241002_011305_V06,6,1.802,1.200,1385,0,172.663
KDFX20241001-9,KDFX20241002_011305_V06,7,2.417,1.200,1388,0,1.823
KDFX20241001-9,KDFX20241002_011305_V06,8,3.120,1.200,1391,0,0.571
KDFX20241001-9,KDFX20241002_011305_V06,9,3.999,1.200,1395,0,0.575
KDFX20241001-9,KDFX20241002_012003_V06,0,0.483,1.200,1794,0,15505.448
KDFX20241001-9,KDFX20241002_012003_V06,2,0.879,1.200,1792,0,7810.113
KDFX20241001-9,KDFX20241002_012003_V06,4,1.318,1.200,1792,0,2448.472
KDFX20241001-9,KDFX20241002_012003_V06,6,1.802,1.200,894,0,139.853
KDFX20241001-9,KDFX20241002_012003_V06,7,2.417,1.200,893,0,0.721
KDFX20241001-9,KDFX20241002_012003_V06,8,3.120,1.200,895,0,0.357
KDFX20241001-9,KDFX20241002_012003_V06,9,3.999,1.200,898,0,0.359
KDFX20241001-10,KDFX20241002_010608_V06,0,0.483,1.200,1468,0,5121.991
KDFX20241001-10,KDFX20241002_010608_V06,2,0.879,1.200,1472,0,2813.328
KDFX20241001-10,KDFX20241002_010608_V06,4,1.318,1.200,1469,0,1702.464
KDFX20241001-10,KDFX20241002_010608_V06,6,1.802,1.200,732,0,173.966
KDFX20241001-10,KDFX20241002_010608_V06,7,2.417,1.200,734,0,3.487
KDFX20241001-10,KDFX20241002_010608_V06,8,3.120,1.200,729,0,0.197
KDFX20241001-10,KDFX20241002_010608_V06,9,3.999,1.200,732,0,0.198
KDFX20241001-10,KDFX20241002_011305_V06,0,0.483,1.200,3640,0,21856.208
KDFX20241001-10,KDFX20241002_011305_V06,2,0.879,1.200,3639,0,12942.240
KDFX20241001-10,KDFX20241002_011305_V06,4,1.318,1.200,3642,0,6336.283
KDFX20241001-10,KDFX20241002_011305_V06,6,1.802,1.200,1824,0,1271.131
KDFX20241001-10,KDFX20241002_011305_V06,7,2.417,1.200,1823,0,90.252
KDFX20241001-10,KDFX20241002_011305_V06,8,3.120,1.200,1824,0,5.834
KDFX20241001-10,KDFX20241002_011305_V06,9,3.999,1.200,1827,0,0.484
KDFX20241001-10,KDFX20241002_011305_V06,10,5.098,1.200,1829,0,0.643
KDFX20241001-10,KDFX20241002_012003_V06,0,0.483,1.200,2185,0,15994.826
KDFX20241001-10,KDFX20241002_012003_V06,2,0.879,1.200,2185,0,10091.952
KDFX20241001-10,KDFX20241002_012003_V06,4,1.318,1.200,2186,0,5075.355
KDFX20241001-10,KDFX20241002_012003_V06,6,1.802,1.200,1094,0,1113.735
KDFX20241001-10,KDFX20241002_012003_V06,7,2.417,1.200,1093,0,106.648
KDFX20241001-10,KDFX20241002_012003_V06,8,3.120,1.200,1097,0,3.360
KDFX20241001-10,KDFX20241002_012003_V06,9,3.999,1.200,1103,0,0.297
KDFX20241001-10,KDFX20241002_012003_V06,10,5.098,1.200,1097,0,0.296
KDFX20241001-10,KDFX20241002_012702_V06,0,0.483,1.200,5336,0,35445.496
KDFX20241001-10,KDFX20241002_012702_V06,2,0.879,1.200,5336,0,27160.034
KDFX20241001-10,KDFX20241002_012702_V06,4,1.318,1.200,5336,0,17698.533
KDFX20241001-10,KDFX20241002_012702_V06,6,1.802,1.200,2667,0,6694.455
KDFX20241001-10,KDFX20241002_012702_V06,7,2.417,1.200,2672,0,498.749
KDFX20241001-10,KDFX20241002_012702_V06,8,3.120,1.200,2672,0,38.786
KDFX20241001-10,KDFX20241002_012702_V06,9,3.999,1.200,2672,0,0.884
KDFX20241001-10,KDFX20241002_012702_V06,10,5.098,1.200,2679,0,0.718
KDFX20241001-10,KDFX20241002_013401_V06,0,0.483,1.200,3986,0,28892.841
KDFX20241001-10,KDFX20241002_013401_V06,2,0.879,1.200,3987,0,20914.972
KDFX20241001-10,KDFX20241002_013401_V06,4,1.318,1.200,3988,0,13377.798
KDFX20241001-10,KDFX20241002_013401_V06,6,1.802,1.200,1995,0,5629.726
KDFX20241001-10,KDFX20241002_013401_V06,7,2.417,1.200,1999,0,775.087
KDFX20241001-10,KDFX20241002_013401_V06,8,3.120,1.200,2001,0,53.933
KDFX20241001-10,KDFX20241002_013401_V06,9,3.999,1.200,1999,0,0.731
KDFX20241001-10,KDFX20241002_013401_V06,10,5.098,1.200,2001,0,0.654
KDFX20241001-20,KDFX20241002_014058_V06,0,0.483,1.200,4095,0,5634.339
KDFX20241001-20,KDFX20241002_014058_V06,2,0.879,1.200,4094,0,15.781
KDFX20241001-20,KDFX20241002_014058_V06,4,1.318,1.200,4091,0,40.596
KDFX20241001-20,KDFX20241002_014756_V06,0,0.483,1.200,6527,0,9991.196
KDFX20241001-20,KDFX20241002_014756_V06,2,0.879,1.200,6532,0,48.750
KDFX20241001-20,KDFX20241002_014756_V06,4,1.318,1.200,6539,0,54.157
KDFX20241001-11,KDFX20241002_011305_V06,0,0.483,1.200,929,0,5103.361
KDFX20241001-11,KDFX20241002_011305_V06,2,0.879,1.200,931,0,2249.417
KDFX20241001-11,KDFX20241002_011305_V06,4,1.318,1.200,931,0,438.024
KDFX20241001-11,KDFX20241002_011305_V06,6,1.802,1.200,466,0,10.150
KDFX20241001-11,KDFX20241002_011305_V06,7,2.417,1.200,465,0,0.162
KDFX20241001-11,KDFX20241002_011305_V06,8,3.120,1.200,467,0,0.163
KDFX20241001-11,KDFX20241002_011305_V06,9,3.999,1.200,467,0,0.163
KDFX20241001-12,KDFX20241002_011305_V06,0,0.483,1.200,1608,0,21420.327
KDFX20241001-12,KDFX20241002_011305_V06,2,0.879,1.200,1610,0,20646.103
KDFX20241001-12,KDFX20241002_011305_V06,4,1.318,1.200,1610,0,17464.616
KDFX20241001-12,KDFX20241002_011305_V06,6,1.802,1.200,806,0,10257.879
KDFX20241001-12,KDFX20241002_011305_V06,7,2.417,1.200,806,0,2589.120
KDFX20241001-12,KDFX20241002_011305_V06,8,3.120,1.200,803,0,138.281
KDFX20241001-12,KDFX20241002_011305_V06,9,3.999,1.200,803,0,0.229
KDFX20241001-12,KDFX20241002_011305_V06,10,5.098,1.200,811,0,0.129
KDFX20241001-12,KDFX20241002_011305_V06,11,6.416,1.200,811,0,0.180
KDFX20241001-15,KDFX20241002_012003_V06,0,0.483,1.200,1008,0,8555.897
KDFX20241001-15,KDFX20241002_012003_V06,2,0.879,1.200,1009,0,2102.232
KDFX20241001-15,KDFX20241002_012003_V06,4,1.318,1.200,1007,0,110.223
KDFX20241001-15,KDFX20241002_012003_V06,6,1.802,1.200,503,0,2.359
KDFX20241001-15,KDFX20241002_012003_V06,7,2.417,1.200,506,0,0.304
KDFX20241001-15,KDFX20241002_012003_V06,8,3.120,1.200,507,0,0.305
KDFX20241001-17,KDFX20241002_013401_V06,0,0.483,1.200,2746,0,22577.704
KDFX20241001-17,KDFX20241002_013401_V06,2,0.879,1.200,2746,0,11515.724
KDFX20241001-17,KDFX20241002_013401_V06,4,1.318,1.200,2749,0,2863.224
KDFX20241001-17,KDFX20241002_013401_V06,6,1.802,1.200,1376,0,203.487
KDFX20241001-17,KDFX20241002_013401_V06,7,2.417,1.200,1375,0,2.180
KDFX20241001-17,KDFX20241002_013401_V06,8,3.120,1.200,1377,0,1.837
KDFX20241001-17,KDFX20241002_013401_V06,9,3.999,1.200,1382,0,1.950
KDFX20241001-19,KDFX20241002_014058_V06,0,0.483,1.200,2078,0,17351.967
KDFX20241001-19,KDFX20241002_014058_V06,2,0.879,1.200,2078,0,17427.301
KDFX20241001-19,KDFX20241002_014058_V06,4,1.318,1.200,2078,0,15870.846
KDFX20241001-19,KDFX20241002_014058_V06,6,1.802,1.200,1044,0,7252.766
KDFX20241001-19,KDFX20241002_014058_V06,7,2.417,1.200,1045,0,828.633
KDFX20241001-19,KDFX20241002_014058_V06,8,3.120,1.200,1043,0,1.952
KDFX20241001-19,KDFX20241002_014058_V06,9,3.999,1.200,1042,0,0.293
KDFX20241002-7,KDFX20241003_011222_V06,0,0.483,1.200,720,0,2978.818
KDFX20241002-7,KDFX20241003_011222_V06,2,0.879,1.200,718,0,505.281
KDFX20241002-7,KDFX20241003_011222_V06,4,1.318,1.200,718,0,54.687
KDFX20241002-7,KDFX20241003_011222_V06,6,1.802,1.200,361,0,1.691
KDFX20241002-7,KDFX20241003_011222_V06,7,2.417,1.200,360,0,0.149
KDFX20241002-7,KDFX20241003_011222_V06,8,3.120,1.200,360,0,0.149
KDFX20241002-7,KDFX20241003_011222_V06,9,3.999,1.200,359,0,0.149
KDFX20241002-7,KDFX20241003_011920_V06,0,0.483,1.200,2406,0,13552.151
KDFX20241002-7,KDFX20241003_011920_V06,2,0.879,1.200,2409,0,3350.143
KDFX20241002-7,KDFX20241003_011920_V06,4,1.318,1.200,2411,0,479.385
KDFX20241002-7,KDFX20241003_011920_V06,6,1.802,1.200,1203,0,4.061
KDFX20241002-7,KDFX20241003_011920_V06,7,2.417,1.200,1206,0,0.498
KDFX20241002-7,KDFX20241003_011920_V06,8,3.120,1.200,1210,0,0.500
KDFX20241002-7,KDFX20241003_011920_V06,9,3.999,1.200,1209,0,0.500
KDFX20241002-7,KDFX20241003_012617_V06,0,0.483,1.200,2512,0,23728.742
KDFX20241002-7,KDFX20241003_012617_V06,2,0.879,1.200,2508,0,8777.357
KDFX20241002-7,KDFX20241003_012617_V06,4,1.318,1.200,2506,0,1649.302
KDFX20241002-7,KDFX20241003_012617_V06,6,1.802,1.200,1256,0,14.693
KDFX20241002-7,KDFX20241003_012617_V06,7,2.417,1.200,1260,0,0.531
KDFX20241002-7,KDFX20241003_012617_V06,8,3.120,1.200,1258,0,0.531
KDFX20241002-7,KDFX20241003_013315_V06,0,0.483,1.200,2494,0,29927.292
KDFX20241002-7,KDFX20241003_013315_V06,2,0.879,1.200,2497,0,14378.196
KDFX20241002-7,KDFX20241003_013315_V06,4,1.318,1.200,2497,0,3148.461
KDFX20241002-7,KDFX20241003_013315_V06,6,1.802,1.200,1256,0,76.155
KDFX20241002-7,KDFX20241003_013315_V06,7,2.417,1.200,1256,0,0.532
KDFX20241002-7,KDFX20241003_013315_V06,8,3.120,1.200,1252,0,0.531
KDFX20241002-3,KDFX20241003_010524_V06,0,0.483,1.200,1418,0,3786.566
KDFX20241002-3,KDFX20241003_010524_V06,2,0.879,1.200,1419,0,1091.081
KDFX20241002-3,KDFX20241003_010524_V06,4,1.318,1.200,1421,0,183.169
KDFX20241002-3,KDFX20241003_010524_V06,6,1.802,1.200,709,0,22.964
KDFX20241002-3,KDFX20241003_010524_V06,7,2.417,1.200,710,0,5.281
KDFX20241002-3,KDFX20241003_010524_V06,8,3.120,1.200,713,0,0.982
KDFX20241002-3,KDFX20241003_010524_V06,9,3.999,1.200,713,0,0.107
KDFX20241002-3,KDFX20241003_010524_V06,10,5.098,1.200,712,0,0.091
KDFX20241002-3,KDFX20241003_010524_V06,11,6.416,1.200,714,0,0.200
KDFX20241002-3,KDFX20241003_011222_V06,0,0.483,1.200,4934,0,12691.537
KDFX20241002-3,KDFX20241003_011222_V06,2,0.879,1.200,4934,0,6784.033
KDFX20241002-3,KDFX20241003_011222_V06,4,1.318,1.200,4936,0,3135.594
KDFX20241002-3,KDFX20241003_011222_V06,6,1.802,1.200,2464,0,537.377
KDFX20241002-3,KDFX20241003_011222_V06,7,2.417,1.200,2466,0,106.567
KDFX20241002-3,KDFX20241003_011222_V06,8,3.120,1.200,2470,0,28.514
KDFX20241002-3,KDFX20241003_011222_V06,9,3.999,1.200,2475,0,6.155
KDFX20241002-3,KDFX20241003_011222_V06,10,5.098,1.200,2480,0,1.311
KDFX20241002-3,KDFX20241003_011222_V06,11,6.416,1.200,2480,0,0.294
KDFX20241002-3,KDFX20241003_011920_V06,0,0.483,1.200,2641,0,11302.829
KDFX20241002-3,KDFX20241003_011920_V06,2,0.879,1.200,2641,0,6788.616
KDFX20241002-3,KDFX20241003_011920_V06,4,1.318,1.200,2641,0,3844.273
KDFX20241002-3,KDFX20241003_011920_V06,6,1.802,1.200,1324,0,881.310
KDFX20241002-3,KDFX20241003_011920_V06,7,2.417,1.200,1326,0,79.587
KDFX20241002-3,KDFX20241003_011920_V06,8,3.120,1.200,1327,0,22.087
KDFX20241002-3,KDFX20241003_011920_V06,9,3.999,1.200,1324,0,2.508
KDFX20241002-3,KDFX20241003_011920_V06,10,5.098,1.200,1329,0,0.207
KDFX20241002-3,KDFX20241003_011920_V06,11,6.416,1.200,1333,0,0.213
KDFX20241002-3,KDFX20241003_012617_V06,0,0.483,1.200,5777,0,18157.297
KDFX20241002-3,KDFX20241003_012617_V06,2,0.879,1.200,5778,0,12787.685
KDFX20241002-3,KDFX20241003_012617_V06,4,1.318,1.200,5778,0,9568.254
KDFX20241002-3,KDFX20241003_012617_V06,6,1.802,1.200,2893,0,4081.208
KDFX20241002-3,KDFX20241003_012617_V06,7,2.417,1.200,2895,0,1068.743
KDFX20241002-3,KDFX20241003_012617_V06,8,3.120,1.200,2898,0,283.212
KDFX20241002-3,KDFX20241003_012617_V06,9,3.999,1.200,2895,0,53.260
KDFX20241002-3,KDFX20241003_012617_V06,10,5.098,1.200,2899,0,5.982
KDFX20241002-3,KDFX20241003_012617_V06,11,6.416,1.200,2912,0,0.453
KDFX20241002-3,KDFX20241003_013315_V06,0,0.483,1.200,4306,0,13906.154
KDFX20241002-3,KDFX20241003_013315_V06,2,0.879,1.200,4305,0,9520.572
KDFX20241002-3,KDFX20241003_013315_V06,4,1.318,1.200,4304,0,7544.151
KDFX20241002-3,KDFX20241003_013315_V06,6,1.802,1.200,2155,0,4256.252
KDFX20241002-3,KDFX20241003_013315_V06,7,2.417,1.200,2153,0,1296.144
KDFX20241002-3,KDFX20241003_013315_V06,8,3.120,1.200,2155,0,489.087
KDFX20241002-3,KDFX20241003_013315_V06,9,3.999,1.200,2160,0,81.062
KDFX20241002-3,KDFX20241003_013315_V06,10,5.098,1.200,2158,0,4.829
KDFX20241002-3,KDFX20241003_013315_V06,11,6.416,1.200,2167,0,0.265
KDFX20241002-3,KDFX20241003_014014_V06,0,0.483,1.200,9886,0,30685.884
KDFX20241002-3,KDFX20241003_014014_V06,2,0.879,1.200,9885,0,21021.748
KDFX20241002-3,KDFX20241003_014014_V06,4,1.318,1.200,9885,0,16527.856
KDFX20241002-3,KDFX20241003_014014_V06,6,1.802,1.200,4945,0,10924.780
KDFX20241002-3,KDFX20241003_014014_V06,7,2.417,1.200,4945,0,5127.018
KDFX20241002-3,KDFX20241003_014014_V06,8,3.120,1.200,4946,0,2342.823
