track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
5,KSJT20250730_031748_V06,98.143,0.330,451.397,518.816,28.251,-99.705,30.382,14125.597,133042.846,20250729_221748,479164,304
8,KSJT20250730_035247_V06,133.126,0.096,407.023,142.241,24.706,-99.925,32.081,12353.203,95317.806,20250729_225247,479166,359
1,KSJT20250731_010812_V06,-30.726,0.658,539.261,466.408,36.100,-99.245,30.615,18049.976,145720.065,20250730_200812,479173,81
1,KSJT20250731_011512_V06,-23.726,0.739,532.951,467.553,39.308,-99.278,30.610,19654.003,143474.900,20250730_201512,479168,118
1,KSJT20250731_012211_V06,-16.743,0.718,533.677,466.267,44.533,-99.274,30.615,22266.697,143395.956,20250730_202211,479171,135
1,KSJT20250731_012912_V06,-9.726,0.831,535.839,467.780,51.594,-99.263,30.609,25796.962,144715.255,20250730_202912,479171,121
1,KSJT20250731_013613_V06,-2.709,0.905,530.019,463.330,58.600,-99.293,30.629,29299.933,141054.494,20250730_203613,479172,136
1,KSJT20250731_014312_V06,4.274,0.871,525.857,460.638,65.474,-99.314,30.641,32737.124,138578.374,20250730_204312,479173,135
1,KSJT20250731_015012_V06,11.274,0.803,519.644,458.731,66.532,-99.346,30.650,33266.249,135498.090,20250730_205012,479177,156
1,KSJT20250731_020404_V06,25.141,0.491,517.735,454.565,79.073,-99.356,30.669,39536.301,133509.194,20250730_210404,479173,166
1,KSJT20250731_021058_V06,32.041,0.164,515.389,452.383,83.462,-99.368,30.679,41730.974,131921.136,20250730_211058,479173,177
1,KSJT20250731_021759_V06,39.057,0.168,534.107,471.533,45.139,-99.272,30.592,22569.567,145111.607,20250730_211759,479173,165
1,KSJT20250731_022459_V06,46.057,-1.000,534.107,471.533,56.269,-99.272,30.592,28134.567,145111.607,20250730_212459,479174,171
1,KSJT20250731_023159_V06,53.057,0.319,517.037,457.644,59.554,-99.360,30.655,29776.810,134123.857,20250730_213159,479172,149
1,KSJT20250731_023859_V06,60.057,0.444,513.389,452.997,63.058,-99.379,30.676,31529.229,131284.899,20250730_213859,479173,159
1,KSJT20250731_024559_V06,67.057,0.385,512.754,452.952,65.591,-99.382,30.677,32795.657,131014.044,20250730_214559,479173,148
1,KSJT20250731_025300_V06,74.074,0.151,518.217,458.093,68.273,-99.354,30.653,34136.444,134733.180,20250730_215300,479167,171
1,KSJT20250731_030659_V06,88.057,0.059,515.674,444.772,84.519,-99.366,30.713,42259.404,129878.856,20250730_220659,479173,160
4,KSJT20250731_021058_V06,32.041,0.148,270.686,561.173,12.350,-100.644,30.193,6175.086,131406.335,20250730_211058,479173,177
4,KSJT20250731_021759_V06,39.057,0.530,270.823,560.808,19.134,-100.644,30.195,9566.876,131217.421,20250730_211759,479173,165
4,KSJT20250731_022459_V06,46.057,0.294,268.196,562.543,23.275,-100.657,30.187,11637.573,132230.968,20250730_212459,479174,171
4,KSJT20250731_023159_V06,53.057,0.055,265.764,563.223,29.520,-100.670,30.184,14760.056,132720.087,20250730_213159,479172,149
10,KSJT20250731_032759_V06,109.057,0.117,431.062,179.650,28.403,-99.799,31.912,14201.553,88968.080,20250730_222759,479172,152
10,KSJT20250731_033459_V06,116.057,0.066,433.621,180.421,35.319,-99.786,31.908,17659.747,89657.451,20250730_223459,479171,191
10,KSJT20250731_034159_V06,123.057,0.057,439.871,182.523,29.297,-99.753,31.899,14648.304,91329.928,20250730_224159,479173,217
10,KSJT20250731_034859_V06,130.057,0.121,440.192,183.277,36.724,-99.751,31.895,18362.210,91211.601,20250730_224859,479170,284
5,KSJT20250731_021058_V06,32.041,0.061,246.750,177.641,11.651,-100.774,31.923,5825.525,66722.073,20250730_211058,479173,177
6,KSJT20250731_021759_V06,39.057,0.284,289.423,255.857,6.770,-100.548,31.570,3384.972,22696.196,20250730_211759,479173,165
9,KSJT20250731_022459_V06,46.057,0.087,495.429,439.212,61.613,-99.472,30.739,30806.625,119971.446,20250730_212459,479174,171
1,KSJT20250801_001252_V06,-85.306,0.425,456.228,78.638,13.435,-99.662,32.367,6717.548,135469.732,20250731_191252,479192,52
1,KSJT20250801_001622_V06,-81.806,0.754,456.741,78.982,17.822,-99.660,32.365,8910.925,135477.673,20250731_191622,479183,83
1,KSJT20250801_001952_V06,-78.306,0.688,456.867,78.363,20.086,-99.659,32.368,10042.761,135766.296,20250731_191952,479183,64
1,KSJT20250801_002322_V06,-74.806,0.668,457.510,81.329,19.019,-99.656,32.354,9509.308,134746.535,20250731_192322,479183,65
1,KSJT20250801_002652_V06,-71.306,0.480,457.606,83.530,18.820,-99.655,32.344,9409.829,133883.259,20250731_192652,479182,48
1,KSJT20250801_003022_V06,-67.806,0.452,455.915,84.348,20.537,-99.664,32.341,10268.743,133055.588,20250731_193022,479184,40
1,KSJT20250801_003337_V06,-64.556,0.171,455.294,83.274,25.219,-99.667,32.346,12609.600,133310.250,20250731_193337,479182,41
1,KSJT20250801_003651_V06,-61.323,0.398,453.989,87.589,24.782,-99.675,32.326,12391.178,131178.491,20250731_193651,479176,59
1,KSJT20250801_004005_V06,-58.090,0.364,453.334,92.956,21.348,-99.678,32.302,10673.790,128820.331,20250731_194005,479195,60
1,KSJT20250801_004341_V06,-54.490,0.064,457.357,98.662,18.571,-99.657,32.276,9285.725,127767.747,20250731_194341,479172,81
12,KSJT20250801_021541_V06,37.510,0.072,271.627,562.081,13.345,-100.640,30.189,6672.512,131806.356,20250731_211541,479176,91
12,KSJT20250801_021918_V06,41.127,0.163,271.296,562.005,18.552,-100.641,30.189,9276.190,131786.286,20250731_211918,479185,97
12,KSJT20250801_022255_V06,44.744,0.291,269.584,562.232,20.872,-100.650,30.188,10435.785,131995.202,20250731_212255,479176,70
12,KSJT20250801_022625_V06,48.244,0.141,269.477,562.189,20.474,-100.651,30.189,10236.790,131980.093,20250731_212625,479190,52
12,KSJT20250801_023002_V06,51.860,0.135,270.148,562.899,20.901,-100.647,30.185,10450.376,132294.318,20250731_213002,479172,71
12,KSJT20250801_023655_V06,58.744,0.105,270.377,562.484,22.843,-100.646,30.187,11421.384,132075.202,20250731_213655,479175,100
13,KSJT20250801_021918_V06,41.127,0.066,442.954,508.029,20.470,-99.748,30.431,10234.756,126205.921,20250731_211918,479185,97
13,KSJT20250801_022255_V06,44.744,0.280,443.258,508.784,25.716,-99.747,30.427,12857.804,126603.408,20250731_212255,479176,70
13,KSJT20250801_022625_V06,48.244,0.160,441.526,509.665,29.089,-99.756,30.423,14544.278,126480.051,20250731_212625,479190,52
15,KSJT20250801_025018_V06,72.127,0.122,296.479,150.755,67.551,-100.511,32.044,33775.467,74643.031,20250731_215018,479175,71
15,KSJT20250801_030043_V06,82.544,0.101,298.785,141.556,84.217,-100.499,32.086,42108.411,79224.186,20250731_220043,479184,38
3,KSJT20250801_002652_V06,-71.306,0.107,250.685,117.029,23.539,-100.754,32.196,11769.693,94749.924,20250731_192652,479182,48
4,KSJT20250801_003651_V06,-61.323,0.166,207.328,91.807,31.439,-100.984,32.309,15719.303,113943.381,20250731_193651,479176,59
5,KSJT20250801_003651_V06,-61.323,0.065,232.132,123.881,9.253,-100.852,32.165,4626.352,94371.526,20250731_193651,479176,59
9,KSJT20250801_012642_V06,-11.473,0.090,63.037,144.945,29.140,-101.747,32.064,14570.137,141592.534,20250731_202642,479186,72
14,KSJT20250801_023655_V06,58.744,0.092,330.986,396.885,29.778,-100.330,30.934,14888.865,50859.525,20250731_213655,479175,100
6,KSJT20250802_003419_V06,-63.082,0.154,428.699,265.407,53.223,-99.815,31.525,26611.420,66633.491,20250801_193419,479189,1320
6,KSJT20250802_003800_V06,-59.399,0.198,428.830,265.534,58.577,-99.814,31.525,29288.565,66680.325,20250801_193800,479193,1416
6,KSJT20250802_004141_V06,-55.716,0.483,427.855,265.861,58.724,-99.819,31.523,29361.917,66167.337,20250801_194141,479196,1510
6,KSJT20250802_004522_V06,-52.032,0.250,421.281,266.182,55.204,-99.854,31.522,27601.928,62953.768,20250801_194522,479188,1562
6,KSJT20250802_004902_V06,-48.366,0.160,414.549,268.261,51.075,-99.889,31.513,25537.584,59432.649,20250801_194902,479178,1643
6,KSJT20250802_005242_V06,-44.699,0.286,413.821,268.552,51.253,-99.893,31.512,25626.594,59042.574,20250801_195242,479193,1738
30,KSJT20250802_021245_V06,35.351,0.350,509.556,451.752,27.859,-99.399,30.682,13929.739,129365.852,20250801_211245,479188,943
30,KSJT20250802_021626_V06,39.034,0.176,509.583,451.600,33.024,-99.399,30.683,16511.800,129332.368,20250801_211626,479177,1154
30,KSJT20250802_022005_V06,42.684,0.071,507.504,453.045,39.146,-99.410,30.676,19573.087,128919.390,20250801_212005,479180,1295
30,KSJT20250802_022345_V06,46.351,0.125,507.532,456.318,42.492,-99.410,30.662,21246.146,129908.560,20250801_212345,479185,1367
30,KSJT20250802_022730_V06,50.101,-1.000,506.928,458.762,46.965,-99.413,30.651,23482.541,130407.740,20250801_212730,479192,1348
30,KSJT20250802_023116_V06,53.868,0.077,508.937,441.529,41.897,-99.401,30.728,20948.303,126179.456,20250801_213116,479183,1335
4,KSJT20250802_001541_V06,-81.716,0.064,216.349,299.907,27.533,-100.932,31.371,13766.413,41825.389,20250801_191541,479198,1234
4,KSJT20250802_001922_V06,-78.032,0.073,215.735,299.660,32.590,-100.935,31.372,16295.000,42132.844,20250801_191922,479176,1068
20,KSJT20250802_012339_V06,-13.749,0.220,527.901,461.958,24.937,-99.304,30.635,12468.692,139793.763,20250801_202339,479180,1105
20,KSJT20250802_012719_V06,-10.082,0.388,528.492,461.985,30.112,-99.301,30.635,15056.139,140042.492,20250801_202719,479182,1062
20,KSJT20250802_013100_V06,-6.399,0.259,527.282,459.864,26.868,-99.307,30.645,13433.971,138937.001,20250801_203100,479192,983
39,KSJT20250802_032417_V06,106.884,0.191,287.737,160.048,15.558,-100.557,32.002,7779.072,70244.058,20250801_222417,479172,1202
39,KSJT20250802_032826_V06,111.034,0.468,288.500,161.275,20.697,-100.553,31.997,10348.455,69600.612,20250801_222826,479186,1323
14,KSJT20250802_010724_V06,-29.999,0.137,457.815,165.895,20.319,-99.657,31.973,10159.367,103549.349,20250801_200724,479194,1602
28,KSJT20250802_014950_V06,12.434,0.095,414.421,324.216,14.229,-99.892,31.260,7114.498,58477.550,20250801_204950,479196,798
37,KSJT20250802_032007_V06,102.718,0.075,274.903,378.925,31.456,-100.624,31.015,15727.858,41409.506,20250801_222007,479177,1148
42,KSJT20250802_035335_V06,136.184,0.058,28.469,318.293,27.046,-101.918,31.281,13522.973,136073.249,20250801_225335,479200,1421
13,KSJT20250803_011239_V06,-23.954,0.086,305.377,175.095,37.549,-100.464,31.934,18774.380,62510.122,20250802_201239,479190,499
13,KSJT20250803_011715_V06,-19.354,0.138,303.467,175.372,42.347,-100.474,31.933,21173.367,62337.916,20250802_201715,479179,303
13,KSJT20250803_012124_V06,-15.204,0.069,302.852,171.922,42.408,-100.477,31.949,21204.011,64054.896,20250802_202124,479182,305
13,KSJT20250803_012507_V06,-11.487,0.121,292.459,173.063,39.828,-100.532,31.944,19913.769,63580.403,20250802_202507,479187,255
13,KSJT20250803_012850_V06,-7.771,0.053,292.155,169.075,38.411,-100.534,31.961,19205.547,65579.976,20250802_202850,479165,286
13,KSJT20250803_013220_V06,-4.271,0.196,293.767,168.441,42.695,-100.525,31.964,21347.344,65853.239,20250802_203220,479180,284
13,KSJT20250803_013550_V06,-0.771,0.576,287.700,164.559,39.819,-100.557,31.982,19909.711,67999.072,20250802_203550,479189,230
13,KSJT20250803_013920_V06,2.729,0.161,284.412,162.939,40.528,-100.575,31.989,20264.163,68972.079,20250802_203920,479180,276
13,KSJT20250803_014250_V06,6.229,0.397,283.594,162.067,42.006,-100.579,31.993,21003.153,69452.563,20250802_204250,479181,284
13,KSJT20250803_014627_V06,9.846,0.414,285.918,160.886,45.153,-100.567,31.998,22576.531,69912.322,20250802_204627,479180,266
13,KSJT20250803_015005_V06,13.479,-1.000,286.616,159.617,47.479,-100.563,32.004,23739.452,70509.679,20250802_205005,479177,334
13,KSJT20250803_020358_V06,27.363,0.059,269.265,149.797,48.584,-100.655,32.048,24292.133,76657.784,20250802_210358,479168,376
9,KSJT20250803_010338_V06,-32.971,0.080,269.821,236.915,47.666,-100.651,31.655,23833.134,34966.088,20250802_200338,479182,976
9,KSJT20250803_010814_V06,-28.371,0.373,271.369,238.832,53.741,-100.643,31.647,26870.412,33768.435,20250802_200814,479180,922
9,KSJT20250803_011239_V06,-23.954,0.083,265.541,248.574,47.949,-100.674,31.603,23974.499,30951.859,20250802_201239,479190,499
18,KSJT20250803_012507_V06,-11.487,0.147,262.264,289.012,23.278,-100.691,31.421,11639.076,19651.667,20250802_202507,479187,255
18,KSJT20250803_012850_V06,-7.771,0.261,261.137,288.587,28.083,-100.697,31.422,14041.281,20251.977,20250802_202850,479165,286
22,KSJT20250803_024558_V06,69.363,0.235,476.751,484.199,24.523,-99.571,30.537,12261.719,127642.494,20250802_214558,479171,361
22,KSJT20250803_025258_V06,76.363,0.071,476.769,485.509,33.676,-99.571,30.531,16838.010,128121.718,20250802_215258,479172,378
1,KSJT20250803_001753_V06,-78.721,0.117,405.223,252.266,85.846,-99.938,31.585,42923.103,57771.698,20250802_191753,479181,3765
7,KSJT20250803_004956_V06,-46.671,0.123,68.793,237.501,33.374,-101.711,31.647,16687.225,119752.804,20250802_194956,479178,975
8,KSJT20250803_005431_V06,-42.087,0.336,189.970,187.119,11.731,-101.074,31.879,5865.440,78817.286,20250802_195431,479189,977
11,KSJT20250803_011239_V06,-23.954,0.218,397.977,111.678,11.067,-99.973,32.219,5533.306,106142.135,20250802_201239,479190,499
11,KSJT20250803_011715_V06,-19.354,0.074,396.604,114.257,9.659,-99.980,32.208,4829.426,104681.303,20250802_201715,479179,303
12,KSJT20250803_011239_V06,-23.954,0.156,277.531,122.245,21.642,-100.611,32.173,10820.950,89584.581,20250802_201239,479190,499
19,KSJT20250803_012850_V06,-7.771,0.254,400.459,102.936,18.372,-99.959,32.259,9186.119,110596.457,20250802_202850,479165,286
19,KSJT20250803_013220_V06,-4.271,-1.000,400.459,102.936,23.937,-99.959,32.259,11968.619,110596.457,20250802_203220,479180,284
19,KSJT20250803_013550_V06,-0.771,0.090,399.949,103.718,17.132,-99.962,32.255,8565.880,110132.510,20250802_203550,479189,230
21,KSJT20250803_015005_V06,13.479,0.197,257.245,155.778,30.717,-100.719,32.021,15358.507,75212.926,20250802_205005,479177,334
5,KSJT20250804_030244_V06,86.945,0.064,22.668,215.583,43.560,-101.956,31.743,21779.989,144947.775,20250803_220244,479171,209
5,KSJT20250804_030944_V06,93.945,0.455,24.448,209.320,51.137,-101.947,31.772,25568.719,145044.578,20250803_220944,479171,231
5,KSJT20250804_031644_V06,100.945,0.359,27.355,203.174,52.397,-101.932,31.800,26198.302,144663.798,20250803_221644,479172,131
5,KSJT20250804_032344_V06,107.945,0.236,28.665,205.723,52.891,-101.925,31.788,26445.478,143623.708,20250803_222344,479169,218
5,KSJT20250804_033043_V06,114.928,0.142,31.947,207.372,57.488,-101.907,31.781,28744.022,141802.826,20250803_223043,479175,245
5,KSJT20250804_033743_V06,121.928,0.071,33.778,204.528,58.123,-101.898,31.794,29061.673,141411.616,20250803_223743,479173,166
1,KSJT20250804_020715_V06,31.462,0.616,521.911,460.766,29.761,-99.335,30.641,14880.608,137013.138,20250803_210715,479170,208
1,KSJT20250804_021357_V06,38.162,0.128,523.531,460.372,39.756,-99.326,30.643,19878.035,137555.093,20250803_211357,479171,217
1,KSJT20250804_022052_V06,45.078,0.103,522.249,458.320,45.933,-99.333,30.652,22966.530,136436.917,20250803_212052,479173,266
2,KSJT20250804_022052_V06,45.078,0.106,269.129,560.478,10.499,-100.653,30.196,5249.515,131150.345,20250803_212052,479173,266
2,KSJT20250804_022746_V06,51.978,-1.000,269.129,560.478,21.470,-100.653,30.196,10735.015,131150.345,20250803_212746,479173,255
2,KSJT20250804_023446_V06,58.978,0.199,269.145,561.542,21.697,-100.652,30.191,10848.287,131677.984,20250803_213446,479173,276
3,KSJT20250804_022052_V06,45.078,0.090,392.055,358.135,10.650,-100.010,31.108,5324.757,54437.433,20250803_212052,479173,266
6,KSJT20250804_030944_V06,93.945,0.255,486.440,198.372,50.745,-99.508,31.826,25372.604,106169.833,20250803_220944,479171,231
6,KSJT20250804_031644_V06,100.945,0.126,474.252,204.685,44.554,-99.572,31.798,22277.061,99308.431,20250803_221644,479172,131
8,KSJT20250804_032344_V06,107.945,0.217,398.561,123.796,7.687,-99.970,32.165,3843.357,100948.429,20250803_222344,479169,218
2,KSJT20250805_022712_V06,52.248,0.081,518.923,491.942,31.971,-99.352,30.500,15985.292,145575.604,20250804_212712,479195,72
2,KSJT20250805_023043_V06,55.764,0.415,518.309,492.024,36.539,-99.355,30.500,18269.711,145371.947,20250804_213043,479175,83
2,KSJT20250805_023413_V06,59.264,0.114,512.261,492.902,31.475,-99.387,30.496,15737.573,143410.017,20250804_213413,479179,93
2,KSJT20250805_023751_V06,62.898,0.053,512.102,492.746,36.503,-99.388,30.497,18251.649,143298.615,20250804_213751,479182,81
1,KSJT20250805_002805_V06,-66.869,0.090,453.050,239.880,34.046,-99.686,31.640,17023.014,82217.170,20250804_192805,479202,535
3,KSJT20250805_023043_V06,55.764,0.055,248.580,562.636,31.834,-100.759,30.186,15916.813,133811.007,20250804_213043,479175,83
1,KSJT20250806_020229_V06,28.387,0.204,507.957,462.184,23.999,-99.408,30.635,11999.671,131861.317,20250805_210229,479172,151
1,KSJT20250806_020929_V06,35.387,0.814,506.655,460.377,30.423,-99.414,30.643,15211.584,130793.151,20250805_210929,479174,123
1,KSJT20250806_021629_V06,42.387,0.768,504.616,458.358,32.730,-99.425,30.653,16365.130,129368.474,20250805_211629,479169,164
1,KSJT20250806_022323_V06,49.287,0.454,499.341,455.520,40.488,-99.452,30.666,20243.920,126415.132,20250805_212323,479175,140
1,KSJT20250806_023022_V06,56.270,0.065,503.938,450.754,50.858,-99.428,30.687,25428.906,126804.590,20250805_213022,479170,140
4,KSJT20250806_021629_V06,42.387,0.365,261.868,557.469,16.107,-100.690,30.210,8053.666,130138.687,20250805_211629,479169,164
4,KSJT20250806_022323_V06,49.287,0.455,261.216,556.290,25.214,-100.694,30.215,12607.091,129604.072,20250805_212323,479175,140
4,KSJT20250806_023022_V06,56.270,0.178,256.192,556.920,33.485,-100.720,30.212,16742.489,130314.241,20250805_213022,479170,140
2,KSJT20250806_020929_V06,35.387,0.062,387.297,294.070,31.622,-100.033,31.397,15811.028,43749.235,20250805_210929,479174,123
5,KSJT20250806_021629_V06,42.387,0.080,111.972,439.403,6.048,-101.474,30.739,3024.219,117033.598,20250805_211629,479169,164
2,KSJT20250807_014607_V06,12.896,0.089,388.380,358.181,5.642,-100.029,31.108,2820.896,52905.640,20250806_204607,479172,148
2,KSJT20250807_015307_V06,19.896,0.322,388.757,357.639,13.230,-100.027,31.110,6615.199,52915.443,20250806_205307,479171,126
1,KSJT20250807_012543_V06,-7.504,0.057,329.641,291.051,30.421,-100.336,31.411,15210.548,15481.132,20250806_202543,479174,176
6,KSJT20250808_025218_V06,79.973,0.055,528.728,448.417,58.557,-99.299,30.696,29278.679,136330.729,20250807_215218,479174,207
6,KSJT20250808_030617_V06,93.957,0.063,520.825,451.125,62.953,-99.340,30.684,31476.319,133793.201,20250807_220617,479172,218
6,KSJT20250808_031317_V06,100.957,0.177,522.174,459.331,62.084,-99.333,30.647,31041.906,136699.990,20250807_221317,479171,250
6,KSJT20250808_032017_V06,107.957,0.117,511.794,456.797,56.928,-99.387,30.659,28464.014,131758.999,20250807_222017,479172,228
6,KSJT20250808_032717_V06,114.957,0.217,514.941,459.828,65.151,-99.371,30.645,32575.714,133925.771,20250807_222717,479172,253
6,KSJT20250808_033416_V06,121.940,0.382,509.008,454.705,62.150,-99.402,30.669,31074.902,130017.222,20250807_223416,479171,197
6,KSJT20250808_034116_V06,128.940,0.148,508.926,446.882,68.042,-99.402,30.704,34021.242,127695.432,20250807_224116,479167,216
6,KSJT20250808_034816_V06,135.940,0.064,508.732,445.517,82.280,-99.403,30.710,41140.011,127224.487,20250807_224816,479173,219
6,KSJT20250808_040216_V06,149.940,0.099,502.515,452.778,81.551,-99.436,30.678,40775.272,126839.628,20250807_230216,479172,226
4,KSJT20250808_021719_V06,44.990,0.073,523.257,441.418,39.085,-99.327,30.728,19542.381,132138.940,20250807_211719,479173,195
4,KSJT20250808_022419_V06,51.990,-1.000,523.257,441.418,50.215,-99.327,30.728,25107.381,132138.940,20250807_212419,479174,176
