track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
15,KDFX20250209_014540_V06,80.107,0.052,264.442,199.574,21.513,-100.464,29.725,10756.561,53267.654,20250208_194540,479174,12
16,KDFX20250209_021340_V06,108.107,0.115,207.485,191.310,2.986,-100.759,29.762,1492.971,71366.147,20250208_201340,479174,17
2,KDFX20250212_000600_V06,-21.921,0.076,411.152,203.493,12.891,-99.706,29.707,6445.744,73601.078,20250211_180600,479174,4
6,KDFX20250212_010627_V06,38.529,0.119,21.458,355.152,30.890,-101.710,29.016,15445.141,141974.744,20250211_190627,479170,2
8,KDFX20250212_014131_V06,73.596,0.074,526.933,440.578,27.798,-99.120,28.633,13898.958,133473.692,20250211_194131,479172,0
10,KDFX20250212_023725_V06,129.496,0.052,335.492,128.753,10.618,-100.096,30.045,5308.994,87442.967,20250211_203725,479180,27
1,KDFX20250213_000828_V06,-20.229,0.463,199.365,276.775,9.720,-100.799,29.376,4859.915,51640.232,20250212_180828,479169,2
1,KDFX20250213_001519_V06,-13.379,0.209,199.238,277.318,17.780,-100.799,29.374,8889.841,51641.718,20250212_181519,479172,1
1,KDFX20250213_002218_V06,-6.396,-1.000,199.123,277.809,26.324,-100.800,29.372,13161.851,51644.356,20250212_182218,479172,1
1,KDFX20250213_002901_V06,0.321,-1.000,199.013,278.281,34.541,-100.800,29.369,17270.728,51648.054,20250212_182901,479173,6
1,KDFX20250213_003556_V06,7.238,-1.000,198.899,278.768,43.004,-100.801,29.367,21501.954,51653.051,20250212_183556,479173,4
1,KDFX20250213_004237_V06,13.921,-1.000,198.790,279.237,51.181,-100.801,29.365,25590.440,51659.025,20250212_184237,479174,1
1,KDFX20250213_004920_V06,20.638,-1.000,198.679,279.709,59.399,-100.802,29.363,29699.318,51666.162,20250212_184920,479171,2
1,KDFX20250213_010257_V06,34.254,0.161,207.773,261.415,58.619,-100.756,29.446,29309.603,49986.353,20250212_190257,479173,6
1,KDFX20250213_010956_V06,41.238,0.163,199.830,274.709,55.448,-100.796,29.386,27724.023,51656.723,20250212_190956,479169,3
1,KDFX20250213_011651_V06,48.154,0.081,196.056,287.306,52.017,-100.815,29.329,26008.674,52358.293,20250212_191651,479168,1
6,KDFX20250213_004920_V06,20.638,0.100,274.056,364.842,32.385,-100.413,28.980,16192.520,34919.819,20250212_184920,479171,2
6,KDFX20250213_010257_V06,34.254,0.073,263.804,360.630,38.046,-100.466,28.999,19022.972,35306.317,20250212_190257,479173,6
3,KDFX20250213_002218_V06,-6.396,0.075,204.614,277.846,15.403,-100.772,29.372,7701.662,48962.364,20250212_182218,479172,1
4,KDFX20250213_003556_V06,7.238,0.111,284.883,200.577,2.543,-100.358,29.721,1271.378,50282.955,20250212_183556,479173,4
7,KDFX20250213_004920_V06,20.638,0.079,254.918,332.119,17.243,-100.512,29.127,8621.571,27676.866,20250212_184920,479171,2
8,KDFX20250213_010257_V06,34.254,0.214,262.373,436.803,8.276,-100.473,28.655,4138.100,70941.610,20250212_190257,479173,6
8,KDFX20250213_010956_V06,41.238,-1.000,262.373,436.803,19.380,-100.473,28.655,9689.850,70941.610,20250212_190956,479169,3
8,KDFX20250213_011651_V06,48.154,0.209,259.566,434.011,16.237,-100.487,28.668,8118.587,69988.834,20250212_191651,479168,1
1,KDFX20250214_010732_V06,38.069,0.683,177.015,405.671,7.073,-100.910,28.794,3536.503,81073.439,20250213_190732,479171,14
1,KDFX20250214_011434_V06,45.102,0.082,177.315,405.058,16.149,-100.909,28.797,8074.355,80759.899,20250213_191434,479172,18
1,KDFX20250214_232036_V06,-69.627,0.080,229.419,365.867,2.583,-100.642,28.975,1291.630,48270.539,20250214_172036,479175,18
2,KDFX20250215_001555_V06,-14.310,0.056,24.992,409.072,37.815,-101.688,28.773,18907.379,147924.035,20250214_181555,479175,25
3,KDFX20250215_011310_V06,42.940,0.090,176.741,401.143,3.217,-100.912,28.815,1608.341,79722.428,20250214_191310,479176,22
11,KDFX20250216_002136_V06,-9.383,0.232,379.176,342.743,9.297,-99.874,29.079,4648.251,44988.417,20250215_182136,479170,24
11,KDFX20250216_002837_V06,-2.366,0.057,380.938,343.187,18.360,-99.865,29.077,9180.016,45869.722,20250215_182837,479172,20
11,KDFX20250216_003538_V06,4.651,0.069,395.276,351.128,19.312,-99.791,29.041,9656.182,54063.727,20250215_183538,479172,7
11,KDFX20250216_004239_V06,11.667,0.430,395.816,356.719,23.779,-99.789,29.016,11889.666,55672.587,20250215_184239,479171,3
11,KDFX20250216_004940_V06,18.684,0.194,402.999,358.026,29.188,-99.752,29.010,14593.828,59109.781,20250215_184940,479171,11
4,KDFX20250216_000035_V06,-30.399,0.303,423.435,212.150,6.536,-99.643,29.667,3268.017,75752.802,20250215_180035,479170,9
4,KDFX20250216_000736_V06,-23.383,0.113,424.507,211.748,16.423,-99.637,29.669,8211.613,76306.044,20250215_180736,479174,20
4,KDFX20250216_001437_V06,-16.366,0.121,430.165,217.118,17.959,-99.608,29.645,8979.283,77156.165,20250215_181437,479171,23
4,KDFX20250216_002136_V06,-9.383,-1.000,434.935,221.415,21.040,-99.584,29.625,10520.237,78075.579,20250215_182136,479170,24
4,KDFX20250216_002837_V06,-2.366,0.051,435.684,223.734,20.674,-99.580,29.615,10336.965,77824.719,20250215_182837,479172,20
6,KDFX20250216_001437_V06,-16.366,0.349,431.393,300.666,3.087,-99.604,29.268,1543.430,65697.347,20250215_181437,479171,23
6,KDFX20250216_002136_V06,-9.383,0.135,433.671,301.006,12.195,-99.593,29.266,6097.415,66837.467,20250215_182136,479170,24
6,KDFX20250216_002837_V06,-2.366,0.537,439.858,304.593,13.203,-99.561,29.250,6601.357,69966.908,20250215_182837,479172,20
6,KDFX20250216_003538_V06,4.651,0.129,438.748,308.272,13.663,-99.567,29.233,6831.352,69497.415,20250215_183538,479172,7
19,KDFX20250216_003538_V06,4.651,0.115,262.667,423.417,5.531,-100.471,28.716,2765.657,64469.896,20250215_183538,479172,7
19,KDFX20250216_004239_V06,11.667,0.689,260.548,427.926,15.875,-100.482,28.695,7937.427,66935.525,20250215_184239,479171,3
19,KDFX20250216_004940_V06,18.684,0.805,261.733,439.506,19.918,-100.476,28.643,9959.101,72329.769,20250215_184940,479171,11
19,KDFX20250216_010340_V06,32.684,0.223,265.682,442.735,24.778,-100.456,28.628,12388.832,73401.534,20250215_190340,479172,8
22,KDFX20250216_004239_V06,11.667,0.531,286.514,187.241,6.831,-100.350,29.781,3415.665,56781.081,20250215_184239,479171,3
22,KDFX20250216_004940_V06,18.684,0.091,287.196,186.891,14.909,-100.346,29.783,7454.705,56915.803,20250215_184940,479171,11
22,KDFX20250216_010340_V06,32.684,0.100,242.996,164.148,15.707,-100.575,29.885,7853.688,73663.646,20250215_190340,479172,8
22,KDFX20250216_011039_V06,39.667,0.063,236.680,165.401,18.071,-100.608,29.879,9035.695,74374.460,20250215_191039,479171,7
32,KDFX20250216_011039_V06,39.667,0.058,102.127,235.521,29.951,-101.301,29.559,14975.337,104056.816,20250215_191039,479171,7
32,KDFX20250216_011855_V06,47.934,-1.000,102.127,235.521,43.095,-101.301,29.559,21547.337,104056.816,20250215_191855,479167,11
32,KDFX20250216_012557_V06,54.967,0.083,105.024,237.615,52.581,-101.286,29.550,26290.514,102356.482,20250215_192557,479170,12
32,KDFX20250216_013258_V06,61.984,0.100,117.642,239.910,51.940,-101.221,29.540,25970.035,96001.828,20250215_193258,479173,13
32,KDFX20250216_013958_V06,68.984,0.055,117.542,242.899,54.010,-101.221,29.527,27004.774,95592.007,20250215_193958,479172,5
13,KDFX20250216_002136_V06,-9.383,0.103,287.915,165.987,1.708,-100.343,29.877,853.912,67278.659,20250215_182136,479170,24
13,KDFX20250216_002837_V06,-2.366,0.491,288.291,167.192,11.652,-100.341,29.872,5826.217,66661.334,20250215_182837,479172,20
13,KDFX20250216_003538_V06,4.651,0.119,291.492,169.846,15.261,-100.324,29.860,7630.307,65215.668,20250215_183538,479172,7
17,KDFX20250216_003538_V06,4.651,0.479,209.861,287.109,12.804,-100.744,29.330,6401.775,45528.074,20250215_183538,479172,7
17,KDFX20250216_004239_V06,11.667,0.466,212.470,287.305,22.297,-100.731,29.329,11148.539,44223.081,20250215_184239,479171,3
17,KDFX20250216_004940_V06,18.684,0.154,218.731,293.765,23.159,-100.699,29.300,11579.621,40754.115,20250215_184940,479171,11
1,KDFX20250215_230431_V06,-86.466,0.583,320.775,326.949,8.668,-100.174,29.151,4334.194,17013.537,20250215_170431,479172,28
1,KDFX20250215_231131_V06,-79.466,0.247,319.994,326.651,14.926,-100.178,29.152,7463.018,16658.617,20250215_171131,479170,25
25,KDFX20250216_004239_V06,11.667,0.064,180.331,286.599,10.019,-100.896,29.332,5009.701,60208.614,20250215_184239,479171,3
25,KDFX20250216_004940_V06,18.684,0.089,179.992,287.840,18.460,-100.898,29.326,9230.151,60311.047,20250215_184940,479171,11
26,KDFX20250216_004940_V06,18.684,0.193,197.233,508.321,11.870,-100.804,28.332,5934.947,116145.041,20250215_184940,479171,11
26,KDFX20250216_010340_V06,32.684,0.086,207.767,512.602,26.843,-100.750,28.313,13421.468,115873.489,20250215_190340,479172,8
12,KDFX20250216_002136_V06,-9.383,0.133,432.185,223.233,15.018,-99.598,29.617,7508.808,76429.761,20250215_182136,479170,24
18,KDFX20250216_003538_V06,4.651,0.152,415.280,233.710,7.395,-99.685,29.570,3697.426,66490.372,20250215_183538,479172,7
27,KDFX20250216_004940_V06,18.684,0.117,340.697,334.734,5.890,-100.071,29.116,2945.103,26752.098,20250215_184940,479171,11
28,KDFX20250216_004940_V06,18.684,0.093,176.178,211.213,8.870,-100.920,29.671,4434.933,76182.318,20250215_184940,479171,11
29,KDFX20250216_004940_V06,18.684,0.065,367.907,198.011,15.264,-99.929,29.732,7631.859,61263.988,20250215_184940,479171,11
33,KDFX20250216_011855_V06,47.934,0.103,427.863,294.210,76.670,-99.622,29.297,38334.911,63996.819,20250215_191855,479167,11
1,KDFX20250216_233615_V06,-55.483,0.067,227.513,374.280,3.030,-100.652,28.937,1515.196,51894.069,20250216_173615,479172,16
4,KDFX20250218_005007_V06,17.641,0.566,252.128,417.411,10.344,-100.525,28.743,5172.068,63397.963,20250217_185007,479177,11
4,KDFX20250218_010409_V06,31.674,0.906,249.236,410.088,18.259,-100.540,28.776,9129.712,60614.367,20250217_190409,479178,6
4,KDFX20250218_011111_V06,38.707,0.813,250.957,407.399,20.782,-100.531,28.788,10391.173,59033.319,20250217_191111,479173,6
4,KDFX20250218_011812_V06,45.724,0.763,247.225,402.270,28.182,-100.551,28.811,14090.862,57542.196,20250217_191812,479169,3
4,KDFX20250218_012514_V06,52.757,0.052,243.926,398.307,33.341,-100.568,28.829,16670.728,56587.548,20250217_192514,479176,7
5,KDFX20250218_005007_V06,17.641,0.374,371.604,326.009,11.797,-99.912,29.155,5898.647,38090.866,20250217_185007,479177,11
5,KDFX20250218_010409_V06,31.674,0.883,371.718,321.161,17.155,-99.912,29.177,8577.441,37387.290,20250217_190409,479178,6
5,KDFX20250218_011111_V06,38.707,0.908,372.386,314.571,20.911,-99.908,29.206,10455.678,36918.942,20250217_191111,479173,6
5,KDFX20250218_011812_V06,45.724,0.378,373.919,311.431,23.836,-99.900,29.220,11918.141,37399.041,20250217_191812,479169,3
5,KDFX20250218_012514_V06,52.757,0.064,373.934,307.546,29.561,-99.900,29.238,14780.291,37158.849,20250217_192514,479176,7
1,KDFX20250217_231148_V06,-80.676,0.259,321.060,325.586,8.731,-100.172,29.157,4365.295,16569.483,20250217_171148,479177,10
1,KDFX20250217_231850_V06,-73.643,0.398,321.178,325.979,14.681,-100.171,29.155,7340.352,16758.669,20250217_171850,479174,20
2,KDFX20250217_231148_V06,-80.676,0.094,232.934,373.445,6.637,-100.624,28.941,3318.712,49729.228,20250217_171148,479177,10
11,KDFX20250218_011111_V06,38.707,0.105,440.343,192.390,5.564,-99.555,29.756,2782.162,88425.326,20250217_191111,479173,6
4,KDFX20250219_011135_V06,38.370,0.376,412.038,271.029,8.239,-99.703,29.402,4119.503,57861.451,20250218_191135,479169,3
4,KDFX20250219_011835_V06,45.370,0.091,411.237,272.385,15.868,-99.707,29.396,7933.917,57306.578,20250218_191835,479174,4
4,KDFX20250219_012535_V06,52.370,0.145,409.365,274.254,20.525,-99.717,29.387,10262.521,56177.088,20250218_192535,479169,6
4,KDFX20250219_013235_V06,59.370,0.341,410.260,262.898,39.029,-99.712,29.439,19514.589,58167.536,20250218_193235,479172,6
11,KDFX20250219_013235_V06,59.370,0.101,103.562,285.704,53.903,-101.292,29.333,26951.584,98478.926,20250218_193235,479172,6
11,KDFX20250219_013935_V06,66.370,-1.000,103.562,285.704,65.033,-101.292,29.333,32516.584,98478.926,20250218_193935,479174,7
11,KDFX20250219_014634_V06,73.353,0.129,102.918,294.915,64.468,-101.294,29.292,32233.949,98573.765,20250218_194634,479172,7
11,KDFX20250219_020145_V06,88.537,0.155,103.491,316.032,63.273,-101.291,29.196,31636.368,98581.063,20250218_200145,479173,2
11,KDFX20250219_020844_V06,95.520,-1.000,103.672,325.447,63.029,-101.289,29.154,31514.609,98985.041,20250218_200844,479174,5
11,KDFX20250219_021544_V06,102.520,-1.000,103.854,334.884,62.785,-101.288,29.111,31392.560,99611.921,20250218_201544,479172,1
11,KDFX20250219_022238_V06,109.420,-1.000,104.033,344.186,62.545,-101.287,29.069,31272.255,100443.266,20250218_202238,479173,4
11,KDFX20250219_022932_V06,116.320,-1.000,104.212,353.489,62.304,-101.285,29.027,31151.949,101481.267,20250218_202932,479173,6
11,KDFX20250219_023631_V06,123.303,0.057,97.467,380.905,57.149,-101.319,28.903,28574.611,109047.559,20250218_203631,479176,6
7,KDFX20250219_011835_V06,45.370,0.806,176.694,282.478,21.929,-100.915,29.350,10964.422,62272.439,20250218_191835,479174,4
7,KDFX20250219_012535_V06,52.370,0.348,176.166,283.312,29.886,-100.918,29.346,14942.906,62476.744,20250218_192535,479169,6
7,KDFX20250219_013235_V06,59.370,0.258,173.067,293.598,21.794,-100.934,29.300,10896.788,63547.235,20250218_193235,479172,6
12,KDFX20250219_014634_V06,73.353,0.099,371.283,292.669,5.837,-99.913,29.305,2918.552,35829.638,20250218_194634,479172,7
12,KDFX20250219_020145_V06,88.537,0.101,368.652,324.911,25.207,-99.927,29.160,12603.602,36516.147,20250218_200145,479173,2
1,KDFX20250219_003643_V06,3.503,0.204,192.541,276.286,9.622,-100.834,29.378,4811.203,55022.368,20250218_183643,479176,3
3,KDFX20250219_005044_V06,17.520,0.142,247.108,423.011,16.562,-100.551,28.717,8280.962,66950.002,20250218_185044,479170,6
5,KDFX20250219_011135_V06,38.370,0.113,172.413,238.332,54.107,-100.938,29.549,27053.518,70854.635,20250218_191135,479169,3
6,KDFX20250219_011135_V06,38.370,0.099,413.962,229.556,37.786,-99.692,29.589,18892.838,66988.417,20250218_191135,479169,3
13,KDFX20250219_020844_V06,95.520,0.061,93.087,294.212,88.738,-101.345,29.294,44369.015,103496.989,20250218_200844,479174,5
13,KDFX20250219_021544_V06,102.520,0.057,105.881,346.411,54.275,-101.277,29.059,27137.375,99795.189,20250218_201544,479172,1
1,KDFX20250221_230818_V06,-87.089,0.054,221.588,339.955,2.011,-100.683,29.092,1005.741,44002.450,20250221_170818,479176,0
1,KDFX20250223_234138_V06,-55.175,0.201,236.587,379.079,2.841,-100.605,28.915,1420.610,50682.213,20250223_174138,479175,13
4,KDFX20250224_011225_V06,35.609,0.069,199.880,410.162,2.109,-100.793,28.775,1054.356,74430.932,20250223_191225,479174,6
19,KDFX20250225_003930_V06,1.991,0.869,374.934,330.282,6.534,-99.895,29.135,3267.136,40410.530,20250224_183930,479172,9
19,KDFX20250225_004629_V06,8.974,0.059,374.969,329.683,13.774,-99.895,29.138,6887.068,40315.873,20250224_184629,479178,10
19,KDFX20250225_010029_V06,22.974,0.063,374.011,325.645,15.443,-99.900,29.156,7721.258,39164.036,20250224_190029,479177,14
19,KDFX20250225_010729_V06,29.974,-1.000,373.573,323.744,16.823,-99.902,29.165,8411.454,38654.612,20250224_190729,479171,6
19,KDFX20250225_011430_V06,36.991,-1.000,373.133,321.839,18.207,-99.904,29.173,9103.292,38162.171,20250224_191430,479170,12
19,KDFX20250225_012131_V06,44.008,0.120,397.768,334.920,30.578,-99.778,29.114,15289.217,51908.417,20250224_192131,479173,21
19,KDFX20250225_012831_V06,51.008,0.056,403.263,335.285,32.952,-99.750,29.112,16475.758,54562.656,20250224_192831,479173,17
19,KDFX20250225_013531_V06,58.008,-1.000,409.673,336.490,36.094,-99.717,29.107,18047.045,57791.863,20250224_193531,479172,6
19,KDFX20250225_014232_V06,65.024,0.052,413.131,328.918,46.394,-99.699,29.141,23196.824,58384.448,20250224_194232,479173,8
12,KDFX20250225_001129_V06,-26.026,0.066,327.736,135.719,4.367,-100.137,30.013,2183.258,83302.849,20250224_181129,479179,16
12,KDFX20250225_001828_V06,-19.042,0.435,327.621,135.841,10.847,-100.137,30.013,5423.726,83233.477,20250224_181828,479175,5
12,KDFX20250225_002529_V06,-12.026,0.178,330.140,137.231,11.546,-100.124,30.007,5773.116,82767.911,20250224_182529,479180,14
12,KDFX20250225_003229_V06,-5.026,0.178,328.038,139.207,13.728,-100.135,29.998,6863.756,81609.450,20250224_183229,479172,5
12,KDFX20250225_003930_V06,1.991,0.079,324.513,140.350,18.246,-100.153,29.993,9122.892,80760.428,20250224_183930,479172,9
34,KDFX20250225_012131_V06,44.008,0.235,267.226,213.121,6.607,-100.450,29.664,3303.371,46427.431,20250224_192131,479173,21
34,KDFX20250225_012831_V06,51.008,0.635,267.180,213.195,11.407,-100.450,29.664,5703.278,46401.008,20250224_192831,479173,17
34,KDFX20250225_013531_V06,58.008,0.460,267.645,210.365,13.504,-100.447,29.677,6752.029,47647.651,20250224_193531,479172,6
34,KDFX20250225_014232_V06,65.024,0.707,268.774,204.134,17.151,-100.442,29.705,8575.731,50411.506,20250224_194232,479173,8
34,KDFX20250225_014933_V06,72.041,0.434,271.214,203.539,20.123,-100.429,29.708,10061.673,50332.425,20250224_194933,479170,6
20,KDFX20250225_003930_V06,1.991,0.733,253.931,420.938,9.574,-100.516,28.727,4787.140,64707.804,20250224_183930,479172,9
20,KDFX20250225_004629_V06,8.974,0.928,253.012,419.909,17.021,-100.521,28.731,8510.676,64393.509,20250224_184629,479178,10
20,KDFX20250225_010029_V06,22.974,0.879,256.052,415.603,24.576,-100.505,28.751,12287.953,61837.271,20250224_190029,479177,14
20,KDFX20250225_010729_V06,29.974,0.315,258.589,412.865,28.498,-100.492,28.763,14249.120,60111.066,20250224_190729,479171,6
20,KDFX20250225_011430_V06,36.991,0.560,278.925,424.945,18.146,-100.388,28.709,9073.189,63355.034,20250224_191430,479170,12
18,KDFX20250225_003229_V06,-5.026,0.292,354.482,179.455,5.074,-99.998,29.816,2536.945,66142.449,20250224_183229,479172,5
18,KDFX20250225_003930_V06,1.991,0.660,355.674,180.426,10.754,-99.992,29.812,5377.120,65950.062,20250224_183930,479172,9
21,KDFX20250225_003930_V06,1.991,0.397,425.910,291.904,9.211,-99.632,29.307,4605.480,63085.219,20250224_183930,479172,9
21,KDFX20250225_004629_V06,8.974,0.131,425.368,291.802,17.261,-99.635,29.308,8630.399,62818.003,20250224_184629,479178,10
29,KDFX20250225_004629_V06,8.974,0.171,400.742,307.006,8.464,-99.762,29.240,4231.869,50492.747,20250224_184629,479178,10
30,KDFX20250225_010029_V06,22.974,0.127,135.062,227.817,11.688,-101.132,29.595,5843.971,90020.597,20250224_190029,479177,14
33,KDFX20250225_011430_V06,36.991,0.175,236.109,121.152,6.589,-100.612,30.079,3294.535,94958.648,20250224_191430,479170,12
7,KDFX20250226_002600_V06,-12.204,0.739,252.248,411.420,6.873,-100.525,28.770,3436.724,60610.662,20250225_182600,479174,23
7,KDFX20250226_003300_V06,-5.204,0.825,250.536,412.401,14.404,-100.534,28.765,7202.204,61401.902,20250225_183300,479174,24
7,KDFX20250226_004001_V06,1.813,0.870,249.213,412.512,15.668,-100.540,28.765,7834.001,61721.511,20250225_184001,479171,20
7,KDFX20250226_004700_V06,8.796,0.755,248.131,410.545,17.863,-100.546,28.774,8931.440,61054.559,20250225_184700,479173,25
7,KDFX20250226_010101_V06,22.813,0.785,245.001,408.298,20.167,-100.562,28.784,10083.550,60731.456,20250225_190101,479168,19
1,KDFX20250226_000500_V06,-33.204,0.609,401.816,307.734,5.112,-99.757,29.237,2555.809,51054.693,20250225_180500,479170,21
1,KDFX20250226_001200_V06,-26.204,0.741,401.091,306.530,10.017,-99.760,29.242,5008.458,50650.811,20250225_181200,479172,14
1,KDFX20250226_001900_V06,-19.204,0.501,398.631,305.006,10.936,-99.773,29.249,5468.170,49378.901,20250225_181900,479171,21
1,KDFX20250226_002600_V06,-12.204,-1.000,396.393,303.538,12.427,-99.784,29.256,6213.265,48228.783,20250225_182600,479174,23
1,KDFX20250226_003300_V06,-5.204,0.052,407.160,297.295,18.164,-99.729,29.284,9081.882,53597.070,20250225_183300,479174,24
25,KDFX20250226_010101_V06,22.813,0.224,137.198,139.268,25.024,-101.124,29.995,12512.162,114388.795,20250225_190101,479168,19
25,KDFX20250226_010800_V06,29.796,0.536,138.201,136.066,34.978,-101.119,30.009,17488.757,115166.354,20250225_190800,479170,27
25,KDFX20250226_011500_V06,36.796,0.533,146.356,131.291,39.277,-101.077,30.031,19638.483,114093.519,20250225_191500,479170,18
