track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
29,KEWX20240812_021912_V06,63.211,0.064,28.942,416.364,48.892,-99.421,29.171,24446.192,147489.911,20240811_211912,479177,1
16,KEWX20240813_020019_V06,45.261,0.072,366.372,112.636,4.285,-97.682,30.548,2142.731,99386.360,20240812_210019,479183,2
16,KEWX20240813_020423_V06,49.328,0.301,365.527,111.873,9.569,-97.687,30.552,4784.342,99605.999,20240812_210423,479192,3
16,KEWX20240813_020841_V06,53.628,0.692,360.596,107.397,12.201,-97.712,30.572,6100.491,100955.144,20240812_210841,479176,3
16,KEWX20240813_021305_V06,58.028,0.902,359.869,105.213,13.145,-97.716,30.582,6572.663,101889.861,20240812_211305,479180,1
16,KEWX20240813_021741_V06,62.628,0.897,359.045,103.767,15.132,-97.720,30.588,7566.102,102461.851,20240812_211741,479179,5
16,KEWX20240813_022216_V06,67.211,0.828,358.339,99.822,17.865,-97.724,30.606,8932.394,104252.976,20240812_212216,479176,2
16,KEWX20240813_022653_V06,71.828,0.075,356.212,96.930,21.862,-97.735,30.619,10931.124,105353.372,20240812_212653,479175,2
16,KEWX20240813_023348_V06,78.744,0.416,357.199,94.051,25.455,-97.730,30.632,12727.655,106872.268,20240812_213348,479167,1
16,KEWX20240813_024050_V06,85.778,0.692,363.869,92.951,25.151,-97.695,30.637,12575.269,108337.966,20240812_214050,479172,0
16,KEWX20240813_024751_V06,92.794,0.329,365.167,91.678,27.686,-97.688,30.643,13843.011,109138.561,20240812_214751,479177,0
16,KEWX20240813_030154_V06,106.844,0.548,365.623,105.755,15.054,-97.686,30.579,7526.760,102515.092,20240812_220154,479177,0
16,KEWX20240813_030856_V06,113.878,0.863,366.137,102.882,19.518,-97.683,30.592,9758.872,103958.792,20240812_220856,479172,0
16,KEWX20240813_031558_V06,120.911,0.793,367.561,100.265,23.266,-97.676,30.604,11633.103,105425.957,20240812_221558,479176,6
16,KEWX20240813_032259_V06,127.928,0.089,370.424,99.188,27.737,-97.661,30.609,13868.554,106401.152,20240812_222259,479175,2
8,KEWX20240813_013433_V06,19.494,0.359,178.562,311.418,9.047,-98.655,29.651,4523.497,60986.537,20240812_203433,479175,11
8,KEWX20240813_014314_V06,28.178,0.355,177.121,311.019,16.372,-98.663,29.652,8186.086,61686.099,20240812_204314,479172,6
8,KEWX20240813_020019_V06,45.261,0.351,221.599,291.779,37.198,-98.433,29.740,18599.246,39415.578,20240812_210019,479183,2
8,KEWX20240813_020423_V06,49.328,0.352,220.770,288.784,45.301,-98.438,29.754,22650.671,40010.080,20240812_210423,479192,3
8,KEWX20240813_020841_V06,53.628,-1.000,224.978,284.994,52.342,-98.416,29.771,26171.226,38254.085,20240812_210841,479176,3
8,KEWX20240813_021305_V06,58.028,0.290,216.058,280.955,50.287,-98.462,29.789,25143.640,43037.475,20240812_211305,479180,1
8,KEWX20240813_021741_V06,62.628,0.341,214.227,273.708,52.046,-98.472,29.821,26023.182,44856.359,20240812_211741,479179,5
8,KEWX20240813_022216_V06,67.211,0.181,212.413,273.912,54.734,-98.481,29.821,27367.204,45694.667,20240812_212216,479176,2
8,KEWX20240813_022653_V06,71.828,0.117,212.012,271.800,59.686,-98.483,29.830,29842.824,46198.557,20240812_212653,479175,2
25,KEWX20240813_022216_V06,67.211,0.367,347.975,164.214,12.308,-97.779,30.316,6154.247,72006.029,20240812_212216,479176,2
25,KEWX20240813_022653_V06,71.828,0.474,347.975,163.608,17.769,-97.779,30.319,8884.316,72291.899,20240812_212653,479175,2
25,KEWX20240813_023348_V06,78.744,0.633,346.708,159.280,18.020,-97.785,30.338,9009.818,74134.810,20240812_213348,479167,1
25,KEWX20240813_024050_V06,85.778,0.763,347.667,157.774,17.185,-97.780,30.345,8592.343,75000.837,20240812_214050,479172,0
25,KEWX20240813_024751_V06,92.794,0.133,345.991,154.874,19.168,-97.789,30.358,9583.979,76119.724,20240812_214751,479177,0
25,KEWX20240813_030154_V06,106.844,-1.000,343.241,149.327,22.491,-97.803,30.383,11245.669,78377.673,20240812_220154,479177,0
25,KEWX20240813_030856_V06,113.878,0.058,341.118,158.344,33.522,-97.814,30.342,16761.232,73751.365,20240812_220856,479172,0
3,KEWX20240813_005141_V06,-23.372,0.575,131.958,198.312,21.299,-98.900,30.159,10649.581,98206.851,20240812_195141,479180,0
3,KEWX20240813_010839_V06,-6.406,0.871,131.651,191.757,30.073,-98.902,30.189,15036.546,100072.188,20240812_200839,479176,1
3,KEWX20240813_011720_V06,2.278,0.793,132.685,189.717,32.574,-98.897,30.198,16286.932,100195.581,20240812_201720,479176,3
3,KEWX20240813_012553_V06,10.828,0.874,130.340,182.681,41.185,-98.909,30.230,20592.480,103136.005,20240812_202553,479169,50
3,KEWX20240813_013433_V06,19.494,0.541,128.944,173.547,50.308,-98.917,30.271,25153.913,106360.579,20240812_203433,479175,11
13,KEWX20240813_020019_V06,45.261,0.782,250.259,94.160,10.799,-98.287,30.632,5399.574,105882.383,20240812_210019,479183,2
13,KEWX20240813_020423_V06,49.328,0.649,249.207,93.955,16.259,-98.293,30.633,8129.432,106106.603,20240812_210423,479192,3
13,KEWX20240813_020841_V06,53.628,0.572,244.265,92.438,21.031,-98.319,30.639,10515.423,107457.255,20240812_210841,479176,3
13,KEWX20240813_021305_V06,58.028,-1.000,240.064,91.168,26.180,-98.341,30.645,13090.195,108631.281,20240812_211305,479180,1
13,KEWX20240813_021741_V06,62.628,0.511,253.553,97.460,14.512,-98.270,30.617,7256.006,103898.475,20240812_211741,479179,5
13,KEWX20240813_022216_V06,67.211,0.387,253.387,96.758,20.265,-98.271,30.620,10132.251,104259.410,20240812_212216,479176,2
9,KEWX20240813_013433_V06,19.494,0.149,224.319,300.946,20.623,-98.419,29.699,10311.417,37843.570,20240812_203433,479175,11
9,KEWX20240813_014314_V06,28.178,0.887,221.841,296.023,24.895,-98.432,29.721,12447.668,39130.014,20240812_204314,479172,6
9,KEWX20240813_020019_V06,45.261,-1.000,217.326,287.052,34.683,-98.455,29.761,17341.750,41840.983,20240812_210019,479183,2
9,KEWX20240813_020423_V06,49.328,-1.000,216.251,284.916,37.014,-98.461,29.771,18506.780,42548.256,20240812_210423,479192,3
9,KEWX20240813_020841_V06,53.628,-1.000,215.115,282.658,39.477,-98.467,29.781,19738.656,43319.438,20240812_210841,479176,3
9,KEWX20240813_021305_V06,58.028,-1.000,213.952,280.347,41.998,-98.473,29.792,20999.181,44132.087,20240812_211305,479180,1
9,KEWX20240813_021741_V06,62.628,-1.000,212.736,277.932,44.634,-98.479,29.802,22317.002,45005.736,20240812_211741,479179,5
9,KEWX20240813_022216_V06,67.211,-1.000,211.524,275.525,47.260,-98.486,29.813,23630.048,45899.306,20240812_212216,479176,2
9,KEWX20240813_022653_V06,71.828,-1.000,210.304,273.100,49.905,-98.492,29.824,24952.644,46821.333,20240812_212653,479175,2
9,KEWX20240813_023348_V06,78.744,-1.000,208.476,269.468,53.868,-98.502,29.840,26934.150,48241.190,20240812_213348,479167,1
9,KEWX20240813_024050_V06,85.778,-1.000,206.617,265.774,57.898,-98.511,29.857,28949.080,49728.689,20240812_214050,479172,0
9,KEWX20240813_024751_V06,92.794,-1.000,204.763,262.089,61.918,-98.521,29.874,30959.234,51252.765,20240812_214751,479177,0
9,KEWX20240813_030154_V06,106.844,-1.000,201.049,254.711,69.969,-98.540,29.907,34984.318,54411.348,20240812_220154,479177,0
9,KEWX20240813_030856_V06,113.878,0.059,221.867,269.672,74.061,-98.432,29.840,37030.686,41906.202,20240812_220856,479172,0
1,KEWX20240813_001553_V06,-59.172,0.198,397.944,327.827,20.375,-97.523,29.577,10187.750,50910.263,20240812_191553,479177,5
1,KEWX20240813_002116_V06,-53.789,-1.000,397.944,327.827,28.935,-97.523,29.577,14467.500,50910.263,20240812_192116,479179,0
1,KEWX20240813_002640_V06,-48.389,0.286,403.676,317.878,31.743,-97.493,29.622,15871.284,52602.966,20240812_192640,479180,1
5,KEWX20240813_010839_V06,-6.406,0.909,375.344,167.599,55.732,-97.636,30.300,27865.849,76168.695,20240812_200839,479176,1
5,KEWX20240813_011720_V06,2.278,0.878,365.885,160.995,55.577,-97.686,30.330,27788.385,76914.258,20240812_201720,479176,3
5,KEWX20240813_012553_V06,10.828,0.451,353.617,157.140,45.253,-97.749,30.348,22626.629,76294.965,20240812_202553,479169,50
10,KEWX20240813_013433_V06,19.494,0.074,206.908,343.223,13.330,-98.508,29.508,6665.218,51318.807,20240812_203433,479175,11
10,KEWX20240813_014314_V06,28.178,0.113,201.771,339.906,20.796,-98.535,29.523,10397.857,53012.947,20240812_204314,479172,6
11,KEWX20240813_014314_V06,28.178,0.093,322.284,256.587,7.542,-97.913,29.899,3770.897,24398.898,20240812_204314,479172,6
11,KEWX20240813_020019_V06,45.261,0.263,289.255,232.432,13.728,-98.084,30.008,6864.203,34208.385,20240812_210019,479183,2
17,KEWX20240813_020423_V06,49.328,0.767,402.207,321.687,10.751,-97.500,29.605,5375.557,52241.288,20240812_210423,479192,3
17,KEWX20240813_020841_V06,53.628,0.204,401.889,321.316,16.309,-97.502,29.606,8154.688,52047.290,20240812_210841,479176,3
17,KEWX20240813_021305_V06,58.028,0.212,401.884,319.674,13.141,-97.502,29.614,6570.717,51882.991,20240812_211305,479180,1
17,KEWX20240813_021741_V06,62.628,0.603,401.004,319.082,17.922,-97.507,29.617,8961.013,51395.291,20240812_211741,479179,5
22,KEWX20240813_020841_V06,53.628,0.078,290.430,428.509,10.699,-98.077,29.124,5349.382,64432.624,20240812_210841,479176,3
22,KEWX20240813_021305_V06,58.028,0.286,290.118,427.762,16.082,-98.079,29.127,8041.042,64071.895,20240812_211305,479180,1
4,KEWX20240813_005141_V06,-23.372,0.086,387.265,178.177,64.511,-97.575,30.252,32255.253,74926.599,20240812_195141,479180,0
7,KEWX20240813_012553_V06,10.828,0.436,209.745,185.241,7.711,-98.497,30.220,3855.595,72999.128,20240812_202553,479169,50
19,KEWX20240813_020423_V06,49.328,0.108,309.143,322.443,13.149,-97.981,29.602,6574.497,12117.059,20240812_210423,479192,3
21,KEWX20240813_020841_V06,53.628,0.185,207.590,295.040,62.087,-98.506,29.725,31043.577,46271.470,20240812_210841,479176,3
26,KEWX20240813_022216_V06,67.211,0.077,138.489,560.371,9.858,-98.853,28.526,4929.204,153198.026,20240812_212216,479176,2
27,KEWX20240813_022653_V06,71.828,0.055,289.964,422.471,13.184,-98.080,29.151,6591.831,61440.505,20240812_212653,479175,2
29,KEWX20240813_030154_V06,106.844,0.054,159.154,239.465,126.668,-98.758,29.975,63334.206,76652.120,20240812_220154,479177,0
6,KEWX20240814_001101_V06,-63.089,0.121,418.651,274.505,15.775,-97.414,29.817,7887.444,60679.545,20240813_191101,479179,31
6,KEWX20240814_001537_V06,-58.489,0.410,417.955,273.456,21.402,-97.418,29.822,10700.852,60452.502,20240813_191537,479177,7
6,KEWX20240814_002013_V06,-53.889,0.890,423.003,277.917,29.270,-97.392,29.802,14634.886,62484.777,20240813_192013,479172,5
6,KEWX20240814_002442_V06,-49.406,0.511,421.984,273.221,30.327,-97.397,29.823,15163.694,62444.591,20240813_192442,479177,6
6,KEWX20240814_002911_V06,-44.923,0.508,420.885,268.300,31.825,-97.403,29.845,15912.321,62486.376,20240813_192911,479170,2
6,KEWX20240814_003339_V06,-40.456,0.709,424.680,267.653,38.005,-97.383,29.848,19002.419,64403.820,20240813_193339,479184,1
6,KEWX20240814_003809_V06,-35.956,0.681,420.578,263.345,38.156,-97.404,29.867,19078.160,63013.353,20240813_193809,479173,11
6,KEWX20240814_004505_V06,-29.023,0.723,413.900,252.707,34.988,-97.438,29.916,17493.925,61663.894,20240813_194505,479170,1
6,KEWX20240814_005201_V06,-22.089,0.731,415.030,246.199,38.132,-97.432,29.945,19065.822,63495.018,20240813_195201,479174,0
6,KEWX20240814_010604_V06,-8.039,0.477,406.567,237.371,38.880,-97.476,29.985,19440.171,61803.959,20240813_200604,479176,0
6,KEWX20240814_011259_V06,-1.123,0.398,406.429,231.057,43.633,-97.476,30.013,21816.668,63403.972,20240813_201259,479177,23
10,KEWX20240814_003339_V06,-40.456,0.075,139.200,202.841,8.554,-98.863,30.139,4276.915,93937.040,20240813_193339,479184,1
10,KEWX20240814_003809_V06,-35.956,0.393,139.265,202.572,14.558,-98.862,30.140,7279.001,93978.842,20240813_193809,479173,11
10,KEWX20240814_004505_V06,-29.023,0.765,138.728,197.420,16.938,-98.865,30.164,8468.827,95565.808,20240813_194505,479170,1
10,KEWX20240814_005201_V06,-22.089,0.739,139.553,192.685,22.694,-98.861,30.185,11346.969,96514.030,20240813_195201,479174,0
10,KEWX20240814_010604_V06,-8.039,0.807,144.365,186.184,33.952,-98.836,30.215,16975.859,96405.798,20240813_200604,479176,0
10,KEWX20240814_011259_V06,-1.123,0.841,142.482,180.618,43.377,-98.846,30.240,21688.715,98823.105,20240813_201259,479177,23
10,KEWX20240814_011955_V06,5.811,0.750,139.641,178.768,52.420,-98.861,30.248,26210.097,100513.997,20240813_201955,479173,48
10,KEWX20240814_012657_V06,12.844,0.625,139.085,170.307,59.780,-98.864,30.286,29890.048,103336.756,20240813_202657,479179,55
10,KEWX20240814_013357_V06,19.844,0.204,141.823,163.930,64.771,-98.850,30.315,32385.537,104324.987,20240813_203357,479195,9
20,KEWX20240814_012657_V06,12.844,0.182,228.172,296.502,16.553,-98.399,29.719,8276.361,35956.386,20240813_202657,479179,55
20,KEWX20240814_013357_V06,19.844,0.370,226.030,295.461,23.914,-98.410,29.724,11956.793,37054.423,20240813_203357,479195,9
20,KEWX20240814_013721_V06,23.244,0.184,225.123,296.182,24.339,-98.415,29.720,12169.333,37487.123,20240813_203721,479192,25
20,KEWX20240814_014039_V06,26.544,0.120,226.807,294.657,26.761,-98.406,29.727,13380.685,36693.870,20240813_204039,479181,13
20,KEWX20240814_014503_V06,30.944,0.202,226.856,294.270,25.306,-98.406,29.729,12653.083,36683.880,20240813_204503,479179,12
20,KEWX20240814_014938_V06,35.527,0.148,227.794,293.997,31.260,-98.401,29.730,15629.786,36227.788,20240813_204938,479180,5
20,KEWX20240814_020123_V06,47.277,0.486,227.772,296.766,43.851,-98.401,29.718,21925.427,36150.113,20240813_210123,479172,2
20,KEWX20240814_020824_V06,54.294,0.247,223.331,293.081,52.742,-98.424,29.734,26370.832,38490.217,20240813_210824,479178,7
20,KEWX20240814_021525_V06,61.311,0.167,213.740,294.642,63.480,-98.474,29.727,31740.125,43213.174,20240813_211525,479177,5
26,KEWX20240814_014503_V06,30.944,0.780,363.781,115.427,6.464,-97.696,30.536,3232.086,97641.143,20240813_204503,479179,12
26,KEWX20240814_014938_V06,35.527,0.937,363.173,112.493,10.744,-97.699,30.549,5372.144,98931.178,20240813_204938,479180,5
26,KEWX20240814_020123_V06,47.277,0.906,365.849,104.049,17.250,-97.685,30.587,8625.161,103359.785,20240813_210123,479172,2
26,KEWX20240814_020824_V06,54.294,0.901,364.356,103.260,26.836,-97.693,30.591,13417.774,103499.262,20240813_210824,479178,7
26,KEWX20240814_021525_V06,61.311,0.885,366.419,98.440,30.983,-97.682,30.612,15491.434,106110.992,20240813_211525,479177,5
26,KEWX20240814_022227_V06,68.344,0.880,371.682,99.407,34.449,-97.654,30.608,17224.320,106508.236,20240813_212227,479171,1
26,KEWX20240814_022929_V06,75.377,0.815,374.399,97.203,38.370,-97.640,30.618,19185.042,108006.872,20240813_212929,479176,2
26,KEWX20240814_023630_V06,82.394,0.666,365.635,93.898,49.203,-97.686,30.633,24601.300,108150.406,20240813_213630,479177,3
26,KEWX20240814_024332_V06,89.427,0.422,362.920,94.930,57.725,-97.700,30.628,28862.515,107252.735,20240813_214332,479175,2
26,KEWX20240814_025033_V06,96.444,-1.000,359.435,95.264,66.477,-97.718,30.627,33238.402,106594.520,20240813_215033,479176,0
26,KEWX20240814_030436_V06,110.494,0.056,376.918,112.526,5.702,-97.627,30.549,2851.059,101320.068,20240813_220436,479178,3
26,KEWX20240814_031137_V06,117.511,-1.000,376.918,112.526,16.859,-97.627,30.549,8429.309,101320.068,20240813_221137,479176,2
26,KEWX20240814_031839_V06,124.544,0.191,375.706,107.410,18.123,-97.633,30.572,9061.630,103467.877,20240813_221839,479177,3
31,KEWX20240814_014938_V06,35.527,0.589,402.520,329.027,5.718,-97.499,29.572,2858.955,53274.992,20240813_204938,479180,5
31,KEWX20240814_020123_V06,47.277,0.751,399.474,324.105,15.356,-97.515,29.594,7678.079,51176.375,20240813_210123,479172,2
31,KEWX20240814_020824_V06,54.294,0.421,398.566,317.936,20.516,-97.519,29.622,10257.817,50092.448,20240813_210824,479178,7
31,KEWX20240814_021525_V06,61.311,0.192,399.963,317.388,21.690,-97.512,29.624,10844.851,50731.969,20240813_211525,479177,5
31,KEWX20240814_022227_V06,68.344,0.136,400.356,318.578,21.696,-97.510,29.619,10847.817,51030.563,20240813_212227,479171,1
32,KEWX20240814_014938_V06,35.527,0.548,253.255,94.435,11.429,-98.272,30.631,5714.626,105406.489,20240813_204938,479180,5
32,KEWX20240814_020123_V06,47.277,0.453,247.656,91.851,23.472,-98.301,30.642,11735.883,107314.626,20240813_210123,479172,2
32,KEWX20240814_020824_V06,54.294,0.291,246.700,85.913,24.657,-98.306,30.669,12328.362,110310.880,20240813_210824,479178,7
32,KEWX20240814_021525_V06,61.311,0.098,250.131,83.628,26.101,-98.288,30.679,13050.266,111022.148,20240813_211525,479177,5
32,KEWX20240814_022227_V06,68.344,-1.000,252.428,80.677,27.769,-98.276,30.693,13884.538,112211.435,20240813_212227,479171,1
32,KEWX20240814_022929_V06,75.377,0.085,267.083,67.618,27.897,-98.200,30.752,13948.280,117350.988,20240813_212929,479176,2
13,KEWX20240814_010604_V06,-8.039,0.851,209.151,183.307,9.547,-98.500,30.229,4773.447,73943.828,20240813_200604,479176,0
13,KEWX20240814_011259_V06,-1.123,0.840,209.193,181.149,14.740,-98.500,30.239,7369.955,74785.417,20240813_201259,479177,23
13,KEWX20240814_011955_V06,5.811,0.477,209.527,179.592,17.779,-98.498,30.246,8889.437,75305.027,20240813_201955,479173,48
13,KEWX20240814_012657_V06,12.844,0.284,216.187,175.797,20.293,-98.464,30.263,10146.290,74918.107,20240813_202657,479179,55
37,KEWX20240814_020123_V06,47.277,0.128,348.077,169.524,11.067,-97.778,30.292,5533.546,69526.024,20240813_210123,479172,2
37,KEWX20240814_020824_V06,54.294,0.789,348.720,168.365,14.973,-97.775,30.297,7486.598,70180.684,20240813_210824,479178,7
37,KEWX20240814_021525_V06,61.311,-1.000,349.293,167.333,19.667,-97.772,30.302,9833.452,70764.350,20240813_211525,479177,5
37,KEWX20240814_022227_V06,68.344,-1.000,349.868,166.298,24.372,-97.769,30.306,12185.882,71349.514,20240813_212227,479171,1
37,KEWX20240814_022929_V06,75.377,0.071,342.788,159.852,32.096,-97.806,30.336,16048.059,73267.229,20240813_212929,479176,2
37,KEWX20240814_023630_V06,82.394,0.091,345.333,158.910,32.667,-97.792,30.340,16333.481,74097.009,20240813_213630,479177,3
14,KEWX20240814_010604_V06,-8.039,0.197,44.728,372.546,11.066,-99.343,29.370,5532.870,132689.911,20240813_200604,479176,0
14,KEWX20240814_011259_V06,-1.123,0.484,43.769,370.350,18.625,-99.348,29.380,9312.274,132856.273,20240813_201259,479177,23
14,KEWX20240814_011955_V06,5.811,0.171,36.268,364.726,24.261,-99.387,29.405,12130.687,135779.037,20240813_201955,479173,48
35,KEWX20240814_020123_V06,47.277,0.656,286.884,421.509,16.681,-98.095,29.155,8340.677,61107.217,20240813_210123,479172,2
35,KEWX20240814_020824_V06,54.294,0.384,286.625,420.529,23.318,-98.097,29.160,11659.176,60634.618,20240813_210824,479178,7
35,KEWX20240814_021525_V06,61.311,-1.000,286.393,419.656,30.446,-98.098,29.164,15223.151,60213.824,20240813_211525,479177,5
35,KEWX20240814_022227_V06,68.344,0.062,275.186,410.363,32.322,-98.156,29.206,16160.891,56559.073,20240813_212227,479171,1
16,KEWX20240814_011955_V06,5.811,0.653,181.846,314.806,8.617,-98.638,29.635,4308.256,59539.257,20240813_201955,479173,48
16,KEWX20240814_012657_V06,12.844,0.068,182.115,314.048,19.314,-98.637,29.639,9656.885,59359.476,20240813_202657,479179,55
19,KEWX20240814_012657_V06,12.844,0.278,207.354,337.391,6.530,-98.506,29.534,3265.173,49953.504,20240813_202657,479179,55
19,KEWX20240814_013357_V06,19.844,0.515,204.335,337.176,12.575,-98.522,29.535,6287.429,51317.340,20240813_203357,479195,9
24,KEWX20240814_013721_V06,23.244,0.088,295.028,436.087,3.243,-98.054,29.090,1621.483,68088.724,20240813_203721,479192,25
24,KEWX20240814_014039_V06,26.544,0.209,295.019,435.758,8.337,-98.054,29.091,4168.706,67924.540,20240813_204039,479181,13
39,KEWX20240814_021525_V06,61.311,0.771,349.997,166.902,12.660,-97.768,30.304,6330.044,71089.474,20240813_211525,479177,5
39,KEWX20240814_022227_V06,68.344,0.456,349.979,165.370,20.656,-97.768,30.311,10327.783,71803.788,20240813_212227,479171,1
4,KEWX20240814_000151_V06,-72.256,0.107,436.688,229.482,41.411,-97.320,30.020,20705.582,76903.120,20240813_190151,479177,1
25,KEWX20240814_014039_V06,26.544,0.067,351.988,174.418,4.775,-97.758,30.270,2387.550,67958.784,20240813_204039,479181,13
