track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
3,KEWX20250208_002530_V06,10.351,0.777,185.578,313.152,12.029,-98.619,29.643,6014.657,57587.634,20250207_182530,479172,13
3,KEWX20250208_003356_V06,18.784,0.239,186.535,312.645,16.614,-98.614,29.645,8306.927,57083.585,20250207_183356,479172,5
1,KEWX20250208_000832_V06,-6.616,0.082,181.275,292.270,4.633,-98.642,29.737,2316.750,59488.163,20250207_180832,479172,1
1,KEWX20250208_001657_V06,1.801,0.080,181.539,291.823,12.644,-98.640,29.739,6321.992,59371.231,20250207_181657,479170,4
13,KEWX20250208_003356_V06,18.784,0.156,210.565,404.150,4.545,-98.488,29.233,2272.615,68640.107,20250207_183356,479172,5
13,KEWX20250208_004235_V06,27.434,0.172,210.017,402.363,13.803,-98.491,29.241,6901.258,68145.500,20250207_184235,479172,4
13,KEWX20250208_005107_V06,35.968,0.148,211.055,400.298,12.324,-98.486,29.250,6162.010,67027.883,20250207_185107,479173,4
15,KEWX20250208_004235_V06,27.434,0.793,296.783,430.000,8.449,-98.045,29.117,4224.415,65019.811,20250207_184235,479172,4
15,KEWX20250208_005107_V06,35.968,0.526,299.995,429.080,16.888,-98.028,29.121,8443.830,64539.880,20250207_185107,479173,4
16,KEWX20250208_004235_V06,27.434,0.678,233.210,298.184,8.281,-98.373,29.711,4140.524,33407.434,20250207_184235,479172,4
16,KEWX20250208_005107_V06,35.968,0.444,231.950,296.049,18.544,-98.380,29.721,9272.205,34082.455,20250207_185107,479173,4
7,KEWX20250208_001657_V06,1.801,0.065,169.784,322.040,2.753,-98.700,29.602,1376.534,66033.781,20250207_181657,479170,4
19,KEWX20250208_004235_V06,27.434,0.059,312.426,266.151,15.715,-97.964,29.856,7857.498,18029.125,20250207_184235,479172,4
21,KEWX20250208_005107_V06,35.968,0.123,245.576,333.443,14.902,-98.309,29.552,7451.101,31938.938,20250207_185107,479173,4
24,KEWX20250208_022419_V06,129.168,0.113,18.885,313.485,27.833,-99.480,29.635,13916.696,140719.178,20250207_202419,479173,2
3,KEWX20250209_001457_V06,-1.012,0.777,369.653,121.968,4.506,-97.665,30.506,2252.956,95586.263,20250208_181457,479175,5
3,KEWX20250209_002430_V06,8.538,0.937,372.600,119.431,12.153,-97.650,30.518,6076.364,97308.681,20250208_182430,479173,13
3,KEWX20250209_003255_V06,16.954,0.924,375.959,118.574,20.869,-97.632,30.521,10434.311,98342.765,20250208_183255,479174,1
3,KEWX20250209_004127_V06,25.488,0.913,381.894,113.764,28.628,-97.601,30.543,14314.179,101723.187,20250208_184127,479172,0
3,KEWX20250209_004959_V06,34.021,0.819,384.585,110.348,36.126,-97.587,30.558,18063.142,103829.886,20250208_184959,479171,1
3,KEWX20250209_010656_V06,50.971,0.804,416.061,124.713,43.285,-97.424,30.493,21642.647,105113.797,20250208_190656,479174,2
3,KEWX20250209_011527_V06,59.488,0.495,424.670,126.040,45.736,-97.379,30.487,22868.175,107010.119,20250208_191527,479171,2
6,KEWX20250209_001457_V06,-1.012,0.135,314.197,163.039,2.385,-97.954,30.321,1192.574,68847.260,20250208_181457,479175,5
6,KEWX20250209_002430_V06,8.538,0.976,355.306,167.712,10.711,-97.741,30.300,5355.510,71691.736,20250208_182430,479173,13
6,KEWX20250209_003255_V06,16.954,0.927,359.117,165.796,16.986,-97.721,30.309,8493.198,73323.968,20250208_183255,479174,1
6,KEWX20250209_004127_V06,25.488,0.930,366.222,164.805,22.517,-97.684,30.313,11258.457,75270.987,20250208_184127,479172,0
6,KEWX20250209_004959_V06,34.021,0.930,371.730,165.822,27.331,-97.655,30.308,13665.503,76073.758,20250208_184959,479171,1
6,KEWX20250209_010656_V06,50.971,0.063,387.043,161.061,57.682,-97.575,30.330,28841.094,81976.529,20250208_190656,479174,2
2,KEWX20250209_001457_V06,-1.012,0.794,208.861,334.834,7.236,-98.498,29.546,3617.840,48784.748,20250208_181457,479175,5
2,KEWX20250209_002430_V06,8.538,0.675,207.554,336.622,16.450,-98.505,29.538,8224.837,49717.866,20250208_182430,479173,13
2,KEWX20250209_003255_V06,16.954,0.739,211.102,336.229,23.376,-98.487,29.539,11687.883,47998.458,20250208_183255,479174,1
2,KEWX20250209_004127_V06,25.488,0.298,209.378,340.422,29.051,-98.495,29.520,14525.391,49614.255,20250208_184127,479172,0
4,KEWX20250209_001457_V06,-1.012,0.412,186.040,314.141,5.761,-98.616,29.639,2880.558,57417.109,20250208_181457,479175,5
4,KEWX20250209_002430_V06,8.538,0.508,186.622,312.415,16.322,-98.614,29.646,8161.182,57027.866,20250208_182430,479173,13
4,KEWX20250209_003255_V06,16.954,0.672,187.747,310.866,15.805,-98.608,29.653,7902.716,56388.644,20250208_183255,479174,1
19,KEWX20250209_004127_V06,25.488,0.837,296.581,434.212,7.673,-98.046,29.098,3836.449,67127.814,20250208_184127,479172,0
19,KEWX20250209_004959_V06,34.021,0.837,297.370,428.293,16.290,-98.042,29.125,8144.912,64160.226,20250208_184959,479171,1
19,KEWX20250209_010656_V06,50.971,0.138,301.364,419.503,29.038,-98.021,29.165,14518.863,59755.430,20250208_190656,479174,2
14,KEWX20250209_003255_V06,16.954,0.145,306.041,260.516,13.772,-97.997,29.882,6886.017,19971.617,20250208_183255,479174,1
14,KEWX20250209_004127_V06,25.488,0.354,307.553,258.180,23.757,-97.989,29.892,11878.440,21248.122,20250208_184127,479172,0
14,KEWX20250209_004959_V06,34.021,0.570,311.066,255.545,20.462,-97.971,29.904,10230.827,22905.936,20250208_184959,479171,1
20,KEWX20250209_004127_V06,25.488,0.287,210.132,401.080,6.451,-98.490,29.247,3225.254,67626.616,20250208_184127,479172,0
20,KEWX20250209_004959_V06,34.021,0.092,210.328,400.152,14.938,-98.489,29.251,7469.137,67215.169,20250208_184959,479171,1
20,KEWX20250209_010656_V06,50.971,0.058,212.941,399.992,12.492,-98.476,29.252,6245.874,66290.403,20250208_190656,479174,2
21,KEWX20250209_004127_V06,25.488,0.128,235.679,301.169,3.701,-98.360,29.698,1850.266,32165.974,20250208_184127,479172,0
21,KEWX20250209_004959_V06,34.021,0.382,235.253,300.983,11.746,-98.363,29.699,5873.004,32377.313,20250208_184959,479171,1
1,KEWX20250209_000631_V06,-9.446,0.069,374.069,390.409,37.238,-97.647,29.295,18619.238,58438.011,20250208_180631,479174,5
11,KEWX20250209_002430_V06,8.538,0.056,396.237,299.954,8.806,-97.531,29.703,4402.821,48118.597,20250208_182430,479173,13
17,KEWX20250209_003255_V06,16.954,0.055,384.869,163.917,2.379,-97.587,30.317,1189.510,80189.472,20250208_183255,479174,1
22,KEWX20250209_004127_V06,25.488,0.088,246.969,329.217,10.043,-98.302,29.572,5021.280,30273.223,20250208_184127,479172,0
26,KEWX20250209_010656_V06,50.971,0.069,147.289,187.074,25.985,-98.821,30.211,12992.262,94964.296,20250208_190656,479174,2
29,KEWX20250209_014958_V06,94.004,0.058,27.961,417.344,49.482,-99.426,29.167,24741.161,148134.089,20250208_194958,479170,0
2,KEWX20250210_000539_V06,-11.119,0.285,202.794,361.499,5.925,-98.529,29.425,2962.700,57513.236,20250209_180539,479171,9
2,KEWX20250210_001404_V06,-2.703,0.085,199.581,360.508,20.647,-98.546,29.430,10323.253,58620.053,20250209_181404,479171,2
2,KEWX20250210_002236_V06,5.831,0.795,206.367,362.247,20.842,-98.511,29.422,10420.917,56218.152,20250209_182236,479176,4
2,KEWX20250210_003101_V06,14.247,0.701,208.934,358.121,23.996,-98.497,29.441,11997.803,54016.409,20250209_183101,479176,4
2,KEWX20250210_004040_V06,23.897,0.622,213.521,360.121,28.683,-98.474,29.432,14341.698,52661.787,20250209_184040,479172,1
2,KEWX20250210_004919_V06,32.547,0.071,218.803,370.242,30.818,-98.446,29.386,15408.980,53681.495,20250209_184919,479175,5
7,KEWX20250210_002236_V06,5.831,0.838,356.616,184.567,5.577,-97.734,30.224,2788.578,64284.648,20250209_182236,479176,4
7,KEWX20250210_003101_V06,14.247,0.666,357.304,185.867,11.594,-97.730,30.218,5797.171,63855.469,20250209_183101,479176,4
11,KEWX20250210_004040_V06,23.897,0.191,405.644,340.155,3.514,-97.483,29.521,1757.149,56508.916,20250209_184040,479172,1
11,KEWX20250210_004919_V06,32.547,-1.000,405.644,340.155,17.268,-97.483,29.521,8633.899,56508.916,20250209_184919,479175,5
11,KEWX20250210_010623_V06,49.614,0.120,403.045,347.988,18.549,-97.497,29.486,9274.552,56835.437,20250209_190623,479175,2
10,KEWX20250210_003101_V06,14.247,0.070,237.194,313.897,8.938,-98.352,29.641,4469.036,32162.566,20250209_183101,479176,4
15,KEWX20250211_012612_V06,68.629,0.075,120.865,319.305,32.193,-98.953,29.613,16096.619,90086.371,20250210_192612,479176,0
16,KEWX20250211_012612_V06,68.629,0.053,308.182,111.107,31.835,-97.985,30.556,15917.557,94534.869,20250210_192612,479176,0
20,KEWX20250211_014316_V06,85.696,0.063,228.512,113.666,17.030,-98.401,30.544,8515.026,99788.385,20250210_194316,479175,2
8,KEWX20250223_010945_V06,43.040,0.166,497.409,306.977,27.552,-97.008,29.668,13776.218,98765.912,20250222_190945,479171,0
1,KEWX20250224_004505_V06,17.652,0.089,356.557,178.984,2.897,-97.734,30.249,1448.421,66790.022,20250223_184505,479171,5
1,KEWX20250224_010217_V06,34.852,0.101,359.152,182.399,11.975,-97.721,30.234,5987.369,65819.992,20250223_190217,479172,1
3,KEWX20250224_010217_V06,34.852,0.135,209.406,382.212,14.066,-98.494,29.332,7032.803,61168.144,20250223_190217,479172,1
3,KEWX20250224_011057_V06,43.518,0.063,212.446,385.516,22.927,-98.479,29.317,11463.671,61194.031,20250223_191057,479173,3
4,KEWX20250224_011936_V06,52.168,0.051,254.800,326.024,33.228,-98.261,29.586,16614.058,26078.160,20250223_191936,479175,3
3,KEWX20250225_003131_V06,3.369,0.093,367.984,179.308,5.599,-97.675,30.248,2799.480,69261.104,20250224_183131,479175,9
3,KEWX20250225_003945_V06,11.602,0.131,368.743,179.920,17.367,-97.671,30.245,8683.499,69182.294,20250224_183945,479172,5
3,KEWX20250225_004823_V06,20.236,0.101,376.601,184.962,30.354,-97.630,30.222,15176.869,69103.915,20250224_184823,479177,2
1,KEWX20250225_002251_V06,-5.298,0.074,440.753,432.188,5.732,-97.305,29.105,2866.144,96546.597,20250224_182251,479171,15
1,KEWX20250225_003131_V06,3.369,0.238,445.468,431.462,16.753,-97.281,29.108,8376.418,98034.430,20250224_183131,479175,9
13,KEWX20250225_010544_V06,37.586,0.514,384.468,119.914,5.347,-97.588,30.515,2673.317,99455.941,20250224_190544,479175,2
13,KEWX20250225_011415_V06,46.102,0.058,384.752,120.513,13.321,-97.587,30.512,6660.402,99245.130,20250224_191415,479173,4
2,KEWX20250225_002251_V06,-5.298,0.052,294.747,167.977,1.870,-98.055,30.299,935.074,66063.667,20250224_182251,479171,15
4,KEWX20250225_003945_V06,11.602,0.747,313.527,158.861,6.544,-97.958,30.340,3271.877,70892.747,20250224_183945,479172,5
5,KEWX20250225_003945_V06,11.602,0.349,376.180,157.871,7.805,-97.632,30.344,3902.695,80628.741,20250224_183945,479172,5
7,KEWX20250225_003945_V06,11.602,0.144,153.854,337.532,5.254,-98.782,29.532,2627.008,75444.265,20250224_183945,479172,5
8,KEWX20250225_003945_V06,11.602,0.130,211.734,338.642,5.766,-98.483,29.529,2882.818,48177.212,20250224_183945,479172,5
11,KEWX20250225_004823_V06,20.236,0.432,299.691,437.652,5.612,-98.030,29.083,2805.771,68826.345,20250224_184823,479177,2
25,KEWX20250226_015130_V06,82.642,0.170,25.598,414.677,47.745,-99.439,29.179,23872.366,148700.485,20250225_195130,479171,0
25,KEWX20250226_020849_V06,99.959,0.548,26.799,414.444,51.125,-99.432,29.180,25562.653,148101.410,20250225_200849,479175,1
25,KEWX20250226_021729_V06,108.626,0.281,27.589,410.326,48.449,-99.429,29.199,24224.515,146952.146,20250225_201729,479172,8
25,KEWX20250226_022609_V06,117.292,0.216,29.677,408.989,53.765,-99.418,29.205,26882.482,145733.650,20250225_202609,479172,1
25,KEWX20250226_023449_V06,125.959,0.103,30.265,411.630,54.094,-99.415,29.193,27046.883,145960.673,20250225_203449,479174,2
12,KEWX20250226_003529_V06,6.626,0.546,212.368,402.280,5.255,-98.479,29.241,2627.625,67343.418,20250225_183529,479177,5
12,KEWX20250226_004409_V06,15.292,0.144,213.278,401.853,13.020,-98.474,29.243,6510.081,66885.532,20250225_184409,479170,7
12,KEWX20250226_010048_V06,31.942,0.525,216.258,401.606,13.307,-98.459,29.245,6653.289,65834.352,20250225_190048,479173,6
1,KEWX20250225_231030_V06,-78.358,0.174,387.373,386.596,12.791,-97.578,29.312,6395.267,61507.843,20250225_171030,479172,5
1,KEWX20250225_231902_V06,-69.824,-1.000,387.373,386.596,26.359,-97.578,29.312,13179.267,61507.843,20250225_171902,479173,1
1,KEWX20250225_232734_V06,-61.291,0.093,403.227,401.923,31.556,-97.497,29.243,15778.246,72532.897,20250225_172734,479177,4
11,KEWX20250226_002658_V06,-1.891,0.059,179.957,366.255,3.095,-98.646,29.403,1547.283,68556.432,20250225_182658,479173,12
11,KEWX20250226_003529_V06,6.626,0.183,192.385,352.689,10.910,-98.583,29.465,5454.985,59910.814,20250225_183529,479177,5
2,KEWX20250226_002658_V06,-1.891,0.236,358.443,172.031,10.089,-97.724,30.280,5044.315,70341.334,20250225_182658,479173,12
5,KEWX20250226_002658_V06,-1.891,0.123,151.306,338.567,2.962,-98.795,29.527,1481.106,76807.039,20250225_182658,479173,12
7,KEWX20250226_002658_V06,-1.891,0.089,306.896,147.145,5.101,-97.992,30.393,2550.385,76505.378,20250225_182658,479173,12
8,KEWX20250226_002658_V06,-1.891,0.071,137.386,344.540,15.132,-98.867,29.500,7566.001,84301.936,20250225_182658,479173,12
9,KEWX20250226_002658_V06,-1.891,0.070,149.851,399.475,3.164,-98.800,29.253,1582.060,90055.451,20250225_182658,479173,12
15,KEWX20250226_004409_V06,15.292,0.402,204.390,334.464,8.540,-98.521,29.547,4269.836,50816.026,20250225_184409,479170,7
16,KEWX20250226_004409_V06,15.292,0.129,293.213,434.557,6.238,-98.063,29.097,3118.841,67363.787,20250225_184409,479170,7
17,KEWX20250226_010048_V06,31.942,0.421,386.078,104.042,7.677,-97.579,30.587,3838.390,107015.204,20250225_190048,479173,6
18,KEWX20250226_010048_V06,31.942,0.276,372.796,103.911,9.001,-97.649,30.588,4500.690,104582.784,20250225_190048,479173,6
19,KEWX20250226_010048_V06,31.942,0.258,330.467,267.072,16.016,-97.870,29.852,8008.118,22430.365,20250225_190048,479173,6
20,KEWX20250226_010048_V06,31.942,0.246,305.803,325.745,8.543,-97.998,29.587,4271.305,13195.533,20250225_190048,479173,6
23,KEWX20250226_011717_V06,48.426,0.067,232.024,289.421,32.322,-98.379,29.751,16161.221,34397.006,20250225_191717,479172,5
24,KEWX20250226_014250_V06,73.976,0.061,27.827,417.804,53.151,-99.427,29.165,26575.617,148286.743,20250225_194250,479176,1
13,KEWX20250227_002809_V06,-1.412,0.092,372.733,117.090,4.121,-97.649,30.528,2060.356,98420.172,20250226_182809,479171,10
13,KEWX20250227_003641_V06,7.122,0.083,374.950,114.058,12.678,-97.638,30.542,6338.973,100239.683,20250226_183641,479173,3
13,KEWX20250227_004512_V06,15.638,0.473,392.616,108.901,13.044,-97.545,30.565,6521.998,106179.806,20250226_184512,479171,9
13,KEWX20250227_010217_V06,32.722,0.258,397.287,109.829,12.923,-97.521,30.560,6461.464,106805.486,20250226_190217,479173,4
13,KEWX20250227_011037_V06,41.055,0.119,393.777,108.182,11.962,-97.539,30.568,5980.968,106756.861,20250226_191037,479169,8
13,KEWX20250227_011851_V06,49.288,0.679,390.798,104.481,25.871,-97.555,30.585,12935.516,107786.859,20250226_191851,479173,9
13,KEWX20250227_012723_V06,57.822,0.091,400.759,104.336,33.461,-97.503,30.585,16730.735,110041.872,20250226_192723,479178,9
19,KEWX20250227_004512_V06,15.638,0.171,236.525,303.406,6.769,-98.356,29.688,3384.409,31783.107,20250226_184512,479171,9
19,KEWX20250227_010217_V06,32.722,0.202,219.009,347.179,20.129,-98.446,29.490,10064.337,46865.256,20250226_190217,479173,4
19,KEWX20250227_011037_V06,41.055,0.217,215.583,363.146,30.973,-98.463,29.418,15486.435,52710.734,20250226_191037,479169,8
19,KEWX20250227_011851_V06,49.288,-1.000,211.216,379.905,40.855,-98.485,29.342,20427.416,59723.264,20250226_191851,479173,9
19,KEWX20250227_012723_V06,57.822,0.079,224.369,357.228,48.865,-98.418,29.445,24432.339,47421.195,20250226_192723,479178,9
19,KEWX20250227_013548_V06,66.238,0.097,214.672,353.110,48.554,-98.468,29.463,24276.949,50253.235,20250226_193548,479173,2
19,KEWX20250227_014407_V06,74.555,0.068,210.038,349.991,48.359,-98.492,29.477,24179.460,51459.419,20250226_194407,479177,7
3,KEWX20250227_001937_V06,-9.945,0.534,400.439,320.833,9.546,-97.510,29.609,4773.155,51288.233,20250226_181937,479180,4
3,KEWX20250227_002809_V06,-1.412,0.052,399.289,322.040,17.010,-97.516,29.603,8505.014,50853.002,20250226_182809,479171,10
5,KEWX20250227_001937_V06,-9.945,0.156,148.854,399.608,5.379,-98.806,29.252,2689.257,90508.026,20250226_181937,479180,4
5,KEWX20250227_002809_V06,-1.412,0.116,149.170,399.394,13.595,-98.804,29.253,6797.531,90317.473,20250226_182809,479171,10
25,KEWX20250227_011037_V06,41.055,0.133,236.100,304.931,18.273,-98.358,29.681,9136.374,32044.771,20250226_191037,479169,8
25,KEWX20250227_011851_V06,49.288,0.123,241.117,304.546,33.978,-98.332,29.683,16988.901,29529.266,20250226_191851,479173,9
1,KEWX20250227_000247_V06,-26.778,0.280,178.848,290.580,5.886,-98.654,29.745,2942.959,60758.930,20250226_180247,479173,9
2,KEWX20250227_001113_V06,-18.345,0.068,137.092,263.166,7.449,-98.871,29.867,3724.415,83510.221,20250226_181113,479178,11
8,KEWX20250227_002809_V06,-1.412,0.894,313.149,157.123,7.127,-97.960,30.348,3563.385,71740.500,20250226_182809,479171,10
9,KEWX20250227_002809_V06,-1.412,0.294,220.982,345.117,13.667,-98.436,29.499,6833.498,45495.482,20250226_182809,479171,10
12,KEWX20250227_002809_V06,-1.412,0.098,176.400,328.189,15.091,-98.666,29.575,7545.391,63386.968,20250226_182809,479171,10
14,KEWX20250227_002809_V06,-1.412,0.091,366.397,164.816,2.181,-97.683,30.313,1090.702,75305.007,20250226_182809,479171,10
18,KEWX20250227_003641_V06,7.122,0.073,295.574,433.142,6.229,-98.051,29.103,3114.357,66607.641,20250226_183641,479173,3
22,KEWX20250227_010217_V06,32.722,0.279,428.383,114.666,13.577,-97.359,30.538,6788.651,112728.685,20250226_190217,479173,4
23,KEWX20250227_010217_V06,32.722,0.095,283.886,229.792,5.022,-98.112,30.020,2511.089,36016.720,20250226_190217,479173,4
24,KEWX20250227_010217_V06,32.722,0.074,374.519,182.718,8.992,-97.641,30.232,4496.162,69476.782,20250226_190217,479173,4
2,KEWX20250228_001435_V06,-15.676,0.731,365.163,130.274,6.911,-97.689,30.469,3455.551,90902.513,20250227_181435,479172,7
2,KEWX20250228_002255_V06,-7.343,0.879,365.873,132.164,11.834,-97.685,30.460,5916.909,90149.906,20250227_182255,479176,4
2,KEWX20250228_003134_V06,1.307,0.726,364.543,135.976,14.223,-97.692,30.443,7111.547,88132.714,20250227_183134,479172,4
2,KEWX20250228_003949_V06,9.557,0.230,364.062,138.161,16.027,-97.695,30.433,8013.455,87028.326,20250227_183949,479173,13
2,KEWX20250228_004804_V06,17.807,0.066,361.741,141.922,27.260,-97.707,30.416,13629.993,84853.577,20250227_184804,479175,3
22,KEWX20250228_004804_V06,17.807,0.111,233.976,310.766,8.394,-98.369,29.655,4196.987,33447.789,20250227_184804,479175,3
22,KEWX20250228_010433_V06,34.290,0.290,239.441,313.088,17.606,-98.341,29.644,8803.248,30978.652,20250227_190433,479170,7
22,KEWX20250228_011253_V06,42.624,0.488,244.492,319.286,18.175,-98.315,29.616,9087.518,29381.549,20250227_191253,479175,6
22,KEWX20250228_012107_V06,50.857,0.058,239.332,327.314,29.743,-98.341,29.580,14871.343,33266.305,20250227_192107,479174,4
22,KEWX20250228_012922_V06,59.107,0.083,250.436,335.268,44.147,-98.284,29.544,22073.429,30415.653,20250227_192922,479179,1
22,KEWX20250228_013736_V06,67.340,0.114,236.787,313.849,31.660,-98.354,29.641,15830.217,32356.123,20250227_193736,479172,0
22,KEWX20250228_014549_V06,75.557,0.222,233.023,316.252,37.490,-98.374,29.630,18745.245,34460.329,20250227_194549,479176,3
22,KEWX20250228_020224_V06,92.140,0.080,227.739,319.217,39.274,-98.401,29.616,19636.956,37386.207,20250227_200224,479168,4
4,KEWX20250228_001435_V06,-15.676,0.146,364.161,169.985,2.021,-97.695,30.290,1010.303,72492.287,20250227_181435,479172,7
4,KEWX20250228_002255_V06,-7.343,0.404,365.156,170.384,8.636,-97.689,30.288,4318.225,72535.685,20250227_182255,479176,4
4,KEWX20250228_003134_V06,1.307,0.146,362.924,175.978,13.603,-97.701,30.263,6801.429,69535.953,20250227_183134,479172,4
4,KEWX20250228_003949_V06,9.557,0.645,358.680,206.162,29.090,-97.724,30.127,14545.215,55337.414,20250227_183949,479173,13
20,KEWX20250228_003949_V06,9.557,0.115,311.612,279.217,7.335,-97.968,29.797,3667.747,11903.382,20250227_183949,479173,13
20,KEWX20250228_004804_V06,17.807,-1.000,311.612,279.217,20.453,-97.968,29.797,10226.497,11903.382,20250227_184804,479175,3
20,KEWX20250228_010433_V06,34.290,0.675,331.113,286.452,20.673,-97.867,29.765,10336.429,16967.226,20250227_190433,479170,7
20,KEWX20250228_011253_V06,42.624,0.164,333.593,291.710,20.077,-97.854,29.741,10038.379,17300.562,20250227_191253,479175,6
