track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals
KGRK20240121-30,KGRK20240122_011234_V06,4,1.318,1.200,7158,0,145585.040
KGRK20240121-30,KGRK20240122_011535_V06,0,0.483,1.200,7588,0,294584.758
KGRK20240121-30,KGRK20240122_011535_V06,2,0.879,1.200,7598,0,294683.703
KGRK20240121-30,KGRK20240122_011535_V06,4,1.318,1.200,7598,0,154688.461
KGRK20240121-13,KGRK20240122_001718_V06,0,0.483,1.200,1928,0,40.763
KGRK20240121-13,KGRK20240122_001718_V06,2,0.879,1.200,1928,0,6.545
KGRK20240121-13,KGRK20240122_001718_V06,4,1.318,1.200,1929,0,9.206
KGRK20240121-13,KGRK20240122_001718_V06,6,1.802,1.200,963,0,7.460
KGRK20240121-13,KGRK20240122_001718_V06,7,2.417,1.200,964,0,2.897
KGRK20240121-13,KGRK20240122_001718_V06,8,3.120,1.200,962,0,1.666
KGRK20240121-13,KGRK20240122_001718_V06,9,3.999,1.200,963,0,0.442
KGRK20240121-13,KGRK20240122_001718_V06,10,5.098,1.200,968,0,0.500
KGRK20240121-13,KGRK20240122_001718_V06,11,6.416,1.200,969,0,0.915
KGRK20240121-17,KGRK20240122_001718_V06,0,0.483,1.200,7143,0,3783.548
KGRK20240121-17,KGRK20240122_001718_V06,2,0.879,1.200,7145,0,1491.839
KGRK20240121-17,KGRK20240122_001718_V06,4,1.318,1.200,7153,0,373.461
KGRK20240121-17,KGRK20240122_001718_V06,6,1.802,1.200,3573,0,85.315
KGRK20240121-17,KGRK20240122_001718_V06,7,2.417,1.200,3574,0,45.710
KGRK20240121-17,KGRK20240122_001718_V06,8,3.120,1.200,3582,0,6.029
KGRK20240121-17,KGRK20240122_001718_V06,9,3.999,1.200,3586,0,9.314
KGRK20240123-11,KGRK20240124_003828_V06,0,0.483,1.200,11260,0,25771.161
KGRK20240123-11,KGRK20240124_003828_V06,2,0.879,1.200,11256,0,160831.555
KGRK20240123-11,KGRK20240124_003828_V06,4,1.318,1.200,11260,0,437639.014
KGRK20240123-11,KGRK20240124_004209_V06,0,0.483,1.200,13675,0,23953.172
KGRK20240123-11,KGRK20240124_004209_V06,2,0.879,1.200,13680,0,152055.220
KGRK20240123-11,KGRK20240124_004209_V06,4,1.318,1.200,13698,0,456278.900
KGRK20240123-11,KGRK20240124_004549_V06,0,0.483,1.200,13796,0,10206.135
KGRK20240123-11,KGRK20240124_004549_V06,2,0.879,1.200,13808,0,100730.391
KGRK20240123-11,KGRK20240124_004549_V06,4,1.318,1.200,13823,0,418521.558
KGRK20240123-11,KGRK20240124_004929_V06,0,0.483,1.200,13805,0,1838.455
KGRK20240123-11,KGRK20240124_004929_V06,2,0.879,1.200,13842,0,88384.631
KGRK20240123-11,KGRK20240124_004929_V06,4,1.318,1.200,13844,0,384767.633
KGRK20240123-11,KGRK20240124_005336_V06,0,0.483,1.200,17088,0,2860.252
KGRK20240123-11,KGRK20240124_005336_V06,2,0.879,1.200,17113,0,82539.956
KGRK20240123-11,KGRK20240124_005336_V06,4,1.318,1.200,17118,0,396335.569
KGRK20240123-37,KGRK20240124_020409_V06,0,0.483,1.200,15465,0,479561.495
KGRK20240123-37,KGRK20240124_020409_V06,2,0.879,1.200,15472,0,584330.947
KGRK20240123-37,KGRK20240124_020409_V06,4,1.318,1.200,15482,0,474965.670
KGRK20240123-37,KGRK20240124_020737_V06,0,0.483,1.200,18668,0,1197216.385
KGRK20240123-37,KGRK20240124_020737_V06,2,0.879,1.200,18672,0,1251930.679
KGRK20240123-37,KGRK20240124_020737_V06,4,1.318,1.200,18669,0,673154.585
KGRK20240123-37,KGRK20240124_021104_V06,0,0.483,1.200,18819,4,1520550.618
KGRK20240123-37,KGRK20240124_021104_V06,2,0.879,1.200,18818,0,1601228.272
KGRK20240123-37,KGRK20240124_021104_V06,4,1.318,1.200,18825,0,765534.771
KGRK20240123-37,KGRK20240124_021446_V06,0,0.483,1.200,20054,8,2083078.373
KGRK20240123-37,KGRK20240124_021446_V06,2,0.879,1.200,20037,3,2370918.516
KGRK20240123-37,KGRK20240124_021446_V06,4,1.318,1.200,20038,0,922465.606
KGRK20240123-37,KGRK20240124_021815_V06,0,0.483,1.200,21229,3,2416016.677
KGRK20240123-37,KGRK20240124_021815_V06,2,0.879,1.200,21246,6,2506349.201
KGRK20240123-37,KGRK20240124_021815_V06,4,1.318,1.200,21257,0,1020580.871
KGRK20240123-37,KGRK20240124_022222_V06,0,0.483,1.200,20455,11,1285120.211
KGRK20240123-37,KGRK20240124_022222_V06,2,0.879,1.200,20461,18,1877470.818
KGRK20240123-37,KGRK20240124_022222_V06,4,1.318,1.200,20475,0,1069363.935
KGRK20240123-37,KGRK20240124_022222_V06,6,1.802,1.200,10243,0,387966.542
KGRK20240123-37,KGRK20240124_022603_V06,0,0.483,1.200,21163,0,934794.178
KGRK20240123-37,KGRK20240124_022603_V06,2,0.879,1.200,21154,1,1791397.527
KGRK20240123-37,KGRK20240124_022603_V06,4,1.318,1.200,21180,0,1062716.822
KGRK20240123-37,KGRK20240124_022603_V06,6,1.802,1.200,10584,0,371587.118
KGRK20240123-9,KGRK20240123_234649_V06,0,0.483,1.200,5114,0,118927.613
KGRK20240123-9,KGRK20240123_234649_V06,2,0.879,1.200,5101,0,296525.576
KGRK20240123-9,KGRK20240123_234649_V06,4,1.318,1.200,5109,0,256417.397
KGRK20240123-9,KGRK20240123_235042_V06,0,0.483,1.200,7259,0,145272.801
KGRK20240123-9,KGRK20240123_235042_V06,2,0.879,1.200,7263,0,357896.928
KGRK20240123-9,KGRK20240123_235042_V06,4,1.318,1.200,7268,0,319553.848
KGRK20240123-42,KGRK20240124_021446_V06,0,0.483,1.200,25446,7,1645650.533
KGRK20240123-42,KGRK20240124_021446_V06,2,0.879,1.200,25460,3,2117581.718
KGRK20240123-42,KGRK20240124_021446_V06,4,1.318,1.200,25469,0,925820.635
KGRK20240123-42,KGRK20240124_021815_V06,0,0.483,1.200,28422,3,2388967.264
KGRK20240123-42,KGRK20240124_021815_V06,2,0.879,1.200,28424,6,2520570.827
KGRK20240123-42,KGRK20240124_021815_V06,4,1.318,1.200,28442,0,1086709.688
KGRK20240123-3,KGRK20240123_224653_V06,0,0.483,1.200,1051,0,4779.227
KGRK20240123-3,KGRK20240123_224653_V06,2,0.879,1.200,1048,0,225.675
KGRK20240123-3,KGRK20240123_224653_V06,4,1.318,1.200,1049,0,0.895
KGRK20240123-7,KGRK20240123_232314_V06,0,0.483,1.200,24631,0,667761.518
KGRK20240123-7,KGRK20240123_232314_V06,2,0.879,1.200,24633,0,1154905.179
KGRK20240123-7,KGRK20240123_232314_V06,4,1.318,1.200,24651,0,990476.964
KGRK20240123-18,KGRK20240124_010817_V06,0,0.483,1.200,4204,0,7567.979
KGRK20240123-18,KGRK20240124_010817_V06,2,0.879,1.200,4211,0,8433.274
KGRK20240123-18,KGRK20240124_010817_V06,4,1.318,1.200,4207,0,11929.242
KGRK20240123-18,KGRK20240124_010817_V06,6,1.802,1.200,2106,0,20873.922
KGRK20240123-18,KGRK20240124_010817_V06,7,2.417,1.200,2107,0,29705.395
KGRK20240123-18,KGRK20240124_010817_V06,8,3.120,1.200,2109,0,8752.998
KGRK20240123-35,KGRK20240124_015348_V06,0,0.483,1.200,6720,0,36410.672
KGRK20240123-35,KGRK20240124_015348_V06,2,0.879,1.200,6721,0,47655.328
KGRK20240123-35,KGRK20240124_015348_V06,4,1.318,1.200,6724,0,82963.372
KGRK20240123-35,KGRK20240124_015348_V06,6,1.802,1.200,3363,0,93595.408
KGRK20240123-35,KGRK20240124_015348_V06,7,2.417,1.200,3365,0,27610.847
KGRK20240123-35,KGRK20240124_015348_V06,8,3.120,1.200,3374,0,3337.283
KGRK20240123-39,KGRK20240124_020737_V06,0,0.483,1.200,11333,0,411845.776
KGRK20240123-39,KGRK20240124_020737_V06,2,0.879,1.200,11345,0,572049.875
KGRK20240123-39,KGRK20240124_020737_V06,4,1.318,1.200,11330,0,336983.825
KGRK20240123-40,KGRK20240124_020737_V06,0,0.483,1.200,742,0,430.565
KGRK20240123-40,KGRK20240124_020737_V06,2,0.879,1.200,747,0,2551.718
KGRK20240123-40,KGRK20240124_020737_V06,4,1.318,1.200,747,0,12353.699
KGRK20240123-40,KGRK20240124_020737_V06,6,1.802,1.200,370,0,15290.018
KGRK20240124-12,KGRK20240125_000349_V06,0,0.483,1.200,4042,0,3904.174
KGRK20240124-12,KGRK20240125_000349_V06,2,0.879,1.200,4049,0,4276.745
KGRK20240124-12,KGRK20240125_000349_V06,4,1.318,1.200,4047,0,2311.080
KGRK20240124-12,KGRK20240125_000349_V06,6,1.802,1.200,2030,0,455.137
KGRK20240124-13,KGRK20240125_000349_V06,0,0.483,1.200,31001,0,18083.925
KGRK20240124-13,KGRK20240125_000349_V06,2,0.879,1.200,31008,0,15255.580
KGRK20240124-13,KGRK20240125_000349_V06,4,1.318,1.200,31010,0,15202.886
KGRK20240124-13,KGRK20240125_000349_V06,6,1.802,1.200,15510,0,12744.354
KGRK20240124-13,KGRK20240125_000349_V06,7,2.417,1.200,15518,0,9793.633
KGRK20240124-13,KGRK20240125_000349_V06,8,3.120,1.200,15526,0,7750.389
KGRK20240124-13,KGRK20240125_000349_V06,9,3.999,1.200,15537,0,7985.639
KGRK20240124-13,KGRK20240125_000349_V06,10,5.098,1.200,15566,0,9766.226
KGRK20240124-13,KGRK20240125_000349_V06,11,6.416,1.200,15608,0,29683.143
KGRK20240124-13,KGRK20240125_000349_V06,12,7.998,1.200,15667,0,15478.433
KGRK20240125-3,KGRK20240126_002915_V06,0,0.483,1.200,448,0,2954.339
KGRK20240125-3,KGRK20240126_002915_V06,2,0.879,1.200,451,0,7.872
KGRK20240125-3,KGRK20240126_002915_V06,4,1.318,1.200,450,0,0.442
KGRK20240125-3,KGRK20240126_003615_V06,0,0.483,1.200,1989,0,12734.958
KGRK20240125-3,KGRK20240126_003615_V06,2,0.879,1.200,1991,0,501.554
KGRK20240125-3,KGRK20240126_003615_V06,4,1.318,1.200,1990,0,1.927
KGRK20240125-3,KGRK20240126_004315_V06,0,0.483,1.200,3616,0,20908.838
KGRK20240125-3,KGRK20240126_004315_V06,2,0.879,1.200,3617,0,1334.581
KGRK20240125-3,KGRK20240126_004315_V06,4,1.318,1.200,3621,0,3.325
KGRK20240125-3,KGRK20240126_005014_V06,0,0.483,1.200,9753,0,14721.177
KGRK20240125-3,KGRK20240126_005014_V06,2,0.879,1.200,9755,0,843.379
KGRK20240125-3,KGRK20240126_005014_V06,4,1.318,1.200,9761,0,8.870
KGRK20240125-3,KGRK20240126_010415_V06,0,0.483,1.200,12724,0,9765.483
KGRK20240125-3,KGRK20240126_010415_V06,2,0.879,1.200,12724,0,492.836
KGRK20240125-3,KGRK20240126_010415_V06,4,1.318,1.200,12728,0,16.442
KGRK20240125-3,KGRK20240126_011116_V06,0,0.483,1.200,15961,0,11185.579
KGRK20240125-3,KGRK20240126_011116_V06,2,0.879,1.200,15968,0,335.915
KGRK20240125-3,KGRK20240126_011116_V06,4,1.318,1.200,15976,0,34.124
KGRK20240125-1,KGRK20240125_233333_V06,0,0.483,1.200,1111,0,1578.717
KGRK20240125-1,KGRK20240125_233333_V06,2,0.879,1.200,1112,0,10.715
KGRK20240125-1,KGRK20240125_233333_V06,4,1.318,1.200,1111,0,0.125
KGRK20240125-1,KGRK20240125_233333_V06,6,1.802,1.200,553,0,0.095
KGRK20240125-1,KGRK20240125_233333_V06,7,2.417,1.200,555,0,0.095
KGRK20240125-1,KGRK20240125_233333_V06,8,3.120,1.200,554,0,0.095
KGRK20240125-1,KGRK20240125_233333_V06,9,3.999,1.200,556,0,0.096
KGRK20240125-1,KGRK20240125_233333_V06,10,5.098,1.200,561,0,0.097
KGRK20240125-1,KGRK20240125_233333_V06,11,6.416,1.200,556,0,0.097
KGRK20240125-5,KGRK20240126_003615_V06,0,0.483,1.200,11763,0,2819.020
KGRK20240125-5,KGRK20240126_003615_V06,2,0.879,1.200,11766,0,199.490
KGRK20240125-5,KGRK20240126_003615_V06,4,1.318,1.200,11766,0,342.661
KGRK20240125-5,KGRK20240126_003615_V06,6,1.802,1.200,5884,0,226.907
KGRK20240125-5,KGRK20240126_003615_V06,7,2.417,1.200,5883,0,2.938
KGRK20240125-5,KGRK20240126_003615_V06,8,3.120,1.200,5891,0,1.340
KGRK20240125-5,KGRK20240126_003615_V06,9,3.999,1.200,5901,0,1.487
KGRK20240125-5,KGRK20240126_003615_V06,10,5.098,1.200,5914,0,1.995
KGRK20240125-5,KGRK20240126_003615_V06,11,6.416,1.200,5928,0,1.640
KGRK20240125-5,KGRK20240126_004315_V06,0,0.483,1.200,24364,0,5108.694
KGRK20240125-5,KGRK20240126_004315_V06,2,0.879,1.200,24369,0,418.353
KGRK20240125-5,KGRK20240126_004315_V06,4,1.318,1.200,24375,0,160.783
KGRK20240125-5,KGRK20240126_004315_V06,6,1.802,1.200,12195,0,229.583
KGRK20240125-5,KGRK20240126_004315_V06,7,2.417,1.200,12202,0,28.486
KGRK20240125-5,KGRK20240126_004315_V06,8,3.120,1.200,12214,0,5.049
KGRK20240125-5,KGRK20240126_004315_V06,9,3.999,1.200,12221,0,3.764
KGRK20240125-5,KGRK20240126_004315_V06,10,5.098,1.200,12243,0,4.218
KGRK20240125-5,KGRK20240126_004315_V06,11,6.416,1.200,12267,0,4.160
KGRK20240125-5,KGRK20240126_005014_V06,0,0.483,1.200,7549,0,3369.150
KGRK20240125-5,KGRK20240126_005014_V06,2,0.879,1.200,7554,0,265.085
KGRK20240125-5,KGRK20240126_005014_V06,4,1.318,1.200,7556,0,103.170
KGRK20240125-5,KGRK20240126_005014_V06,6,1.802,1.200,3782,0,8.643
KGRK20240125-5,KGRK20240126_005014_V06,7,2.417,1.200,3783,0,3.047
KGRK20240125-5,KGRK20240126_005014_V06,8,3.120,1.200,3782,0,1.287
KGRK20240125-5,KGRK20240126_005014_V06,9,3.999,1.200,3782,0,1.768
KGRK20240125-5,KGRK20240126_005014_V06,10,5.098,1.200,3796,0,1.574
KGRK20240125-5,KGRK20240126_005014_V06,11,6.416,1.200,3801,0,1.316
KGRK20240125-8,KGRK20240126_005014_V06,0,0.483,1.200,1120,0,812.521
KGRK20240125-8,KGRK20240126_005014_V06,2,0.879,1.200,1119,0,42.292
KGRK20240125-8,KGRK20240126_005014_V06,4,1.318,1.200,1118,0,2.170
KGRK20240125-8,KGRK20240126_005014_V06,6,1.802,1.200,559,0,0.204
KGRK20240125-8,KGRK20240126_005014_V06,7,2.417,1.200,557,0,0.203
KGRK20240125-8,KGRK20240126_005014_V06,8,3.120,1.200,558,0,0.204
KGRK20240125-8,KGRK20240126_005014_V06,9,3.999,1.200,562,0,0.206
KGRK20240125-9,KGRK20240126_015316_V06,0,0.483,1.200,12480,0,293.044
KGRK20240125-9,KGRK20240126_015316_V06,2,0.879,1.200,12482,0,60.602
KGRK20240125-9,KGRK20240126_015316_V06,4,1.318,1.200,12483,0,6.746
KGRK20240125-9,KGRK20240126_015316_V06,6,1.802,1.200,6243,0,2.203
KGRK20240125-9,KGRK20240126_015316_V06,7,2.417,1.200,6245,0,4.409
KGRK20240125-9,KGRK20240126_015316_V06,8,3.120,1.200,6247,0,1.924
KGRK20240125-9,KGRK20240126_015316_V06,9,3.999,1.200,6262,0,1.612
KGRK20240125-9,KGRK20240126_015316_V06,10,5.098,1.200,6270,0,1.972
KGRK20240127-2,KGRK20240128_002814_V06,0,0.483,1.200,752,0,16347.517
KGRK20240127-2,KGRK20240128_002814_V06,2,0.879,1.200,752,0,889.516
KGRK20240127-2,KGRK20240128_002814_V06,4,1.318,1.200,751,0,10.076
KGRK20240127-2,KGRK20240128_002814_V06,6,1.802,1.200,379,0,0.894
KGRK20240127-2,KGRK20240128_002814_V06,7,2.417,1.200,379,0,0.941
KGRK20240127-2,KGRK20240128_002814_V06,8,3.120,1.200,375,0,0.225
KGRK20240127-2,KGRK20240128_002814_V06,9,3.999,1.200,379,0,0.966
KGRK20240127-2,KGRK20240128_002814_V06,10,5.098,1.200,377,0,0.324
KGRK20240127-2,KGRK20240128_002814_V06,11,6.416,1.200,380,0,0.099
KGRK20240127-2,KGRK20240128_003459_V06,0,0.483,1.200,3706,0,23448.583
KGRK20240127-2,KGRK20240128_003459_V06,2,0.879,1.200,3707,0,1436.611
KGRK20240127-2,KGRK20240128_003459_V06,4,1.318,1.200,3711,0,30.665
KGRK20240127-2,KGRK20240128_003459_V06,6,1.802,1.200,1855,0,5.165
KGRK20240127-2,KGRK20240128_003459_V06,7,2.417,1.200,1853,0,1.150
KGRK20240127-2,KGRK20240128_003459_V06,8,3.120,1.200,1857,0,1.106
KGRK20240127-2,KGRK20240128_003459_V06,9,3.999,1.200,1856,0,1.092
KGRK20240127-2,KGRK20240128_003459_V06,10,5.098,1.200,1865,0,0.962
KGRK20240127-2,KGRK20240128_003459_V06,11,6.416,1.200,1868,0,0.909
KGRK20240127-2,KGRK20240128_004144_V06,0,0.483,1.200,7490,0,32092.501
KGRK20240127-2,KGRK20240128_004144_V06,2,0.879,1.200,7491,0,2731.870
KGRK20240127-2,KGRK20240128_004144_V06,4,1.318,1.200,7489,0,91.874
KGRK20240127-2,KGRK20240128_004144_V06,6,1.802,1.200,3745,0,1.950
KGRK20240127-2,KGRK20240128_004144_V06,7,2.417,1.200,3744,0,2.821
KGRK20240127-2,KGRK20240128_004144_V06,8,3.120,1.200,3749,0,2.160
KGRK20240127-2,KGRK20240128_004144_V06,9,3.999,1.200,3753,0,2.708
KGRK20240127-2,KGRK20240128_004144_V06,10,5.098,1.200,3761,0,1.891
KGRK20240127-2,KGRK20240128_004144_V06,11,6.416,1.200,3774,0,1.578
KGRK20240127-2,KGRK20240128_004826_V06,0,0.483,1.200,13660,0,48410.937
KGRK20240127-2,KGRK20240128_004826_V06,2,0.879,1.200,13667,0,4855.007
KGRK20240127-2,KGRK20240128_004826_V06,4,1.318,1.200,13671,0,263.159
KGRK20240127-2,KGRK20240128_004826_V06,6,1.802,1.200,6836,0,4.878
KGRK20240127-2,KGRK20240128_004826_V06,7,2.417,1.200,6841,0,6.322
KGRK20240127-2,KGRK20240128_004826_V06,8,3.120,1.200,6846,0,2.054
KGRK20240127-2,KGRK20240128_004826_V06,9,3.999,1.200,6854,0,3.177
KGRK20240127-2,KGRK20240128_004826_V06,10,5.098,1.200,6866,0,3.301
KGRK20240127-2,KGRK20240128_004826_V06,11,6.416,1.200,6883,0,3.458
KGRK20240127-2,KGRK20240128_010147_V06,0,0.483,1.200,18802,0,44151.369
KGRK20240127-2,KGRK20240128_010147_V06,2,0.879,1.200,18804,0,8814.621
KGRK20240127-2,KGRK20240128_010147_V06,4,1.318,1.200,18802,0,652.962
KGRK20240127-2,KGRK20240128_010147_V06,6,1.802,1.200,9408,0,7.961
KGRK20240127-2,KGRK20240128_010147_V06,7,2.417,1.200,9414,0,3.803
KGRK20240127-2,KGRK20240128_010147_V06,8,3.120,1.200,9423,0,4.379
KGRK20240127-2,KGRK20240128_010147_V06,9,3.999,1.200,9426,0,4.784
KGRK20240127-2,KGRK20240128_010147_V06,10,5.098,1.200,9443,0,4.806
KGRK20240127-2,KGRK20240128_010829_V06,0,0.483,1.200,29936,0,37320.022
KGRK20240127-2,KGRK20240128_010829_V06,2,0.879,1.200,29940,0,9373.851
KGRK20240127-2,KGRK20240128_010829_V06,4,1.318,1.200,29950,0,816.608
KGRK20240127-2,KGRK20240128_010829_V06,6,1.802,1.200,14975,0,17.594
KGRK20240127-2,KGRK20240128_010829_V06,7,2.417,1.200,14981,0,9.958
KGRK20240127-2,KGRK20240128_010829_V06,8,3.120,1.200,14995,0,5.594
KGRK20240127-2,KGRK20240128_010829_V06,9,3.999,1.200,15002,0,7.546
KGRK20240127-2,KGRK20240128_010829_V06,10,5.098,1.200,15032,0,6.645
KGRK20240127-2,KGRK20240128_011511_V06,0,0.483,1.200,28342,0,33874.844
KGRK20240127-2,KGRK20240128_011511_V06,2,0.879,1.200,28349,0,7485.781
KGRK20240127-2,KGRK20240128_011511_V06,4,1.318,1.200,28352,0,581.686
KGRK20240127-2,KGRK20240128_011511_V06,6,1.802,1.200,14166,0,17.775
KGRK20240127-2,KGRK20240128_011511_V06,7,2.417,1.200,14178,0,8.766
KGRK20240127-2,KGRK20240128_011511_V06,8,3.120,1.200,14181,0,6.355
KGRK20240127-2,KGRK20240128_011511_V06,9,3.999,1.200,14200,0,7.094
KGRK20240127-2,KGRK20240128_011511_V06,10,5.098,1.200,14219,0,5.247
KGRK20240127-2,KGRK20240128_012153_V06,0,0.483,1.200,29555,0,34162.309
KGRK20240127-2,KGRK20240128_012153_V06,2,0.879,1.200,29558,0,7686.062
KGRK20240127-2,KGRK20240128_012153_V06,4,1.318,1.200,29567,0,613.391
KGRK20240127-2,KGRK20240128_012153_V06,6,1.802,1.200,14781,0,27.006
KGRK20240127-2,KGRK20240128_012153_V06,7,2.417,1.200,14792,0,11.003
KGRK20240127-2,KGRK20240128_012153_V06,8,3.120,1.200,14808,0,6.923
KGRK20240127-2,KGRK20240128_012153_V06,9,3.999,1.200,14824,0,7.912
KGRK20240127-2,KGRK20240128_012153_V06,10,5.098,1.200,14853,0,8.884
KGRK20240127-2,KGRK20240128_012833_V06,0,0.483,1.200,25105,0,26769.698
KGRK20240127-2,KGRK20240128_012833_V06,2,0.879,1.200,25109,0,6395.281
KGRK20240127-2,KGRK20240128_012833_V06,4,1.318,1.200,25110,0,443.885
KGRK20240127-2,KGRK20240128_012833_V06,6,1.802,1.200,12559,0,13.940
KGRK20240127-2,KGRK20240128_012833_V06,7,2.417,1.200,12559,0,7.787
KGRK20240127-2,KGRK20240128_012833_V06,8,3.120,1.200,12566,0,4.473
KGRK20240127-2,KGRK20240128_012833_V06,9,3.999,1.200,12593,0,6.196
KGRK20240127-2,KGRK20240128_012833_V06,10,5.098,1.200,12604,0,5.817
KGRK20240127-2,KGRK20240128_013514_V06,0,0.483,1.200,22310,0,23405.538
KGRK20240127-2,KGRK20240128_013514_V06,2,0.879,1.200,22312,0,5059.954
KGRK20240127-2,KGRK20240128_013514_V06,4,1.318,1.200,22315,0,380.854
KGRK20240127-2,KGRK20240128_013514_V06,6,1.802,1.200,11163,0,8.419
KGRK20240127-2,KGRK20240128_013514_V06,7,2.417,1.200,11170,0,6.251
KGRK20240127-2,KGRK20240128_013514_V06,8,3.120,1.200,11176,0,4.536
KGRK20240127-2,KGRK20240128_013514_V06,9,3.999,1.200,11184,0,6.151
KGRK20240127-2,KGRK20240128_013514_V06,10,5.098,1.200,11214,0,6.900
KGRK20240127-2,KGRK20240128_014156_V06,0,0.483,1.200,19672,0,19025.079
KGRK20240127-2,KGRK20240128_014156_V06,2,0.879,1.200,19675,0,4694.930
KGRK20240127-2,KGRK20240128_014156_V06,4,1.318,1.200,19679,0,271.620
KGRK20240127-2,KGRK20240128_014156_V06,6,1.802,1.200,9842,0,6.708
KGRK20240127-2,KGRK20240128_014156_V06,7,2.417,1.200,9852,0,5.394
KGRK20240127-2,KGRK20240128_014156_V06,8,3.120,1.200,9859,0,5.147
KGRK20240127-2,KGRK20240128_014156_V06,9,3.999,1.200,9864,0,6.621
KGRK20240127-2,KGRK20240128_014156_V06,10,5.098,1.200,9885,0,5.070
KGRK20240127-2,KGRK20240128_014837_V06,0,0.483,1.200,17216,0,16875.272
KGRK20240127-2,KGRK20240128_014837_V06,2,0.879,1.200,17217,0,3669.193
KGRK20240127-2,KGRK20240128_014837_V06,4,1.318,1.200,17232,0,200.172
KGRK20240127-2,KGRK20240128_014837_V06,6,1.802,1.200,8613,0,7.251
KGRK20240127-2,KGRK20240128_014837_V06,7,2.417,1.200,8618,0,4.221
KGRK20240127-2,KGRK20240128_014837_V06,8,3.120,1.200,8631,0,3.579
KGRK20240127-2,KGRK20240128_014837_V06,9,3.999,1.200,8637,0,5.766
KGRK20240127-2,KGRK20240128_014837_V06,10,5.098,1.200,8651,0,5.012
KGRK20240127-2,KGRK20240128_020217_V06,0,0.483,1.200,21284,0,10808.221
KGRK20240127-2,KGRK20240128_020217_V06,2,0.879,1.200,21288,0,1837.577
KGRK20240127-2,KGRK20240128_020217_V06,4,1.318,1.200,21289,0,104.417
KGRK20240127-2,KGRK20240128_020217_V06,6,1.802,1.200,10654,0,8.622
KGRK20240127-2,KGRK20240128_020217_V06,7,2.417,1.200,10658,0,7.117
KGRK20240127-2,KGRK20240128_020217_V06,8,3.120,1.200,10667,0,6.992
KGRK20240127-2,KGRK20240128_020217_V06,9,3.999,1.200,10679,0,5.979
KGRK20240127-2,KGRK20240128_020217_V06,10,5.098,1.200,10698,0,6.236
KGRK20240127-4,KGRK20240128_003459_V06,0,0.483,1.200,1426,0,2721.326
KGRK20240127-4,KGRK20240128_003459_V06,2,0.879,1.200,1428,0,108.603
KGRK20240127-4,KGRK20240128_003459_V06,4,1.318,1.200,1433,0,11.732
KGRK20240127-4,KGRK20240128_003459_V06,6,1.802,1.200,718,0,0.472
KGRK20240127-4,KGRK20240128_003459_V06,7,2.417,1.200,719,0,1.034
KGRK20240127-4,KGRK20240128_003459_V06,8,3.120,1.200,719,0,0.594
KGRK20240127-4,KGRK20240128_003459_V06,9,3.999,1.200,719,0,0.418
KGRK20240127-4,KGRK20240128_003459_V06,10,5.098,1.200,722,0,0.255
KGRK20240127-4,KGRK20240128_003459_V06,11,6.416,1.200,726,0,0.412
KGRK20240127-4,KGRK20240128_004144_V06,0,0.483,1.200,7022,0,3898.798
KGRK20240127-4,KGRK20240128_004144_V06,2,0.879,1.200,7022,0,392.834
KGRK20240127-4,KGRK20240128_004144_V06,4,1.318,1.200,7021,0,48.461
KGRK20240127-4,KGRK20240128_004144_V06,6,1.802,1.200,3510,0,3.160
KGRK20240127-4,KGRK20240128_004144_V06,7,2.417,1.200,3510,0,2.475
KGRK20240127-4,KGRK20240128_004144_V06,8,3.120,1.200,3517,0,0.854
KGRK20240127-4,KGRK20240128_004144_V06,9,3.999,1.200,3521,0,1.545
KGRK20240127-4,KGRK20240128_004144_V06,10,5.098,1.200,3519,0,1.100
KGRK20240127-4,KGRK20240128_004144_V06,11,6.416,1.200,3534,0,0.878
KGRK20240127-4,KGRK20240128_004826_V06,0,0.483,1.200,9287,0,5048.465
KGRK20240127-4,KGRK20240128_004826_V06,2,0.879,1.200,9287,0,702.272
KGRK20240127-4,KGRK20240128_004826_V06,4,1.318,1.200,9289,0,86.738
KGRK20240127-4,KGRK20240128_004826_V06,6,1.802,1.200,4644,0,2.973
KGRK20240127-4,KGRK20240128_004826_V06,7,2.417,1.200,4650,0,2.591
KGRK20240127-4,KGRK20240128_004826_V06,8,3.120,1.200,4658,0,1.113
KGRK20240127-4,KGRK20240128_004826_V06,9,3.999,1.200,4659,0,1.445
KGRK20240127-4,KGRK20240128_004826_V06,10,5.098,1.200,4660,0,1.164
KGRK20240127-4,KGRK20240128_004826_V06,11,6.416,1.200,4672,0,1.404
KGRK20240127-1,KGRK20240127_234745_V06,0,0.483,1.200,2896,0,4505.422
KGRK20240127-1,KGRK20240127_234745_V06,2,0.879,1.200,2898,0,59.576
KGRK20240127-1,KGRK20240127_234745_V06,4,1.318,1.200,2897,0,0.770
KGRK20240127-1,KGRK20240127_234745_V06,6,1.802,1.200,1455,0,0.287
KGRK20240127-1,KGRK20240127_234745_V06,7,2.417,1.200,1461,0,0.622
KGRK20240127-1,KGRK20240127_234745_V06,8,3.120,1.200,1463,0,0.289
KGRK20240127-1,KGRK20240127_234745_V06,9,3.999,1.200,1468,0,0.291
KGRK20240127-1,KGRK20240127_234745_V06,10,5.098,1.200,1467,0,0.291
