track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
5,KSJT20241025_005053_V06,51.116,0.054,311.480,266.821,17.409,-100.432,31.521,8704.520,17554.569,20241024_195053,479172,130
11,KSJT20241025_003720_V06,37.566,0.330,290.609,253.387,5.972,-100.542,31.581,2986.233,23774.987,20241024_193720,479164,211
11,KSJT20241025_004406_V06,44.333,0.328,290.859,252.043,13.247,-100.540,31.587,6623.709,24410.094,20241024_194406,479172,175
11,KSJT20241025_005053_V06,51.116,0.291,292.100,246.107,16.875,-100.534,31.614,8437.608,27234.380,20241024_195053,479172,130
13,KSJT20241025_005053_V06,51.116,0.117,414.979,324.557,15.565,-99.889,31.259,7782.295,58786.029,20241024_195053,479172,130
13,KSJT20241025_010450_V06,65.066,0.359,415.595,322.706,20.631,-99.885,31.267,10315.611,58901.734,20241024_200450,479171,164
1,KSJT20241024_223337_V06,-86.150,0.060,529.963,486.622,13.801,-99.294,30.524,6900.278,148080.070,20241024_173337,479174,118
2,KSJT20241024_234330_V06,-16.267,0.267,416.668,317.183,21.564,-99.880,31.292,10782.078,58963.396,20241024_184330,479173,168
2,KSJT20241024_235016_V06,-9.500,0.170,418.102,321.257,16.754,-99.872,31.274,8376.827,59999.989,20241024_185016,479172,169
3,KSJT20241026_005353_V06,55.099,0.152,427.111,517.060,38.582,-99.831,30.390,19291.065,125770.053,20241025_195353,479187,153
3,KSJT20241026_010122_V06,62.582,0.263,426.007,515.878,46.587,-99.837,30.396,23293.656,124980.800,20241025_200122,479186,128
3,KSJT20241026_010513_V06,66.432,0.059,424.231,514.766,48.278,-99.846,30.401,24138.775,124054.297,20241025_200513,479180,132
3,KSJT20241026_010902_V06,70.249,0.135,424.206,512.563,46.908,-99.846,30.411,23453.847,123095.644,20241025_200902,479182,138
3,KSJT20241026_011253_V06,74.099,0.057,427.224,510.282,48.607,-99.830,30.421,24303.578,122886.588,20241025_201253,479176,141
3,KSJT20241026_011642_V06,77.915,0.105,434.080,503.244,45.389,-99.794,30.453,22694.633,121743.134,20241025_201642,479187,124
2,KSJT20241027_002749_V06,29.996,0.056,183.931,352.688,26.209,-101.101,31.132,13104.351,63733.845,20241026_192749,479172,107
3,KSJT20241027_003450_V06,37.013,0.151,404.013,225.743,7.872,-99.944,31.705,3935.932,63900.167,20241026_193450,479172,84
3,KSJT20241027_004140_V06,43.846,-1.000,404.013,225.743,18.737,-99.944,31.705,9368.432,63900.167,20241026_194140,479172,108
3,KSJT20241027_004840_V06,50.846,0.090,402.328,228.439,15.466,-99.953,31.693,7733.162,62433.772,20241026_194840,479174,122
1,KSJT20241028_231241_V06,-43.265,0.067,423.539,329.582,13.473,-99.844,31.236,6736.347,63515.730,20241028_181241,479169,139
1,KSJT20241028_231931_V06,-36.432,0.072,422.081,327.121,20.224,-99.851,31.247,10112.046,62528.670,20241028_181931,479173,186
2,KSJT20241029_002115_V06,25.301,0.216,297.680,272.123,5.064,-100.504,31.497,2531.849,13986.868,20241028_192115,479174,200
5,KSJT20241029_004129_V06,45.535,0.252,311.172,270.859,12.947,-100.433,31.503,6473.637,15604.419,20241028_194129,479169,192
1,KSJT20241029_224020_V06,-74.708,0.455,416.818,322.891,17.833,-99.879,31.266,8916.275,59519.867,20241029_174020,479167,173
1,KSJT20241029_224720_V06,-67.708,0.136,416.083,323.050,24.511,-99.883,31.266,12255.381,59174.520,20241029_174720,479173,215
4,KSJT20241029_234247_V06,-12.258,0.306,420.968,318.453,16.167,-99.857,31.286,8083.580,61183.914,20241029_184247,479173,229
4,KSJT20241029_234938_V06,-5.408,0.182,420.042,318.775,23.299,-99.862,31.285,11649.482,60750.682,20241029_184938,479172,210
4,KSJT20241030_000320_V06,8.292,0.159,421.208,321.620,13.704,-99.856,31.272,6852.032,61560.831,20241029_190320,479171,195
4,KSJT20241030_001010_V06,15.125,0.074,421.195,323.472,21.553,-99.856,31.264,10776.258,61723.589,20241029_191010,479169,212
4,KSJT20241030_001653_V06,21.842,0.338,419.996,325.674,15.150,-99.862,31.254,7575.016,61355.889,20241029_191653,479170,182
8,KSJT20241030_003727_V06,42.409,0.252,310.111,268.524,11.990,-100.439,31.513,5995.075,16529.944,20241029_193727,479174,208
8,KSJT20241030_004419_V06,49.275,0.240,310.342,268.282,18.422,-100.438,31.514,9210.833,16680.704,20241029_194419,479173,218
8,KSJT20241030_005102_V06,55.992,0.185,313.112,270.761,14.017,-100.423,31.503,7008.667,16022.018,20241029_195102,479170,216
8,KSJT20241030_010427_V06,69.409,0.389,312.712,270.240,20.447,-100.425,31.505,10223.319,16180.537,20241029_200427,479171,225
2,KSJT20241029_232202_V06,-33.008,0.299,416.705,325.965,17.103,-99.880,31.253,8551.739,59779.166,20241029_182202,479170,188
2,KSJT20241029_232857_V06,-26.091,0.052,418.092,325.060,15.259,-99.872,31.257,7629.505,60360.901,20241029_182857,479172,180
9,KSJT20241030_003727_V06,42.409,0.090,415.873,321.243,16.832,-99.884,31.274,8415.897,58902.335,20241029_193727,479174,208
9,KSJT20241030_004419_V06,49.275,-1.000,415.873,321.243,27.750,-99.884,31.274,13874.897,58902.335,20241029_194419,479173,218
9,KSJT20241030_005102_V06,55.992,0.069,419.121,316.296,17.608,-99.867,31.296,8804.100,60115.396,20241029_195102,479170,216
12,KSJT20241030_013845_V06,103.709,0.098,311.462,260.593,20.734,-100.432,31.549,10366.936,20520.197,20241029_203845,479175,205
8,KSJT20241031_002008_V06,25.979,0.416,317.281,270.752,3.871,-100.401,31.503,1935.741,16985.982,20241030_192008,479174,166
8,KSJT20241031_002657_V06,32.796,0.196,317.317,270.584,11.194,-100.401,31.504,5596.999,17067.228,20241030_192657,479174,197
8,KSJT20241031_003352_V06,39.712,0.549,315.646,267.316,13.474,-100.410,31.518,6737.073,18118.035,20241030_193352,479174,203
8,KSJT20241031_004039_V06,46.496,0.359,316.641,273.189,18.727,-100.405,31.492,9363.548,15778.097,20241030_194039,479175,268
8,KSJT20241031_004725_V06,53.262,0.448,314.139,282.546,19.641,-100.418,31.450,9820.425,11230.839,20241030_194725,479171,254
8,KSJT20241031_010109_V06,66.996,0.413,310.404,284.475,22.207,-100.437,31.441,11103.647,9344.421,20241030_200109,479175,259
13,KSJT20241031_003352_V06,39.712,0.065,289.793,254.704,8.812,-100.546,31.575,4405.853,23216.011,20241030_193352,479174,203
13,KSJT20241031_004039_V06,46.496,0.299,289.549,252.757,15.039,-100.547,31.584,7519.344,24192.443,20241030_194039,479175,268
13,KSJT20241031_004725_V06,53.262,-1.000,289.333,251.040,21.775,-100.548,31.592,10887.461,25054.403,20241030_194725,479171,254
13,KSJT20241031_010109_V06,66.996,0.379,293.466,247.908,20.712,-100.527,31.606,10355.751,26250.169,20241030_200109,479175,259
13,KSJT20241031_010803_V06,73.896,0.137,293.368,242.777,22.419,-100.527,31.629,11209.531,28802.835,20241030_200803,479167,316
6,KSJT20241031_001318_V06,19.146,0.067,419.353,326.812,17.163,-99.866,31.249,8581.259,61163.873,20241030_191318,479171,170
6,KSJT20241031_002008_V06,25.979,0.217,418.827,327.040,23.294,-99.868,31.248,11647.214,60932.357,20241030_192008,479174,166
3,KSJT20241030_235234_V06,-1.588,0.207,415.131,325.446,13.888,-99.888,31.255,6943.863,58954.876,20241030_185234,479172,144
4,KSJT20241030_235234_V06,-1.588,0.062,70.286,209.646,75.670,-101.705,31.773,37835.155,123422.416,20241030_185234,479172,144
4,KSJT20241031_000623_V06,12.229,-1.000,70.286,209.646,97.639,-101.705,31.773,48819.405,123422.416,20241030_190623,479169,175
4,KSJT20241031_001318_V06,19.146,0.127,119.778,185.692,48.852,-101.445,31.883,24426.170,106708.035,20241030_191318,479171,170
12,KSJT20241031_002657_V06,32.796,0.168,273.220,393.313,26.571,-100.632,30.950,13285.707,48539.909,20241030_192657,479174,197
15,KSJT20241031_004039_V06,46.496,0.393,304.994,50.095,9.560,-100.466,32.498,4779.922,124977.643,20241030_194039,479175,268
17,KSJT20241031_004725_V06,53.262,0.312,290.032,246.079,13.473,-100.545,31.614,6736.439,27417.224,20241030_194725,479171,254
18,KSJT20241031_004725_V06,53.262,0.061,26.839,389.978,30.987,-101.922,30.957,15493.441,143799.366,20241030_194725,479171,254
19,KSJT20241031_010109_V06,66.996,0.080,418.397,323.412,13.575,-99.871,31.264,6787.251,60344.613,20241030_200109,479175,259
20,KSJT20241031_015008_V06,115.979,0.051,290.301,242.490,19.784,-100.543,31.630,9892.090,29160.941,20241030_205008,479173,215
21,KSJT20241031_020410_V06,130.012,0.070,432.772,518.447,37.016,-99.802,30.384,18508.137,127815.527,20241030_210410,479173,154
3,KSJT20241101_001850_V06,25.546,0.271,312.668,279.808,2.855,-100.426,31.462,1427.597,11918.359,20241031_191850,479175,83
3,KSJT20241101_002533_V06,32.262,0.217,311.317,280.499,10.937,-100.433,31.459,5468.566,11273.331,20241031_192533,479167,193
3,KSJT20241101_003214_V06,38.946,0.141,301.486,299.220,14.198,-100.484,31.375,7099.053,838.962,20241031_193214,479173,103
3,KSJT20241101_003856_V06,45.646,-1.000,293.230,314.635,18.408,-100.528,31.305,9204.173,8062.461,20241031_193856,479173,121
3,KSJT20241101_004552_V06,52.579,0.058,295.756,301.591,28.670,-100.515,31.364,14335.068,2266.120,20241031_194552,479169,64
3,KSJT20241101_005253_V06,59.596,0.203,290.176,298.375,36.029,-100.544,31.378,18014.408,4978.793,20241031_195253,479170,84
3,KSJT20241101_005953_V06,66.596,0.189,285.095,294.289,41.268,-100.571,31.397,20633.767,7980.750,20241031_195953,479171,111
3,KSJT20241101_010654_V06,73.612,0.644,273.074,272.160,52.923,-100.634,31.497,26461.622,19365.164,20241031_200654,479171,132
3,KSJT20241101_011355_V06,80.629,0.525,266.902,269.615,59.151,-100.666,31.508,29575.476,22464.970,20241031_201355,479172,93
3,KSJT20241101_012055_V06,87.629,0.477,262.715,274.045,65.202,-100.688,31.488,32601.073,22714.855,20241031_202055,479171,136
3,KSJT20241101_012756_V06,94.646,0.216,257.591,279.268,72.578,-100.715,31.464,36289.091,23602.809,20241031_202756,479167,127
3,KSJT20241101_013456_V06,101.646,0.063,250.531,287.079,76.782,-100.752,31.429,38390.983,25564.451,20241031_203456,479174,99
13,KSJT20241101_002533_V06,32.262,0.394,286.301,260.863,6.829,-100.564,31.548,3414.719,20732.472,20241031_192533,479167,193
13,KSJT20241101_003214_V06,38.946,0.562,284.733,260.660,13.542,-100.573,31.548,6771.108,21099.237,20241031_193214,479173,103
13,KSJT20241101_003856_V06,45.646,0.435,278.813,259.475,16.433,-100.604,31.554,8216.404,22864.603,20241031_193856,479173,121
13,KSJT20241101_004552_V06,52.579,0.455,273.614,259.732,21.915,-100.631,31.553,10957.464,24071.420,20241031_194552,479169,64
13,KSJT20241101_005253_V06,59.596,0.774,269.873,257.373,28.801,-100.651,31.563,14400.254,26099.230,20241031_195253,479170,84
13,KSJT20241101_005953_V06,66.596,0.688,266.945,260.882,37.311,-100.666,31.547,18655.414,25606.792,20241031_195953,479171,111
5,KSJT20241101_001850_V06,25.546,0.101,384.916,329.075,2.061,-100.047,31.239,1030.582,44877.807,20241031_191850,479175,83
5,KSJT20241101_002533_V06,32.262,0.149,382.341,324.905,9.075,-100.060,31.258,4537.688,43012.512,20241031_192533,479167,193
5,KSJT20241101_003214_V06,38.946,0.470,374.152,320.556,9.679,-100.103,31.278,4839.592,38474.110,20241031_193214,479173,103
5,KSJT20241101_003856_V06,45.646,0.139,368.866,321.801,12.470,-100.131,31.272,6235.155,36117.051,20241031_193856,479173,121
11,KSJT20241101_002533_V06,32.262,0.707,399.384,222.027,7.021,-99.968,31.722,3510.422,63160.481,20241031_192533,479167,193
11,KSJT20241101_003214_V06,38.946,0.385,398.597,222.760,14.896,-99.972,31.718,7447.838,62624.545,20241031_193214,479173,103
11,KSJT20241101_003856_V06,45.646,0.536,395.311,224.421,16.421,-99.989,31.711,8210.672,60820.044,20241031_193856,479173,121
11,KSJT20241101_004552_V06,52.579,0.093,395.555,224.610,18.616,-99.988,31.710,9308.024,60856.998,20241031_194552,479169,64
12,KSJT20241101_002533_V06,32.262,0.521,402.611,274.104,6.485,-99.952,31.487,3242.531,52914.180,20241031_192533,479167,193
12,KSJT20241101_003214_V06,38.946,0.683,401.640,275.931,11.910,-99.957,31.479,5955.147,52225.562,20241031_193214,479173,103
12,KSJT20241101_003856_V06,45.646,0.722,396.278,278.180,13.815,-99.986,31.469,6907.265,49359.915,20241031_193856,479173,121
12,KSJT20241101_004552_V06,52.579,0.354,391.294,279.534,18.016,-100.012,31.463,9007.758,46780.091,20241031_194552,479169,64
1,KSJT20241031_235842_V06,5.412,0.080,416.457,323.561,15.062,-99.881,31.263,7530.838,59408.224,20241031_185842,479174,76
1,KSJT20241101_000526_V06,12.146,0.203,416.037,324.250,22.162,-99.883,31.260,11080.953,59272.156,20241031_190526,479171,70
1,KSJT20241101_001208_V06,18.846,-1.000,415.669,324.856,29.646,-99.885,31.258,14823.158,59154.600,20241031_191208,479173,102
1,KSJT20241101_001850_V06,25.546,0.441,413.604,320.943,16.709,-99.896,31.275,8354.542,57759.096,20241031_191850,479175,83
17,KSJT20241101_003214_V06,38.946,0.603,412.783,340.019,8.258,-99.901,31.189,4129.072,59836.239,20241031_193214,479173,103
17,KSJT20241101_003856_V06,45.646,0.145,411.523,340.484,16.334,-99.907,31.187,8167.162,59321.911,20241031_193856,479173,121
20,KSJT20241101_020301_V06,129.729,0.184,272.263,204.760,30.397,-100.639,31.801,15198.683,49598.591,20241031_210301,479173,106
20,KSJT20241102_013247_V06,100.342,0.204,197.044,312.407,15.373,-101.033,31.314,7686.722,51850.668,20241101_203247,479184,6991
20,KSJT20241102_013710_V06,104.725,0.238,196.050,312.002,21.062,-101.038,31.316,10530.916,52320.256,20241101_203710,479169,7566
11,KSJT20241101_235601_V06,3.575,0.056,297.970,338.831,21.494,-100.503,31.196,10747.223,19441.773,20241101_185601,479188,2256
1,KSJT20241102_222446_V06,-86.850,0.129,411.941,327.712,11.205,-99.905,31.245,5602.341,57660.277,20241102_172446,479191,1171
1,KSJT20241102_222854_V06,-82.717,0.162,413.431,328.200,17.475,-99.897,31.243,8737.284,58441.720,20241102_172854,479201,1048
4,KSJT20241102_223803_V06,-73.567,0.160,29.565,439.151,39.010,-101.904,30.736,19505.228,152067.596,20241102_173803,479175,813
4,KSJT20241102_224231_V06,-69.100,0.147,30.647,438.379,45.674,-101.899,30.739,22836.789,151410.074,20241102_174231,479179,767
3,KSJT20241102_223337_V06,-78.000,0.075,38.249,455.681,49.544,-101.858,30.662,24771.919,152274.567,20241102_173337,479186,854
8,KSJT20241102_233536_V06,-16.017,0.098,283.343,366.780,15.995,-100.579,31.070,7997.749,34413.166,20241102_183536,479190,167
9,KSJT20241103_010007_V06,68.500,0.057,414.321,322.917,15.491,-99.892,31.266,7745.617,58297.547,20241102_200007,479182,124
10,KSJT20241103_012423_V06,92.766,0.069,413.387,326.233,16.844,-99.897,31.251,8421.902,58190.932,20241102_202423,479178,120
6,KSJT20241104_003334_V06,42.753,0.224,320.532,269.913,11.397,-100.384,31.507,5698.524,18212.568,20241103_183334,479189,1568
6,KSJT20241104_003821_V06,47.536,0.089,319.255,269.513,17.402,-100.391,31.509,8700.899,18029.048,20241103_183821,479181,1427
6,KSJT20241104_004255_V06,52.103,-1.000,318.289,269.211,23.452,-100.396,31.510,11726.026,17905.610,20241103_184255,479189,1456
6,KSJT20241104_004728_V06,56.653,0.079,306.865,262.033,18.351,-100.456,31.542,9175.529,19291.568,20241103_184728,479185,1439
6,KSJT20241104_005132_V06,60.719,-1.000,306.865,262.033,24.817,-100.456,31.542,12408.529,19291.568,20241103_185132,479189,1490
6,KSJT20241104_005534_V06,64.753,0.058,305.914,263.765,20.178,-100.461,31.535,10088.890,18357.192,20241103_185534,479185,1511
2,KSJT20241103_232733_V06,-23.264,0.133,416.068,320.055,17.868,-99.883,31.279,8933.834,58893.683,20241103_172733,479182,506
4,KSJT20241103_234853_V06,-1.931,0.082,416.311,316.357,18.390,-99.881,31.296,9195.183,58727.879,20241103_174853,479180,1177
9,KSJT20241104_014509_V06,114.336,0.091,307.622,265.771,16.371,-100.452,31.525,8185.719,17533.707,20241103_194509,479191,611
5,KSJT20241105_003252_V06,42.833,0.222,320.206,294.219,16.121,-100.386,31.397,8060.623,10508.641,20241104_183252,479179,348
5,KSJT20241105_003722_V06,47.333,0.225,320.957,294.624,22.457,-100.382,31.395,11228.351,10817.589,20241104_183722,479182,405
5,KSJT20241105_004200_V06,51.967,0.275,327.949,297.205,25.537,-100.345,31.384,12768.598,14043.999,20241104_184200,479182,436
5,KSJT20241105_004643_V06,56.683,0.408,333.945,302.220,28.542,-100.314,31.361,14271.080,17008.916,20241104_184643,479180,495
5,KSJT20241105_005153_V06,61.850,0.156,338.722,306.873,31.780,-100.289,31.340,15890.170,19663.457,20241104_185153,479187,652
5,KSJT20241105_005703_V06,67.017,0.081,342.034,308.543,40.501,-100.271,31.332,20250.535,21446.693,20241104_185703,479183,910
3,KSJT20241105_002835_V06,38.550,0.099,292.868,261.388,6.349,-100.530,31.545,3174.297,19632.484,20241104_182835,479180,387
3,KSJT20241105_003252_V06,42.833,0.100,293.834,261.706,12.223,-100.525,31.544,6111.529,19393.459,20241104_183252,479179,348
3,KSJT20241105_003722_V06,47.333,-1.000,294.599,261.958,18.637,-100.521,31.543,9318.507,19211.672,20241104_183722,479182,405
3,KSJT20241105_004200_V06,51.967,0.137,302.296,264.750,17.821,-100.480,31.530,8910.514,17662.280,20241104_184200,479182,436
2,KSJT20241104_225017_V06,-59.750,0.063,414.114,324.769,14.823,-99.893,31.258,7411.736,58385.738,20241104_165017,479171,77
2,KSJT20241104_225848_V06,-51.233,0.057,414.870,324.294,23.427,-99.889,31.260,11713.655,58705.338,20241104_165848,479183,61
1,KSJT20241104_224613_V06,-63.817,0.176,413.247,320.779,19.364,-99.898,31.276,9682.159,57568.518,20241104_164613,479189,87
6,KSJT20241105_003722_V06,47.333,0.203,301.570,263.365,10.419,-100.484,31.536,5209.732,18334.494,20241104_183722,479182,405
9,KSJT20241105_005153_V06,61.850,0.060,493.848,294.896,32.529,-99.473,31.390,16264.626,96957.784,20241104_185153,479187,652
10,KSJT20241105_010725_V06,77.383,0.167,456.037,251.305,13.820,-99.670,31.588,6909.908,81729.393,20241104_190725,479180,838
11,KSJT20241105_011234_V06,82.533,0.057,27.360,359.673,32.724,-101.921,31.094,16361.963,139547.250,20241104_191234,479193,527
4,KSJT20241106_002248_V06,33.525,0.155,312.470,279.214,7.528,-100.427,31.465,3763.859,12119.891,20241105_182248,479176,175
4,KSJT20241106_002948_V06,40.525,0.715,311.007,280.517,15.695,-100.434,31.459,7847.620,11188.874,20241105_182948,479171,194
4,KSJT20241106_003639_V06,47.375,0.612,312.678,281.469,19.170,-100.426,31.455,9585.087,11226.182,20241105_183639,479173,148
4,KSJT20241106_004340_V06,54.392,0.155,311.237,277.215,31.006,-100.433,31.474,15503.001,12702.747,20241105_184340,479166,118
4,KSJT20241106_005026_V06,61.159,0.827,298.968,256.240,35.694,-100.498,31.568,17847.024,21886.242,20241105_185026,479175,64
4,KSJT20241106_005727_V06,68.175,0.592,302.669,257.432,45.267,-100.478,31.563,22633.672,21325.654,20241105_185727,479169,110
4,KSJT20241106_010429_V06,75.209,0.183,305.720,251.046,52.704,-100.462,31.592,26351.844,24643.374,20241105_190429,479173,93
7,KSJT20241106_002948_V06,40.525,0.501,290.248,256.654,7.841,-100.544,31.567,3920.574,22214.813,20241105_182948,479171,194
7,KSJT20241106_003639_V06,47.375,0.922,293.213,255.466,15.827,-100.528,31.572,7913.718,22524.127,20241105_183639,479173,148
7,KSJT20241106_004340_V06,54.392,0.942,296.114,252.780,23.593,-100.513,31.584,11796.581,23689.573,20241105_184340,479166,118
8,KSJT20241106_002948_V06,40.525,0.231,412.190,214.725,14.598,-99.900,31.754,7299.049,70459.938,20241105_182948,479171,194
8,KSJT20241106_003639_V06,47.375,0.187,409.772,220.321,27.813,-99.913,31.729,13906.739,67820.619,20241105_183639,479173,148
1,KSJT20241105_232742_V06,-21.575,0.077,418.853,326.068,13.643,-99.868,31.252,6821.640,60839.258,20241105_172742,479173,200
9,KSJT20241106_002948_V06,40.525,0.062,263.876,380.341,27.459,-100.681,31.009,13729.490,44044.188,20241105_182948,479171,194
4,KSJT20241107_002150_V06,33.294,0.580,288.113,254.294,12.199,-100.555,31.577,6099.483,23613.335,20241106_182150,479172,222
4,KSJT20241107_002833_V06,40.011,0.493,286.649,252.374,18.292,-100.563,31.586,9145.756,24731.044,20241106_182833,479172,228
4,KSJT20241107_003534_V06,47.028,0.444,284.687,249.252,18.959,-100.573,31.600,9479.329,26504.229,20241106_183534,479175,268
4,KSJT20241107_004221_V06,53.811,0.154,282.905,245.759,23.421,-100.582,31.616,11710.617,28435.711,20241106_184221,479166,270
