track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels
4,KGRK20240813_023122_V06,77.413,0.145,95.258,499.622,51.053,-98.442,29.817,25526.541,142975.825,20240812_213122,479174,0
4,KGRK20240813_023822_V06,84.413,0.197,85.966,498.104,58.510,-98.490,29.823,29255.125,145821.669,20240812_213822,479174,0
4,KGRK20240813_024521_V06,91.396,0.211,85.896,504.291,58.278,-98.490,29.796,29138.941,147965.482,20240812_214521,479174,0
4,KGRK20240813_025221_V06,98.396,0.051,86.144,502.047,66.340,-98.489,29.806,33169.890,147103.257,20240812_215221,479172,0
3,KGRK20240813_010621_V06,-7.604,0.668,16.742,421.519,19.954,-98.853,30.165,9976.839,154111.675,20240812_200621,479172,0
3,KGRK20240813_011320_V06,-0.621,0.653,17.851,417.123,26.711,-98.848,30.185,13355.711,152746.611,20240812_201320,479174,0
3,KGRK20240813_012019_V06,6.363,0.712,19.995,413.160,26.744,-98.837,30.203,13372.046,151003.146,20240812_202019,479175,0
3,KGRK20240813_012718_V06,13.346,0.855,20.934,413.262,28.197,-98.832,30.203,14098.293,150587.193,20240812_202718,479174,0
3,KGRK20240813_013416_V06,20.313,0.800,24.813,411.259,34.331,-98.812,30.212,17165.258,148413.949,20240812_203416,479169,0
3,KGRK20240813_014226_V06,28.479,0.391,26.365,409.629,39.245,-98.804,30.219,19622.257,147389.227,20240812_204226,479165,0
12,KGRK20240813_023822_V06,84.413,0.680,223.276,384.579,17.454,-97.782,30.340,8727.211,57096.641,20240812_213822,479174,0
12,KGRK20240813_024521_V06,91.396,0.515,223.283,383.539,23.365,-97.782,30.344,11682.710,56710.523,20240812_214521,479174,0
12,KGRK20240813_025221_V06,98.396,0.252,220.057,380.421,25.053,-97.799,30.358,12526.269,56697.534,20240812_215221,479172,0
12,KGRK20240813_030619_V06,112.363,0.417,217.753,377.201,30.273,-97.811,30.373,15136.691,56401.564,20240812_220619,479173,0
12,KGRK20240813_031318_V06,119.346,0.114,216.821,379.147,30.999,-97.815,30.364,15499.389,57408.365,20240812_221318,479171,0
5,KGRK20240813_014925_V06,35.463,0.402,240.679,346.718,4.646,-97.692,30.511,2323.065,37754.105,20240812_204925,479171,0
5,KGRK20240813_020324_V06,49.446,0.388,238.548,341.284,16.487,-97.703,30.535,8243.450,37015.644,20240812_210324,479171,0
8,KGRK20240813_014925_V06,35.463,0.084,122.596,326.925,12.439,-98.308,30.597,6219.661,89717.826,20240812_204925,479171,0
8,KGRK20240813_020324_V06,49.446,0.547,117.448,317.958,24.852,-98.335,30.637,12426.159,91716.493,20240812_210324,479171,0
11,KGRK20240813_022423_V06,70.429,0.392,222.774,387.457,16.376,-97.784,30.327,8188.078,58336.517,20240812_212423,479172,0
11,KGRK20240813_023122_V06,77.413,0.585,223.172,386.768,21.318,-97.782,30.330,10659.161,57946.684,20240812_213122,479174,0
9,KGRK20240813_020324_V06,49.446,0.088,204.518,400.221,22.841,-97.879,30.269,11420.547,69212.017,20240812_210324,479171,0
10,KGRK20240813_020324_V06,49.446,0.084,158.025,447.394,8.757,-98.119,30.055,4378.326,102325.166,20240812_210324,479171,0
3,KGRK20240814_004820_V06,-24.638,0.520,16.551,422.846,18.601,-98.854,30.159,9300.605,154462.476,20240813_194820,479172,0
3,KGRK20240814_010142_V06,-11.272,0.883,22.738,414.491,26.720,-98.822,30.197,13360.128,149985.367,20240813_200142,479173,0
3,KGRK20240814_010834_V06,-4.405,0.752,28.086,405.836,39.221,-98.795,30.237,19610.641,145892.379,20240813_200834,479173,1
3,KGRK20240814_011533_V06,2.578,0.818,30.841,404.468,44.983,-98.781,30.243,22491.532,144360.716,20240813_201533,479172,0
3,KGRK20240814_012233_V06,9.578,0.882,35.190,400.818,52.712,-98.759,30.260,26355.847,141676.349,20240813_202233,479174,0
3,KGRK20240814_012931_V06,16.545,0.929,37.795,394.660,55.722,-98.746,30.288,27860.789,139384.105,20240813_202931,479171,0
3,KGRK20240814_013630_V06,23.528,0.744,38.426,399.642,57.667,-98.742,30.265,28833.353,139954.976,20240813_203630,479171,0
3,KGRK20240814_014329_V06,30.512,0.072,41.330,411.875,57.367,-98.726,30.210,28683.437,140913.435,20240813_204329,479173,2
8,KGRK20240814_013630_V06,23.528,0.473,113.409,521.918,9.902,-98.347,29.717,4950.985,144968.506,20240813_203630,479171,0
8,KGRK20240814_014329_V06,30.512,0.670,114.051,521.351,17.470,-98.344,29.720,8735.168,144545.236,20240813_204329,479173,2
8,KGRK20240814_015138_V06,38.662,0.600,112.597,516.493,25.025,-98.351,29.742,12512.352,143168.758,20240813_205138,479169,0
8,KGRK20240814_020536_V06,52.628,0.441,111.694,517.696,40.614,-98.356,29.736,20306.823,143919.167,20240813_210536,479173,0
8,KGRK20240814_021234_V06,59.595,0.278,113.251,515.792,45.905,-98.348,29.745,22952.728,142689.573,20240813_211234,479174,0
8,KGRK20240814_021933_V06,66.578,0.176,111.115,511.419,53.922,-98.359,29.764,26961.030,141752.671,20240813_211933,479172,0
8,KGRK20240814_022632_V06,73.562,0.130,104.295,503.846,64.825,-98.395,29.798,32412.564,141292.161,20240813_212632,479173,0
8,KGRK20240814_023331_V06,80.545,0.055,108.002,500.532,70.055,-98.376,29.813,35027.337,138813.212,20240813_213331,479171,0
10,KGRK20240814_014329_V06,30.512,0.670,241.295,346.048,13.187,-97.689,30.514,6593.607,37305.209,20240813_204329,479173,2
10,KGRK20240814_015138_V06,38.662,0.846,239.438,340.746,16.571,-97.698,30.538,8285.562,36496.661,20240813_205138,479169,0
10,KGRK20240814_020536_V06,52.628,0.916,233.678,332.379,29.823,-97.728,30.575,14911.569,36901.876,20240813_210536,479173,0
10,KGRK20240814_021234_V06,59.595,0.771,233.900,330.287,35.514,-97.727,30.585,17756.819,36354.373,20240813_211234,479174,0
10,KGRK20240814_021933_V06,66.578,0.673,229.412,328.778,42.575,-97.751,30.591,21287.498,38114.624,20240813_211933,479172,0
10,KGRK20240814_022632_V06,73.562,0.519,228.491,322.381,48.273,-97.756,30.620,24136.662,37464.751,20240813_212632,479173,0
10,KGRK20240814_023331_V06,80.545,0.314,227.573,321.628,49.417,-97.760,30.624,24708.553,37793.544,20240813_213331,479171,0
10,KGRK20240814_024029_V06,87.512,0.096,225.647,327.817,61.199,-97.770,30.596,30599.574,39692.857,20240813_214029,479173,0
2,KGRK20240814_004140_V06,-31.305,0.083,289.058,481.652,29.070,-97.439,29.902,14535.244,90990.649,20240813_194140,479176,0
2,KGRK20240814_004820_V06,-24.638,0.420,290.468,479.440,37.050,-97.432,29.912,18525.248,89846.247,20240813_194820,479172,0
2,KGRK20240814_010142_V06,-11.272,0.618,289.760,466.547,34.538,-97.436,29.970,17268.753,83430.828,20240813_200142,479173,0
2,KGRK20240814_010834_V06,-4.405,0.074,285.862,460.599,37.964,-97.456,29.997,18982.088,80609.880,20240813_200834,479173,1
15,KGRK20240814_022632_V06,73.562,0.165,295.660,214.295,6.381,-97.406,31.108,3190.647,42907.640,20240813_212632,479173,0
15,KGRK20240814_023331_V06,80.545,0.326,295.344,213.340,13.630,-97.407,31.112,6815.039,43392.292,20240813_213331,479171,0
15,KGRK20240814_024029_V06,87.512,0.212,292.329,207.601,16.407,-97.423,31.138,8203.313,46358.441,20240813_214029,479173,0
15,KGRK20240814_024728_V06,94.495,0.066,287.542,207.206,25.525,-97.448,31.140,12762.659,46813.205,20240813_214728,479168,0
13,KGRK20240814_020536_V06,52.628,0.098,222.568,390.002,16.840,-97.785,30.315,8420.214,59363.660,20240813_210536,479173,0
13,KGRK20240814_021234_V06,59.595,0.524,222.949,390.121,22.262,-97.783,30.315,11130.970,59284.753,20240813_211234,479174,0
13,KGRK20240814_021933_V06,66.578,-1.000,223.289,390.227,28.320,-97.782,30.314,14160.070,59214.840,20240813_211933,479172,0
13,KGRK20240814_022632_V06,73.562,-1.000,223.629,390.333,34.378,-97.780,30.314,17189.170,59145.379,20240813_212632,479173,0
13,KGRK20240814_023331_V06,80.545,-1.000,223.969,390.439,40.437,-97.778,30.313,20218.270,59076.373,20240813_213331,479171,0
13,KGRK20240814_024029_V06,87.512,0.078,211.497,377.197,41.639,-97.843,30.373,20819.704,58720.240,20240813_214029,479173,0
12,KGRK20240814_014329_V06,30.512,0.084,125.382,321.991,13.724,-98.293,30.619,6862.073,87998.773,20240813_204329,479173,2
12,KGRK20240814_015138_V06,38.662,0.210,121.273,318.158,25.618,-98.315,30.636,12809.003,89823.595,20240813_205138,479169,0
14,KGRK20240814_021933_V06,66.578,0.368,223.305,389.540,17.958,-97.781,30.317,8978.750,58948.194,20240813_211933,479172,0
14,KGRK20240814_022632_V06,73.562,0.533,222.700,388.570,24.589,-97.785,30.322,12294.519,58779.051,20240813_212632,479173,0
1,KGRK20240814_000133_V06,-71.422,0.053,313.494,432.394,29.434,-97.313,30.125,14716.946,66540.187,20240813_190133,479182,18
4,KGRK20240814_010142_V06,-11.272,0.101,278.121,395.981,33.848,-97.496,30.289,16923.855,49221.577,20240813_200142,479173,0
6,KGRK20240814_012233_V06,9.578,0.288,131.280,325.373,8.336,-98.262,30.604,4167.931,85308.468,20240813_202233,479174,0
3,KGRK20240815_003135_V06,-40.390,0.888,21.479,417.100,21.608,-98.829,30.185,10803.840,151068.288,20240814_193135,479176,0
3,KGRK20240815_003824_V06,-33.574,0.927,23.078,417.540,24.625,-98.820,30.184,12312.635,150417.258,20240814_193824,479176,1
3,KGRK20240815_004524_V06,-26.574,0.923,26.545,415.722,28.351,-98.803,30.192,14175.736,148466.378,20240814_194524,479170,0
3,KGRK20240815_005223_V06,-19.590,0.894,30.463,417.301,34.452,-98.782,30.185,17226.150,146977.524,20240814_195223,479175,0
3,KGRK20240815_010620_V06,-5.640,0.900,38.380,406.768,52.492,-98.742,30.233,26245.961,141284.011,20240814_200620,479174,0
3,KGRK20240815_011320_V06,1.360,0.927,44.720,402.483,58.826,-98.709,30.253,29412.782,137541.408,20240814_201320,479174,0
3,KGRK20240815_012019_V06,8.343,0.926,43.080,401.220,61.150,-98.718,30.258,30574.772,138069.944,20240814_202019,479170,0
3,KGRK20240815_012719_V06,15.343,0.153,56.805,392.207,75.994,-98.647,30.300,37996.959,130044.101,20240814_202719,479177,24
2,KGRK20240815_002446_V06,-47.207,0.226,92.770,411.916,6.150,-98.459,30.212,3074.788,117759.854,20240814_192446,479172,0
2,KGRK20240815_003135_V06,-40.390,0.812,92.494,408.283,12.805,-98.461,30.229,6402.587,117029.710,20240814_193135,479176,0
2,KGRK20240815_003824_V06,-33.574,0.785,95.100,404.834,15.883,-98.447,30.244,7941.322,115080.568,20240814_193824,479176,1
2,KGRK20240815_004524_V06,-26.574,0.702,95.945,402.697,20.495,-98.443,30.254,10247.430,114220.384,20240814_194524,479170,0
2,KGRK20240815_005223_V06,-19.590,0.677,98.833,404.078,25.907,-98.428,30.248,12953.578,113247.895,20240814_195223,479175,0
2,KGRK20240815_010620_V06,-5.640,0.673,112.748,404.166,29.756,-98.356,30.248,14877.752,107137.870,20240814_200620,479174,0
2,KGRK20240815_011320_V06,1.360,0.200,118.203,406.800,31.757,-98.327,30.237,15878.268,105423.602,20240814_201320,479174,0
7,KGRK20240815_012019_V06,8.343,0.774,117.018,521.484,10.657,-98.328,29.719,5328.307,143646.864,20240814_202019,479170,0
7,KGRK20240815_012719_V06,15.343,0.459,118.314,521.291,18.202,-98.322,29.720,9100.806,143160.315,20240814_202719,479177,24
7,KGRK20240815_013417_V06,22.310,0.357,121.224,521.242,21.402,-98.307,29.721,10701.198,142222.616,20240814_203417,479175,13
7,KGRK20240815_014117_V06,29.310,0.087,126.046,521.815,22.875,-98.282,29.718,11437.725,140945.005,20240814_204117,479173,1
7,KGRK20240815_014816_V06,36.293,-1.000,130.352,522.238,24.924,-98.259,29.716,12461.811,139794.720,20240814_204816,479172,0
7,KGRK20240815_020322_V06,51.393,0.287,126.694,511.085,46.360,-98.279,29.767,23179.944,136557.202,20240814_210322,479167,0
7,KGRK20240815_021022_V06,58.393,0.121,139.669,517.629,45.008,-98.211,29.737,22503.846,135155.916,20240814_211022,479173,1
7,KGRK20240815_021720_V06,65.360,0.061,142.916,514.321,50.128,-98.195,29.752,25064.042,132861.833,20240814_211720,479177,0
10,KGRK20240815_012719_V06,15.343,0.272,246.596,346.354,7.265,-97.661,30.512,3632.681,35357.892,20240814_202719,479177,24
10,KGRK20240815_013417_V06,22.310,0.769,245.899,343.385,12.136,-97.665,30.526,6067.990,34674.110,20240814_203417,479175,13
10,KGRK20240815_014117_V06,29.310,0.657,244.602,338.634,16.284,-97.671,30.547,8141.851,33769.588,20240814_204117,479173,1
10,KGRK20240815_014816_V06,36.293,0.634,242.452,338.545,27.563,-97.683,30.547,13781.622,34631.810,20240814_204816,479172,0
10,KGRK20240815_020322_V06,51.393,0.893,240.097,331.911,41.876,-97.695,30.577,20937.870,33936.157,20240814_210322,479167,0
10,KGRK20240815_021022_V06,58.393,0.844,231.126,327.981,52.873,-97.742,30.595,26436.539,37170.369,20240814_211022,479173,1
10,KGRK20240815_021720_V06,65.360,0.594,230.052,323.732,60.088,-97.748,30.614,30044.019,36932.265,20240814_211720,479177,0
10,KGRK20240815_022419_V06,72.343,0.354,241.993,311.980,52.646,-97.685,30.667,26323.051,29615.574,20240814_212419,479173,0
10,KGRK20240815_023119_V06,79.343,0.502,241.225,308.600,62.151,-97.689,30.683,31075.320,29700.259,20240814_213119,479173,0
10,KGRK20240815_023819_V06,86.343,0.244,244.234,299.814,64.981,-97.674,30.722,32490.555,27882.938,20240814_213819,479173,0
10,KGRK20240815_024518_V06,93.326,0.103,251.209,292.623,62.097,-97.638,30.755,31048.508,24672.640,20240814_214518,479173,1
12,KGRK20240815_014117_V06,29.310,0.373,231.106,390.775,11.880,-97.741,30.312,5940.159,56978.902,20240814_204117,479173,1
12,KGRK20240815_014816_V06,36.293,0.862,231.414,390.638,16.156,-97.739,30.312,8077.894,56831.760,20240814_204816,479172,0
12,KGRK20240815_020322_V06,51.393,0.804,232.063,391.461,19.783,-97.736,30.309,9891.364,56966.231,20240814_210322,479167,0
12,KGRK20240815_021022_V06,58.393,0.745,230.784,386.736,26.441,-97.743,30.330,13220.378,55484.047,20240814_211022,479173,1
12,KGRK20240815_021720_V06,65.360,0.336,229.658,383.748,29.949,-97.749,30.343,14974.422,54684.570,20240814_211720,479177,0
5,KGRK20240815_011320_V06,1.360,0.655,135.004,327.622,12.778,-98.243,30.594,6388.892,83646.315,20240814_201320,479174,0
5,KGRK20240815_012019_V06,8.343,0.055,135.085,326.304,21.719,-98.243,30.600,10859.287,83499.912,20240814_202019,479170,0
5,KGRK20240815_012719_V06,15.343,0.100,138.135,324.951,23.759,-98.227,30.606,11879.313,81888.497,20240814_202719,479177,24
16,KGRK20240815_014816_V06,36.293,0.053,298.510,215.345,4.731,-97.391,31.103,2365.574,42334.300,20240814_204816,479172,0
16,KGRK20240815_020322_V06,51.393,0.161,295.916,211.419,13.999,-97.404,31.121,6999.635,44337.647,20240814_210322,479167,0
16,KGRK20240815_021022_V06,58.393,0.352,291.202,204.251,14.988,-97.429,31.153,7494.146,48076.227,20240814_211022,479173,1
1,KGRK20240815_001758_V06,-54.007,0.070,375.352,332.020,30.925,-96.990,30.577,15462.490,40936.420,20240814_191758,479172,0
13,KGRK20240815_014117_V06,29.310,0.093,248.516,363.790,9.116,-97.651,30.434,4557.919,40987.028,20240814_204117,479173,1
15,KGRK20240815_014816_V06,36.293,0.184,109.298,508.515,46.336,-98.369,29.777,23168.005,141284.784,20240814_204816,479172,0
17,KGRK20240815_020322_V06,51.393,0.083,277.942,542.191,17.495,-97.497,29.629,8747.746,121596.778,20240814_210322,479167,0
9,KGRK20240816_011957_V06,8.990,0.707,244.484,343.315,13.164,-97.672,30.526,6581.835,35207.424,20240815_201957,479173,39
9,KGRK20240816_012657_V06,15.990,0.826,243.168,340.253,15.840,-97.679,30.540,7919.793,34821.785,20240815_202657,479175,18
9,KGRK20240816_013356_V06,22.974,0.921,242.583,339.221,24.484,-97.682,30.544,12241.934,34767.294,20240815_203356,479174,1
9,KGRK20240816_014055_V06,29.957,0.946,240.822,338.035,31.875,-97.691,30.550,15937.424,35173.317,20240815_204055,479172,3
9,KGRK20240816_014755_V06,36.957,0.862,235.186,333.405,39.191,-97.721,30.571,19595.747,36458.028,20240815_204755,479172,2
9,KGRK20240816_020147_V06,50.824,0.822,236.248,328.215,45.132,-97.715,30.594,22565.821,34858.275,20240815_210147,479170,0
9,KGRK20240816_020956_V06,58.974,0.549,230.831,322.425,53.407,-97.743,30.620,26703.509,36356.665,20240815_210956,479173,0
9,KGRK20240816_021655_V06,65.957,0.159,227.819,323.948,70.507,-97.759,30.613,35253.257,38024.986,20240815_211655,479169,0
4,KGRK20240816_003804_V06,-32.893,0.680,89.111,412.080,8.271,-98.478,30.212,4135.455,119411.150,20240815_193804,479174,0
4,KGRK20240816_004503_V06,-25.910,0.704,89.545,409.921,14.723,-98.476,30.221,7361.310,118716.253,20240815_194503,479174,0
4,KGRK20240816_005202_V06,-18.926,0.765,91.342,404.521,17.712,-98.467,30.246,8855.790,116686.544,20240815_195202,479175,0
4,KGRK20240816_010559_V06,-4.976,0.790,101.257,401.055,25.174,-98.415,30.262,12587.102,111479.473,20240815_200559,479175,1
4,KGRK20240816_011258_V06,2.007,0.670,107.554,400.235,31.126,-98.383,30.266,15562.963,108492.465,20240815_201258,479171,2
4,KGRK20240816_011957_V06,8.990,0.592,118.168,402.288,33.966,-98.327,30.257,16982.891,104314.147,20240815_201957,479173,39
4,KGRK20240816_012657_V06,15.990,0.141,124.326,398.928,42.677,-98.296,30.272,21338.728,100806.797,20240815_202657,479175,18
5,KGRK20240816_003804_V06,-32.893,0.351,31.204,429.832,14.619,-98.778,30.129,7309.491,149254.238,20240815_193804,479174,0
5,KGRK20240816_004503_V06,-25.910,0.646,29.806,427.009,24.292,-98.785,30.141,12145.972,149278.299,20240815_194503,479174,0
5,KGRK20240816_005202_V06,-18.926,0.773,32.119,423.111,29.681,-98.773,30.159,14840.567,147408.289,20240815_195202,479175,0
5,KGRK20240816_010559_V06,-4.976,0.831,37.610,417.145,41.732,-98.745,30.186,20865.890,143676.232,20240815_200559,479175,1
5,KGRK20240816_011258_V06,2.007,0.717,44.532,405.692,54.785,-98.710,30.238,27392.397,138233.961,20240815_201258,479171,2
5,KGRK20240816_011957_V06,8.990,0.092,48.978,392.724,66.183,-98.688,30.297,33091.268,133800.008,20240815_201957,479173,39
13,KGRK20240816_013356_V06,22.974,0.823,229.059,393.329,9.259,-97.752,30.300,4629.459,58615.395,20240815_203356,479174,1
13,KGRK20240816_014055_V06,29.957,0.862,229.578,392.081,15.758,-97.749,30.306,7879.151,57961.296,20240815_204055,479172,3
13,KGRK20240816_014755_V06,36.957,0.954,229.691,389.783,17.208,-97.748,30.316,8603.802,57018.123,20240815_204755,479172,2
13,KGRK20240816_020147_V06,50.824,0.838,228.351,387.366,24.396,-97.755,30.327,12197.860,56494.272,20240815_210147,479170,0
13,KGRK20240816_020956_V06,58.974,0.862,226.496,381.989,31.382,-97.765,30.351,15691.022,55056.818,20240815_210956,479173,0
13,KGRK20240816_021655_V06,65.957,0.295,229.130,379.703,37.745,-97.751,30.362,18872.659,53327.028,20240815_211655,479169,0
16,KGRK20240816_014755_V06,36.957,0.809,296.450,208.700,10.283,-97.401,31.133,5141.697,45684.697,20240815_204755,479172,2
16,KGRK20240816_020147_V06,50.824,0.616,298.947,199.949,22.691,-97.388,31.173,11345.731,50028.518,20240815_210147,479170,0
16,KGRK20240816_020956_V06,58.974,0.791,303.022,195.915,25.037,-97.367,31.191,12518.467,52064.423,20240815_210956,479173,0
16,KGRK20240816_021655_V06,65.957,0.315,304.663,192.362,33.698,-97.358,31.207,16849.218,53869.253,20240815_211655,479169,0
16,KGRK20240816_022353_V06,72.924,0.314,312.793,186.823,36.745,-97.316,31.232,18372.300,56949.025,20240815_212353,479175,0
16,KGRK20240816_023053_V06,79.924,0.227,323.006,182.292,36.730,-97.262,31.252,18365.226,59967.535,20240815_213053,479173,0
16,KGRK20240816_023753_V06,86.924,0.305,293.151,203.555,13.749,-97.419,31.157,6874.718,48344.104,20240815_213753,479174,0
14,KGRK20240816_014055_V06,29.957,0.225,127.413,521.401,19.131,-98.275,29.720,9565.376,140360.913,20240815_204055,479172,3
14,KGRK20240816_014755_V06,36.957,0.415,124.951,518.504,30.062,-98.287,29.733,15030.990,139987.377,20240815_204755,479172,2
14,KGRK20240816_020147_V06,50.824,0.443,130.480,519.597,40.841,-98.259,29.728,20420.694,138708.277,20240815_210147,479170,0
14,KGRK20240816_020956_V06,58.974,0.279,141.340,521.578,42.502,-98.203,29.720,21250.922,136262.479,20240815_210956,479173,0
14,KGRK20240816_021655_V06,65.957,0.068,140.132,513.424,52.008,-98.209,29.756,26003.897,133329.807,20240815_211655,479169,0
7,KGRK20240816_010559_V06,-4.976,0.056,124.018,326.454,11.344,-98.300,30.599,5671.850,88979.417,20240815_200559,479175,1
7,KGRK20240816_011258_V06,2.007,0.642,125.349,323.837,18.532,-98.293,30.611,9265.848,88135.249,20240815_201258,479171,2
7,KGRK20240816_011957_V06,8.990,0.697,124.809,319.655,21.851,-98.296,30.630,10925.685,88144.898,20240815_201957,479173,39
7,KGRK20240816_012657_V06,15.990,0.155,124.022,317.782,28.861,-98.301,30.638,14430.262,88437.225,20240815_202657,479175,18
1,KGRK20240816_000749_V06,-63.143,0.080,442.231,419.136,14.633,-96.644,30.182,7316.698,92767.282,20240815_190749,479192,0
1,KGRK20240816_001051_V06,-60.110,0.097,441.753,418.666,18.801,-96.647,30.184,9400.328,92433.215,20240815_191051,479170,0
